Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.227272727272727,4.430594236584546,forage_dynamic,4.738738646525461,1.8281860633526679,3.8063298421695904,1.3903650063202702,,
delta_rise=0.0_fall=0.0,11.227272727272727,4.430594236584546,forage_phonologicaldynamicglobal,4.750097463057354,1.8245914267916357,3.7336466141671254,1.3729079041941565,0.018032314879180847,0.08967023401327334
delta_rise=0.0_fall=0.0,11.227272727272727,4.430594236584546,forage_phonologicaldynamiclocal,4.747423648929327,1.8404628294790892,3.764614971019829,1.5050684132747165,0.02551310116156684,0.16252414019251257
delta_rise=0.0_fall=0.0,11.227272727272727,4.430594236584546,forage_phonologicaldynamicswitch,4.748919398493543,1.805887459729193,3.8064131898671434,1.3896228330414246,-0.01676452456660457,0.3458845653382802
delta_rise=0.0_fall=0.2,10.340909090909092,4.231608236174848,forage_dynamic,4.798125697868162,1.8200422500843882,3.772489737213641,1.374585371942716,,
delta_rise=0.0_fall=0.2,10.340909090909092,4.231608236174848,forage_phonologicaldynamicglobal,4.807457360904483,1.8167399067895624,3.7092175945169545,1.3680360097082396,0.016650066405859486,0.08950018369567815
delta_rise=0.0_fall=0.2,10.340909090909092,4.231608236174848,forage_phonologicaldynamiclocal,4.80004186586408,1.8325687520341616,3.7014298829487307,1.45517246192811,0.02739360803030718,0.14663297976908868
delta_rise=0.0_fall=0.2,10.340909090909092,4.231608236174848,forage_phonologicaldynamicswitch,4.803169497704432,1.7968534935034608,3.7727406388787927,1.3741922027903513,-0.02518935412825781,0.340607458610615
delta_rise=0.0_fall=0.5,8.272727272727273,3.3122612185884868,forage_dynamic,4.911701044078306,1.8291381083853542,3.6425778399570294,1.3131263867817327,,
delta_rise=0.0_fall=0.5,8.272727272727273,3.3122612185884868,forage_phonologicaldynamicglobal,4.917486489813864,1.827205538939664,3.5900664246239913,1.301502834809491,0.014914012926877022,0.08913034120310773
