Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.265625,2.6939874460314397,forage_dynamic,4.982622405412191,1.4564491628188045,4.381428710520787,0.815655719979261,,
delta_rise=0.0_fall=0.0,9.265625,2.6939874460314397,forage_phonologicaldynamicglobal,5.021474086247993,1.4788641776661746,4.840219391589205,1.2864706470064713,-0.061830303268847156,0.09140908612188779
delta_rise=0.0_fall=0.0,9.265625,2.6939874460314397,forage_phonologicaldynamiclocal,5.048588132734105,1.4805758363341115,5.166385540598187,1.633403477553946,-0.19142914245112966,0.5145153146534808
delta_rise=0.0_fall=0.0,9.265625,2.6939874460314397,forage_phonologicaldynamicswitch,4.985262900997552,1.4577440524298935,4.380974721292329,0.8156244429578408,-0.16790446208724927,0.5980774554212781
delta_rise=0.0_fall=0.2,8.671875,2.5313946717916194,forage_dynamic,5.001706011856709,1.4613559305894257,4.378572215068508,0.8144259202894434,,
delta_rise=0.0_fall=0.2,8.671875,2.5313946717916194,forage_phonologicaldynamicglobal,5.042930311877104,1.4834893995612914,4.850902200554435,1.3098708526617757,-0.06411367522171123,0.09276406778695431
delta_rise=0.0_fall=0.2,8.671875,2.5313946717916194,forage_phonologicaldynamiclocal,5.066991736209261,1.486667615359314,5.109683479042006,1.5524779301689557,-0.1555700582709984,0.4228113470110331
delta_rise=0.0_fall=0.2,8.671875,2.5313946717916194,forage_phonologicaldynamicswitch,5.00492792686529,1.462972285782411,4.378150848694365,0.8143183063620001,-0.16011675907540807,0.5560378110191913
delta_rise=0.0_fall=0.5,7.84375,2.4762544169571914,forage_dynamic,5.031267516148722,1.475551510826679,4.324706731370163,0.8403818340764538,,
delta_rise=0.0_fall=0.5,7.84375,2.4762544169571914,forage_phonologicaldynamicglobal,5.074595058608299,1.4990323165836357,4.793767013456766,1.3134871749646229,-0.06547234616350761,0.09134104325676184
delta_rise=0.0_fall=0.5,7.84375,2.4762544169571914,forage_phonologicaldynamiclocal,5.093737079073966,1.5013974296511496,5.002978045260641,1.4935912650458358,-0.1264471664221526,0.3450123067048679
delta_rise=0.0_fall=0.5,7.84375,2.4762544169571914,forage_phonologicaldynamicswitch,5.0349858148310895,1.4756673347770655,4.324332583526043,0.8403529650564904,-0.1830457376288824,0.6271284546441794
delta_rise=0.0_fall=0.8,6.40625,2.213020772044402,forage_dynamic,5.073117054270135,1.473185056395524,4.070481657099859,0.8555273180033967,,
