Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.15625,3.006340954965022,forage_dynamic,5.094444294957257,1.4637892663656604,3.389589485517156,0.5719211414898739,,
delta_rise=0.0_fall=0.0,9.15625,3.006340954965022,forage_phonologicaldynamicglobal,5.15570915773417,1.4945347230109878,3.7982596057146005,0.9011796044373078,-0.07044671320049686,0.09609705576882555
delta_rise=0.0_fall=0.0,9.15625,3.006340954965022,forage_phonologicaldynamiclocal,5.231014281354874,1.5184671451885783,4.382115430938729,1.6004030432340628,-0.2738670978587062,0.6021771722934715
delta_rise=0.0_fall=0.0,9.15625,3.006340954965022,forage_phonologicaldynamicswitch,5.095026282228204,1.4627881140658134,3.3893225491316388,0.5718020554708886,-0.11768169450484597,0.5126866825510619
delta_rise=0.0_fall=0.2,8.671875,2.806547520419884,forage_dynamic,5.121805677702045,1.4625132170074928,3.358182217050714,0.584989601291906,,
delta_rise=0.0_fall=0.2,8.671875,2.806547520419884,forage_phonologicaldynamicglobal,5.188674435996352,1.493942208463018,3.769470802446282,0.9163092000927004,-0.07134211527834128,0.09714664792453584
delta_rise=0.0_fall=0.2,8.671875,2.806547520419884,forage_phonologicaldynamiclocal,5.262743868065768,1.5218448177774528,4.281393393239072,1.5770294871802006,-0.25914110521192746,0.5835321033581519
delta_rise=0.0_fall=0.2,8.671875,2.806547520419884,forage_phonologicaldynamicswitch,5.122379345818,1.4609598483533006,3.357977232886494,0.5848869780239312,-0.12630515444747115,0.5422945484390775
delta_rise=0.0_fall=0.5,7.703125,2.798881961493732,forage_dynamic,5.181766246710091,1.4616008415634334,3.301269377062452,0.5841628996660848,,
delta_rise=0.0_fall=0.5,7.703125,2.798881961493732,forage_phonologicaldynamicglobal,5.2583952809421195,1.4967820971995645,3.71576504335692,0.9077618091405583,-0.07314438801560173,0.09728786587272169
delta_rise=0.0_fall=0.5,7.703125,2.798881961493732,forage_phonologicaldynamiclocal,5.3035127070206896,1.5103041954132037,4.022912100344673,1.3888326883612652,-0.17336053999847745,0.43355039602582274
delta_rise=0.0_fall=0.5,7.703125,2.798881961493732,forage_phonologicaldynamicswitch,5.180992968579219,1.461997500431292,3.3011036602131156,0.5841042690064361,-0.3436639390711138,0.9192935397389378
delta_rise=0.0_fall=0.8,6.5,2.481179155159901,forage_dynamic,5.24343910675759,1.459176669041376,3.241423749881501,0.5730165664928577,,
delta_rise=0.0_fall=0.8,6.5,2.481179155159901,forage_phonologicaldynamicglobal,5.328037151121498,1.496823388825509,3.6611264191625286,0.9220883687344161,-0.07534240870893265,0.09756929953452839
delta_rise=0.0_fall=0.8,6.5,2.481179155159901,forage_phonologicaldynamiclocal,5.362825435789718,1.5017548459998316,3.866040133810987,1.1471180919846542,-0.1486919623702785,0.3940666696584032
delta_rise=0.0_fall=0.8,6.5,2.481179155159901,forage_phonologicaldynamicswitch,5.2425120048991225,1.4602587994984295,3.241364950809778,0.5728254510101781,-0.3250360444087921,0.819950505497907
delta_rise=0.0_fall=1.0,5.734375,2.4382510862040028,forage_dynamic,5.27894338116849,1.4521061125103774,3.170797903861065,0.5881909519899687,,
delta_rise=0.0_fall=1.0,5.734375,2.4382510862040028,forage_phonologicaldynamicglobal,5.368283448480132,1.4908792486532592,3.5888983382866093,0.9531021910586157,-0.0756841440843371,0.09898096793639868
delta_rise=0.0_fall=1.0,5.734375,2.4382510862040028,forage_phonologicaldynamiclocal,5.401236605338216,1.4927852536038793,3.774378512350563,1.1496110153669707,-0.14199277091384732,0.3624164297492492
delta_rise=0.0_fall=1.0,5.734375,2.4382510862040028,forage_phonologicaldynamicswitch,5.280365314167821,1.4543533645037785,3.1706823489704536,0.5879520499743035,-0.4359123959746848,0.9591161087290171
delta_rise=0.2_fall=0.0,9.65625,3.3176551866491493,forage_dynamic,5.076338971988239,1.4611278737211226,3.483209381311092,0.5621285491846663,,
delta_rise=0.2_fall=0.0,9.65625,3.3176551866491493,forage_phonologicaldynamicglobal,5.133681198013178,1.4909943207364356,3.8947371090276777,0.8770181313732653,-0.06988609001700671,0.09507506590640394
delta_rise=0.2_fall=0.0,9.65625,3.3176551866491493,forage_phonologicaldynamiclocal,5.220639902676062,1.5191658284827663,4.6282745328829815,1.6597039267999487,-0.3555374129495076,0.9279658095287412
