Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.25,4.123794589717317,forage_dynamic,4.828181247241427,1.7890056430855878,3.9094552704164944,1.4554133222365524,,
delta_rise=0.0_fall=0.0,11.25,4.123794589717317,forage_phonologicaldynamicglobal,4.836060572744655,1.7877265972680074,3.826210904733186,1.4162333600439654,0.018400691916528253,0.08928070669439922
delta_rise=0.0_fall=0.0,11.25,4.123794589717317,forage_phonologicaldynamiclocal,4.835784397437712,1.8048398277774298,3.8715122178108334,1.5244130704342505,0.021934886455043684,0.16738256482109612
delta_rise=0.0_fall=0.0,11.25,4.123794589717317,forage_phonologicaldynamicswitch,4.8431026385100315,1.765401678533178,3.9099682695413476,1.4553778333556506,-0.018108734638840697,0.37083217814393205
delta_rise=0.0_fall=0.2,10.454545454545455,3.828449398044649,forage_dynamic,4.892786110867186,1.7854802491965378,3.8856746391459156,1.390447857333819,,
delta_rise=0.0_fall=0.2,10.454545454545455,3.828449398044649,forage_phonologicaldynamicglobal,4.899560969633204,1.7833781029369304,3.8070218026654854,1.3469786128020065,0.01734916844652445,0.08926044708964576
delta_rise=0.0_fall=0.2,10.454545454545455,3.828449398044649,forage_phonologicaldynamiclocal,4.897831070632107,1.7994322118973474,3.8247321891538975,1.425001488381174,0.01926940986070139,0.14539506901947974
delta_rise=0.0_fall=0.2,10.454545454545455,3.828449398044649,forage_phonologicaldynamicswitch,4.899955247066425,1.759639150108536,3.8860959109575477,1.3904350246277368,-0.023309183767854024,0.3746121409810332
delta_rise=0.0_fall=0.5,8.659090909090908,3.0670031406020453,forage_dynamic,4.998695156078729,1.7516805021288597,3.7712294953020544,1.3354383642688537,,
delta_rise=0.0_fall=0.5,8.659090909090908,3.0670031406020453,forage_phonologicaldynamicglobal,5.004691558856056,1.7512780658201899,3.7003501792626,1.2949744476925478,0.015893597251289245,0.08945122046900643
delta_rise=0.0_fall=0.5,8.659090909090908,3.0670031406020453,forage_phonologicaldynamiclocal,4.996133433551613,1.7630376667414185,3.6756981056607647,1.3652679647127772,0.02862298062647165,0.1336320215316569
delta_rise=0.0_fall=0.5,8.659090909090908,3.0670031406020453,forage_phonologicaldynamicswitch,4.995384458253319,1.7255348784216644,3.771203120569751,1.3358302728096791,-0.0432293759677245,0.4168533825090717
delta_rise=0.0_fall=0.8,6.2272727272727275,2.3631992602829013,forage_dynamic,5.149179220185599,1.7765648706918304,3.3999452602042024,1.338237201308205,,
delta_rise=0.0_fall=0.8,6.2272727272727275,2.3631992602829013,forage_phonologicaldynamicglobal,5.153349401751417,1.7807648242769265,3.3485451704461213,1.3232795795480703,0.015881663295862162,0.08917748230728839
delta_rise=0.0_fall=0.8,6.2272727272727275,2.3631992602829013,forage_phonologicaldynamiclocal,5.148624095931242,1.782505953570893,3.3025689327628114,1.3526313156182745,0.03293913055686492,0.12358500049987442
delta_rise=0.0_fall=0.8,6.2272727272727275,2.3631992602829013,forage_phonologicaldynamicswitch,5.134588765407965,1.7603408848902555,3.3986676599047296,1.3395436201637128,-0.09956587855093604,0.5060815529542627
delta_rise=0.0_fall=1.0,5.318181818181818,1.9042145514230375,forage_dynamic,5.169099345060196,1.7786244308700314,3.2653714280290673,1.3145209262083961,,
delta_rise=0.0_fall=1.0,5.318181818181818,1.9042145514230375,forage_phonologicaldynamicglobal,5.171951335186003,1.7835452105584255,3.211356675875629,1.2940139680485663,0.01624535142956463,0.08898048134544172
delta_rise=0.0_fall=1.0,5.318181818181818,1.9042145514230375,forage_phonologicaldynamiclocal,5.163472231066094,1.7847299679302016,3.1723550017398314,1.3128479382984986,0.029379200997190855,0.11759714050405543
delta_rise=0.0_fall=1.0,5.318181818181818,1.9042145514230375,forage_phonologicaldynamicswitch,5.156461410983691,1.7606917951867183,3.2638788995486436,1.3155762091177023,-0.1785779643467815,0.7068113897288139
delta_rise=0.2_fall=0.0,12.090909090909092,4.902773713179574,forage_dynamic,4.8106277129083646,1.813810425637109,4.11154034778039,1.4657335076494136,,
delta_rise=0.2_fall=0.0,12.090909090909092,4.902773713179574,forage_phonologicaldynamicglobal,4.81904518397329,1.8112508701775525,4.031743569237834,1.4582366488604135,0.018514967299154632,0.08985262118395626
delta_rise=0.2_fall=0.0,12.090909090909092,4.902773713179574,forage_phonologicaldynamiclocal,4.816830453322455,1.8289968760058224,4.093388714268942,1.5844519155399803,0.020752028976330546,0.16758300427793865
delta_rise=0.2_fall=0.0,12.090909090909092,4.902773713179574,forage_phonologicaldynamicswitch,4.829541360751957,1.7893038909281094,4.11198226402406,1.4656542584880317,-0.019861180865823537,0.38866163224411027
delta_rise=0.2_fall=0.2,11.227272727272727,4.586856897522213,forage_dynamic,4.877949412239174,1.8098247611011886,4.08157756074106,1.4055338511022002,,
delta_rise=0.2_fall=0.2,11.227272727272727,4.586856897522213,forage_phonologicaldynamicglobal,4.885292356108899,1.806581234791673,4.007143644757314,1.3956001731460248,0.017501271670138267,0.08985685452299508
delta_rise=0.2_fall=0.2,11.227272727272727,4.586856897522213,forage_phonologicaldynamiclocal,4.880869861168691,1.8229593321971582,4.033933698810441,1.4952471980815853,0.01989939401502435,0.1451251366777687
delta_rise=0.2_fall=0.2,11.227272727272727,4.586856897522213,forage_phonologicaldynamicswitch,4.888001975256263,1.782953372170378,4.081940259984716,1.4055050651817733,-0.025945362672563258,0.3956422771596394
delta_rise=0.2_fall=0.5,9.227272727272727,3.5538943835257966,forage_dynamic,4.997361028197068,1.7732951486170931,3.9220493346555227,1.3335924783150301,,
delta_rise=0.2_fall=0.5,9.227272727272727,3.5538943835257966,forage_phonologicaldynamicglobal,5.003551865965118,1.771923576361841,3.852381736701931,1.3129081765527868,0.016143903646036028,0.08975564451916403
delta_rise=0.2_fall=0.5,9.227272727272727,3.5538943835257966,forage_phonologicaldynamiclocal,4.992230482679263,1.7831306813021415,3.821599878264678,1.3790713339502252,0.030993541249754543,0.13145396269996057
delta_rise=0.2_fall=0.5,9.227272727272727,3.5538943835257966,forage_phonologicaldynamicswitch,4.995029114067929,1.7479389053582253,3.921841363996585,1.3338115223599458,-0.041262611405087773,0.39752598387506033
delta_rise=0.2_fall=0.8,6.568181818181818,2.6491656257011744,forage_dynamic,5.163462249450838,1.7941479059874557,3.516353580691096,1.3338646067941025,,
delta_rise=0.2_fall=0.8,6.568181818181818,2.6491656257011744,forage_phonologicaldynamicglobal,5.166543347887818,1.7967381766278698,3.4666021190003957,1.333830043071227,0.01588886011334929,0.0893436539966971
delta_rise=0.2_fall=0.8,6.568181818181818,2.6491656257011744,forage_phonologicaldynamiclocal,5.160727966798263,1.7982725439432388,3.418075460840411,1.3668030616690305,0.03443281207513832,0.12171370692741351
delta_rise=0.2_fall=0.8,6.568181818181818,2.6491656257011744,forage_phonologicaldynamicswitch,5.1479028883951505,1.7754858222744037,3.5147713713816704,1.3351196540017547,-0.10459255562021343,0.5099213108555672
delta_rise=0.2_fall=1.0,5.659090909090909,2.255731909221703,forage_dynamic,5.183414213215915,1.796529894584839,3.3708263293829734,1.2999996068297766,,
delta_rise=0.2_fall=1.0,5.659090909090909,2.255731909221703,forage_phonologicaldynamicglobal,5.18518107279231,1.7997419923711686,3.3180272647148854,1.2904818837629164,0.016290482838641193,0.08913187139799009
delta_rise=0.2_fall=1.0,5.659090909090909,2.255731909221703,forage_phonologicaldynamiclocal,5.175335513122609,1.8004590931341744,3.2761724744731655,1.3129081548187151,0.031028706345958078,0.11581063070507722
delta_rise=0.2_fall=1.0,5.659090909090909,2.255731909221703,forage_phonologicaldynamicswitch,5.170079540061127,1.7765285602278587,3.3691609732665118,1.301077106000491,-0.17143929455593415,0.666647478155074
delta_rise=0.5_fall=0.0,13.590909090909092,5.41176404535939,forage_dynamic,4.71438645069713,1.8108076082178173,4.507858265853421,1.6910741239105314,,
delta_rise=0.5_fall=0.0,13.590909090909092,5.41176404535939,forage_phonologicaldynamicglobal,4.725197366134707,1.8087477793523323,4.4113170981126295,1.6740004734847045,0.02019234504893593,0.09028270414125313
delta_rise=0.5_fall=0.0,13.590909090909092,5.41176404535939,forage_phonologicaldynamiclocal,4.7179281432405356,1.8166696460898075,4.654040273641824,2.1439225741931294,0.005633574307336588,0.17766483004141903
delta_rise=0.5_fall=0.0,13.590909090909092,5.41176404535939,forage_phonologicaldynamicswitch,4.741262001495661,1.786858258418731,4.508463215155277,1.6916733810345754,-0.015126775627725113,0.3882541910326301
delta_rise=0.5_fall=0.2,12.75,5.148366907882714,forage_dynamic,4.780467101376711,1.8071042770429735,4.481032962651998,1.648551383568573,,
delta_rise=0.5_fall=0.2,12.75,5.148366907882714,forage_phonologicaldynamicglobal,4.791226600641989,1.8046436591335295,4.39484869480099,1.62913497451534,0.018821209071812013,0.09062795644276543
delta_rise=0.5_fall=0.2,12.75,5.148366907882714,forage_phonologicaldynamiclocal,4.782904252301595,1.8133250644299943,4.593259666461124,2.08093159574318,0.0015306538649557048,0.14507279250208374
delta_rise=0.5_fall=0.2,12.75,5.148366907882714,forage_phonologicaldynamicswitch,4.80051551152687,1.7825912995250348,4.481794344741977,1.6489108997718236,-0.019088167673663968,0.3908787175676964
delta_rise=0.5_fall=0.5,10.659090909090908,4.161201650191171,forage_dynamic,4.908510426795416,1.7582747537973007,4.282452000232314,1.6039537000138757,,
delta_rise=0.5_fall=0.5,10.659090909090908,4.161201650191171,forage_phonologicaldynamicglobal,4.915726506235883,1.755943342883022,4.198961443111442,1.5722627772972637,0.01761907706133673,0.0901791816632746
delta_rise=0.5_fall=0.5,10.659090909090908,4.161201650191171,forage_phonologicaldynamiclocal,4.902017577728346,1.7604081048092024,4.315531348414776,2.000855061765783,0.01528880385349064,0.13209962577479853
delta_rise=0.5_fall=0.5,10.659090909090908,4.161201650191171,forage_phonologicaldynamicswitch,4.9156342409024765,1.73483609102625,4.282696395075196,1.605316399315488,-0.020632714006872038,0.3324137701013509
delta_rise=0.5_fall=0.8,7.5227272727272725,3.2227080394348504,forage_dynamic,5.116312252372877,1.7675341372624245,3.762541202405156,1.446252789206206,,
delta_rise=0.5_fall=0.8,7.5227272727272725,3.2227080394348504,forage_phonologicaldynamicglobal,5.116988614299275,1.770494840249125,3.705839084739962,1.444684031238101,0.016665086593670733,0.08920571980999921
delta_rise=0.5_fall=0.8,7.5227272727272725,3.2227080394348504,forage_phonologicaldynamiclocal,5.1077527440182235,1.77208608073399,3.691510841070332,1.4871305461405495,0.026470447844205273,0.11541208888345249
delta_rise=0.5_fall=0.8,7.5227272727272725,3.2227080394348504,forage_phonologicaldynamicswitch,5.107869967035242,1.7528787064654445,3.7612269028634286,1.4481914611696616,-0.08957671114373816,0.5168278468358855
delta_rise=0.5_fall=1.0,6.454545454545454,2.9499964981069002,forage_dynamic,5.151613618437196,1.7600714242609383,3.5649688955445744,1.4033788188131624,,
delta_rise=0.5_fall=1.0,6.454545454545454,2.9499964981069002,forage_phonologicaldynamicglobal,5.153430880926148,1.7632925058262414,3.507149831860182,1.398480785265137,0.01680608993786435,0.08926906033104559
delta_rise=0.5_fall=1.0,6.454545454545454,2.9499964981069002,forage_phonologicaldynamiclocal,5.142694876312894,1.766620204844396,3.502029237317428,1.4372479230306472,0.022898153381224664,0.1111099221179095
delta_rise=0.5_fall=1.0,6.454545454545454,2.9499964981069002,forage_phonologicaldynamicswitch,5.148123166017783,1.7444809419203315,3.5632521823919046,1.4043485378034297,-0.14265017963421361,0.6199593941906096
delta_rise=0.8_fall=0.0,15.0,5.854291355298886,forage_dynamic,4.647613629029049,1.8258434207156249,4.995949870492942,1.7569372338913376,,
delta_rise=0.8_fall=0.0,15.0,5.854291355298886,forage_phonologicaldynamicglobal,4.663974630088273,1.820357871305656,4.9100625236092235,1.7869380657350407,0.020918669321103336,0.09168494060568297
delta_rise=0.8_fall=0.0,15.0,5.854291355298886,forage_phonologicaldynamiclocal,4.686001992279575,1.8125108121854576,5.651113822171369,3.1423599447291073,-0.19191045688260414,0.7863501864513014
delta_rise=0.8_fall=0.0,15.0,5.854291355298886,forage_phonologicaldynamicswitch,4.6857482711979745,1.7974640465276834,4.99622924749983,1.7571897600739756,-0.002353296514250595,0.35465332872065447
delta_rise=0.8_fall=0.2,14.227272727272727,5.575366422379937,forage_dynamic,4.707524813137602,1.8251570446822156,4.9490201784702474,1.7075632219610466,,
delta_rise=0.8_fall=0.2,14.227272727272727,5.575366422379937,forage_phonologicaldynamicglobal,4.723696609418675,1.818863433564424,4.870492600156333,1.7187693101492254,0.01937166330907153,0.09207350882506384
