Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.203125,2.9271343041232325,forage_dynamic,5.029845097569005,1.4614081738341214,3.268951228707182,0.526856563914747,,
delta_rise=0.0_fall=0.0,9.203125,2.9271343041232325,forage_phonologicaldynamicglobal,5.077003288251405,1.4849267526493375,3.6421725820528508,0.8551210954674556,-0.06575802091931658,0.09346866929460733
delta_rise=0.0_fall=0.0,9.203125,2.9271343041232325,forage_phonologicaldynamiclocal,5.12624938215863,1.5000349489913323,4.067178851057215,1.336852710412707,-0.24495559177081613,0.567403192877784
delta_rise=0.0_fall=0.0,9.203125,2.9271343041232325,forage_phonologicaldynamicswitch,5.030878849840684,1.4593096321042698,3.2688050892783056,0.5267586432336147,-0.1569832617620155,0.5770563297801093
delta_rise=0.0_fall=0.2,8.578125,3.040377687784036,forage_dynamic,5.055451014468302,1.4762982239867088,3.2630176150956065,0.5246979506541424,,
delta_rise=0.0_fall=0.2,8.578125,3.040377687784036,forage_phonologicaldynamicglobal,5.109056006493108,1.503257381432859,3.6406454943552755,0.8439683048510036,-0.06798774982005931,0.09376843196444523
delta_rise=0.0_fall=0.2,8.578125,3.040377687784036,forage_phonologicaldynamiclocal,5.1423463940599,1.508866865123839,3.935616359695799,1.1484749522969533,-0.14628442574284564,0.3339205994902237
delta_rise=0.0_fall=0.2,8.578125,3.040377687784036,forage_phonologicaldynamicswitch,5.054486948775252,1.4753213688824507,3.2629397460764933,0.5245682310722707,-0.2066541907529755,0.6726743678258857
delta_rise=0.0_fall=0.5,7.4375,2.6918569334197535,forage_dynamic,5.108621991254094,1.4726782577429733,3.1897937194662718,0.5624631471317683,,
delta_rise=0.0_fall=0.5,7.4375,2.6918569334197535,forage_phonologicaldynamicglobal,5.170346130026729,1.4995408296652173,3.5674201056390378,0.8863356600704765,-0.06942327192835562,0.0950596547099514
delta_rise=0.0_fall=0.5,7.4375,2.6918569334197535,forage_phonologicaldynamiclocal,5.194150555150663,1.5084961351414883,3.768247763547855,1.143539191843749,-0.1284186527132177,0.30689035902758244
delta_rise=0.0_fall=0.5,7.4375,2.6918569334197535,forage_phonologicaldynamicswitch,5.104054841275331,1.4708355983025787,3.189763891687055,0.5623315802953545,-0.3441609562591351,0.8682601839145658
delta_rise=0.0_fall=0.8,6.203125,2.3990863332475136,forage_dynamic,5.164570250559874,1.4827007961005394,3.0994202293665545,0.5915962630599755,,
