"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.29672943111367,1.88259104631759,NA,133.355799826697
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.296732480053,1.88260804073719,NA,133.355799826682
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.28683571772652,3.65117738794967,NA,132.549525292217
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.25592329483692,2.19194539349415,NA,133.368991011044
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.20842301395987,1.40415671522823,NA,133.75064126322
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.29673491450281,1.88260936169932,NA,133.355799826679
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.29674609788942,1.88262266616989,NA,133.355799826756
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.58545522853349,5.76278560016198,NA,127.782401565474
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.47728811138245,5.55412097693676,NA,126.121709559471
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.64563448499053,4.05344059835094,NA,128.930196240314
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.71904745425379,4.2477915146808,NA,128.176937199501
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.71904746432989,4.24779133597856,NA,128.176937199501
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.34050927039973,3.81804182770398,NA,132.142493221219
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.34050707667218,3.81803139858776,NA,132.142493221209
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.26900601632794,1.684242887582,NA,133.497423079193
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.35894387454738,2.12453782159043,NA,133.055216803948
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.35894320861037,2.12452678820537,NA,133.055216803924
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.34050689456937,3.81803471946354,NA,132.142493221212
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.34051164667704,3.81803540958589,NA,132.142493221201
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.26899971834926,1.68422085686627,NA,133.497423079087
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.358945842468,2.12454782779874,NA,133.055216804007
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.35894399277107,2.12453582250993,NA,133.055216803939
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.2868336451542,3.65117912387047,NA,132.549525292229
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.28683641596806,3.65118650810635,NA,132.549525292243
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.20842741478041,1.40416381519865,NA,133.750641263285
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.29673621039169,1.88262508632617,NA,133.355799826774
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.2967353646804,1.88259916231478,NA,133.355799826665
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.27414428103538,4.53717924691703,NA,132.035612401762
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.27414341548739,4.5371919294141,NA,132.035612401773
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.27413147034892,4.53718547439161,NA,132.035612401792
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.34949186822917,4.91915773447171,NA,131.239692512938
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.34948607651053,4.91915402832029,NA,131.239692512942
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.58545323704625,5.76277759052081,NA,127.782401565486
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.58545203921335,5.7627918490564,NA,127.782401565491
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.4772968288066,5.55410884335256,NA,126.121709559432
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.71904164631594,4.24780485138915,NA,128.176937199594
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.71904599852832,4.24779321546367,NA,128.176937199509
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.46966673555454,5.09230966823053,NA,129.8738357471
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.46966220590865,5.09231163100697,NA,129.873835747116
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.40351080284875,5.05020836252513,NA,128.17969941436
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.60260424820653,3.69476664761961,NA,129.904881695685
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.60261300661144,3.69476399709654,NA,129.904881695676
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.34050651777403,3.81802699868993,NA,132.142493221211
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.34050388943796,3.81804117572121,NA,132.14249322124
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.34050560435214,3.81803489819622,NA,132.142493221218
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.35895087384363,2.12454443486368,NA,133.055216803979
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.35894850978578,2.12454771180623,NA,133.055216804002
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.27414694364566,4.53718649283017,NA,132.035612401769
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.2741384312516,4.5371774325902,NA,132.035612401765
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.27414116112176,4.53718375943326,NA,132.035612401761
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.34948497625947,4.91915174010244,NA,131.239692512945
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.34948979997072,4.91915714697165,NA,131.239692512938
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.27413442107089,4.53718139015854,NA,132.035612401775
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.27414462983896,4.53717765821836,NA,132.035612401763
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.27415242999872,4.53718550529112,NA,132.03561240179
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.34948441022306,4.91915567759128,NA,131.239692512947
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.34949352951802,4.91914991571528,NA,131.23969251294
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.58545332887171,5.76278581882629,NA,127.782401565478
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.5854540032385,5.76278888255073,NA,127.78240156548
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.47729553548203,5.55410897964605,NA,126.121709559431
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.77750043167077,4.43567125117119,NA,127.433740703507
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.77750012509546,4.43567300527342,NA,127.433740703505
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.51223524521051,5.48055731639587,NA,128.782582762135
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.51223957362598,5.48056086181205,NA,128.782582762128
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.4234041171911,5.33915542130977,NA,127.101416955564
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.70720571941788,4.20405034226241,NA,128.295458553494
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.70720747920659,4.20404157835256,NA,128.295458553469
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.42172299169321,5.18749254489466,NA,130.613050595494
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.42171968615805,5.18748429268095,NA,130.613050595494
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.42171860340129,5.18748538941169,NA,130.613050595496
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.56842744735714,5.73734263750017,NA,128.911203095854
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.56842035737404,5.73734406349855,NA,128.911203095863
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.27414738441044,4.53717129617033,NA,132.035612401779
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.27413232061987,4.53717796157282,NA,132.035612401786
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.27413757017257,4.53718715098555,NA,132.035612401769
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.4111318596507,5.26639686378588,NA,130.433857279334
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.41113913813647,5.26640417633016,NA,130.433857279323
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.27607508879847,5.07155659140603,NA,131.861786942886
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.27607883705639,5.07155441116392,NA,131.861786942889
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.27607300656585,5.07154482233201,NA,131.861786942897
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.41113384578961,5.26639943656602,NA,130.433857279327
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.41113569670718,5.26640566386285,NA,130.433857279329
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.59551893033173,6.62628537228546,NA,125.941089031568
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.64974265680528,5.98006201768172,NA,126.905624775784
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.64973826327695,5.98005462914326,NA,126.905624775794
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.59368431697434,5.84782866143745,NA,124.382421153848
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.59368090636721,5.84783615830549,NA,124.382421153921
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.52257237875135,6.39133648141956,NA,127.017294669022
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.57400043896573,5.72218694837747,NA,127.929286792976
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.57399733278865,5.72218409354441,NA,127.92928679299
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.53449333664148,5.66276231318917,NA,125.395584789124
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.53449442050668,5.66276488779829,NA,125.395584789122
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.43527471416535,6.07914425314456,NA,128.654955056885
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.43527200951482,6.07913704027496,NA,128.654955056876
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.4352727541417,6.07913451836347,NA,128.654955056874
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.37791830748984,5.9120592032366,NA,126.129875621214
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.37790614689865,5.91207985880708,NA,126.129875621332
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.43349548255889,5.49945820215943,NA,130.225212059313
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.43349158203323,5.49945623155697,NA,130.225212059316
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.43349252918765,5.49945397403955,NA,130.225212059314
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.51479649572766,5.75185443888446,NA,129.354417646036
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.51480170272867,5.75186469755546,NA,129.354417646061
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.33392607950657,4.95404372974823,NA,131.26337283377
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.33392110057151,4.95404276640872,NA,131.26337283377
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.33392894992124,4.95404355645492,NA,131.263372833776
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.41113576597758,5.26640159542774,NA,130.433857279324
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.41113096616881,5.26640289159983,NA,130.433857279339
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.59551001089854,6.62628623853901,NA,125.941089031586
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.59552074704136,6.62628776820467,NA,125.94108903157
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.64973936452069,5.9800628643946,NA,126.905624775792
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",4.593694456499,5.84782086908282,NA,124.382421153797
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.59367614809229,5.84783399863913,NA,124.382421153938
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.52258058183728,6.39133704666824,NA,127.017294669013
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.52257038627023,6.39133921562841,NA,127.017294669033
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.57401160903045,5.72219326432804,NA,127.929286792976
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",4.53449670967283,5.66276737522862,NA,125.395584789126
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.534493737105,5.66276722568695,NA,125.395584789123
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.46926808419401,6.44930686810814,NA,127.451524731275
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.46927033947766,6.44930779481277,NA,127.45152473127
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.51959806836932,5.73547978152272,NA,128.372723415808
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.47982639464591,5.67402476494436,NA,125.838207921509
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.47982355723166,5.67402767735392,NA,125.838207921513
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.43527665176475,6.07913317444136,NA,128.654955056874
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.43527548412917,6.07913472742487,NA,128.654955056873
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.43526757453449,6.07913415786111,NA,128.654955056887
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.37791167488104,5.91205584925733,NA,126.129875621231
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.37791021047906,5.91206999827908,NA,126.129875621252
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.43349824410772,5.49946473776223,NA,130.225212059326
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.43349329022668,5.49945554744892,NA,130.225212059313
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.43349865496372,5.49946753304963,NA,130.225212059335
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.51479455369977,5.75186018518334,NA,129.35441764604
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.5147933857285,5.75186334156992,NA,129.354417646047
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.59605474010249,7.12846173811014,NA,125.4922133444
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.59551003037587,6.62629037468276,NA,125.94108903159
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.59550466191609,6.62627796623356,NA,125.941089031625
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.67805642651013,6.76314880607008,NA,125.003625310882
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.65133626391948,5.86763029022132,NA,123.918246971042
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.52144097110389,6.90076024350697,NA,126.603374122431
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.52257324667606,6.39133287671508,NA,127.017294669017
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.52258041621782,6.39133161726652,NA,127.01729466901
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.60233815012947,6.54837516848862,NA,126.093526804081
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.58993374978631,5.68838287552519,NA,124.935457740858
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.46933464869142,7.00372055388155,NA,127.025776590487
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.46926816328729,6.44931388699207,NA,127.451524731278
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.46926819141856,6.44930609772123,NA,127.451524731275
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.54786744327931,6.61272293515146,NA,126.526830494994
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.58993679498919,5.68838874785964,NA,124.935457740845
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.43624149129192,6.60923534326205,NA,128.284969896014
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.43527054060308,6.07914295504112,NA,128.654955056887
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.43526900213073,6.07914357651059,NA,128.654955056893
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.51282493307323,6.27052396559875,NA,127.750251582219
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.48654482391149,5.90920006242955,NA,125.231420880476
