Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,10.613636363636363,3.7490356886860012,forage_dynamic,5.214990153731166,1.7500444572935148,2.8455404952299235,0.9584732382114565,,
delta_rise=0.0_fall=0.0,10.613636363636363,3.7490356886860012,forage_phonologicaldynamicglobal,5.215054261611071,1.7537935449786881,2.7968090634647855,0.9392036841202505,0.018779292114400145,0.08947931250873789
delta_rise=0.0_fall=0.0,10.613636363636363,3.7490356886860012,forage_phonologicaldynamiclocal,5.225075201730586,1.7562950554733407,2.8370954058018927,1.0422074419114875,0.014305645493979282,0.1480570840152226
delta_rise=0.0_fall=0.0,10.613636363636363,3.7490356886860012,forage_phonologicaldynamicswitch,5.226450071854722,1.721782549410938,2.846106259077641,0.957725861463691,-0.02027463858037076,0.39413150594928986
delta_rise=0.0_fall=0.2,9.931818181818182,3.695191760756176,forage_dynamic,5.285475474367697,1.7594177453796505,2.823178849645808,0.9583870152707877,,
delta_rise=0.0_fall=0.2,9.931818181818182,3.695191760756176,forage_phonologicaldynamicglobal,5.289592130467798,1.763447163618799,2.779577884829657,0.940377433799453,0.017860933963570816,0.09018290476552396
delta_rise=0.0_fall=0.2,9.931818181818182,3.695191760756176,forage_phonologicaldynamiclocal,5.296196720786906,1.7600937140923616,2.8034383039992354,1.0355751421161303,0.01672916375149741,0.14360366573755712
delta_rise=0.0_fall=0.2,9.931818181818182,3.695191760756176,forage_phonologicaldynamicswitch,5.292866581900526,1.7299571302541994,2.8234561389454416,0.9575066409827699,-0.019046650567939378,0.4104137922476346
delta_rise=0.0_fall=0.5,8.704545454545455,3.2092164538924273,forage_dynamic,5.3761945718300215,1.7484026922423228,2.7589226309551376,0.9266048711832673,,
delta_rise=0.0_fall=0.5,8.704545454545455,3.2092164538924273,forage_phonologicaldynamicglobal,5.379735583132876,1.7527729035777868,2.7210185512015195,0.9113250137159931,0.016750468354745317,0.09027379630160969
delta_rise=0.0_fall=0.5,8.704545454545455,3.2092164538924273,forage_phonologicaldynamiclocal,5.387185244188749,1.7543741943118252,2.749257785337213,1.004613783437742,0.012788517673392936,0.1377841672987614
delta_rise=0.0_fall=0.5,8.704545454545455,3.2092164538924273,forage_phonologicaldynamicswitch,5.373208178862822,1.7020541530832376,2.758584469417419,0.9264160796310051,-0.0257335332258356,0.404419063451991
delta_rise=0.0_fall=0.8,7.090909090909091,2.8269657828120387,forage_dynamic,5.488287291810393,1.7156830120680417,2.5290766959660473,0.8623163626763662,,
delta_rise=0.0_fall=0.8,7.090909090909091,2.8269657828120387,forage_phonologicaldynamicglobal,5.4889952172650025,1.7181913358055696,2.4903499274261325,0.8628715276729528,0.017929419159986772,0.09001866137337022
delta_rise=0.0_fall=0.8,7.090909090909091,2.8269657828120387,forage_phonologicaldynamiclocal,5.485283378752936,1.7305520328268256,2.4921425627798417,0.8730746081042465,0.016971451972970182,0.11488359003068191
delta_rise=0.0_fall=0.8,7.090909090909091,2.8269657828120387,forage_phonologicaldynamicswitch,5.48254225281485,1.6614459633366088,2.528856075774919,0.8619569084567381,7.124253966851324e-05,0.43033070599267387
delta_rise=0.0_fall=1.0,5.795454545454546,2.2520651679427837,forage_dynamic,5.539347495233155,1.7262398348520807,2.3764026342280684,0.9140057774736184,,
delta_rise=0.0_fall=1.0,5.795454545454546,2.2520651679427837,forage_phonologicaldynamicglobal,5.54208260439736,1.7325061394737882,2.33634507718839,0.8948086812977368,0.01832863942514018,0.08996630173918278
