Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.2,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.5,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.8,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=1.0,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.0,17,1.3529411764705883,0.47788461203740945
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.2,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.5,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.8,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=1.0,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.0,18,1.2777777777777777,0.4479032082388083
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.2,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.5,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.8,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=1.0,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.0,13,1.7692307692307692,0.5756395979652217
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.2,10,2.3,1.4177446878757827
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.5,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.8,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=1.0,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.0,14,1.6428571428571428,0.6102859818083951
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.2,10,2.3,1.4177446878757827
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.5,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.8,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=1.0,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.0,16,1.4375,0.6091746465505602
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.2,14,1.6428571428571428,0.8949974347244049
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.8,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.0,17,1.3529411764705883,0.47788461203740945
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.2,15,1.5333333333333334,0.8055363982396382
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.5,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.8,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=1.0,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.2,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.8,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.0,13,1.7692307692307692,0.5756395979652217
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.2,11,2.090909090909091,1.083306844346635
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.5,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.8,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=1.0,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.0,14,1.6428571428571428,0.6102859818083951
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.2,11,2.090909090909091,1.083306844346635
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.5,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.8,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=1.0,9,2.5555555555555554,2.454524670486058
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.0,16,1.4375,0.6091746465505602
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.2,14,1.6428571428571428,0.8949974347244049
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.5,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.8,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=1.0,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.0,16,1.4375,0.6091746465505602
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.2,14,1.6428571428571428,0.8949974347244049
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.5,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.8,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=1.0,11,2.090909090909091,2.2342192231717286
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.0,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.2,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.5,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.8,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=1.0,19,1.2105263157894737,0.40768245749551757
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.2,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,10,2.3,1.1
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.8,8,2.875,2.521780125229002
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,8,2.875,2.521780125229002
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.0,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.2,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.5,10,2.3,1.1
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.8,8,2.875,2.521780125229002
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=1.0,8,2.875,2.521780125229002
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.0,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.2,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.5,10,2.3,1.1
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.8,8,2.875,2.521780125229002
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=1.0,8,2.875,2.521780125229002
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.0,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.2,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.5,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.8,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=1.0,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.0,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.2,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.5,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.8,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=1.0,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.0,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.2,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.5,10,2.3,1.1
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.8,10,2.3,1.1
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=1.0,9,2.5555555555555554,1.5713484026367723
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.0,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.2,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.5,10,2.3,1.1
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.8,10,2.3,1.1
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=1.0,9,2.5555555555555554,1.5713484026367723
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.0,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.2,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.5,13,1.7692307692307692,0.9730085108210398
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.8,13,1.7692307692307692,0.9730085108210398
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=1.0,13,1.7692307692307692,0.9730085108210398
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.0,15,1.5333333333333334,0.7180219742846006
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.2,15,1.5333333333333334,0.7180219742846006
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.5,14,1.6428571428571428,0.9715336077668174
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.8,14,1.6428571428571428,0.9715336077668174
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=1.0,14,1.6428571428571428,0.9715336077668174
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.0,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.2,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.5,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.8,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=1.0,16,1.4375,0.7043392293490403
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.0,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.2,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.5,10,2.3,1.1
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.8,7,3.2857142857142856,2.1189138534559038
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=1.0,7,3.2857142857142856,2.1189138534559038
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.0,12,1.9166666666666667,0.7592027982620249
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.2,12,1.9166666666666667,0.7592027982620249
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.5,11,2.090909090909091,0.9958591954639383
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.8,8,2.875,2.0879116360612584
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=1.0,8,2.875,2.0879116360612584
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.0,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.2,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.5,13,1.7692307692307692,0.9730085108210398
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.8,10,2.3,2.0518284528683193
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=1.0,10,2.3,2.0518284528683193
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.0,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.2,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.5,13,1.7692307692307692,0.9730085108210398
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.8,10,2.3,2.0518284528683193
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=1.0,10,2.3,2.0518284528683193
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.0,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.2,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.5,13,1.7692307692307692,0.9730085108210398
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.8,10,2.3,2.0518284528683193
CBH-693,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=1.0,10,2.3,2.0518284528683193
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.0,13,1.7692307692307692,0.696568087549032
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.2,12,1.9166666666666667,0.7592027982620249
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.5,11,2.090909090909091,0.7925270806437588
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.8,10,2.3,1.004987562112089
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=1.0,8,2.875,2.0879116360612584
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.0,13,1.7692307692307692,0.696568087549032
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.2,12,1.9166666666666667,0.7592027982620249
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.5,11,2.090909090909091,0.7925270806437588
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.8,10,2.3,1.004987562112089
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=1.0,8,2.875,2.0879116360612584
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.0,14,1.6428571428571428,0.6102859818083952
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.2,13,1.7692307692307692,0.696568087549032
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.5,12,1.9166666666666667,0.759202798262025
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.8,11,2.090909090909091,0.9958591954639383
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=1.0,9,2.5555555555555554,2.0608041101101566
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.0,15,1.5333333333333334,0.618241233033047
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.2,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.5,13,1.7692307692307692,0.7994080650317896
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.8,12,1.9166666666666667,1.0374916331657276
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=1.0,10,2.3,2.0518284528683193
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.0,15,1.5333333333333334,0.618241233033047
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.2,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.5,13,1.7692307692307692,0.7994080650317896
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.8,12,1.9166666666666667,1.0374916331657276
CBH-693,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=1.0,10,2.3,2.0518284528683193
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.0,12,1.9166666666666667,0.759202798262025
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.2,12,1.9166666666666667,0.759202798262025
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.5,11,2.090909090909091,0.7925270806437588
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.8,7,3.2857142857142856,1.749635530559413
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.0,12,1.9166666666666667,0.759202798262025
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.2,12,1.9166666666666667,0.759202798262025
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.5,11,2.090909090909091,0.7925270806437588
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.8,7,3.2857142857142856,1.749635530559413
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.0,13,1.7692307692307692,0.6965680875490321
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.2,13,1.7692307692307692,0.6965680875490321
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.5,12,1.9166666666666667,0.759202798262025
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.8,7,3.2857142857142856,1.749635530559413
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.0,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.2,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.5,13,1.7692307692307692,0.7994080650317896
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.8,7,3.2857142857142856,1.749635530559413
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.0,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.2,14,1.6428571428571428,0.7178482586514923
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.5,13,1.7692307692307692,0.7994080650317896
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.8,7,3.2857142857142856,1.749635530559413
CBH-693,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.0,11,2.090909090909091,0.7925270806437588
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.2,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.5,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.8,6,3.8333333333333335,2.1147629234082532
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.0,11,2.090909090909091,0.7925270806437588
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.2,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.5,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.8,6,3.8333333333333335,2.1147629234082532
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12,1.9166666666666667,0.759202798262025
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.2,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,11,2.090909090909091,0.8999540851465151
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.8,6,3.8333333333333335,2.1147629234082532
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.0,13,1.7692307692307692,0.7994080650317896
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.2,12,1.9166666666666667,0.9537935951882998
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.5,12,1.9166666666666667,0.9537935951882998
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.8,6,3.8333333333333335,2.1147629234082532
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,13,1.7692307692307692,0.7994080650317896
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.2,12,1.9166666666666667,0.9537935951882998
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,12,1.9166666666666667,0.9537935951882998
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.8,6,3.8333333333333335,2.1147629234082532
CBH-693,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.2,9,2.5555555555555554,0.9558139185602919
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,9,2.5555555555555554,0.9558139185602919
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.8,8,2.875,1.0532687216470449
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.0,11,2.090909090909091,0.7925270806437588
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.2,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.5,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.8,9,2.5555555555555554,1.0657403385139377
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=1.0,4,5.75,3.5619517121937516
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,11,2.090909090909091,0.7925270806437588
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.2,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10,2.3,0.9
CBH-693,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.8,9,2.5555555555555554,1.0657403385139377
