Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.203125,2.9589888871665266,forage_dynamic,5.070702332898454,1.4666533686063463,2.884142578620111,0.41136451257053724,,
delta_rise=0.0_fall=0.0,9.203125,2.9589888871665266,forage_phonologicaldynamicglobal,5.124584016093231,1.4926958244713575,3.2115702293988115,0.6897487549947483,-0.06585043296052986,0.09307190470804093
delta_rise=0.0_fall=0.0,9.203125,2.9589888871665266,forage_phonologicaldynamiclocal,5.180903713129634,1.5075302205778993,3.5333959107853987,1.1192260317829397,-0.17980144447758545,0.4218693252178077
delta_rise=0.0_fall=0.0,9.203125,2.9589888871665266,forage_phonologicaldynamicswitch,5.07251917894181,1.4659452893466902,2.8839817362162647,0.4112650213202205,-0.18915582840467005,0.620545632607893
delta_rise=0.0_fall=0.2,8.6875,2.8986796563263075,forage_dynamic,5.095839455910536,1.4677948368013585,2.8809499799315668,0.40950056586374334,,
delta_rise=0.0_fall=0.2,8.6875,2.8986796563263075,forage_phonologicaldynamicglobal,5.158635404438429,1.4956624855635827,3.2274929011821873,0.719057399947156,-0.06899380385346673,0.09725495187983786
delta_rise=0.0_fall=0.2,8.6875,2.8986796563263075,forage_phonologicaldynamiclocal,5.206046273517415,1.5022858795820206,3.4816247274851237,1.022143758690617,-0.1440921718489787,0.32631911765912586
delta_rise=0.0_fall=0.2,8.6875,2.8986796563263075,forage_phonologicaldynamicswitch,5.098081971921159,1.4671338669873666,2.8807225403841215,0.4094099741026925,-0.2260582816516958,0.6879200756404293
delta_rise=0.0_fall=0.5,7.5625,2.6626760505175993,forage_dynamic,5.142371190654935,1.4655275359524644,2.825923618015712,0.44554340902151096,,
delta_rise=0.0_fall=0.5,7.5625,2.6626760505175993,forage_phonologicaldynamicglobal,5.212415468274105,1.497166338573854,3.1751148382402095,0.753428105463331,-0.07093356204086478,0.09700991633799404
delta_rise=0.0_fall=0.5,7.5625,2.6626760505175993,forage_phonologicaldynamiclocal,5.260337868278032,1.4994745724798642,3.410882948925603,1.0487028199681718,-0.1449762392890454,0.327438152544175
delta_rise=0.0_fall=0.5,7.5625,2.6626760505175993,forage_phonologicaldynamicswitch,5.143465105555653,1.465096643473308,2.825704921267878,0.44537143046369804,-0.2448809774757846,0.7227809034851311
delta_rise=0.0_fall=0.8,6.3125,2.4165768661476505,forage_dynamic,5.187005701613426,1.4628947490828603,2.733352153159822,0.456198836193883,,
delta_rise=0.0_fall=0.8,6.3125,2.4165768661476505,forage_phonologicaldynamicglobal,5.268273569451684,1.4974326968488856,3.085354546009534,0.8025894818200806,-0.07305837740778832,0.09959576510597051
delta_rise=0.0_fall=0.8,6.3125,2.4165768661476505,forage_phonologicaldynamiclocal,5.300792390654633,1.498391721683247,3.243913688813792,0.9664656138329216,-0.14022829119694885,0.3617701806948645
delta_rise=0.0_fall=0.8,6.3125,2.4165768661476505,forage_phonologicaldynamicswitch,5.1822185720788605,1.4703023968060955,2.7333266346309086,0.45611715056742286,-0.2610235298102933,0.8372343236492846
delta_rise=0.0_fall=1.0,5.484375,2.106479494173869,forage_dynamic,5.224829131278896,1.4600556820170318,2.6775901269328255,0.4652603593648221,,
delta_rise=0.0_fall=1.0,5.484375,2.106479494173869,forage_phonologicaldynamicglobal,5.311192981994052,1.4958912646902678,3.0311915443512127,0.8197289054137343,-0.07409061309574716,0.10161189147431213
delta_rise=0.0_fall=1.0,5.484375,2.106479494173869,forage_phonologicaldynamiclocal,5.334361446366472,1.4947431927513117,3.1465826879311614,0.953477840442489,-0.0954207554948068,0.13502247941169215
delta_rise=0.0_fall=1.0,5.484375,2.106479494173869,forage_phonologicaldynamicswitch,5.2171350384616595,1.4682320244498632,2.677599340902054,0.46525364640031835,-0.37312454674099277,0.919971380480046
delta_rise=0.2_fall=0.0,9.875,3.1399641717701177,forage_dynamic,5.040333630451017,1.4648413988421995,2.951001158827274,0.4088838240433441,,
delta_rise=0.2_fall=0.0,9.875,3.1399641717701177,forage_phonologicaldynamicglobal,5.089768206239088,1.4877899413545634,3.283276807944707,0.7091383135098742,-0.06549863372481991,0.09474468040148222
delta_rise=0.2_fall=0.0,9.875,3.1399641717701177,forage_phonologicaldynamiclocal,5.140611297402011,1.5006935306260978,3.6212421783577637,1.1994429479626973,-0.17433880852154943,0.40819073019110097
delta_rise=0.2_fall=0.0,9.875,3.1399641717701177,forage_phonologicaldynamicswitch,5.041327600926522,1.465767764793192,2.9508767279647405,0.4087657129485512,-0.2089045592915154,0.6678966253924802
delta_rise=0.2_fall=0.2,9.390625,3.0650101320183265,forage_dynamic,5.063790878362862,1.4668149030492195,2.9413017824873826,0.3905347027014383,,
delta_rise=0.2_fall=0.2,9.390625,3.0650101320183265,forage_phonologicaldynamicglobal,5.122387811074744,1.4921883315524411,3.291465670082675,0.721027574175183,-0.06867500738844792,0.09957709317405217
delta_rise=0.2_fall=0.2,9.390625,3.0650101320183265,forage_phonologicaldynamiclocal,5.16779527389101,1.4971581308225181,3.564623624924456,1.0590367603466608,-0.14502985235882251,0.3327326749256539
delta_rise=0.2_fall=0.2,9.390625,3.0650101320183265,forage_phonologicaldynamicswitch,5.065531247227544,1.4675802660730644,2.9411503741070892,0.39041539566274136,-0.2338793392565997,0.6905089825565632
delta_rise=0.2_fall=0.5,8.1875,2.80554696093293,forage_dynamic,5.11761135352626,1.4628252490983187,2.8897990410659586,0.40838758501451167,,
delta_rise=0.2_fall=0.5,8.1875,2.80554696093293,forage_phonologicaldynamicglobal,5.1838822492308,1.4910882216071797,3.243069999314611,0.7363985165132552,-0.07087390621346837,0.09897087072259086
delta_rise=0.2_fall=0.5,8.1875,2.80554696093293,forage_phonologicaldynamiclocal,5.233562460458763,1.4937999097231631,3.4979401334382416,1.058471374069412,-0.14709493737581045,0.3321763816226473
delta_rise=0.2_fall=0.5,8.1875,2.80554696093293,forage_phonologicaldynamicswitch,5.118610882194614,1.463094548845173,2.8896089810410803,0.40822444960382726,-0.2627578654884176,0.7548973288656138
delta_rise=0.2_fall=0.8,6.71875,2.5523809350290954,forage_dynamic,5.174025654111274,1.462484653370621,2.7884723974138375,0.42270450452369807,,
delta_rise=0.2_fall=0.8,6.71875,2.5523809350290954,forage_phonologicaldynamicglobal,5.254298984989495,1.4965988250269202,3.1492978138158763,0.7935607018464811,-0.07383276492136522,0.10202576592531834
delta_rise=0.2_fall=0.8,6.71875,2.5523809350290954,forage_phonologicaldynamiclocal,5.289053238780496,1.4963400537536924,3.3219583761290297,0.9723350706389429,-0.13832056535540396,0.3353080400935924
delta_rise=0.2_fall=0.8,6.71875,2.5523809350290954,forage_phonologicaldynamicswitch,5.169912186004141,1.4717505520740695,2.7884884867891966,0.42256199294148394,-0.25989248709341767,0.8174885403036092
delta_rise=0.2_fall=1.0,5.859375,2.3376483074609404,forage_dynamic,5.214377386354384,1.4602976186295538,2.7281292648124857,0.43532377199618416,,
delta_rise=0.2_fall=1.0,5.859375,2.3376483074609404,forage_phonologicaldynamicglobal,5.2998169880097015,1.4957420354222357,3.0908544741325006,0.814974317374397,-0.07499906589691638,0.10392408371228923
delta_rise=0.2_fall=1.0,5.859375,2.3376483074609404,forage_phonologicaldynamiclocal,5.326165791945994,1.4931135116522067,3.224087735229185,0.9667482519467927,-0.09881011031217975,0.1397008583439766
delta_rise=0.2_fall=1.0,5.859375,2.3376483074609404,forage_phonologicaldynamicswitch,5.207398735451056,1.4703910929538948,2.728190126796474,0.4352559758051409,-0.36707553419015365,0.894525597792094
delta_rise=0.5_fall=0.0,10.8125,3.6309218870694533,forage_dynamic,5.004670085642191,1.4785453075819186,3.1007540093217774,0.48683905302145114,,
