Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.53125,2.8282544859860117,forage_dynamic,4.887252167790374,1.4499099209336743,6.0156295833893365,1.521996525633216,,
delta_rise=0.0_fall=0.0,9.53125,2.8282544859860117,forage_phonologicaldynamicglobal,4.892492834197711,1.4589627582503608,6.427048787035765,1.9607973298072923,-0.04695973908983566,0.07983408696712378
delta_rise=0.0_fall=0.0,9.53125,2.8282544859860117,forage_phonologicaldynamiclocal,4.904175006511222,1.4706316244633995,6.910624695664573,2.580501066080474,-0.2131832983545798,0.5519747918287954
delta_rise=0.0_fall=0.0,9.53125,2.8282544859860117,forage_phonologicaldynamicswitch,4.887904374500221,1.4473418261259934,6.0151605070715535,1.521970073349335,-0.07695108867699428,0.40682312047576485
delta_rise=0.0_fall=0.2,8.765625,2.731426982252134,forage_dynamic,4.897993789085272,1.4551267503260377,5.926924909671732,1.5744079775973567,,
delta_rise=0.0_fall=0.2,8.765625,2.731426982252134,forage_phonologicaldynamicglobal,4.9032054588122636,1.4647203584888273,6.342165004643374,2.011629410208912,-0.04772366329779759,0.08042305429599354
delta_rise=0.0_fall=0.2,8.765625,2.731426982252134,forage_phonologicaldynamiclocal,4.907431791583897,1.4674617692375815,6.730683950919492,2.4920653510052957,-0.18420097136028524,0.5132463412268095
delta_rise=0.0_fall=0.2,8.765625,2.731426982252134,forage_phonologicaldynamicswitch,4.897785466602084,1.450131654854148,5.926465045860203,1.5745408849537874,-0.07431543167572267,0.402790729313882
delta_rise=0.0_fall=0.5,7.609375,2.4342426151423364,forage_dynamic,4.90060837505691,1.4701506789838625,5.883642165765898,1.5507433560408401,,
delta_rise=0.0_fall=0.5,7.609375,2.4342426151423364,forage_phonologicaldynamicglobal,4.907474365028411,1.4831405038918453,6.316560862735449,2.0148928720157757,-0.050450403301360816,0.08181019849629727
delta_rise=0.0_fall=0.5,7.609375,2.4342426151423364,forage_phonologicaldynamiclocal,4.910880159693436,1.486014080562898,6.6227871517941574,2.3468679863909645,-0.15454582657273155,0.44657161978047066
delta_rise=0.0_fall=0.5,7.609375,2.4342426151423364,forage_phonologicaldynamicswitch,4.902474657741726,1.465566981037378,5.883059556854188,1.5505726376960889,-0.10589871554781884,0.47415871740527027
delta_rise=0.0_fall=0.8,6.109375,2.0925252947993247,forage_dynamic,4.93885379991512,1.4705952111542033,5.591649350313779,1.4904456677322424,,
delta_rise=0.0_fall=0.8,6.109375,2.0925252947993247,forage_phonologicaldynamicglobal,4.94778084920173,1.4848516851127822,5.991695344454611,1.9427883289848533,-0.050014746205657844,0.08056230966922961
delta_rise=0.0_fall=0.8,6.109375,2.0925252947993247,forage_phonologicaldynamiclocal,4.944606531815501,1.4850966203186138,6.145606087923916,2.2187835574162933,-0.09893873054704555,0.3177969784547664
delta_rise=0.0_fall=0.8,6.109375,2.0925252947993247,forage_phonologicaldynamicswitch,4.93536479962834,1.4644963106243711,5.59158225021165,1.4901447051144472,-0.1857328808715967,0.6566204789294624
