"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"883631457","forage_dynamic_delta_rise=0.8_fall=0.0",3.96562458140166,6.33783933916249,NA,155.006944824295
"883631457","forage_dynamic_delta_rise=0.8_fall=0.2",3.96562263640731,6.33785679850085,NA,155.006944824359
"883631457","forage_dynamic_delta_rise=0.8_fall=0.5",3.78577345746862,6.82153509175063,NA,148.36838205205
"883631457","forage_dynamic_delta_rise=0.8_fall=0.8",3.82767018688292,6.62370072150297,NA,148.483085816866
"883631457","forage_dynamic_delta_rise=0.8_fall=1.0",3.82767924921284,6.62370230075694,NA,148.483085816797
"883631457","forage_dynamic_delta_rise=1.0_fall=0.0",4.00569937176845,5.97143696414534,NA,157.40417869707
"883631457","forage_dynamic_delta_rise=1.0_fall=0.2",4.00569862428559,5.97144415602246,NA,157.40417869709
"883631457","forage_dynamic_delta_rise=1.0_fall=0.5",3.8486306660957,6.48112144550954,NA,152.08248252556
"883631457","forage_dynamic_delta_rise=1.0_fall=0.8",3.8276849233614,6.62370386939783,NA,148.483085816795
"883631457","forage_dynamic_delta_rise=1.0_fall=1.0",3.82767389441769,6.6237034888935,NA,148.483085816817
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",4.19399691579389,3.04633113137169,NA,163.086651108934
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",4.19399372045844,3.04633078635012,NA,163.086651108935
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.19399258365176,3.0463503819933,NA,163.086651109046
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.1939911675059,3.04634811181609,NA,163.086651109031
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.19400060660894,3.04632923256749,NA,163.086651108942
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.19399558151671,3.04634050719179,NA,163.086651108966
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.19399040110039,3.04632307166895,NA,163.086651108949
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.1939910640743,3.04632688634757,NA,163.086651108942
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.19398870418471,3.04632731648289,NA,163.086651108956
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.19399176247409,3.04632913867609,NA,163.086651108939
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.19399289727083,3.04633098565525,NA,163.086651108937
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.1939968917924,3.04634543275646,NA,163.086651108999
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.19399902939684,3.04633048360109,NA,163.086651108937
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.19399224350732,3.04633854382486,NA,163.086651108963
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.1939980337935,3.0463298385967,NA,163.086651108934
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.19398736461132,3.04634496838726,NA,163.08665110903
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.19399419644343,3.04634583367446,NA,163.086651109003
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.19399309580898,3.04634075232146,NA,163.086651108971
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.19399450601458,3.04632935563697,NA,163.086651108932
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.19399289050087,3.04632403193588,NA,163.086651108937
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.1939971349359,3.04632758120235,NA,163.086651108931
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.19399018017456,3.04633593870369,NA,163.086651108961
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.19399514038368,3.0463495730301,NA,163.086651109034
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.19399520714345,3.04632896576437,NA,163.086651108931
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.19399496756828,3.04635759002509,NA,163.086651109122
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.19573630734584,4.9907018741295,NA,156.225013082596
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.14926051233439,5.02054154477031,NA,155.578917183743
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.17835589012851,4.56032931838056,NA,156.258776217538
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.17836302385935,4.56033129477924,NA,156.258776217557
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.17835745103104,4.56033083190071,NA,156.258776217538
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.17698403205757,4.34515659714366,NA,160.194517602511
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.13902149818245,4.43095817597305,NA,159.566145751127
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.14528012296862,4.02912746697614,NA,160.017796132655
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.14528259893196,4.02912469022865,NA,160.017796132651
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.14528724895948,4.02913393169187,NA,160.017796132669
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.21220183477265,2.79577170958436,NA,163.609244474197
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.19399301024597,3.04632209475202,NA,163.086651108941
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.19399537955065,3.0463520660811,NA,163.086651109058
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.19398835249725,3.04634509593263,NA,163.086651109023
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.19399654937139,3.04633803356826,NA,163.086651108954
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.21220345652842,2.79577221026055,NA,163.6092444742
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.19399679248889,3.04632434992779,NA,163.086651108933
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.19398822166777,3.0463399804503,NA,163.086651108992
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.19399112118113,3.04634261470456,NA,163.08665110899
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.19399495003831,3.04632921234633,NA,163.086651108931
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.21220317460543,2.79577898605,NA,163.609244474208
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.19399830785187,3.04633402624036,NA,163.086651108942
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.19399246059659,3.04633243735059,NA,163.086651108941
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.19399486891596,3.04634423430814,NA,163.08665110899
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.1940004419795,3.04633382968947,NA,163.086651108949
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.19573891733848,4.99070625724264,NA,156.22501308261
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.14925619566853,5.020537723612,NA,155.578917183766
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.14926431016541,5.02054062524189,NA,155.578917183744
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.17835397950726,4.5603351891078,NA,156.258776217552
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.13851088187465,4.33062156662758,NA,156.312629868812
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.17679946920254,4.93279501423215,NA,156.995948660796
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.13114984755556,4.96835198537653,NA,156.350116054541
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.13114930581625,4.96835577672812,NA,156.350116054548
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.1615321089554,4.48684871392206,NA,157.009075543759
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.12407599281208,4.25551136510166,NA,157.048379428262
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.01680788743621,6.59625904853925,NA,155.35266989638
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",3.95378752537519,6.52150677643306,NA,154.714259438376
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",3.9537927716711,6.52150676408793,NA,154.714259438378
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",3.97655758818994,5.92354332350765,NA,155.681233470639
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",3.9765531306783,5.92353882030316,NA,155.6812334706
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.14306019281957,5.72466105974094,NA,160.044646489709
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.09058611552009,5.70090490903447,NA,159.393114282656
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.0905848119763,5.70091333479395,NA,159.393114282646
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.09058839926776,5.70091153392937,NA,159.393114282641
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.09058574323945,5.70091119232405,NA,159.393114282644
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.14306215368328,5.7246594412867,NA,160.044646489704
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.09058513878002,5.70092253781902,NA,159.393114282658
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.09058681425739,5.70091560023825,NA,159.393114282642
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.09058715988522,5.70092239496073,NA,159.393114282654
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.09058537290332,5.70091829178312,NA,159.393114282647
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.01002837158197,6.67248557722757,NA,150.998400238683
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.01002507232063,6.6724798660487,NA,150.998400238679
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.10774914029346,4.70928232514343,NA,155.719363046298
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.1298370460667,4.60248529632801,NA,155.807428963269
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.17250578471037,4.34362202804247,NA,155.947749431238
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",3.98161192575318,6.73657567256635,NA,151.767515098112
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",3.98161247214619,6.73658258715801,NA,151.767515098108
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",3.91561877482749,6.67236060960818,NA,151.132830007727
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",3.96702371432949,6.45752389218178,NA,151.428704746275
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.03168997317483,5.9434860525409,NA,152.049119646858
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",3.98161374599254,6.73658331529901,NA,151.767515098113
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",3.98161561878757,6.73657845240063,NA,151.767515098118
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",3.91560725818368,6.67234705006709,NA,151.132830007831
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",3.96701580305441,6.45751893220898,NA,151.428704746289
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.0316912254888,5.94347697107641,NA,152.049119646851
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.01679991154087,6.59625860156208,NA,155.352669896372
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.01679986494683,6.59625606098079,NA,155.352669896375
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",3.95379137222118,6.52150462258362,NA,154.714259438372
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",3.95378986945174,6.52149806213643,NA,154.714259438379
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.04133955968391,5.89329495427538,NA,152.922693886114
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",3.88656297315989,7.76556958393593,NA,154.711294308561
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",3.88656967139211,7.76556057742401,NA,154.711294308527
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",3.81344598852449,7.56262231094457,NA,154.128591984087
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",3.81344953959146,7.56261590633002,NA,154.128591984085
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.0413423316427,5.89331703481203,NA,152.92269388621
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",3.96083021962236,6.06074371177448,NA,151.612601066345
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",3.96083230816078,6.0607489034281,NA,151.612601066352
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",3.90136002388964,6.04444446715052,NA,150.955883247379
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",3.94712759317784,5.99835126840425,NA,150.612596810852
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",3.95523597636135,6.17009936808356,NA,149.186108178371
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.01002912272538,6.67248223910027,NA,150.998400238679
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.01002816372784,6.6724789969528,NA,150.998400238679
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",3.94353872660436,6.61538332049708,NA,150.362962303282
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",3.99480114601078,6.53825922950418,NA,150.039296444301
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.00951672494174,6.72209327909032,NA,148.537322830007
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",3.98161311182666,6.73657630441765,NA,151.767515098112
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",3.98160888134886,6.73658469508506,NA,151.76751509811
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",3.91561782443775,6.67235709460912,NA,151.132830007723
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",3.96716749151935,6.58710007140932,NA,150.812737377104
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",3.98051515895058,6.78117750641846,NA,149.304684494553
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",3.99863256023763,6.55500668328933,NA,154.063461752043
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",3.99863462572095,6.55500880443586,NA,154.063461752047
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",3.93653920033041,6.49388849143047,NA,153.422568333096
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",3.97882834420149,6.56179266473232,NA,151.702439431561
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",3.99201376519735,6.76559636320675,NA,150.196637842608
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",3.88656878003726,7.76556335733373,NA,154.711294308531
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",3.88656930916787,7.7655601020714,NA,154.711294308527
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",3.81344380750824,7.56262407414464,NA,154.128591984094
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",3.868063525081,7.5006945309348,NA,152.402293255266
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",3.88918432079598,7.73261072451147,NA,150.786851019454
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",3.90981470388451,6.35897900261737,NA,151.407749004078
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",3.96083506752686,6.06074616053103,NA,151.612601066359
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",3.94712893079726,5.99834805307487,NA,150.612596810879
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",3.95523376672014,6.17010049339133,NA,149.186108178369
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",3.95523562647122,6.17009904824977,NA,149.186108178371
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",3.83502449573325,6.61434836098112,NA,151.301884492943
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",3.96083324295764,6.06074317269111,NA,151.612601066352
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",3.94713623675705,5.99836732496265,NA,150.612596810823
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",3.95523711648307,6.17010609743619,NA,149.186108178385
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",3.95523686772341,6.17010008549223,NA,149.186108178372
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",3.83895882009189,7.65308805036106,NA,151.110993515398
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",3.98161176943374,6.73658144974207,NA,151.767515098106
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",3.96717027502747,6.58710164876446,NA,150.812737377106
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",3.9805195300208,6.78117451871837,NA,149.304684494558
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",3.98051800900041,6.78118109856322,NA,149.304684494556
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",3.83896108841212,7.65307916401122,NA,151.110993515391
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",3.98161271611003,6.73658355227335,NA,151.76751509811
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",3.96716971652891,6.58710717414139,NA,150.812737377112
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",3.9805123028039,6.78116230722199,NA,149.304684494652
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",3.98051370068763,6.78118130899054,NA,149.304684494559
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",3.88703764823791,7.72952014068518,NA,153.983324518178
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.02458729080087,6.62639414223715,NA,154.624476276402
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.00572572072925,6.62016400127353,NA,152.264024444403
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",3.9920116044485,6.76559633340193,NA,150.196637842604
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",3.99200917412154,6.76559413168296,NA,150.196637842609
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",3.95763406715231,6.29493617819623,NA,151.074757113634
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",3.95764274967567,6.29493709483608,NA,151.074757113633
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",3.95523202772295,6.17009666845595,NA,149.186108178381
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",3.95522986228618,6.17009739326223,NA,149.186108178387
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",3.95523557415875,6.17010357622384,NA,149.186108178373
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",3.8854188417349,6.53249104250506,NA,150.982234762323
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",3.88541540548874,6.53248479933695,NA,150.982234762338
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",3.95523377496146,6.17008879870929,NA,149.186108178432
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",3.95523954324741,6.17010333732518,NA,149.186108178384
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",3.95523330054003,6.17010211940494,NA,149.18610817837
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",3.85884901975751,6.58358590008498,NA,151.753668570192
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",3.85885080081315,6.58356690213082,NA,151.753668570107
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",3.93103447687723,6.19025886647108,NA,149.966978627822
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",3.93103258624396,6.19026044867219,NA,149.966978627822
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",3.9310325940555,6.19026404227047,NA,149.96697862782
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",3.88523851834112,6.64019236527701,NA,152.318192135657
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",3.88524277996915,6.64019217729435,NA,152.31819213566
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",3.93103253884499,6.19026389823481,NA,149.96697862782
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",3.93103624431755,6.19026052289216,NA,149.966978627818
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",3.93103553956275,6.19026159027106,NA,149.966978627816
