Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.5,2.9843340965783307,forage_dynamic,4.903811613744997,1.4345071858858804,5.965983487158188,1.2511172929895304,,
delta_rise=0.0_fall=0.0,9.5,2.9843340965783307,forage_phonologicaldynamicglobal,4.913594815959077,1.4445476318979398,6.443871989712152,1.6994758070250189,-0.05225104138051216,0.08145226043713343
delta_rise=0.0_fall=0.0,9.5,2.9843340965783307,forage_phonologicaldynamiclocal,4.925358473424511,1.447567031579603,6.9630549863875615,2.3283328133241707,-0.21898538675223347,0.5427462234197125
delta_rise=0.0_fall=0.0,9.5,2.9843340965783307,forage_phonologicaldynamicswitch,4.9055762798871685,1.4329936000056176,5.965635208142465,1.250928876915198,-0.16527141379061558,0.6022336497150182
delta_rise=0.0_fall=0.2,8.71875,2.8964889845293733,forage_dynamic,4.935981035705333,1.4459456270424542,5.944554171197024,1.2873097439982093,,
delta_rise=0.0_fall=0.2,8.71875,2.8964889845293733,forage_phonologicaldynamicglobal,4.947616229344464,1.4564156969452335,6.433245662415219,1.7440259952496366,-0.054225637822581094,0.08204252180153974
delta_rise=0.0_fall=0.2,8.71875,2.8964889845293733,forage_phonologicaldynamiclocal,4.955233565136157,1.4584843589089758,6.888340022562681,2.261518208987467,-0.21972776537884822,0.5545086800143344
delta_rise=0.0_fall=0.2,8.71875,2.8964889845293733,forage_phonologicaldynamicswitch,4.934952057803975,1.4411257429154067,5.944421050357629,1.2871555912447614,-0.18283453292587412,0.6257059780586595
delta_rise=0.0_fall=0.5,7.359375,2.594267644129071,forage_dynamic,4.971788120593993,1.4588946983077682,5.78662726394673,1.3429848359870011,,
delta_rise=0.0_fall=0.5,7.359375,2.594267644129071,forage_phonologicaldynamicglobal,4.983319817835625,1.4712000197638357,6.2709890606557455,1.799368342657601,-0.05608781940840899,0.08435477277847657
delta_rise=0.0_fall=0.5,7.359375,2.594267644129071,forage_phonologicaldynamiclocal,4.985507252560435,1.4742206860577434,6.581549540901691,2.1891962202836406,-0.1484136415952495,0.4188616319653145
delta_rise=0.0_fall=0.5,7.359375,2.594267644129071,forage_phonologicaldynamicswitch,4.970054021553145,1.454975888891971,5.786464237278919,1.342900849167075,-0.26522700630345325,0.7717821744044967
delta_rise=0.0_fall=0.8,5.78125,2.354973128827588,forage_dynamic,5.010688710940668,1.459467480113013,5.4953260198535725,1.3244201031460605,,
delta_rise=0.0_fall=0.8,5.78125,2.354973128827588,forage_phonologicaldynamicglobal,5.0247737904236605,1.4725555460479074,5.952015545481536,1.781300112323014,-0.05582824098877567,0.08503085243724663
delta_rise=0.0_fall=0.8,5.78125,2.354973128827588,forage_phonologicaldynamiclocal,5.022631126062364,1.4709584851953312,6.130212448703256,2.0520288538972182,-0.10086613048673539,0.28087438915585944
delta_rise=0.0_fall=0.8,5.78125,2.354973128827588,forage_phonologicaldynamicswitch,5.007747503150238,1.4554959143115258,5.495320542836229,1.3240551507375502,-0.281412085190617,0.7626183076116912
delta_rise=0.0_fall=1.0,4.984375,2.2395046013292763,forage_dynamic,5.026579710598807,1.4654522547469775,5.35924972664818,1.3081890706508765,,
delta_rise=0.0_fall=1.0,4.984375,2.2395046013292763,forage_phonologicaldynamicglobal,5.044982045927775,1.4845111122409873,5.793219641383937,1.7290834984105845,-0.05584209877075681,0.08317901777838815
delta_rise=0.0_fall=1.0,4.984375,2.2395046013292763,forage_phonologicaldynamiclocal,5.040781616155642,1.4799734256196821,5.86547858876318,1.8514816842528348,-0.06507205373962835,0.11532424252701921
delta_rise=0.0_fall=1.0,4.984375,2.2395046013292763,forage_phonologicaldynamicswitch,5.026002884406868,1.4633339972063988,5.359133151191175,1.3076592057857706,-0.30013530211690587,0.7810066831038419
delta_rise=0.2_fall=0.0,10.015625,3.261959665504005,forage_dynamic,4.892881455957842,1.439108953892318,6.159855384597395,1.3545935590406946,,
delta_rise=0.2_fall=0.0,10.015625,3.261959665504005,forage_phonologicaldynamicglobal,4.902904710887765,1.4487236839403663,6.67287738181669,1.822109660458033,-0.05293624625043176,0.08219024931298287
delta_rise=0.2_fall=0.0,10.015625,3.261959665504005,forage_phonologicaldynamiclocal,4.919475586007933,1.4520835195199118,7.382429620100381,2.6673089367796963,-0.267576828957216,0.6234145239647346
delta_rise=0.2_fall=0.0,10.015625,3.261959665504005,forage_phonologicaldynamicswitch,4.897175657455929,1.4387449869488336,6.159044133923082,1.3542201799575986,-0.08850502533770774,0.4166797955546032
delta_rise=0.2_fall=0.2,9.21875,3.1298400019010555,forage_dynamic,4.925800345376639,1.4518927244949593,6.120097642107595,1.386276936311941,,
delta_rise=0.2_fall=0.2,9.21875,3.1298400019010555,forage_phonologicaldynamicglobal,4.938245753933879,1.4618107480830083,6.6391299752306825,1.852492682641968,-0.054875575058828396,0.08283387753764412
delta_rise=0.2_fall=0.2,9.21875,3.1298400019010555,forage_phonologicaldynamiclocal,4.9495024309600035,1.4636369348025549,7.230837011209428,2.510572575206847,-0.2306605595944237,0.5524187193339977
delta_rise=0.2_fall=0.2,9.21875,3.1298400019010555,forage_phonologicaldynamicswitch,4.927276616395443,1.4484238169981165,6.1195578922574505,1.385945805943562,-0.149934058158686,0.5739007326841667
delta_rise=0.2_fall=0.5,7.828125,2.8807262945956875,forage_dynamic,4.960047523099593,1.4646684674054913,5.948418873743128,1.409224806648894,,
delta_rise=0.2_fall=0.5,7.828125,2.8807262945956875,forage_phonologicaldynamicglobal,4.971885926155212,1.4762183346260245,6.466118943537771,1.8985889516996088,-0.05698382693105722,0.08563563533457684
delta_rise=0.2_fall=0.5,7.828125,2.8807262945956875,forage_phonologicaldynamiclocal,4.977322358658819,1.477953737597653,6.892030842994463,2.421275872325663,-0.16216870353957083,0.43305935441149296
delta_rise=0.2_fall=0.5,7.828125,2.8807262945956875,forage_phonologicaldynamicswitch,4.9607712001429265,1.462080127449833,5.947879727687411,1.408945151660864,-0.24024328639150808,0.7641532374183866
