Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.0,3.890547986641938,forage_dynamic,5.1478685898295335,1.7708996296829516,3.2168513317973857,1.143700864098299,,
delta_rise=0.0_fall=0.0,11.0,3.890547986641938,forage_phonologicaldynamicglobal,5.14860056346544,1.777632661509423,3.165673535661389,1.1235015512766524,0.018203952800388,0.0895001917328336
delta_rise=0.0_fall=0.0,11.0,3.890547986641938,forage_phonologicaldynamiclocal,5.156595861735926,1.7819529081931813,3.2124535172683752,1.2292856698146235,0.012527414263747644,0.1431932992792789
delta_rise=0.0_fall=0.0,11.0,3.890547986641938,forage_phonologicaldynamicswitch,5.153981700394511,1.7476129916887877,3.2174032681611764,1.142621565015975,-0.013716628959309002,0.3559246875797062
delta_rise=0.0_fall=0.2,10.386363636363637,3.8270324908407054,forage_dynamic,5.218511659179818,1.7560708843528026,3.240823503737815,1.1667446066841625,,
delta_rise=0.0_fall=0.2,10.386363636363637,3.8270324908407054,forage_phonologicaldynamicglobal,5.216746969312559,1.7621048473111736,3.193935875547695,1.1579351578803756,0.016716731375187664,0.08964281367381798
delta_rise=0.0_fall=0.2,10.386363636363637,3.8270324908407054,forage_phonologicaldynamiclocal,5.225883738104724,1.7663924770410024,3.240301877185082,1.2640667820252396,0.01107289588572128,0.137246759567795
delta_rise=0.0_fall=0.2,10.386363636363637,3.8270324908407054,forage_phonologicaldynamicswitch,5.222507085355203,1.7307906580079784,3.2410248938863475,1.1655869062933373,-0.01658824698820379,0.4127285033830018
delta_rise=0.0_fall=0.5,8.840909090909092,3.267909964670092,forage_dynamic,5.306484360254058,1.7491138791477392,3.0473005516762997,1.1283659560639427,,
delta_rise=0.0_fall=0.5,8.840909090909092,3.267909964670092,forage_phonologicaldynamicglobal,5.30546753819042,1.757934973454928,2.999463074579222,1.1048620878525333,0.01681837211655492,0.08959164567554281
delta_rise=0.0_fall=0.5,8.840909090909092,3.267909964670092,forage_phonologicaldynamiclocal,5.311014335936978,1.768409287822327,3.0323156048513384,1.202785612339755,0.013916713371142336,0.12114678755293266
delta_rise=0.0_fall=0.5,8.840909090909092,3.267909964670092,forage_phonologicaldynamicswitch,5.302952575438372,1.7118095884036673,3.0471067645387873,1.12756119053151,-0.020168594299172813,0.382052647806706
delta_rise=0.0_fall=0.8,7.363636363636363,2.8451786099143317,forage_dynamic,5.43445977651833,1.7273881504303614,2.888754769578394,1.0487972840618567,,
delta_rise=0.0_fall=0.8,7.363636363636363,2.8451786099143317,forage_phonologicaldynamicglobal,5.432383349314036,1.7378171800261861,2.836144414670913,1.0168855276945465,0.01704326341849162,0.08914577016233181
delta_rise=0.0_fall=0.8,7.363636363636363,2.8451786099143317,forage_phonologicaldynamiclocal,5.427928658460862,1.754793526904647,2.8328241655546953,1.0464515901107512,0.02001395754925289,0.10937605958497824
delta_rise=0.0_fall=0.8,7.363636363636363,2.8451786099143317,forage_phonologicaldynamicswitch,5.4243474478775475,1.6757328118588635,2.888046632150788,1.0489350388056349,-0.08835040206717745,0.5420120045726741
delta_rise=0.0_fall=1.0,5.954545454545454,2.6624881173831763,forage_dynamic,5.484911569768813,1.7276283977171865,2.6715410545612155,1.1228382557667618,,
delta_rise=0.0_fall=1.0,5.954545454545454,2.6624881173831763,forage_phonologicaldynamicglobal,5.486272480236409,1.7379480439480375,2.6212009926598574,1.0855776409794518,0.01815995873686519,0.0893404082014287
delta_rise=0.0_fall=1.0,5.954545454545454,2.6624881173831763,forage_phonologicaldynamiclocal,5.477861021483039,1.754973257253974,2.6092690786609647,1.0899762611219308,0.02306094633786705,0.10370939365423047
delta_rise=0.0_fall=1.0,5.954545454545454,2.6624881173831763,forage_phonologicaldynamicswitch,5.4717605684346875,1.6794700903520414,2.670312791552853,1.1226931383155025,-0.1440561679291943,0.7007281748033903
delta_rise=0.2_fall=0.0,11.772727272727273,4.273935999242365,forage_dynamic,5.0917350027655015,1.7792493173097934,3.3283159956128077,1.1379852462531226,,
delta_rise=0.2_fall=0.0,11.772727272727273,4.273935999242365,forage_phonologicaldynamicglobal,5.096862963865379,1.7858811560401961,3.274456999944317,1.1185106746851714,0.018506994001485585,0.08996413751363214
delta_rise=0.2_fall=0.0,11.772727272727273,4.273935999242365,forage_phonologicaldynamiclocal,5.099618443955196,1.7911954862205681,3.321097699550873,1.2158673375454356,0.01095523970902175,0.14849790138837493
delta_rise=0.2_fall=0.0,11.772727272727273,4.273935999242365,forage_phonologicaldynamicswitch,5.104441934645165,1.7528384396637278,3.329418373346854,1.136354057225526,-0.019116542429009106,0.38322840559364646
delta_rise=0.2_fall=0.2,11.204545454545455,4.175575874570779,forage_dynamic,5.154428389003725,1.7653354055808077,3.3527770515409543,1.1641376126922318,,
delta_rise=0.2_fall=0.2,11.204545454545455,4.175575874570779,forage_phonologicaldynamicglobal,5.158405818058254,1.7720403875614414,3.3028593334175556,1.1550913087930268,0.016985494576697294,0.09008069261612156
delta_rise=0.2_fall=0.2,11.204545454545455,4.175575874570779,forage_phonologicaldynamiclocal,5.160093373354412,1.7759521146260229,3.349812268432872,1.2548673617685118,0.00932024476126886,0.14405338018108105
