Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.0,2.8613807855648994,forage_dynamic,5.163792802597047,1.4561326232169414,4.378697980505082,0.789915672400592,,
delta_rise=0.0_fall=0.0,9.0,2.8613807855648994,forage_phonologicaldynamicglobal,5.208915182085855,1.4744200997614558,4.784499966138762,1.2315106328238525,-0.05648887979625925,0.08996067466226546
delta_rise=0.0_fall=0.0,9.0,2.8613807855648994,forage_phonologicaldynamiclocal,5.248488377633426,1.4829339223554148,5.19744414617982,1.9642698915556578,-0.2175284143029015,0.5755391092233406
delta_rise=0.0_fall=0.0,9.0,2.8613807855648994,forage_phonologicaldynamicswitch,5.168865993604374,1.4595618332480838,4.378419857058059,0.7896976260666534,-0.15623952096292335,0.579751060109677
delta_rise=0.0_fall=0.2,8.53125,2.8337737096493787,forage_dynamic,5.191602195959896,1.4623581314715606,4.358623344239214,0.8077281275423248,,
delta_rise=0.0_fall=0.2,8.53125,2.8337737096493787,forage_phonologicaldynamicglobal,5.238822067008993,1.4828564000177815,4.773439690532799,1.2774333180374156,-0.057860243931874916,0.09212569660535407
delta_rise=0.0_fall=0.2,8.53125,2.8337737096493787,forage_phonologicaldynamiclocal,5.272887841464352,1.4935798328266838,5.140772130580908,1.992695150606984,-0.209359827812076,0.5708633106214968
delta_rise=0.0_fall=0.2,8.53125,2.8337737096493787,forage_phonologicaldynamicswitch,5.1943919824268825,1.465291837320403,4.358484670085324,0.8075248532739885,-0.1844678126281021,0.595869909240243
delta_rise=0.0_fall=0.5,7.65625,2.4951124097923927,forage_dynamic,5.236763769336899,1.4688066564106206,4.305570577510996,0.8122545568101504,,
delta_rise=0.0_fall=0.5,7.65625,2.4951124097923927,forage_phonologicaldynamicglobal,5.2905475764723375,1.4933797672194107,4.7254403672709335,1.2821975297636126,-0.05961807992890535,0.09228603786716828
delta_rise=0.0_fall=0.5,7.65625,2.4951124097923927,forage_phonologicaldynamiclocal,5.316338502524626,1.4987325402353115,5.022675608774713,1.9014928200677927,-0.18149911893581686,0.5220046159138255
delta_rise=0.0_fall=0.5,7.65625,2.4951124097923927,forage_phonologicaldynamicswitch,5.239623055690939,1.4736397883940686,4.30541007191573,0.8119826047946518,-0.2418124983629168,0.7381348710020368
delta_rise=0.0_fall=0.8,6.359375,2.3609266420994532,forage_dynamic,5.314054040402349,1.477112885240056,4.139572981769604,0.8279988278247565,,
delta_rise=0.0_fall=0.8,6.359375,2.3609266420994532,forage_phonologicaldynamicglobal,5.37333796125167,1.505368339767338,4.545893397885839,1.316172989727486,-0.05972157690656509,0.09433899119758127
delta_rise=0.0_fall=0.8,6.359375,2.3609266420994532,forage_phonologicaldynamiclocal,5.385318302292922,1.5043366137682095,4.679838511761735,1.450987312741657,-0.11223821026509159,0.30160491626213165
delta_rise=0.0_fall=0.8,6.359375,2.3609266420994532,forage_phonologicaldynamicswitch,5.3140991521668814,1.4802943972246225,4.139211790564994,0.8276428393193597,-0.2838775373211179,0.7635698131071516
delta_rise=0.0_fall=1.0,5.359375,2.210537176655258,forage_dynamic,5.352747963817076,1.469575409374737,3.9780093715747955,0.8419614851696924,,
delta_rise=0.0_fall=1.0,5.359375,2.210537176655258,forage_phonologicaldynamicglobal,5.410055279323025,1.499155722306936,4.339456504940993,1.2185800143800516,-0.05717412511910616,0.08844461840755628
delta_rise=0.0_fall=1.0,5.359375,2.210537176655258,forage_phonologicaldynamiclocal,5.413947307023321,1.5004851673639052,4.416368682926502,1.3413553217335195,-0.06912480661176516,0.11570497736439779
delta_rise=0.0_fall=1.0,5.359375,2.210537176655258,forage_phonologicaldynamicswitch,5.3524934753562885,1.4691240667545775,3.9775472223923973,0.8415670410934089,-0.3952659913070502,0.8869412570801203
delta_rise=0.2_fall=0.0,9.59375,2.8653029399175227,forage_dynamic,5.126049425246312,1.4366556544317315,4.5278338400798,0.8509881259003983,,
delta_rise=0.2_fall=0.0,9.59375,2.8653029399175227,forage_phonologicaldynamicglobal,5.169978799971492,1.4557960533589271,4.9640137247685665,1.2909873146508886,-0.05774078834228857,0.09099691270394808
delta_rise=0.2_fall=0.0,9.59375,2.8653029399175227,forage_phonologicaldynamiclocal,5.215962792971831,1.4642933261244284,5.542646440412863,2.1944613907090176,-0.2326092965199756,0.5836646313758423
delta_rise=0.2_fall=0.0,9.59375,2.8653029399175227,forage_phonologicaldynamicswitch,5.129814765837567,1.4374690764395484,4.527447042408152,0.8508324033205041,-0.08977322177540768,0.4544617090710269
delta_rise=0.2_fall=0.2,9.15625,2.911285959417247,forage_dynamic,5.154094829039322,1.4444540930222973,4.506587721091927,0.870960857436783,,
delta_rise=0.2_fall=0.2,9.15625,2.911285959417247,forage_phonologicaldynamicglobal,5.199764441572244,1.465595039349418,4.948987814861902,1.3345092127225235,-0.0588939577232149,0.09300511462187341
delta_rise=0.2_fall=0.2,9.15625,2.911285959417247,forage_phonologicaldynamiclocal,5.24045404924462,1.476008184395736,5.4825078443123365,2.22910790975076,-0.22257107810211418,0.5708044002630798
delta_rise=0.2_fall=0.2,9.15625,2.911285959417247,forage_phonologicaldynamicswitch,5.156201830712615,1.4452448190205696,4.506379124147096,0.8707576817585898,-0.11662699301129385,0.47246270597193923
delta_rise=0.2_fall=0.5,8.21875,2.5706805397598513,forage_dynamic,5.2046119326426865,1.451082178131508,4.4295493599765585,0.8597130781309112,,
delta_rise=0.2_fall=0.5,8.21875,2.5706805397598513,forage_phonologicaldynamicglobal,5.256774020018823,1.476096978453463,4.870936162244399,1.319245618273361,-0.06035853640366731,0.0928779438728535
delta_rise=0.2_fall=0.5,8.21875,2.5706805397598513,forage_phonologicaldynamiclocal,5.289350841394587,1.4806320147842513,5.272851340141428,2.0062119501209197,-0.192625746487046,0.5263068600668204
delta_rise=0.2_fall=0.5,8.21875,2.5706805397598513,forage_phonologicaldynamicswitch,5.207347704349523,1.4537640879665767,4.429370563892928,0.8595147594122579,-0.1578097522983522,0.566597834517244
delta_rise=0.2_fall=0.8,6.84375,2.4058441216130357,forage_dynamic,5.289252304382996,1.4620241506672604,4.245696373082495,0.877130847622503,,
delta_rise=0.2_fall=0.8,6.84375,2.4058441216130357,forage_phonologicaldynamicglobal,5.348702601425266,1.4905120122284903,4.679111165196659,1.3711285234614485,-0.06100260534242347,0.0957052459905974
delta_rise=0.2_fall=0.8,6.84375,2.4058441216130357,forage_phonologicaldynamiclocal,5.367777514109371,1.4887372541959683,4.887240089248824,1.5795119261792199,-0.1230657628805063,0.3189924633136249
delta_rise=0.2_fall=0.8,6.84375,2.4058441216130357,forage_phonologicaldynamicswitch,5.290408850904516,1.463024469853555,4.245456317391758,0.8767265127097962,-0.18379595532766754,0.6101190002032223
delta_rise=0.2_fall=1.0,5.734375,2.2997431072567647,forage_dynamic,5.330167297954618,1.4540909498732055,4.066613091931344,0.9075748127737064,,
delta_rise=0.2_fall=1.0,5.734375,2.2997431072567647,forage_phonologicaldynamicglobal,5.387420658152749,1.4839536598016716,4.447810302059788,1.2856790873107424,-0.058299451399062015,0.0893327206277124
delta_rise=0.2_fall=1.0,5.734375,2.2997431072567647,forage_phonologicaldynamiclocal,5.394071255848719,1.4837576456981258,4.566999507361566,1.4627049595953572,-0.07516747192319873,0.12088643749201246
delta_rise=0.2_fall=1.0,5.734375,2.2997431072567647,forage_phonologicaldynamicswitch,5.329858821794708,1.451466787268417,4.066225471184962,0.907234833350568,-0.3403967857680362,0.8354175229185562
delta_rise=0.5_fall=0.0,10.703125,3.1606945810019353,forage_dynamic,5.081102200091421,1.4291205975095411,4.773422437565706,0.7948643335267108,,
delta_rise=0.5_fall=0.0,10.703125,3.1606945810019353,forage_phonologicaldynamicglobal,5.12329396128706,1.4502117732243598,5.223864993900245,1.2165291753104992,-0.05775608672894894,0.09095316792616662
delta_rise=0.5_fall=0.0,10.703125,3.1606945810019353,forage_phonologicaldynamiclocal,5.180664083098115,1.465026707734579,6.108565857009251,2.3442012041940803,-0.3088681586747956,0.7221988083560306
delta_rise=0.5_fall=0.0,10.703125,3.1606945810019353,forage_phonologicaldynamicswitch,5.083303700814357,1.4283213163649786,4.773018940865052,0.7947028514570655,-0.08648865691915619,0.4405089862462968
delta_rise=0.5_fall=0.2,10.28125,3.184281463297489,forage_dynamic,5.105847058032237,1.4337926599131123,4.757120205645914,0.8093672186929443,,
delta_rise=0.5_fall=0.2,10.28125,3.184281463297489,forage_phonologicaldynamicglobal,5.150824954282202,1.4575509022026696,5.220379596225489,1.2574344809510003,-0.05939594532515847,0.09333073910278387
delta_rise=0.5_fall=0.2,10.28125,3.184281463297489,forage_phonologicaldynamiclocal,5.201970458777017,1.4717820774046293,6.045898679036436,2.361724379811021,-0.2746746931059243,0.6141567244248364
delta_rise=0.5_fall=0.2,10.28125,3.184281463297489,forage_phonologicaldynamicswitch,5.106979842724517,1.4340079674423454,4.756792616250131,0.8092586624595925,-0.11607939460964932,0.4871422243428555
delta_rise=0.5_fall=0.5,9.375,2.9973947020704497,forage_dynamic,5.160088808655371,1.4412925074788452,4.675001980438612,0.7956682010031334,,
delta_rise=0.5_fall=0.5,9.375,2.9973947020704497,forage_phonologicaldynamicglobal,5.211680109767464,1.4689018731823997,5.1347183464175306,1.237786474138393,-0.060878595942054296,0.09307009040463839
delta_rise=0.5_fall=0.5,9.375,2.9973947020704497,forage_phonologicaldynamiclocal,5.254107284077341,1.4777930545223608,5.784399149186461,2.110140312071178,-0.24826223856392032,0.5945921698750134
delta_rise=0.5_fall=0.5,9.375,2.9973947020704497,forage_phonologicaldynamicswitch,5.161167702156613,1.4435857954839448,4.674749041039256,0.7955891988379026,-0.16772615338336586,0.6188858555145949
delta_rise=0.5_fall=0.8,8.0,3.005203820042827,forage_dynamic,5.245159176161263,1.4585118083136175,4.502513071586528,0.8310685843938889,,
delta_rise=0.5_fall=0.8,8.0,3.005203820042827,forage_phonologicaldynamicglobal,5.305357602379287,1.4900366603587882,4.959829708604254,1.301946781890589,-0.062600283670799,0.09557095384392587
delta_rise=0.5_fall=0.8,8.0,3.005203820042827,forage_phonologicaldynamiclocal,5.333752734844897,1.4939058536028893,5.352219025126259,1.6797166048390946,-0.1685952300618355,0.4010716523279732
delta_rise=0.5_fall=0.8,8.0,3.005203820042827,forage_phonologicaldynamicswitch,5.2435608176644415,1.4582788267249476,4.5022037614974515,0.8308945730571026,-0.22233639587531076,0.7665971759383711
delta_rise=0.5_fall=1.0,6.84375,2.818569839031845,forage_dynamic,5.295900583195823,1.4508139815312362,4.319303067932998,0.8707677803596028,,
delta_rise=0.5_fall=1.0,6.84375,2.818569839031845,forage_phonologicaldynamicglobal,5.354774196564889,1.4832919907733482,4.725750548444505,1.230499870695213,-0.06016615454137232,0.08920822232006122
delta_rise=0.5_fall=1.0,6.84375,2.818569839031845,forage_phonologicaldynamiclocal,5.369999494738496,1.4876496646697177,4.996232383691678,1.6064120940530853,-0.12093331321864574,0.2991482467824297
delta_rise=0.5_fall=1.0,6.84375,2.818569839031845,forage_phonologicaldynamicswitch,5.295570408780386,1.4474306875226877,4.31894487923644,0.8705426597774981,-0.3052660194902015,0.7907283441450783
delta_rise=0.8_fall=0.0,12.0,3.832427429188973,forage_dynamic,5.0306000267042785,1.4217408525978774,4.948705500343857,0.8297600894368021,,
delta_rise=0.8_fall=0.0,12.0,3.832427429188973,forage_phonologicaldynamicglobal,5.064451815024984,1.4415053199541041,5.387595871152841,1.2403879567565201,-0.05379655222286311,0.0882902294152639
delta_rise=0.8_fall=0.0,12.0,3.832427429188973,forage_phonologicaldynamiclocal,5.140669037062022,1.4641906564895912,6.7923657921759855,2.871450162469146,-0.4615426668632901,0.8704949797922892
delta_rise=0.8_fall=0.0,12.0,3.832427429188973,forage_phonologicaldynamicswitch,5.032329615566168,1.422225278544163,4.948194252067942,0.8296495964969406,-0.04309440247403987,0.3053031407295463
delta_rise=0.8_fall=0.2,11.703125,3.923804306330146,forage_dynamic,5.050496816802914,1.4315635048731057,4.933492863595099,0.8352676297020141,,
delta_rise=0.8_fall=0.2,11.703125,3.923804306330146,forage_phonologicaldynamicglobal,5.08689383958863,1.4544440116596107,5.383717527867761,1.2714010220421563,-0.05524254583518326,0.09063823903296692
delta_rise=0.8_fall=0.2,11.703125,3.923804306330146,forage_phonologicaldynamiclocal,5.15667623483706,1.4759975817559028,6.715371897599413,2.8348744840619915,-0.43128892249697726,0.8105926908526405
delta_rise=0.8_fall=0.2,11.703125,3.923804306330146,forage_phonologicaldynamicswitch,5.050935737508538,1.4328547738075763,4.933049655145741,0.8351644211975634,-0.07878663275395639,0.41429279535358654
delta_rise=0.8_fall=0.5,10.828125,3.7647820633304923,forage_dynamic,5.095837899098732,1.439613553659939,4.859052547100643,0.8275278864728691,,
delta_rise=0.8_fall=0.5,10.828125,3.7647820633304923,forage_phonologicaldynamicglobal,5.137326786256977,1.466316505133601,5.3094917861585,1.2546144904051262,-0.05708167520738841,0.09053421753699514
delta_rise=0.8_fall=0.5,10.828125,3.7647820633304923,forage_phonologicaldynamiclocal,5.197612725585145,1.4795931711692853,6.459373501644961,2.5962710634481625,-0.3662524334522678,0.7247120425189902
delta_rise=0.8_fall=0.5,10.828125,3.7647820633304923,forage_phonologicaldynamicswitch,5.097625973227864,1.443567460939783,4.858568242575349,0.8274122702444049,-0.08018322489864596,0.4031784205927815
delta_rise=0.8_fall=0.8,9.296875,3.8998384882421733,forage_dynamic,5.191861567115097,1.4580806502810422,4.686858670186773,0.8083113357976596,,
delta_rise=0.8_fall=0.8,9.296875,3.8998384882421733,forage_phonologicaldynamicglobal,5.245884736335544,1.4890511950266814,5.155289400036176,1.2934773011467022,-0.06123702516341592,0.09537040773058397
delta_rise=0.8_fall=0.8,9.296875,3.8998384882421733,forage_phonologicaldynamiclocal,5.290626702514064,1.4962851846820118,5.7789415185551665,1.8749252931218454,-0.23215006451395298,0.531537478079985
delta_rise=0.8_fall=0.8,9.296875,3.8998384882421733,forage_phonologicaldynamicswitch,5.191173791149025,1.4587106417291336,4.686321010079515,0.8082624980088791,-0.10143596961824779,0.44919808637986136
delta_rise=0.8_fall=1.0,8.09375,3.6730383795299497,forage_dynamic,5.244822258994645,1.4501717819235271,4.459178177234516,0.8101744732943714,,
delta_rise=0.8_fall=1.0,8.09375,3.6730383795299497,forage_phonologicaldynamicglobal,5.299445781200673,1.482269928071454,4.867891405609064,1.1602551538060162,-0.05874339679648673,0.08893100367372143
delta_rise=0.8_fall=1.0,8.09375,3.6730383795299497,forage_phonologicaldynamiclocal,5.330006757455399,1.489707591695535,5.332845845327207,1.75392504702903,-0.1807166365727287,0.463593423067527
delta_rise=0.8_fall=1.0,8.09375,3.6730383795299497,forage_phonologicaldynamicswitch,5.245232643943884,1.4475737161042874,4.458623196500068,0.8099738448751476,-0.2484974164506889,0.7513068270273833
delta_rise=1.0_fall=0.0,12.890625,3.980880820795192,forage_dynamic,4.993091404412001,1.421157318012933,5.157564784201997,0.8103372392040473,,
delta_rise=1.0_fall=0.0,12.890625,3.980880820795192,forage_phonologicaldynamicglobal,5.026231285099012,1.4426475327886175,5.607941588173733,1.2826940873346115,-0.052560789728361985,0.0916511574019122
delta_rise=1.0_fall=0.0,12.890625,3.980880820795192,forage_phonologicaldynamiclocal,5.116761574379281,1.4716777923349291,7.313143020953207,3.1011285804843616,-0.5539655698514676,0.9456401782826042
delta_rise=1.0_fall=0.0,12.890625,3.980880820795192,forage_phonologicaldynamicswitch,4.994396704290548,1.4225184942152027,5.157231304723063,0.8102498797356142,-0.007235863339688616,0.08423763365434134
delta_rise=1.0_fall=0.2,12.625,4.0485336851754115,forage_dynamic,5.006301854073131,1.4242001097977475,5.139175402961348,0.8178966958273661,,
delta_rise=1.0_fall=0.2,12.625,4.0485336851754115,forage_phonologicaldynamicglobal,5.042029899481335,1.4498133638795516,5.60597994957951,1.3272203192970378,-0.054499101501372875,0.09507149617792339
