"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.19981840080098,3.11610808491958,NA,163.076696747046
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.19983162215852,3.11610671005966,NA,163.076696746992
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.19982200895352,3.1160926323457,NA,163.076696746971
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.1998259897802,3.11609295711498,NA,163.076696746953
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.19983279569468,3.11609052818473,NA,163.07669674696
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.1998277586965,3.11609276429082,NA,163.07669674695
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.19982326844595,3.11612041851585,NA,163.076696747116
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.1998286364014,3.11609672333947,NA,163.076696746952
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.19982611092224,3.11610666682863,NA,163.07669674699
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.19982482377961,3.1161123891838,NA,163.076696747032
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.1998315128391,3.11609641893708,NA,163.076696746956
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.19982613657982,3.11611841316692,NA,163.076696747083
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.19982335157699,3.11610693667214,NA,163.076696747002
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.16667235726389,4.93129964530826,NA,157.383880945311
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.21336862792279,4.77231621370255,NA,157.389344516228
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.23564728307179,4.33183333449382,NA,157.888926900396
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.2356533414048,4.33184064240565,NA,157.888926900442
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.23564591804167,4.33183360943941,NA,157.888926900395
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.15497527382769,4.51576674969333,NA,159.95797205723
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.19600149532712,4.35572423134835,NA,159.928043115525
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.19960774144898,3.99807167003447,NA,160.272364011773
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.19960801982973,3.99806846475847,NA,160.272364011777
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.19960661168408,3.99806695886264,NA,160.272364011781
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.1899430637555,2.31690880691955,NA,164.364434483832
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.20916607429499,2.31984356533765,NA,164.252455096031
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.20916171966719,2.31982764838969,NA,164.252455096014
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.20916687875348,2.31983519309355,NA,164.252455096015
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.2091600041761,2.31985784649368,NA,164.252455096128
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.18993626623447,2.31691452749063,NA,164.364434483836
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.2091551592224,2.31984646154868,NA,164.252455096075
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.20915836961755,2.31982001952008,NA,164.252455096049
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.20916045709108,2.31985898613667,NA,164.252455096137
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.20916105635873,2.31983313355212,NA,164.25245509601
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.1899357392102,2.3169129563319,NA,164.364434483837
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.20916492979086,2.31983236966976,NA,164.252455096009
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.20915927140117,2.31982420844349,NA,164.252455096029
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.20916205153042,2.31982647000257,NA,164.252455096016
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.20916404697324,2.31983378033107,NA,164.252455096008
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.16667980272909,4.93130510649833,NA,157.383880945285
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.21335812653217,4.77231495636575,NA,157.38934451621
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.23534401674981,4.63922847289815,NA,157.48206158307
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.23564833873215,4.33183661400793,NA,157.888926900403
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.19595671776109,4.15578219133146,NA,157.743462626049
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.14566953688732,4.91871658195281,NA,158.005342202175
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.19260025767087,4.74870335482363,NA,158.009826124109
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.21479621648381,4.60698908060022,NA,158.100496862912
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.21639857796119,4.28226736570231,NA,158.498626256301
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.17864245917395,4.10388226395503,NA,158.345676909773
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",3.96008818566079,6.76434950529074,NA,156.483905452927
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.03427669291055,6.33630472777076,NA,156.719872666573
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.03427283981433,6.3363105539996,NA,156.719872666584
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.04823624739676,5.72642313771403,NA,157.494183402434
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.04823819485119,5.72643001761766,NA,157.494183402443
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.10048172939241,5.86346360685578,NA,161.091609954593
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.15365711980033,5.36091593041609,NA,161.182254695768
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.15366265954895,5.36089677589243,NA,161.182254695753
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.15365495973377,5.36092073596446,NA,161.182254695796
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.15366375093607,5.36090056899411,NA,161.182254695746
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.10049643977222,5.86345928409639,NA,161.09160995456
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.15366256867644,5.36090682404299,NA,161.182254695742
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.15365613626197,5.36090418602901,NA,161.182254695762
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.15366060370306,5.36090343733796,NA,161.182254695744
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.15366408437264,5.36090400308836,NA,161.182254695743
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",3.93587270452492,6.89932337883921,NA,150.989897199744
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",3.94597691717957,6.52409119017582,NA,150.674003113829
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.11334530509034,4.7438800437743,NA,155.669965330562
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.13868431900215,4.63892678653006,NA,155.762986801806
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.18240339470404,4.40062426538209,NA,155.84164197989
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",3.8982369450639,7.04936488894334,NA,151.532594750286
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",3.91204892554215,6.62664077546184,NA,151.245905464408
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",3.9120646427126,6.62665176496762,NA,151.24590546447
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",3.96790176457053,6.42079415733258,NA,151.537098355569
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.03238025753819,5.94708344749974,NA,152.051666777704
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",3.89824141804667,7.04937039651633,NA,151.532594750296
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",3.91205360672197,6.62663735950305,NA,151.245905464394
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",3.91205603036133,6.62664654413669,NA,151.245905464395
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",3.96790576046725,6.42079866947904,NA,151.537098355535
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.03238505430176,5.94708287710524,NA,152.051666777725
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",3.94572454773575,6.97733737767959,NA,155.190840479787
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",3.95565972220482,6.46291208846805,NA,154.875965839857
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",3.95565399299301,6.46290718092768,NA,154.875965839841
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",3.95565972918846,6.46290242824265,NA,154.875965839844
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.04072753166164,5.91277996971844,NA,152.888255623331
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.01358002717123,7.13428036977995,NA,159.031530388609
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",3.9467194645088,6.89626246082244,NA,158.471498300497
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",3.9467214357595,6.89625330045967,NA,158.471498300482
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",3.94672424637346,6.89625674465618,NA,158.471498300483
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.04072802807563,5.91277775624541,NA,152.888255623332
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",3.89000046379815,6.25821512737048,NA,151.457469482129
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",3.96269234695814,6.04029395586044,NA,151.632184593292
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",3.900334659283,6.01267245592332,NA,151.019334446767
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",3.94955232541682,5.96288767074056,NA,150.714604470411
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.15727888997969,4.95567092607924,NA,154.030045071117
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",3.93587767557588,6.89933462284672,NA,150.98989719969
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.01540165861574,6.59241813903563,NA,151.261879735124
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",3.94598250652725,6.52410151670083,NA,150.674003113868
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.00032553432976,6.44637769206149,NA,150.387705708433
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.15728483055146,4.95567446766949,NA,154.030045071157
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",3.89823789884499,7.04937067623464,NA,151.532594750287
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",3.98154216489353,6.7056750162085,NA,151.830382670283
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",3.9120586147986,6.62663971657963,NA,151.245905464391
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",3.96720899236077,6.53873554891775,NA,150.965815020486
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",3.97622722137804,6.74976054137067,NA,149.368519428933
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",3.91429825389593,6.93312049494116,NA,153.781978549058
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",3.99545783980507,6.55963076714922,NA,154.05466515675
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",3.92993435364447,6.4795788661358,NA,153.463526967543
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",3.97719912945608,6.52943273128149,NA,151.811316926615
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",3.9861923124412,6.75064039169002,NA,150.214306831879
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",3.90011946377252,7.55478030470781,NA,155.053720100985
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",3.90011199213669,7.55478733938147,NA,155.053720100986
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",3.82487459000665,7.34533270984095,NA,154.518191826866
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",3.88243196116641,7.29049337291642,NA,152.864332988269
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",3.89821385153998,7.5496008892357,NA,151.164286439683
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",3.88999472414023,6.25821514409561,NA,151.45746948212
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",3.96269398901905,6.04029947442716,NA,151.632184593287
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",3.94954950901904,5.96288572806999,NA,150.714604470405
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",3.95336002258234,6.14845375047726,NA,149.20655752636
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",3.95336227972994,6.14845022736894,NA,149.206557526382
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",3.89000043659941,6.25820632115134,NA,151.457469482149
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",3.96269805761812,6.04030009148315,NA,151.63218459329
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",3.94955089938847,5.96288756449878,NA,150.714604470407
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",3.95337016418408,6.14846249019763,NA,149.206557526373
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",3.95336291552473,6.14846217587576,NA,149.20655752634
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",3.85863709099271,6.33765570779499,NA,152.04420682255
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",3.93367665385052,6.1003697487216,NA,152.230853003287
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",3.92092098800756,6.01394823902403,NA,151.316228397796
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",3.92322102657319,6.20811371967065,NA,149.800335941799
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",3.9232191788872,6.20811967208283,NA,149.80033594178
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",3.89823957623091,7.0493658050306,NA,151.532594750288
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",3.98154223018082,6.70567508520934,NA,151.830382670283
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",3.96721364592608,6.53872979637022,NA,150.965815020474
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",3.97622682380596,6.74975297444229,NA,149.368519428959
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",3.97622391891483,6.74975205532638,NA,149.368519428971
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",3.9436999130737,7.02368798667775,NA,154.377728895259
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.02340459050175,6.6191463566759,NA,154.662831800098
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.00587941165546,6.57584728886928,NA,152.421222572365
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",3.98618880615383,6.7506403823512,NA,150.214306831887
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",3.9861904771929,6.75064074189861,NA,150.214306831882
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",3.84359623882761,6.51302042170347,NA,151.491639016036
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",3.89696379211598,6.43169083358415,NA,151.208910429599
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",3.95337153951756,6.14845563426809,NA,149.206557526384
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",3.95336565962553,6.14846656702622,NA,149.206557526364
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",3.95336473946372,6.14845852766232,NA,149.206557526342
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",3.84360049597522,6.51301584593925,NA,151.491639016034
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",3.89696420817652,6.43170883188747,NA,151.208910429548
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",3.95336638423801,6.1484627888328,NA,149.206557526351
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",3.95336052382557,6.14846284068917,NA,149.206557526341
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",3.9533611819328,6.14846307687054,NA,149.206557526341
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",3.80986865866648,6.61954992084231,NA,152.062156504972
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",3.86426731628329,6.5269652031241,NA,151.785764266821
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",3.92321631712615,6.2081107761589,NA,149.800335941833
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",3.92321757385279,6.20812242115458,NA,149.800335941783
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",3.92322019663011,6.20810858170227,NA,149.80033594184
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",3.83818786691402,6.66876883005689,NA,152.674518824777
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",3.89256726281871,6.56990374294947,NA,152.39936254184
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",3.9232198315112,6.20812105301958,NA,149.800335941779
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",3.92322250946193,6.20811803108586,NA,149.800335941784
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",3.92322150368725,6.20811903840874,NA,149.800335941781
