Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.4375,2.838766237293941,forage_dynamic,4.880470363235917,1.4484893942051866,6.0667291283231295,1.4691054955173497,,
delta_rise=0.0_fall=0.0,9.4375,2.838766237293941,forage_phonologicaldynamicglobal,4.884863377308321,1.4566740150694375,6.501768818529046,1.8873441416309438,-0.049269582391371206,0.0804896699455213
delta_rise=0.0_fall=0.0,9.4375,2.838766237293941,forage_phonologicaldynamiclocal,4.8952637437413316,1.4654950891053196,6.977560893859639,2.5114431812308267,-0.2157701396085348,0.5603323221927121
delta_rise=0.0_fall=0.0,9.4375,2.838766237293941,forage_phonologicaldynamicswitch,4.882188796614047,1.4461115526121238,6.066182024127494,1.469130239834056,-0.08579163985890738,0.43313484302580074
delta_rise=0.0_fall=0.2,8.71875,2.724132602774689,forage_dynamic,4.899923547411255,1.457840787478987,6.009602569295132,1.4931326043478121,,
delta_rise=0.0_fall=0.2,8.71875,2.724132602774689,forage_phonologicaldynamicglobal,4.904598789908078,1.4671646334385997,6.454249732230348,1.9261373852100576,-0.050496900513681574,0.08102155352667022
delta_rise=0.0_fall=0.2,8.71875,2.724132602774689,forage_phonologicaldynamiclocal,4.90876609117143,1.4675407745776758,6.797547834518721,2.304074061332897,-0.18726696802868836,0.5232224120792085
delta_rise=0.0_fall=0.2,8.71875,2.724132602774689,forage_phonologicaldynamicswitch,4.901245196193561,1.4533140951150252,6.009089046209424,1.4931374778964044,-0.08159144598567061,0.421768336086456
delta_rise=0.0_fall=0.5,7.609375,2.5225061168161713,forage_dynamic,4.904053546263945,1.4709320718428216,5.880516531998105,1.4823274989541229,,
delta_rise=0.0_fall=0.5,7.609375,2.5225061168161713,forage_phonologicaldynamicglobal,4.911227204869326,1.483472324934999,6.335249241628989,1.9278692596126559,-0.05251960518193842,0.08216198769212807
delta_rise=0.0_fall=0.5,7.609375,2.5225061168161713,forage_phonologicaldynamiclocal,4.912483555669408,1.4846608523102036,6.60141207134125,2.2162386620006087,-0.14704030349662586,0.4200874453179795
delta_rise=0.0_fall=0.5,7.609375,2.5225061168161713,forage_phonologicaldynamicswitch,4.906022842543056,1.4669960357696532,5.880027681825425,1.4821859181072181,-0.11913211977495013,0.5321756628139773
delta_rise=0.0_fall=0.8,6.171875,2.2469054239942987,forage_dynamic,4.936628991699351,1.472229471621542,5.712574806034855,1.4604783047256262,,
delta_rise=0.0_fall=0.8,6.171875,2.2469054239942987,forage_phonologicaldynamicglobal,4.94464180097501,1.4871197513349306,6.152859735537618,1.8989450518392776,-0.05351066701152808,0.08125804898870195
delta_rise=0.0_fall=0.8,6.171875,2.2469054239942987,forage_phonologicaldynamiclocal,4.941779577286088,1.4861134478382458,6.305769033413725,2.1388719309511446,-0.09806946686982149,0.27550248256509824
delta_rise=0.0_fall=0.8,6.171875,2.2469054239942987,forage_phonologicaldynamicswitch,4.932977942308293,1.4658152534099043,5.712466022572922,1.4601640968624479,-0.23602026628882997,0.7812538132819878
delta_rise=0.0_fall=1.0,5.203125,2.1299918390395303,forage_dynamic,4.954893966197104,1.4672702310311792,5.409860898371534,1.4869148440967925,,
delta_rise=0.0_fall=1.0,5.203125,2.1299918390395303,forage_phonologicaldynamicglobal,4.963786205903382,1.4830189548954151,5.8022829442830774,1.9009471343091409,-0.051348985230066084,0.08021033733990668
delta_rise=0.0_fall=1.0,5.203125,2.1299918390395303,forage_phonologicaldynamiclocal,4.960804421127134,1.4815802260699034,5.88652608179409,2.045654611365571,-0.06254857814336062,0.11210345817560514
delta_rise=0.0_fall=1.0,5.203125,2.1299918390395303,forage_phonologicaldynamicswitch,4.955870556426517,1.4658469010532031,5.409576299627197,1.4865571355512697,-0.2399716657517411,0.7391186291154727
delta_rise=0.2_fall=0.0,10.171875,3.252665673624481,forage_dynamic,4.8669803200779995,1.4365367394133197,6.284087444172472,1.4632502526877573,,
delta_rise=0.2_fall=0.0,10.171875,3.252665673624481,forage_phonologicaldynamicglobal,4.869736851823393,1.4452838125310714,6.7478004992375045,1.91375218717177,-0.049532671422517015,0.08142267754182318
delta_rise=0.2_fall=0.0,10.171875,3.252665673624481,forage_phonologicaldynamiclocal,4.882300862181836,1.4514214904927087,7.376824309351017,2.6242339657856095,-0.22519605845520588,0.5425776577273969
delta_rise=0.2_fall=0.0,10.171875,3.252665673624481,forage_phonologicaldynamicswitch,4.867585858109817,1.4341921569730693,6.283501119977813,1.4634311305038294,-0.07910307023736524,0.4074652654131767
delta_rise=0.2_fall=0.2,9.546875,3.196334265119185,forage_dynamic,4.886144230943522,1.4455235790010206,6.235451260354923,1.517755929978012,,
delta_rise=0.2_fall=0.2,9.546875,3.196334265119185,forage_phonologicaldynamicglobal,4.889740335218443,1.4555039717318847,6.709838772285763,1.9774184686264538,-0.05090613323009723,0.08175549479866935
delta_rise=0.2_fall=0.2,9.546875,3.196334265119185,forage_phonologicaldynamiclocal,4.897043718247872,1.4555279909094874,7.229977367543936,2.523625541022217,-0.1929540535890899,0.4858655589828357
delta_rise=0.2_fall=0.2,9.546875,3.196334265119185,forage_phonologicaldynamicswitch,4.888040605211763,1.4434997331562274,6.234947305463388,1.5179570225943044,-0.08051203909921505,0.4067390791534836
