Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.181818181818182,4.238742991590824,forage_dynamic,4.967796851531795,1.7732184441084995,3.8888909831188454,1.3615207176764828,,
delta_rise=0.0_fall=0.0,11.181818181818182,4.238742991590824,forage_phonologicaldynamicglobal,4.9734998989925785,1.76814638891606,3.838002182455581,1.342459682165284,0.0188117025340714,0.090746601842343
delta_rise=0.0_fall=0.0,11.181818181818182,4.238742991590824,forage_phonologicaldynamiclocal,4.97932783102413,1.8120946523696506,3.9572467696392306,1.406890045405718,-0.025276390883254674,0.33609102784495504
delta_rise=0.0_fall=0.0,11.181818181818182,4.238742991590824,forage_phonologicaldynamicswitch,4.982322136227243,1.7538622492307196,3.8899332849839676,1.360439801370145,-0.015434187804240173,0.3770511395211284
delta_rise=0.0_fall=0.2,10.227272727272727,3.901419533985712,forage_dynamic,5.059080423880643,1.745679426522143,3.910305735560054,1.3418464807112696,,
delta_rise=0.0_fall=0.2,10.227272727272727,3.901419533985712,forage_phonologicaldynamicglobal,5.064194370960994,1.7418170384823681,3.8658325575713635,1.323250848372671,0.017411039017684052,0.09068378601314446
delta_rise=0.0_fall=0.2,10.227272727272727,3.901419533985712,forage_phonologicaldynamiclocal,5.068793013382969,1.779193016524381,3.958579184903144,1.3661012620636839,-0.034428617677081975,0.3698902673251489
delta_rise=0.0_fall=0.2,10.227272727272727,3.901419533985712,forage_phonologicaldynamicswitch,5.067522616420673,1.720557685510869,3.9112111289838722,1.3403002249566995,-0.021332021705314955,0.4114290107671011
delta_rise=0.0_fall=0.5,8.545454545454545,3.122168138377163,forage_dynamic,5.141271218668041,1.7373126133902241,3.7265506952026044,1.3538318669480451,,
delta_rise=0.0_fall=0.5,8.545454545454545,3.122168138377163,forage_phonologicaldynamicglobal,5.145332318611353,1.7333414791309867,3.6796504354315327,1.3145446213898264,0.017012246191437038,0.09014219691670758
delta_rise=0.0_fall=0.5,8.545454545454545,3.122168138377163,forage_phonologicaldynamiclocal,5.1461427259416235,1.7720832733622305,3.758058089324473,1.3640379175132493,-0.028279694300016523,0.35854468988546573
delta_rise=0.0_fall=0.5,8.545454545454545,3.122168138377163,forage_phonologicaldynamicswitch,5.141472466695303,1.7224678845466654,3.7262202575525154,1.353373975301363,-0.007719208054875661,0.4343113844367251
delta_rise=0.0_fall=0.8,6.7272727272727275,2.7499060840462137,forage_dynamic,5.262371800962468,1.7531652665705275,3.4401082208199,1.278540782604593,,
delta_rise=0.0_fall=0.8,6.7272727272727275,2.7499060840462137,forage_phonologicaldynamicglobal,5.263954065272845,1.7524668888069423,3.3924170676564556,1.2308780862806254,0.017358990036464114,0.08988774780041338
delta_rise=0.0_fall=0.8,6.7272727272727275,2.7499060840462137,forage_phonologicaldynamiclocal,5.25821012399639,1.7853425259685034,3.429570337120987,1.2359141304432286,-0.020693753724417684,0.35406416755531867
delta_rise=0.0_fall=0.8,6.7272727272727275,2.7499060840462137,forage_phonologicaldynamicswitch,5.252161892850591,1.7416358188623937,3.4386896059403567,1.2793814655477018,-0.08454038897567483,0.5822632267094741
delta_rise=0.0_fall=1.0,5.545454545454546,2.2305171175245992,forage_dynamic,5.311859962587254,1.7484343263604076,3.1852134823063847,1.1485753228002287,,
delta_rise=0.0_fall=1.0,5.545454545454546,2.2305171175245992,forage_phonologicaldynamicglobal,5.317130765916977,1.7485867197664968,3.148464766130154,1.120768561939043,0.017817835130280804,0.09069356863035771
delta_rise=0.0_fall=1.0,5.545454545454546,2.2305171175245992,forage_phonologicaldynamiclocal,5.309555539022981,1.7800076472026722,3.1836471859018816,1.1519371602117146,-0.012636087869931296,0.30754743187021943
delta_rise=0.0_fall=1.0,5.545454545454546,2.2305171175245992,forage_phonologicaldynamicswitch,5.303467472366786,1.739915593874174,3.1840159870322293,1.148954525767758,-0.07972665164563345,0.5445463285746854
delta_rise=0.2_fall=0.0,12.0,4.733824131618211,forage_dynamic,4.927887939087099,1.7899840624636403,4.07110674767723,1.422860396250749,,
delta_rise=0.2_fall=0.0,12.0,4.733824131618211,forage_phonologicaldynamicglobal,4.93516260285746,1.7850788982060102,4.012821263633757,1.4011302522047067,0.018897536079661378,0.09083441001654376
delta_rise=0.2_fall=0.0,12.0,4.733824131618211,forage_phonologicaldynamiclocal,4.938640411878961,1.8307199023118548,4.162505699249386,1.4925324202541472,-0.0365789646993485,0.3671642510211733
delta_rise=0.2_fall=0.0,12.0,4.733824131618211,forage_phonologicaldynamicswitch,4.9486319002168315,1.771261264486833,4.072193815483638,1.4216082284432707,-0.023418734414604257,0.44079762978558074
delta_rise=0.2_fall=0.2,11.136363636363637,4.464969251094921,forage_dynamic,5.01238204992347,1.7692999751093001,4.072167061659252,1.4044112857104254,,
delta_rise=0.2_fall=0.2,11.136363636363637,4.464969251094921,forage_phonologicaldynamicglobal,5.019498893780693,1.7653653300178425,4.019903626883397,1.3790103131835236,0.017538246769333365,0.09079977620003192
delta_rise=0.2_fall=0.2,11.136363636363637,4.464969251094921,forage_phonologicaldynamiclocal,5.020287992606748,1.80579532257365,4.133198842440891,1.4496780222886534,-0.03668335149898215,0.3625554629665104
delta_rise=0.2_fall=0.2,11.136363636363637,4.464969251094921,forage_phonologicaldynamicswitch,5.025816873805619,1.7450247020671692,4.072976050305172,1.4026875040813942,-0.015181345782891651,0.36000144168432335
delta_rise=0.2_fall=0.5,9.227272727272727,3.482838682634641,forage_dynamic,5.106364640492482,1.7534125199523127,3.8156863030242616,1.3539449213108323,,
delta_rise=0.2_fall=0.5,9.227272727272727,3.482838682634641,forage_phonologicaldynamicglobal,5.111899473109063,1.7499341384519482,3.7624651081858236,1.3051322328861146,0.017266853985155775,0.09018603231533798
delta_rise=0.2_fall=0.5,9.227272727272727,3.482838682634641,forage_phonologicaldynamiclocal,5.111227338282405,1.7880724180747114,3.85916778866771,1.3654981013274938,-0.03249863673467761,0.36181708148058705
delta_rise=0.2_fall=0.5,9.227272727272727,3.482838682634641,forage_phonologicaldynamicswitch,5.111838992789227,1.7375776166449242,3.815406642000531,1.3530734534648414,-0.024202888734409036,0.3990084881194074
delta_rise=0.2_fall=0.8,7.295454545454546,3.1448337537687068,forage_dynamic,5.240266859711235,1.76647848592849,3.5421552597945762,1.3044898220544874,,
delta_rise=0.2_fall=0.8,7.295454545454546,3.1448337537687068,forage_phonologicaldynamicglobal,5.242771049532252,1.7659897020214956,3.4864012324721503,1.2384709436316064,0.01740414503154444,0.08979979503056973
delta_rise=0.2_fall=0.8,7.295454545454546,3.1448337537687068,forage_phonologicaldynamiclocal,5.236234156921571,1.7985865877412182,3.537075399812983,1.2666734522679108,-0.013271333477210873,0.2962348066542796
delta_rise=0.2_fall=0.8,7.295454545454546,3.1448337537687068,forage_phonologicaldynamicswitch,5.23224823633768,1.7531215034007834,3.5406599507973855,1.3056017240840339,-0.09687961776251591,0.5169016093344847
delta_rise=0.2_fall=1.0,6.0227272727272725,2.5715986923917082,forage_dynamic,5.295479725145812,1.7560361485183158,3.271778399202993,1.1776720824843296,,
delta_rise=0.2_fall=1.0,6.0227272727272725,2.5715986923917082,forage_phonologicaldynamicglobal,5.3013471723429655,1.7567022256731268,3.2275195521299804,1.1323225899307823,0.017869536686041198,0.09060328530629835
delta_rise=0.2_fall=1.0,6.0227272727272725,2.5715986923917082,forage_phonologicaldynamiclocal,5.292803520162158,1.788014438512671,3.2697301162797086,1.16922896487512,-0.019254635198421757,0.33801580609611426
delta_rise=0.2_fall=1.0,6.0227272727272725,2.5715986923917082,forage_phonologicaldynamicswitch,5.289368760419517,1.744887955326965,3.270674575247794,1.178318474237359,-0.09897592590536464,0.5153897182890828
delta_rise=0.5_fall=0.0,13.659090909090908,5.200276136978348,forage_dynamic,4.823469171420069,1.779536682881406,4.7266866549704964,1.7626149541787055,,
delta_rise=0.5_fall=0.0,13.659090909090908,5.200276136978348,forage_phonologicaldynamicglobal,4.834880828529709,1.7762341826727164,4.648031351381059,1.7023006131814804,0.019652839350625853,0.09191418178845932
delta_rise=0.5_fall=0.0,13.659090909090908,5.200276136978348,forage_phonologicaldynamiclocal,4.8461729105775975,1.8096660034103926,5.012430841190765,2.073348683236554,-0.11775301875677271,0.5575154605255385
delta_rise=0.5_fall=0.0,13.659090909090908,5.200276136978348,forage_phonologicaldynamicswitch,4.859667589653146,1.7626684255398481,4.728841861766636,1.7616295611631816,0.04391652253950484,0.08689229531889683
delta_rise=0.5_fall=0.2,12.954545454545455,4.990693818838061,forage_dynamic,4.897044856930638,1.7560320144856048,4.692167266977399,1.7376506991039677,,
delta_rise=0.5_fall=0.2,12.954545454545455,4.990693818838061,forage_phonologicaldynamicglobal,4.906138639914004,1.7529478357738366,4.619383303128719,1.6816400432513565,0.018924315009910674,0.09178484884482688
delta_rise=0.5_fall=0.2,12.954545454545455,4.990693818838061,forage_phonologicaldynamiclocal,4.915223865106749,1.7861013257893028,4.94847888389321,2.041400218735615,-0.13687913113324515,0.6216589999687215
delta_rise=0.5_fall=0.2,12.954545454545455,4.990693818838061,forage_phonologicaldynamicswitch,4.927838405658384,1.7377714125052148,4.69488522213632,1.7364839403080146,0.04249150476365939,0.09081253881514931
delta_rise=0.5_fall=0.5,10.818181818181818,4.201042767049452,forage_dynamic,5.015499315636739,1.7281640750999072,4.363880419783536,1.7723483583852118,,
delta_rise=0.5_fall=0.5,10.818181818181818,4.201042767049452,forage_phonologicaldynamicglobal,5.021625320970569,1.72642995707036,4.286961025922097,1.6979204357997109,0.018540146296243804,0.09070384597757396
delta_rise=0.5_fall=0.5,10.818181818181818,4.201042767049452,forage_phonologicaldynamiclocal,5.027314264465687,1.7569529356440567,4.572640541721807,2.076052608637349,-0.057175927479508816,0.36675353932187665
delta_rise=0.5_fall=0.5,10.818181818181818,4.201042767049452,forage_phonologicaldynamicswitch,5.037747360085329,1.7137198417225683,4.364925362121479,1.7727538465866468,0.03922840097492429,0.1043357210000984
delta_rise=0.5_fall=0.8,8.704545454545455,3.7934126243849318,forage_dynamic,5.1601921662594625,1.7487271833383502,3.929070619627258,1.625487672813966,,
delta_rise=0.5_fall=0.8,8.704545454545455,3.7934126243849318,forage_phonologicaldynamicglobal,5.16298066304147,1.7494229243334516,3.8570072887487057,1.5608061112808418,0.018310121047192863,0.09026279381864703
delta_rise=0.5_fall=0.8,8.704545454545455,3.7934126243849318,forage_phonologicaldynamiclocal,5.163737863778513,1.7744145274018552,4.026667986346171,1.720031749748221,-0.041276208105496384,0.3538960103466784
delta_rise=0.5_fall=0.8,8.704545454545455,3.7934126243849318,forage_phonologicaldynamicswitch,5.169515358716196,1.7361326672309476,3.9280780248317226,1.6273342233422652,-0.029918461457823765,0.38603729615038346
delta_rise=0.5_fall=1.0,7.318181818181818,3.436255409551132,forage_dynamic,5.255423807561285,1.7274873069879666,3.6379079447791582,1.5330819401886078,,
delta_rise=0.5_fall=1.0,7.318181818181818,3.436255409551132,forage_phonologicaldynamicglobal,5.260742953862313,1.728801013690349,3.582580120373525,1.4966581693406162,0.018474182443365832,0.09097567486945433
delta_rise=0.5_fall=1.0,7.318181818181818,3.436255409551132,forage_phonologicaldynamiclocal,5.262687200225829,1.753440970912226,3.717400412227383,1.6228830216597399,-0.044023712607767,0.3866786486461544
delta_rise=0.5_fall=1.0,7.318181818181818,3.436255409551132,forage_phonologicaldynamicswitch,5.265722925640358,1.71713276009712,3.6377990418272734,1.535468917310116,-0.0368639616107749,0.4337604931686191
delta_rise=0.8_fall=0.0,14.954545454545455,5.672719988340312,forage_dynamic,4.760944523145704,1.791410184266669,5.094350045535304,1.8425196952740857,,
delta_rise=0.8_fall=0.0,14.954545454545455,5.672719988340312,forage_phonologicaldynamicglobal,4.7762849125005715,1.7870270297806938,5.025255381506932,1.8514537107375217,0.021553182472757147,0.09194378336869456
delta_rise=0.8_fall=0.0,14.954545454545455,5.672719988340312,forage_phonologicaldynamiclocal,4.8004927081998385,1.825540697721041,5.494563357468696,2.3570172263794387,-0.1856355302768879,0.6895044987201102
delta_rise=0.8_fall=0.0,14.954545454545455,5.672719988340312,forage_phonologicaldynamicswitch,4.798837253499276,1.7708629163188268,5.0962881558694235,1.8414647294140483,0.04471326720924702,0.08070352394864258
delta_rise=0.8_fall=0.2,14.340909090909092,5.493563100319325,forage_dynamic,4.828142080415876,1.769034376928624,5.131995622294414,1.861324343804172,,
delta_rise=0.8_fall=0.2,14.340909090909092,5.493563100319325,forage_phonologicaldynamicglobal,4.842348839793285,1.7635257573747838,5.075051038198105,1.8807892095116867,0.020654783554779173,0.09207739418300027
delta_rise=0.8_fall=0.2,14.340909090909092,5.493563100319325,forage_phonologicaldynamiclocal,4.863139341959278,1.795935584016782,5.51373482204415,2.396636036571147,-0.15549408734008313,0.6112700494414072
delta_rise=0.8_fall=0.2,14.340909090909092,5.493563100319325,forage_phonologicaldynamicswitch,4.862284427754858,1.7470307435505499,5.134471513617469,1.8600455180781523,0.043408727785137845,0.08198790937188775
delta_rise=0.8_fall=0.5,12.477272727272727,4.919759031255477,forage_dynamic,4.942559026221862,1.7413759313783157,4.827174585503678,1.924823359902392,,
delta_rise=0.8_fall=0.5,12.477272727272727,4.919759031255477,forage_phonologicaldynamicglobal,4.9538019936764135,1.7372683210636366,4.761914913201802,1.9206133269312882,0.020294926578359292,0.09089504083690604
delta_rise=0.8_fall=0.5,12.477272727272727,4.919759031255477,forage_phonologicaldynamiclocal,4.970380758006528,1.7667356568736803,5.156413941690727,2.448787475363242,-0.10628834366136077,0.5004057180760736
