Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.090909090909092,3.8306074869409765,forage_dynamic,5.009519603245964,1.7964052596227,3.1980526796231827,1.117711124053387,,
delta_rise=0.0_fall=0.0,11.090909090909092,3.8306074869409765,forage_phonologicaldynamicglobal,5.015643780462276,1.7983317855479661,3.149805986377821,1.0888869922318116,0.016599923286222604,0.09011815706242411
delta_rise=0.0_fall=0.0,11.090909090909092,3.8306074869409765,forage_phonologicaldynamiclocal,5.0223226972292005,1.8082949163564916,3.189592621968461,1.2003683660792022,0.02020611489880242,0.16337565306457177
delta_rise=0.0_fall=0.0,11.090909090909092,3.8306074869409765,forage_phonologicaldynamicswitch,5.016367614420793,1.7717299999458103,3.198336144232545,1.117143732790022,-0.03306935023061502,0.4445732588875558
delta_rise=0.0_fall=0.2,10.340909090909092,3.843194586291354,forage_dynamic,5.091079315614671,1.7736727877403893,3.2025000020699963,1.0910505930399192,,
delta_rise=0.0_fall=0.2,10.340909090909092,3.843194586291354,forage_phonologicaldynamicglobal,5.094839922144087,1.7767640110607168,3.163244147197048,1.0792455295416836,0.014896415686527616,0.09014142049658494
delta_rise=0.0_fall=0.2,10.340909090909092,3.843194586291354,forage_phonologicaldynamiclocal,5.101682755938252,1.7808172333816008,3.201833836771539,1.1765373365573624,0.018606095359077097,0.15041236574040887
delta_rise=0.0_fall=0.2,10.340909090909092,3.843194586291354,forage_phonologicaldynamicswitch,5.0922782989565025,1.746320748722418,3.202450999182037,1.0909667958979083,-0.028328441153709874,0.3904187330421953
delta_rise=0.0_fall=0.5,8.863636363636363,3.45484448466543,forage_dynamic,5.18850712570504,1.7597041501951627,3.1119537253068685,1.0299252244425299,,
delta_rise=0.0_fall=0.5,8.863636363636363,3.45484448466543,forage_phonologicaldynamicglobal,5.193282637423353,1.7627625251739507,3.0752205982900325,1.0029461571162561,0.013853469099555461,0.09023832473354541
delta_rise=0.0_fall=0.5,8.863636363636363,3.45484448466543,forage_phonologicaldynamiclocal,5.19846306700853,1.768619988787501,3.086184514021824,1.105353537969648,0.023840108936225405,0.15045114311525593
delta_rise=0.0_fall=0.5,8.863636363636363,3.45484448466543,forage_phonologicaldynamicswitch,5.187439056506503,1.7310611517762635,3.1116761960189026,1.0302631845854808,-0.08336508352657514,0.5291956715632151
delta_rise=0.0_fall=0.8,6.886363636363637,2.451492208755063,forage_dynamic,5.324394105411435,1.739539196096268,2.8658573174860376,1.042753913504705,,
delta_rise=0.0_fall=0.8,6.886363636363637,2.451492208755063,forage_phonologicaldynamicglobal,5.329262242801705,1.74619478801176,2.8182885349089615,0.9980910652121096,0.014697122483711371,0.08944043609870173
delta_rise=0.0_fall=0.8,6.886363636363637,2.451492208755063,forage_phonologicaldynamiclocal,5.32079194104656,1.7631721811798877,2.786039546693232,1.0186002893085941,0.029944761774952214,0.11860006455963161
delta_rise=0.0_fall=0.8,6.886363636363637,2.451492208755063,forage_phonologicaldynamicswitch,5.306205967148073,1.6884431999075546,2.864478520867482,1.0439877385093925,-0.10408356783032562,0.5270819973313078
delta_rise=0.0_fall=1.0,5.818181818181818,2.4796693994519736,forage_dynamic,5.359100378417488,1.7455104071440077,2.7051254237517544,1.1014612767244916,,
delta_rise=0.0_fall=1.0,5.818181818181818,2.4796693994519736,forage_phonologicaldynamicglobal,5.364482961818857,1.7543879826007172,2.665771244678553,1.083456205185218,0.015269057743864091,0.08989048705539844
delta_rise=0.0_fall=1.0,5.818181818181818,2.4796693994519736,forage_phonologicaldynamiclocal,5.35604369732362,1.7681099453875233,2.652564847521762,1.0848458436807638,0.020506122861508626,0.10616534436572043
delta_rise=0.0_fall=1.0,5.818181818181818,2.4796693994519736,forage_phonologicaldynamicswitch,5.344145210088582,1.7003913303668525,2.703853300496488,1.1019469977647558,-0.17441769283035694,0.6825487574539921
delta_rise=0.2_fall=0.0,12.25,4.54335178635173,forage_dynamic,4.956241429619979,1.821844083746996,3.4129926470193586,1.0946569977331073,,
delta_rise=0.2_fall=0.0,12.25,4.54335178635173,forage_phonologicaldynamicglobal,4.963923660515123,1.8233287019281021,3.3589393367748657,1.0691371182117515,0.017359435633002074,0.09061287100937188
delta_rise=0.2_fall=0.0,12.25,4.54335178635173,forage_phonologicaldynamiclocal,4.969146131620531,1.824199061572877,3.449102087288359,1.2502650859720421,0.011250322756070014,0.17684551827287437
delta_rise=0.2_fall=0.0,12.25,4.54335178635173,forage_phonologicaldynamicswitch,4.971998251208865,1.7929823193492662,3.41389615809274,1.0935140730834114,-0.017562436458152392,0.38587706196379246
delta_rise=0.2_fall=0.2,11.590909090909092,4.51924260457527,forage_dynamic,5.017866301026903,1.8170759044826668,3.413439965592457,1.0864898375549432,,
delta_rise=0.2_fall=0.2,11.590909090909092,4.51924260457527,forage_phonologicaldynamicglobal,5.0233883723967026,1.819436155049597,3.367053795219176,1.0754464945158326,0.01597936505101188,0.09066130463135684
delta_rise=0.2_fall=0.2,11.590909090909092,4.51924260457527,forage_phonologicaldynamiclocal,5.027461310950877,1.8163629254358287,3.459647821295006,1.261346953448535,0.010135041515382285,0.1629421011566797
delta_rise=0.2_fall=0.2,11.590909090909092,4.51924260457527,forage_phonologicaldynamicswitch,5.028469649276812,1.7864008973726027,3.4140177016769724,1.085522881114897,-0.023804293387661546,0.40910333659385584
delta_rise=0.2_fall=0.5,10.045454545454545,4.005419881829129,forage_dynamic,5.123919969061461,1.8154604934573852,3.2853407671101027,1.0035145583985259,,
delta_rise=0.2_fall=0.5,10.045454545454545,4.005419881829129,forage_phonologicaldynamicglobal,5.130943582205676,1.817100780154705,3.2452695427508336,0.9797819444015036,0.014903149235803033,0.09108233067880539
delta_rise=0.2_fall=0.5,10.045454545454545,4.005419881829129,forage_phonologicaldynamiclocal,5.132836005469657,1.8181143694266655,3.2967754566166687,1.1462665063430697,0.016687691807628913,0.15959581767929112
delta_rise=0.2_fall=0.5,10.045454545454545,4.005419881829129,forage_phonologicaldynamicswitch,5.1322158212918785,1.78392533965215,3.2858366123868943,1.002758171810799,-0.02210433577465609,0.35958607071708276
delta_rise=0.2_fall=0.8,7.681818181818182,2.7779384710177313,forage_dynamic,5.308837589363874,1.7630337223194559,2.9971379140692362,1.0168209000451256,,
delta_rise=0.2_fall=0.8,7.681818181818182,2.7779384710177313,forage_phonologicaldynamicglobal,5.3132631963505395,1.769127784221652,2.9497117939446222,0.9793868315322137,0.01475719953371499,0.08963991429357554
delta_rise=0.2_fall=0.8,7.681818181818182,2.7779384710177313,forage_phonologicaldynamiclocal,5.304993026646866,1.7809604844590725,2.9306974716811394,1.0063786907947403,0.025494311936887056,0.12149242811414317
delta_rise=0.2_fall=0.8,7.681818181818182,2.7779384710177313,forage_phonologicaldynamicswitch,5.296606904917175,1.7104664166752592,2.996456331414207,1.017848877394346,-0.05107773856877009,0.4292321425570246
delta_rise=0.2_fall=1.0,6.4772727272727275,2.709315884496208,forage_dynamic,5.355516270278045,1.7616218628859113,2.8301396754686805,1.0859129485379835,,
delta_rise=0.2_fall=1.0,6.4772727272727275,2.709315884496208,forage_phonologicaldynamicglobal,5.35851869170599,1.7700487775387084,2.7879135711065843,1.0707119351782524,0.015056989136224963,0.08963385136565322
delta_rise=0.2_fall=1.0,6.4772727272727275,2.709315884496208,forage_phonologicaldynamiclocal,5.3545053990989295,1.7787777799191424,2.791001774278645,1.084084184117286,0.01609185413626461,0.11154290883427768
delta_rise=0.2_fall=1.0,6.4772727272727275,2.709315884496208,forage_phonologicaldynamicswitch,5.346400232211166,1.7160299879495662,2.8292088610507964,1.0865952453516026,-0.13427937319317593,0.6354073705283522
