Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.203125,2.8732586438354275,forage_dynamic,5.026025706937564,1.4600290478651559,3.2525174371489705,0.5233232692995231,,
delta_rise=0.0_fall=0.0,9.203125,2.8732586438354275,forage_phonologicaldynamicglobal,5.0721187903877745,1.4831818580567298,3.617010616686156,0.8455361599985428,-0.06481206338232576,0.09295942321760844
delta_rise=0.0_fall=0.0,9.203125,2.8732586438354275,forage_phonologicaldynamiclocal,5.117089874524794,1.497495946372126,4.013898306950744,1.2923387556189891,-0.24667389752271388,0.588584902615489
delta_rise=0.0_fall=0.0,9.203125,2.8732586438354275,forage_phonologicaldynamicswitch,5.02778463066942,1.4582597618779352,3.2524081899262454,0.5231508226396983,-0.1576394509688575,0.5706520189989382
delta_rise=0.0_fall=0.2,8.59375,2.9723662186042956,forage_dynamic,5.0483706156175145,1.4751714836122511,3.2546623739269505,0.5204296949423463,,
delta_rise=0.0_fall=0.2,8.59375,2.9723662186042956,forage_phonologicaldynamicglobal,5.100683112427359,1.501913823034202,3.6262325613896533,0.8357237260079762,-0.06738649295405653,0.09318181702956073
delta_rise=0.0_fall=0.2,8.59375,2.9723662186042956,forage_phonologicaldynamiclocal,5.1326580632409025,1.5064019165154672,3.908739964482994,1.1385945835718274,-0.14650618742964808,0.35292612323046124
delta_rise=0.0_fall=0.2,8.59375,2.9723662186042956,forage_phonologicaldynamicswitch,5.047924333863697,1.4743373838057714,3.2546282189354923,0.5202284069552116,-0.19318300720996978,0.6108772665699236
delta_rise=0.0_fall=0.5,7.609375,2.707727295976277,forage_dynamic,5.095015320211758,1.4705792738283667,3.1870752823853237,0.5513605170273017,,
delta_rise=0.0_fall=0.5,7.609375,2.707727295976277,forage_phonologicaldynamicglobal,5.154326505890552,1.496663591753775,3.5600492044068295,0.8829309973652147,-0.06858260528606883,0.09495723238630488
delta_rise=0.0_fall=0.5,7.609375,2.707727295976277,forage_phonologicaldynamiclocal,5.177771738775913,1.5050843683035657,3.7553263022578753,1.12719553177927,-0.12648141192153675,0.2994243543084687
delta_rise=0.0_fall=0.5,7.609375,2.707727295976277,forage_phonologicaldynamicswitch,5.0911400189391225,1.4689437433764077,3.187084633148046,0.5512308799452655,-0.3137828208860207,0.8126421834941507
delta_rise=0.0_fall=0.8,6.265625,2.4124817842576554,forage_dynamic,5.156374901369239,1.482083568405436,3.0882152020127496,0.5936481073509979,,
delta_rise=0.0_fall=0.8,6.265625,2.4124817842576554,forage_phonologicaldynamicglobal,5.225884925968721,1.5132949605909538,3.4552064660930757,0.9176150953363004,-0.06941107465964771,0.09607330136404281
delta_rise=0.0_fall=0.8,6.265625,2.4124817842576554,forage_phonologicaldynamiclocal,5.23872047825261,1.514909382838295,3.5670980578807043,1.0649546629616549,-0.11855866031719417,0.32620002869791537
delta_rise=0.0_fall=0.8,6.265625,2.4124817842576554,forage_phonologicaldynamicswitch,5.155380794919805,1.4825825133211663,3.088099414626267,0.5934045048813757,-0.3836745142908791,0.8436586533279491
delta_rise=0.0_fall=1.0,5.40625,2.254985795409807,forage_dynamic,5.188634390815668,1.4806861115928214,3.0110524217199925,0.6037942001558575,,
