"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"883631457","forage_dynamic_delta_rise=0.8_fall=0.2",4.13390222558365,6.07568185421408,NA,153.298542802384
"883631457","forage_dynamic_delta_rise=0.8_fall=0.5",4.11339984557776,6.07302099008799,NA,152.505076876078
"883631457","forage_dynamic_delta_rise=0.8_fall=0.8",4.11169609182271,5.96902712936694,NA,152.141250022436
"883631457","forage_dynamic_delta_rise=0.8_fall=1.0",4.12871807580329,6.02027089399969,NA,151.00105976476
"883631457","forage_dynamic_delta_rise=1.0_fall=0.0",4.1494723972525,5.19193822042454,NA,159.975723357111
"883631457","forage_dynamic_delta_rise=1.0_fall=0.2",4.14947087218115,5.19193293688603,NA,159.975723357096
"883631457","forage_dynamic_delta_rise=1.0_fall=0.5",4.14948368526905,5.19192566513396,NA,159.975723357072
"883631457","forage_dynamic_delta_rise=1.0_fall=0.8",4.14947993333138,5.19192394494187,NA,159.975723357058
"883631457","forage_dynamic_delta_rise=1.0_fall=1.0",4.16435501541094,5.35311033112575,NA,158.877073401963
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",4.25641172460288,2.49798865335633,NA,163.77331939846
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",4.25640553802339,2.49800438888131,NA,163.773319398536
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.2564112057113,2.49800845696413,NA,163.773319398566
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.25640838368717,2.49800394909603,NA,163.773319398526
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.25640579675129,2.49799379307705,NA,163.773319398473
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.25641048784884,2.49799432687179,NA,163.77331939847
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.25640811965094,2.49800150234982,NA,163.773319398508
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.25640916372939,2.49799008910499,NA,163.773319398459
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.25640290204925,2.49798760718032,NA,163.773319398474
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.25640714542569,2.49798733414314,NA,163.773319398457
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.25640855418035,2.49798108737272,NA,163.773319398462
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.25641117282962,2.49800109527952,NA,163.773319398506
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.25641124491865,2.49799656463323,NA,163.773319398481
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.25641820903104,2.49799847269806,NA,163.773319398527
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.25640743082605,2.49799950935745,NA,163.773319398496
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.25640907854132,2.49799994919821,NA,163.773319398497
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.25640900903496,2.49798508230246,NA,163.773319398456
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.25640776555545,2.49799500596235,NA,163.773319398473
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.25640917221349,2.49801064949327,NA,163.773319398588
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.25640121147981,2.49799324200661,NA,163.773319398497
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.25640326029886,2.49797610671612,NA,163.773319398493
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.25640762037102,2.49799342656769,NA,163.773319398468
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.25641034895536,2.49800435058069,NA,163.773319398528
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.25640444439012,2.49799287853812,NA,163.773319398476
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.25641200517065,2.49799339810315,NA,163.773319398471
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.24678076083189,4.58037449793935,NA,158.047873007116
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.29352081254611,4.20328432713944,NA,158.237273756121
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.34302192728048,3.882284836248,NA,158.930150796473
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.3430282624824,3.88227952450322,NA,158.930150796481
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.34302324432187,3.88228086786876,NA,158.930150796468
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.28666334092968,4.13878229412957,NA,161.43463918583
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.26807451969413,4.29379130243047,NA,159.758583547427
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.3176904973006,3.87550603519343,NA,160.462029745486
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.3176917973951,3.87551038084069,NA,160.462029745524
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.31768774739457,3.87548643033755,NA,160.462029745467
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.24367213990401,2.78793997024298,NA,163.955801002004
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.24367338934187,2.78791786316583,NA,163.95580100194
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.25223137607999,2.23795495220612,NA,164.325731899172
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.25222993781471,2.23795211754127,NA,164.32573189917
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.25222833636232,2.23795637331013,NA,164.325731899173
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.24367832935969,2.78792734479925,NA,163.955801001944
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.2436717621973,2.78791422719217,NA,163.955801001951
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.25222818212049,2.23795371514451,NA,164.32573189917
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.25222978540909,2.23795492548375,NA,164.325731899171
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.25222900100066,2.23795413315684,NA,164.32573189917
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.24366881790548,2.78791273813537,NA,163.955801001971
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.24367924741993,2.78791689011058,NA,163.955801001943
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.25222501351102,2.23794612764932,NA,164.325731899185
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.25222755104653,2.23794572268819,NA,164.325731899179
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.25222984262703,2.23797773887528,NA,164.32573189929
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.24676797554512,4.58036369996921,NA,158.047873007089
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.24676785665397,4.58036121461897,NA,158.047873007099
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.29352697685014,4.20328500678755,NA,158.237273756118
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.32674981181446,3.92333823640072,NA,158.13660137803
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.32675106104462,3.9233358417537,NA,158.136601378032
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.2891882495958,4.67050337245905,NA,158.366039245029
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.28918881100916,4.67050527023848,NA,158.366039245024
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.33138092502215,4.25508791727328,NA,158.5719229232
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.36022682850264,3.94875414268239,NA,158.478746265654
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.36021994349478,3.94876425931536,NA,158.478746265699
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.28665539327966,4.13877544614452,NA,161.434639185835
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.28665676290055,4.13876866088711,NA,161.434639185847
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.26806562081769,4.29378598053688,NA,159.758583547414
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.30177728186822,3.92809040725648,NA,159.668131052449
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.30176739151328,3.92808999669991,NA,159.668131052476
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.24367462320499,2.78791659544576,NA,163.955801001939
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.24367729830048,2.7879354638459,NA,163.95580100197
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.24367671916515,2.78792562281386,NA,163.955801001939
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.26705052281846,2.66685194247072,NA,163.685660625748
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.26705933489565,2.66684915940563,NA,163.685660625734
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.16930468925544,5.96022757520117,NA,160.827739164203
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.16929504346985,5.96022056498637,NA,160.827739164235
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.16929265651625,5.96023721275188,NA,160.827739164229
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.23632098418057,4.86797499397035,NA,161.872326260334
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.23632368232597,4.86796967828774,NA,161.872326260329
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.2467748650144,4.58036549955532,NA,158.047873007075
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.24677186735089,4.58037336324236,NA,158.047873007079
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.22146234565166,4.51588262397821,NA,157.25587848677
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.2781741136978,4.49715711171473,NA,155.977494189746
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.3380599943509,4.21982056880597,NA,156.746341950973
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.24677207480298,4.58036617253143,NA,158.047873007073
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.24677159769231,4.58036989919812,NA,158.047873007072
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.22146305396467,4.51587620013913,NA,157.255878486765
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.27817529412494,4.49716230197309,NA,155.977494189735
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.33806034748533,4.21982777906285,NA,156.746341950976
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.08183347229718,6.33220528922577,NA,157.507365091682
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.08182738532157,6.33220135850011,NA,157.507365091674
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.08182748307121,6.33220422732353,NA,157.507365091672
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.07152198858305,6.32416989714313,NA,154.058306407793
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.17581136416981,5.78848116877962,NA,155.295054247986
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.08182658903661,6.33220783748528,NA,157.507365091676
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.08182514253756,6.33220836846436,NA,157.507365091681
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.08182727795262,6.33220477533725,NA,157.507365091673
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.07152409615173,6.32417446379216,NA,154.05830640782
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.17578932320722,5.78847751334848,NA,155.295054247864
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.12872198882244,6.68830637105732,NA,159.296428025011
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.12871786759129,6.68832591731456,NA,159.296428025011
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.1287226260028,6.68832727350489,NA,159.296428024994
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.12871485591964,6.68831989057146,NA,159.296428025032
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.22670302646283,5.61255164794822,NA,160.555548071729
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",3.99733866527094,5.70976827193158,NA,153.416405369528
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",3.99733991583573,5.70976303197914,NA,153.416405369521
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",3.98728718350899,5.98837396062111,NA,151.615561916042
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",3.98728335389567,5.98837585150466,NA,151.615561916042
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.08923792326718,5.52194368265506,NA,152.23269165115
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",3.99733593615988,5.70975775315225,NA,153.416405369537
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",3.99733778422819,5.70976193638131,NA,153.416405369521
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",3.98729288328764,5.98837759148123,NA,151.6155619161
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",3.98729019217233,5.98837940328351,NA,151.615561916091
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.08923986898006,5.52195495173342,NA,152.232691651142
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.08504652808448,6.26069197069768,NA,154.226634126308
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.08504829262579,6.26068856897034,NA,154.226634126316
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.08725577587473,6.59842484755116,NA,152.304950926256
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.08726035415686,6.59841372242206,NA,152.304950926232
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.18574614876448,5.93605056286654,NA,153.115171366038
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.0765309553426,6.57848526327771,NA,157.835193658292
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.07652745302992,6.57848082403655,NA,157.835193658284
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.07652982391309,6.57848914064879,NA,157.835193658293
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.07651419345943,6.57850465116861,NA,157.835193658414
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.07153027749317,6.3241631945108,NA,154.058306407747
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.07652563975614,6.57848566850359,NA,157.835193658283
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.07651977622167,6.57849653875145,NA,157.835193658326
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.07652429760154,6.57848580807138,NA,157.835193658285
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.07652345606047,6.57848496955121,NA,157.835193658287
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.07153205610056,6.32415881860925,NA,154.058306407742
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",3.99734232036514,5.70977378772409,NA,153.416405369571
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",3.98727909332576,5.9883730039018,NA,151.615561916041
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",3.98728385498215,5.98837522606767,NA,151.61556191604
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",3.98728918205726,5.98837220456358,NA,151.615561916046
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.14516110393818,5.7680510771194,NA,150.763692349571
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",3.99733905677226,5.70976105028239,NA,153.416405369522
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",3.98728297751414,5.98836820584484,NA,151.61556191603
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",3.98728197435677,5.98837134761974,NA,151.615561916031
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",3.98728605420117,5.98837938463491,NA,151.615561916069
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.14515750348549,5.76804594855751,NA,150.763692349553
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.04778567414375,5.85416574651131,NA,153.651889393607
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.04215322232078,6.14535162123372,NA,151.818033858352
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.04215381820485,6.14534900847579,NA,151.818033858361
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.04215200019696,6.1453573058297,NA,151.81803385835
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.20226238247862,5.89932048049796,NA,150.983067219017
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.05236956294181,5.91561311715317,NA,157.30732757342
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.05236707779036,5.9156180562485,NA,157.307327573424
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.052371920839,5.91561482168217,NA,157.307327573423
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.05236937234161,5.91561553111481,NA,157.30732757342
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.21459970232326,5.69289300731816,NA,155.43473387153
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.07652302488285,6.57848463850279,NA,157.835193658288
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.07652128248152,6.57849599597021,NA,157.835193658317
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.07651830809609,6.57849008227966,NA,157.835193658318
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.07651887352416,6.57850333483209,NA,157.835193658367
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.26164101976401,6.12455309342767,NA,156.034283989702
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.0085491963171,5.91987899878572,NA,151.169504771265
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.00854664147764,5.91987616526787,NA,151.169504771269
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.00854947885095,5.91987618681417,NA,151.169504771274
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.0792303511403,5.92714050478945,NA,149.835087257701
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.11254677389982,5.53984041377855,NA,151.023003214906
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",3.98728553490633,5.98837185943657,NA,151.615561916032
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",3.987285710885,5.98837297382186,NA,151.615561916035
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",3.9872858111667,5.98837379250698,NA,151.615561916037
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.05947177819704,5.98995816984499,NA,150.281669611896
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.05946451948758,5.98996529308122,NA,150.281669611874
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.04215563072891,6.14535798046068,NA,151.818033858345
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.04215303850783,6.14535608183925,NA,151.818033858346
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.04215451912316,6.14536160185501,NA,151.818033858356
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.11756783443652,6.13650515334691,NA,150.479162310258
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.11756468191907,6.13650513097057,NA,150.479162310261
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.02994892793203,6.10618585562818,NA,152.828647616888
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.02994754646092,6.1062009625091,NA,152.828647616823
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.02994015706464,6.10619069297611,NA,152.828647616879
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.11756822302023,6.13650735903975,NA,150.479162310259
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.11757108763948,6.13650904549416,NA,150.479162310269
