Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.5,4.525182065649152,forage_dynamic,4.741656957844394,1.849656929621165,3.1229216497513836,1.00765649020398,,
delta_rise=0.0_fall=0.0,11.5,4.525182065649152,forage_phonologicaldynamicglobal,4.749081381930458,1.846977965016938,3.0613861300403027,0.9708500745225983,0.016457988591935188,0.08904596098965312
delta_rise=0.0_fall=0.0,11.5,4.525182065649152,forage_phonologicaldynamiclocal,4.751444476022049,1.856150467746503,3.1047724774445737,1.1293712599876065,0.02257307559873239,0.1718773376561891
delta_rise=0.0_fall=0.0,11.5,4.525182065649152,forage_phonologicaldynamicswitch,4.746665621326183,1.8224127263914405,3.122516630301709,1.0070463030348331,-0.027722920695040357,0.37542910501949905
delta_rise=0.0_fall=0.2,10.613636363636363,4.074398500453271,forage_dynamic,4.79897377426905,1.8519535644987157,3.1080037472590463,1.0060564771983953,,
delta_rise=0.0_fall=0.2,10.613636363636363,4.074398500453271,forage_phonologicaldynamicglobal,4.804363016442209,1.8491738045544686,3.057792186922069,0.9840686748565274,0.01515979164272583,0.08942445334753933
delta_rise=0.0_fall=0.2,10.613636363636363,4.074398500453271,forage_phonologicaldynamiclocal,4.809763492254919,1.857528980498447,3.0603401813691518,1.1043622786705856,0.029057417995302814,0.1654005227952246
delta_rise=0.0_fall=0.2,10.613636363636363,4.074398500453271,forage_phonologicaldynamicswitch,4.7968380425326185,1.820854874878404,3.1078164660612733,1.005800933706027,-0.039376992250739734,0.41710473340963017
delta_rise=0.0_fall=0.5,8.977272727272727,3.664874029607643,forage_dynamic,4.904884720961059,1.849487194450653,3.0190641963334217,0.9476366802699316,,
delta_rise=0.0_fall=0.5,8.977272727272727,3.664874029607643,forage_phonologicaldynamicglobal,4.906424874754794,1.8466565824076222,2.9753424595987314,0.9341100781969413,0.013162609882979757,0.08905922831020173
