"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.23515286201464,2.81414936432951,NA,163.967588826331
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.23514736423028,2.81414778653921,NA,163.967588826318
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.25576378343054,2.72732026591843,NA,163.661531816832
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.25576264995217,2.72734419185,NA,163.661531816938
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.15095590321796,6.04967160006213,NA,160.740785214763
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.15094768989009,6.04965015714647,NA,160.740785214772
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.15095001228677,6.0496634385139,NA,160.740785214758
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.21922688029128,5.05986482504528,NA,161.663542489586
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.21922134732087,5.05985120441772,NA,161.663542489587
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.21220905555837,4.71723896878321,NA,157.782057198713
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.21221149744177,4.71722433202532,NA,157.782057198746
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.18156677427944,4.61732511960261,NA,157.054775165061
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.23142654682664,4.29988216634632,NA,157.262249435708
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.29404456455011,4.34128700979868,NA,156.466190547618
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.21220763945057,4.71722523401337,NA,157.782057198758
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.21222059304018,4.7172467353722,NA,157.78205719876
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.18156806343372,4.6173220203616,NA,157.054775165053
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.23142433716537,4.29988322679942,NA,157.262249435713
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.29404357207207,4.34128358544044,NA,156.466190547609
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.01766200954544,6.49668719185878,NA,155.405654137173
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.01766400947191,6.49668608232211,NA,155.405654137168
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.0176577843675,6.4966881062572,NA,155.405654137191
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.03770724158667,6.04955539968883,NA,155.718784156587
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.13420528240664,5.92203803905704,NA,154.954127658069
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.05666666370269,6.38797138196011,NA,157.416541289596
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.05667342725073,6.38796133009961,NA,157.416541289532
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.05667349359217,6.38795251283096,NA,157.416541289524
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.03770908774878,6.04955554265187,NA,155.718784156583
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.1341988062418,5.92203478324816,NA,154.954127658069
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.11393252782324,6.67828671574494,NA,159.319731041612
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.11393397283896,6.67827696047247,NA,159.319731041601
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.1139297029425,6.67829793668009,NA,159.319731041665
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.11393571107983,6.67828030708587,NA,159.319731041596
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.20819549378285,5.71004772544759,NA,160.412464317717
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",3.94531418408129,5.82957319612672,NA,153.066266676346
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",3.94532131244498,5.82956703869036,NA,153.066266676311
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",3.94532955322746,5.8295761514616,NA,153.066266676362
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",3.93302965816051,6.10193242916755,NA,151.266359745695
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.03170321140414,5.63865004643783,NA,151.909867460879
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",3.94532213790347,5.82956938987692,NA,153.06626667631
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",3.9453236447326,5.82956501916952,NA,153.066266676313
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",3.94532220777331,5.82957208361591,NA,153.066266676314
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",3.93302556564545,6.10193381421838,NA,151.266359745684
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.03170034251803,5.6386443684463,NA,151.909867460906
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.04039218239471,6.40920255626261,NA,153.824921223948
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.0403918210133,6.40920635590541,NA,153.824921223954
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.04039166523526,6.40920220932619,NA,153.824921223948
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.04054928005721,6.73705174963947,NA,151.901572582434
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.13612938941122,6.07850717844791,NA,152.747063451242
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.05760426507131,6.59521036228263,NA,157.821316524214
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.05760731692518,6.59522274570953,NA,157.821316524238
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.05761791217736,6.5952051906946,NA,157.821316524139
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.05761284646055,6.59520566656989,NA,157.821316524144
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.03255546442754,6.41469989861583,NA,153.86188305029
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.05761423686282,6.5951953716884,NA,157.82131652415
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.05761357349159,6.59520676024321,NA,157.821316524143
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.05761931558405,6.5952033676501,NA,157.821316524141
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.05760367149607,6.59521193249148,NA,157.821316524224
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.03255370493335,6.41469052675408,NA,153.861883050285
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",3.94532498669653,5.82956773642403,NA,153.066266676312
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",3.94532453390761,5.82957417973667,NA,153.066266676325
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",3.93302618211838,6.101946893547,NA,151.266359745712
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",3.93301819247796,6.10193891891413,NA,151.266359745701
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",3.99965223324257,6.10419460265572,NA,149.910515915828
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",3.94532146214961,5.82956897907252,NA,153.06626667631
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",3.94532206562401,5.82956788258591,NA,153.066266676309
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",3.93302547158767,6.10192848726642,NA,151.266359745711
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",3.93302757595678,6.10194654346261,NA,151.266359745713
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",3.999651355467,6.10419714908219,NA,149.910515915824
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",3.99975108344735,5.96007404277381,NA,153.354377394655
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",3.99975003056899,5.9600807935045,NA,153.354377394627
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",3.9919111014398,6.24499487002306,NA,151.524911328362
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",3.99190368416203,6.24499662660512,NA,151.524911328375
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.06158697042149,6.23789847356689,NA,150.164136935754
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",3.98303917637379,5.96929183358857,NA,154.946068549204
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",3.98304178818352,5.96928031803137,NA,154.946068549164
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",3.97218331218484,6.28983881974687,NA,153.111628292953
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",3.97217812801756,6.28982392985252,NA,153.111628292914
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.0510131310123,6.32340131064861,NA,150.673981868791
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.05761648248591,6.59520857765394,NA,157.821316524143
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.05761595019661,6.59519992909969,NA,157.821316524138
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.05761827134046,6.59519905948912,NA,157.82131652414
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.05760990012342,6.59519699443545,NA,157.821316524167
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.14458083922985,6.58840579667119,NA,155.371029024581
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",3.93301997246892,6.10193738053176,NA,151.266359745691
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",3.93302341461927,6.10194291326844,NA,151.266359745688
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",3.93302170322291,6.10194088678881,NA,151.266359745686
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",3.99964228933539,6.1041946688051,NA,149.91051591587
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",3.99964899111268,6.10419617917757,NA,149.910515915828
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",3.93302184497372,6.10193607112515,NA,151.266359745685
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",3.93302002401397,6.10193196383075,NA,151.266359745708
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",3.93301124569536,6.10193811684706,NA,151.266359745771
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",3.99965326101842,6.10419597575204,NA,149.910515915827
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",3.99964907122467,6.10419945681895,NA,149.910515915827
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",3.99190729776414,6.24499569929218,NA,151.524911328362
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",3.99190157423884,6.24498936628524,NA,151.524911328413
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",3.9919059052645,6.2449984943708,NA,151.524911328367
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.06158856114412,6.23789122907576,NA,150.164136935735
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.06158393481842,6.2378986435402,NA,150.164136935746
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",3.98351406549627,6.1936700576797,NA,152.599220956537
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",3.98350588836563,6.19366844834026,NA,152.599220956528
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",3.98350859273875,6.19366489538473,NA,152.599220956521
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.06158556613933,6.23788505602978,NA,150.164136935738
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.06158263404317,6.2378847041559,NA,150.16413693574
