"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"528353180","forage_dynamic_delta_rise=0.8_fall=1.0",5.4832009881917,5.94497126058438,NA,125.670369261994
"528353180","forage_dynamic_delta_rise=1.0_fall=0.0",4.29760101206053,13.3003914413333,NA,125.693888323992
"528353180","forage_dynamic_delta_rise=1.0_fall=0.2",4.29760901925927,13.3004166078652,NA,125.693888323937
"528353180","forage_dynamic_delta_rise=1.0_fall=0.5",4.29760973460015,13.3003925796926,NA,125.693888323936
"528353180","forage_dynamic_delta_rise=1.0_fall=0.8",5.27566254710814,6.77612250894648,NA,124.948739933013
"528353180","forage_dynamic_delta_rise=1.0_fall=1.0",5.48320335007799,5.94497466472617,NA,125.670369261988
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",4.33044180009932,2.65857319305766,NA,132.425832846917
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",4.38963869113923,2.54015343512419,NA,132.457046039065
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.23748815717483,1.19958030822915,NA,133.683486749836
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.31626817418767,1.47225330740993,NA,133.37785806202
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.31626541752959,1.47225027910149,NA,133.377858062
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.33043906490414,2.65857072310047,NA,132.42583284691
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.38964208517599,2.54015193549447,NA,132.457046039058
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.2374845752234,1.19957535333914,NA,133.683486749813
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.31626811018866,1.47225289836996,NA,133.377858062018
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.31626718826676,1.47225293845167,NA,133.377858062015
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.33043380879682,2.65857315029056,NA,132.425832846927
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.3896463094748,2.54015121896263,NA,132.457046039063
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.23748355970681,1.19957655266369,NA,133.683486749814
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.31625983583846,1.47224696470161,NA,133.377858061987
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.31627694019358,1.47225190481256,NA,133.377858062066
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.28041522447385,2.56958345038694,NA,132.69229078759
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.33724856643594,2.44519544027082,NA,132.720203077277
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.18727065625954,1.03458358365581,NA,133.850298017062
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.26372138136369,1.32961862308874,NA,133.572383781648
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.26372215898529,1.32961927190774,NA,133.572383781648
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.28040599559572,2.56958657356388,NA,132.692290787612
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.33724918763319,2.44519016189209,NA,132.720203077261
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.18726184697441,1.03458133689136,NA,133.850298017069
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.26374830735747,1.32963441529472,NA,133.572383781859
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.2637465762787,1.32963270083406,NA,133.572383781825
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.66169414295837,4.22894286819659,NA,128.676308970129
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.60525430336999,4.20404540981503,NA,127.621578106193
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.70998375800959,4.06836433628594,NA,127.753196980746
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.75188213441669,3.14357596185659,NA,129.665040092076
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.75187261506309,3.1435648635658,NA,129.665040092009
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.51549169874305,3.73703668296219,NA,130.3096711425
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.53568949503505,3.95471649524199,NA,128.604002193075
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.63319238629227,3.82367557249461,NA,128.717930247755
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.66364339463801,2.88961964011742,NA,130.469613797122
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.6636458443716,2.88961230470459,NA,130.469613797087
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.33043621356547,2.65856446862241,NA,132.425832846907
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.33043998271467,2.65857972172235,NA,132.425832846948
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.38963254775778,2.54014926621685,NA,132.457046039074
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.31627508889488,1.47225857845964,NA,133.377858062088
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.31627638572098,1.47225705072523,NA,133.377858062086
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.28041168327638,2.5695828695955,NA,132.692290787584
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.28040563640198,2.56958861986827,NA,132.692290787627
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.33725229517427,2.4451946070695,NA,132.720203077277
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.26372196014726,1.32962213413465,NA,133.572383781655
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.26372604681101,1.32962086194409,NA,133.57238378165
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.24214774149215,2.75539386319326,NA,132.683019001684
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.24213555995006,2.75540809704033,NA,132.683019001789
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.24214267619783,2.755380292329,NA,132.683019001668
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.31390342915997,3.02686439732569,NA,132.168760395853
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.31389977075155,3.02687009830621,NA,132.168760395889
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.66168822150641,4.22895278043568,NA,128.676308970135
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.66168998716154,4.22894872714366,NA,128.676308970125
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.709983931591,4.0683648507709,NA,127.753196980746
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.87573627844145,4.29950505873425,NA,126.498195544296
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.8757310498386,4.29950984998148,NA,126.498195544315
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.60510706725854,4.0609487317773,NA,129.356049407189
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.60510917839734,4.06093143044219,NA,129.356049407084
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.70998807140718,4.0683648928075,NA,127.753196980751
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.87573550708843,4.29951010716201,NA,126.498195544306
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.87573283787429,4.29950366312189,NA,126.498195544301
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.38897007613769,3.07472070066794,NA,131.936998852952
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.38897712967768,3.07472075418735,NA,131.936998852934
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.45527924394943,2.93442817268179,NA,131.99098301303
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.63733990462527,3.37033237903296,NA,130.935009982766
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.63734474439621,3.3703190479705,NA,130.935009982688
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.28041156847726,2.56958947608697,NA,132.692290787622
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.28041292251381,2.56956891732133,NA,132.692290787563
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.33723941744527,2.44518687663179,NA,132.720203077276
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.50845580444023,2.95200935485336,NA,131.768152978771
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.50846655715917,2.95201500477926,NA,131.768152978761
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.24213588660335,2.75541538991337,NA,132.683019001864
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.24213346111484,2.75540072286873,NA,132.683019001744
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.24213572868608,2.75539565885825,NA,132.683019001705
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.39875319184621,3.27683339560192,NA,131.668380464329
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.39875325536679,3.27682001346794,NA,131.668380464303
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.66169566202165,4.22895272491882,NA,128.676308970127
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.76287233281137,4.39029495342385,NA,128.056475878783
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.78051158295975,4.10505430138701,NA,127.975285845777
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.87573427327897,4.29950330135764,NA,126.498195544299
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.947209331289,4.34723280431724,NA,126.017245689855
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.60511224552359,4.06093025192953,NA,129.356049407078
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.70379057184964,4.23078292516146,NA,128.752162310591
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.80017823410121,4.07440773637163,NA,128.87985607213
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.8757331665504,4.29950270838074,NA,126.498195544302
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.94719641378752,4.3472231804245,NA,126.017245689751
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.55101393521117,4.06741363352981,NA,129.650035062493
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.64850895139726,4.2446629632437,NA,129.047630857686
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.74383946913189,4.07786377948753,NA,129.179276207941
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.81870475213025,4.31303597570477,NA,126.797924503764
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.81871323705676,4.31303452992374,NA,126.79792450377
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.34702421462994,3.28386998877749,NA,131.888153643842
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.43637668888135,3.52419464904662,NA,131.361393757759
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.43638068842554,3.52420291321146,NA,131.361393757786
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.51574633963121,3.72103461121894,NA,130.772893441916
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.51574426558414,3.72103219468425,NA,130.772893441912
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.24214086818703,2.75539699345572,NA,132.683019001695
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.32321189083507,3.04029584099646,NA,132.211766429525
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.32321067195504,3.04030611024429,NA,132.211766429557
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.39875762196751,3.27682663322136,NA,131.668380464297
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.39875659968816,3.27683097111305,NA,131.66838046431
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.76287196284689,4.3902790091798,NA,128.056475878717
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.7628763022056,4.39028155217098,NA,128.056475878714
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.86331595696072,4.23272633122338,NA,128.195060574742
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.94719786636891,4.34721888855469,NA,126.017245689747
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",5.01849121472906,4.47408673512061,NA,125.329083797136
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.64851816757218,4.24466948333222,NA,129.047630857673
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.64851166074929,4.24467330538852,NA,129.047630857694
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.74383729791086,4.07785723139133,NA,129.179276207944
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.81870524441023,4.31302996911754,NA,126.797924503747
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",5.01848247388382,4.47408410054768,NA,125.329083797134
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.64851302758763,4.24466204764459,NA,129.047630857675
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.64849960594052,4.24467153804151,NA,129.047630857761
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.74384565033432,4.07785699301699,NA,129.179276207927
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.81870182403341,4.31302935422678,NA,126.797924503751
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",5.0184816451904,4.47408475555537,NA,125.329083797136
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.50081713169475,4.15434308793628,NA,129.900949266899
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.50081618476004,4.15434597888047,NA,129.900949266917
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.50082436901741,4.15434554279711,NA,129.900949266891
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.56236424833441,4.4092950437018,NA,127.514672025536
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.74848489979878,4.57051240887336,NA,126.061106602135
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.5008215675983,4.15435446531289,NA,129.900949266959
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.50081754403622,4.15434079345977,NA,129.900949266889
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.50082394505752,4.15434515010345,NA,129.90094926689
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.56236786127858,4.40928519838142,NA,127.514672025493
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.74848616874464,4.57050963492689,NA,126.061106602136
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.54436237877475,4.59157153820563,NA,128.634423203802
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.70706340408389,4.4113787948584,NA,128.351765712885
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.80650409518422,4.24315398362704,NA,128.495120246406
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",5.00322962523366,4.40997779478176,NA,126.174778448805
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",5.01848416388858,4.47409078762961,NA,125.329083797142
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.54437101392493,4.59155199070943,NA,128.634423203684
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.70706541002903,4.41137048196137,NA,128.35176571287
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.8064982916662,4.24315398899791,NA,128.495120246405
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",5.003231995961,4.40997067863996,NA,126.174778448794
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",5.01848491545913,4.47408285682847,NA,125.329083797133
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.49065696636326,4.41496648132576,NA,129.340395790942
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.6485187061662,4.24466861240538,NA,129.047630857672
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.74384976232213,4.07786120434837,NA,129.179276207929
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",5.05048273755172,4.43726273528794,NA,127.076279939764
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",5.01848490619251,4.47409520055917,NA,125.329083797165
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.49066001816877,4.41495056361171,NA,129.340395790848
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.64852189349553,4.2446715734822,NA,129.047630857683
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.74384037901986,4.07786804784643,NA,129.179276207953
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",5.05047795039536,4.43726937742991,NA,127.076279939791
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",5.01848599182941,4.47408368701591,NA,125.329083797131
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.30910724554037,3.74312179504548,NA,131.109495206131
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.39602218826879,3.8497605875156,NA,130.684460712713
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.39602991863752,3.8497521580149,NA,130.684460712674
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.78224986820913,4.53403168210402,NA,127.815413633055
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.74848006612297,4.57051809729849,NA,126.061106602154
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.54436972731711,4.59154826056398,NA,128.634423203683
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.54436732128268,4.59154405541795,NA,128.63442320369
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.80649652989893,4.2431599973854,NA,128.495120246434
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",5.11684932170112,4.57535411122468,NA,126.357195853184
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",5.01848600518307,4.4740859449435,NA,125.32908379713
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.54436742947533,4.59154753844475,NA,128.634423203684
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.54436156517066,4.59154955128052,NA,128.634423203697
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.80650537228704,4.2431562275317,NA,128.495120246414
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",5.11684968003241,4.57535503851724,NA,126.357195853187
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",5.01848972684074,4.4740910644575,NA,125.329083797143
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.49066907757271,4.41496054303329,NA,129.340395790862
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.49066667611631,4.41494892435622,NA,129.340395790828
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.74384233116012,4.07785857122072,NA,129.179276207928
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",5.05047735479315,4.43726418972808,NA,127.076279939769
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",5.018484555588,4.47409298398964,NA,125.329083797151
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.49066475089935,4.4149508591415,NA,129.340395790833
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.49066956931703,4.4149516021301,NA,129.34039579083
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.74384674788173,4.07787513580511,NA,129.179276207987
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",5.05048365088354,4.43726250442826,NA,127.076279939764
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",5.01847825848172,4.47408168568833,NA,125.329083797151
