Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.0,4.150574987549644,forage_dynamic,4.87602217694456,1.8028507729283518,4.838802742868932,2.2782831177605893,,
delta_rise=0.0_fall=0.0,11.0,4.150574987549644,forage_phonologicaldynamicglobal,4.8864306196352665,1.7988386020963414,4.772571077029916,2.259283290027564,0.022556514543932184,0.08958843363488479
delta_rise=0.0_fall=0.0,11.0,4.150574987549644,forage_phonologicaldynamiclocal,4.8891409743100995,1.8327417062520728,4.885223888091315,2.426024689655201,-0.02141121557139455,0.3288469290291175
delta_rise=0.0_fall=0.0,11.0,4.150574987549644,forage_phonologicaldynamicswitch,4.884723538005297,1.7827709501580762,4.839655085098621,2.277963250234343,-0.024183880197057837,0.39163682183214665
delta_rise=0.0_fall=0.2,10.386363636363637,4.0069026186122025,forage_dynamic,4.925288806644963,1.7829869851191114,4.8536881214617935,2.252590414343821,,
delta_rise=0.0_fall=0.2,10.386363636363637,4.0069026186122025,forage_phonologicaldynamicglobal,4.935380351294714,1.7795874319973741,4.793786314086751,2.2415246152018824,0.02193761369257602,0.08976876542592056
delta_rise=0.0_fall=0.2,10.386363636363637,4.0069026186122025,forage_phonologicaldynamiclocal,4.940798730016346,1.8096845184496837,4.890249120891919,2.3938624769029198,-0.019691656180551086,0.33366328953878827
delta_rise=0.0_fall=0.2,10.386363636363637,4.0069026186122025,forage_phonologicaldynamicswitch,4.929364742141194,1.762085255521345,4.8544303734763075,2.2524133561005457,-0.024898102706960055,0.3873393176718281
delta_rise=0.0_fall=0.5,8.477272727272727,3.2085725823999875,forage_dynamic,5.040450170200015,1.8046714578728587,4.574952086491164,1.9411324049858558,,
delta_rise=0.0_fall=0.5,8.477272727272727,3.2085725823999875,forage_phonologicaldynamicglobal,5.049322252386206,1.8053991456396057,4.511420393771757,1.9392258689067046,0.021069701621516678,0.08938379059607522
delta_rise=0.0_fall=0.5,8.477272727272727,3.2085725823999875,forage_phonologicaldynamiclocal,5.055029931068922,1.8479846574543677,4.527050794387105,1.9985566338982679,-0.021543411728794915,0.3510417267343018
