Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.953125,2.923128073549806,forage_dynamic,5.319784396956852,1.458931793587994,2.8561855010739357,0.5385819062117398,,
delta_rise=0.0_fall=0.0,8.953125,2.923128073549806,forage_phonologicaldynamicglobal,5.3954015827833945,1.4866034303708355,3.1357678029517015,0.7416734527497081,-0.058385935012894116,0.08674559573772374
delta_rise=0.0_fall=0.0,8.953125,2.923128073549806,forage_phonologicaldynamiclocal,5.511765839455474,1.5269165710398895,3.631979880480651,1.4623695180159324,-0.28622837289649083,0.6267351366183468
delta_rise=0.0_fall=0.0,8.953125,2.923128073549806,forage_phonologicaldynamicswitch,5.327071541225767,1.458045896893544,2.855708402857288,0.5383548690637383,-0.10751964838786991,0.5140164034292332
delta_rise=0.0_fall=0.2,8.453125,2.7324993567016627,forage_dynamic,5.349156489328119,1.456726775590169,2.8594352581289653,0.5291581393567286,,
delta_rise=0.0_fall=0.2,8.453125,2.7324993567016627,forage_phonologicaldynamicglobal,5.43249382336643,1.4872430064653972,3.1485904509835394,0.7397460526589884,-0.060481146493203894,0.08796692507290906
delta_rise=0.0_fall=0.2,8.453125,2.7324993567016627,forage_phonologicaldynamiclocal,5.529748315914182,1.5240019219160255,3.5633128432678824,1.3988041282578165,-0.22013975685086543,0.5286836778997845
delta_rise=0.0_fall=0.2,8.453125,2.7324993567016627,forage_phonologicaldynamicswitch,5.357124266003192,1.4575422478926647,2.8590650832089275,0.5289430194405386,-0.18858547805993114,0.7027934218396967
delta_rise=0.0_fall=0.5,7.4375,2.6685377550261493,forage_dynamic,5.420885488165313,1.4741273850958747,2.842523114383287,0.52164963831894,,
delta_rise=0.0_fall=0.5,7.4375,2.6685377550261493,forage_phonologicaldynamicglobal,5.524806119116418,1.521101020325489,3.153315512736774,0.748587738896698,-0.06453034648924247,0.09228283028597122
delta_rise=0.0_fall=0.5,7.4375,2.6685377550261493,forage_phonologicaldynamiclocal,5.603594708584333,1.55242423982981,3.466283182760863,1.3125220203621337,-0.17226994464590187,0.4362781393780744
delta_rise=0.0_fall=0.5,7.4375,2.6685377550261493,forage_phonologicaldynamicswitch,5.427639898020212,1.4746324555500727,2.842200117320536,0.5214257575289477,-0.2829124897828725,0.8135125886978563
delta_rise=0.0_fall=0.8,6.359375,2.4197571385110117,forage_dynamic,5.484551851567998,1.4707649436586638,2.784280620095748,0.5226760345755223,,
delta_rise=0.0_fall=0.8,6.359375,2.4197571385110117,forage_phonologicaldynamicglobal,5.602190041078434,1.5224820288537924,3.1046274031406225,0.7620197550798298,-0.06691959538600281,0.09383799440903245
delta_rise=0.0_fall=0.8,6.359375,2.4197571385110117,forage_phonologicaldynamiclocal,5.667291218267083,1.5477831749381532,3.3562543678606573,1.287175571536807,-0.16470661310996101,0.4422150822921073
delta_rise=0.0_fall=0.8,6.359375,2.4197571385110117,forage_phonologicaldynamicswitch,5.490512909912677,1.473961907244853,2.7838668165088443,0.5223384432272291,-0.34015913168184225,0.8513522246247738
delta_rise=0.0_fall=1.0,5.53125,2.098874326275873,forage_dynamic,5.534331327013672,1.4709819548223144,2.7049855391989692,0.5489153090071138,,
delta_rise=0.0_fall=1.0,5.53125,2.098874326275873,forage_phonologicaldynamicglobal,5.659348681522349,1.527107374620967,3.028607884803562,0.8291402058601618,-0.06746015561357253,0.09694158682571455
delta_rise=0.0_fall=1.0,5.53125,2.098874326275873,forage_phonologicaldynamiclocal,5.7182572679212305,1.5481505622708944,3.2538231754262408,1.3170852175539067,-0.16353202984516751,0.45893020210649565
delta_rise=0.0_fall=1.0,5.53125,2.098874326275873,forage_phonologicaldynamicswitch,5.542080362878848,1.4728593662891516,2.704575271362299,0.5483108045826219,-0.37086111809312805,0.8891091692343686
delta_rise=0.2_fall=0.0,9.5,2.8613807855648994,forage_dynamic,5.290595857301949,1.4563424520729058,2.971283408605985,0.48585154997765206,,
delta_rise=0.2_fall=0.0,9.5,2.8613807855648994,forage_phonologicaldynamicglobal,5.364931383994614,1.4858777388236502,3.271841794926393,0.7177330367556176,-0.05966160629956621,0.09038009545229227
delta_rise=0.2_fall=0.0,9.5,2.8613807855648994,forage_phonologicaldynamiclocal,5.4997677690479225,1.5382393427885845,3.9212662315933957,1.5651643592004683,-0.31135513960598576,0.6680882363908429
delta_rise=0.2_fall=0.0,9.5,2.8613807855648994,forage_phonologicaldynamicswitch,5.29991038355276,1.4565164931526855,2.970802695557587,0.4855962446391366,-0.10575908756898111,0.5185378145342423
delta_rise=0.2_fall=0.2,8.96875,2.6981981835106184,forage_dynamic,5.322278785543283,1.452576523991405,2.9696268842950744,0.4773280872767193,,
delta_rise=0.2_fall=0.2,8.96875,2.6981981835106184,forage_phonologicaldynamicglobal,5.40444342492029,1.4851071746471893,3.2794458026728286,0.7172578064618559,-0.06179240256053802,0.09159142277507223
delta_rise=0.2_fall=0.2,8.96875,2.6981981835106184,forage_phonologicaldynamiclocal,5.518468645080521,1.534478251970598,3.7987085244636862,1.4042151952771655,-0.23230489506445295,0.5162128343139614
delta_rise=0.2_fall=0.2,8.96875,2.6981981835106184,forage_phonologicaldynamicswitch,5.332174238953196,1.454329109260315,2.9692930054470406,0.4770581267184316,-0.17244985344755775,0.6434538294097921
delta_rise=0.2_fall=0.5,7.96875,2.6038958192485353,forage_dynamic,5.39564746403064,1.4717185497787992,2.944067079383916,0.5017137348237536,,
delta_rise=0.2_fall=0.5,7.96875,2.6038958192485353,forage_phonologicaldynamicglobal,5.500865444317418,1.5267054169913927,3.283859173823081,0.8013941552078715,-0.0672155776386902,0.10085441487034748
delta_rise=0.2_fall=0.5,7.96875,2.6038958192485353,forage_phonologicaldynamiclocal,5.587934707280607,1.5585618735091906,3.6545141396332683,1.3281636346126735,-0.18428324158358828,0.431030980918447
delta_rise=0.2_fall=0.5,7.96875,2.6038958192485353,forage_phonologicaldynamicswitch,5.403646144929701,1.4724051401522327,2.9437550409855477,0.5013947229435267,-0.23768652960546288,0.7389251565681088
delta_rise=0.2_fall=0.8,6.828125,2.3950123140341053,forage_dynamic,5.463780759836023,1.4651565075658715,2.8746939774992537,0.5116204370846591,,
delta_rise=0.2_fall=0.8,6.828125,2.3950123140341053,forage_phonologicaldynamicglobal,5.583638269836095,1.5237104107862631,3.224081396478678,0.8242065204689063,-0.06982895566965715,0.10245994211716461
delta_rise=0.2_fall=0.8,6.828125,2.3950123140341053,forage_phonologicaldynamiclocal,5.655157967185267,1.550005066742824,3.521608193850011,1.3101782103988193,-0.1722593751602384,0.42000610327109267
delta_rise=0.2_fall=0.8,6.828125,2.3950123140341053,forage_phonologicaldynamicswitch,5.471160050945016,1.4686086285489255,2.8743031589995582,0.5112213306284926,-0.30903804283648145,0.8191838325601223
delta_rise=0.2_fall=1.0,5.921875,2.1744588946160834,forage_dynamic,5.521738601303787,1.466904710390129,2.7914649295824923,0.5424687122385762,,
delta_rise=0.2_fall=1.0,5.921875,2.1744588946160834,forage_phonologicaldynamicglobal,5.651534944345596,1.5324130845005297,3.146988555150044,0.891499092665031,-0.07090049396339651,0.10516318563704924
delta_rise=0.2_fall=1.0,5.921875,2.1744588946160834,forage_phonologicaldynamiclocal,5.712583455052516,1.551720674957815,3.3984294222145084,1.3421255299863037,-0.16459348035555824,0.41535563847816453
delta_rise=0.2_fall=1.0,5.921875,2.1744588946160834,forage_phonologicaldynamicswitch,5.5308724821170285,1.469265816444953,2.7910273332701823,0.5417935478757836,-0.3483946245976457,0.8829298407945155
delta_rise=0.5_fall=0.0,10.671875,3.2837416135218374,forage_dynamic,5.231377510153276,1.443204174052394,3.0475641990488707,0.5214627265024937,,
delta_rise=0.5_fall=0.0,10.671875,3.2837416135218374,forage_phonologicaldynamicglobal,5.288402513839004,1.467366435828519,3.3381167264368767,0.7741209245639532,-0.05576310736959167,0.08805294797044284
delta_rise=0.5_fall=0.0,10.671875,3.2837416135218374,forage_phonologicaldynamiclocal,5.41065992793209,1.5022860729016443,4.069101714685706,1.8365743638673426,-0.33244877014635515,0.6937083265157004
