Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.386363636363637,4.503614251055928,forage_dynamic,4.672093294214476,1.8192874876781802,4.751873817414084,1.8210104253853328,,
delta_rise=0.0_fall=0.0,11.386363636363637,4.503614251055928,forage_phonologicaldynamicglobal,4.683873443689271,1.8169990879469216,4.659267585008506,1.768832174488775,0.020577613870429896,0.08926975090246254
delta_rise=0.0_fall=0.0,11.386363636363637,4.503614251055928,forage_phonologicaldynamiclocal,4.683749756424997,1.875282441525908,4.705525085484876,1.8436177981733424,-0.018113626352923476,0.3651198520195596
delta_rise=0.0_fall=0.0,11.386363636363637,4.503614251055928,forage_phonologicaldynamicswitch,4.680834273744882,1.8082667712890381,4.7512164122981595,1.820372764679731,0.026705350428455354,0.08926665451365672
delta_rise=0.0_fall=0.2,10.477272727272727,4.361445946449601,forage_dynamic,4.720248644261972,1.8395074998214542,4.723786697599116,1.856303674627345,,
delta_rise=0.0_fall=0.2,10.477272727272727,4.361445946449601,forage_phonologicaldynamicglobal,4.730857396406347,1.8391996475984456,4.639475091849319,1.8136154160080407,0.018987461294792472,0.08910779014963996
delta_rise=0.0_fall=0.2,10.477272727272727,4.361445946449601,forage_phonologicaldynamiclocal,4.727027878841045,1.892544756768275,4.670853874986506,1.864881925617881,-0.02185118096336107,0.36318868780738583
delta_rise=0.0_fall=0.2,10.477272727272727,4.361445946449601,forage_phonologicaldynamicswitch,4.727595822536205,1.827775174624548,4.723148129992314,1.8556943620008137,0.026538895007878604,0.10653942249079486
delta_rise=0.0_fall=0.5,8.227272727272727,3.315690222697615,forage_dynamic,4.84470143665958,1.8447238081925554,4.567572796876022,1.7390303901885305,,
delta_rise=0.0_fall=0.5,8.227272727272727,3.315690222697615,forage_phonologicaldynamicglobal,4.854132754651084,1.8466725081444386,4.502245462154176,1.7166479995443167,0.017188587538548017,0.08952875276038884
