"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.28047988716959,1.7342665914749,NA,133.47111609829
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.37048795599487,2.1588502463506,NA,133.032289983602
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.37049120219281,2.1588401888042,NA,133.032289983548
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.34709519793187,3.78270078426932,NA,132.079227697868
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.34031413124728,2.65996310188689,NA,132.889263763585
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.2804719849183,1.73427590386753,NA,133.471116098328
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.37049607572145,2.15883637309827,NA,133.032289983538
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.37048655995681,2.15884041162511,NA,133.032289983566
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.34710631651018,3.78271053056308,NA,132.079227697875
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.34031255101433,2.6599525363432,NA,132.889263763586
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.28048295538184,1.73427804910104,NA,133.471116098347
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.37049195460047,2.15884622159166,NA,133.032289983566
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.37049395675735,2.15883667544087,NA,133.032289983538
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.29425022827586,3.64249796561533,NA,132.47170695039
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.2810385662513,2.41657762254624,NA,133.222509222624
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.21965773153858,1.46434272338839,NA,133.723711661045
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.30856065301296,1.92980322399711,NA,133.328375039553
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.30856534049595,1.92979892131545,NA,133.328375039555
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.29425411192568,3.64250663467472,NA,132.471706950374
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.28102949337633,2.41657362144782,NA,133.222509222606
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.21965603677477,1.46433233982477,NA,133.723711660984
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.30855326412927,1.92981585071606,NA,133.328375039623
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.30856359282381,1.9298092669908,NA,133.328375039564
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.59550510807902,5.61336496254158,NA,127.696439125362
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.48764001534015,5.46158180689597,NA,125.979375899909
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.61481211342503,4.76635399445337,NA,127.420504145561
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.73362848872386,4.25021369365372,NA,128.039436060593
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.73363058866784,4.25020791803613,NA,128.039436060586
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.34710611683969,3.78271662178863,NA,132.079227697892
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.34710107062138,3.78270878574027,NA,132.079227697865
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.34032008336988,2.6599628301134,NA,132.88926376358
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.37049095314756,2.15883094599196,NA,133.032289983546
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.37049301016781,2.15884340078111,NA,133.032289983552
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.34709985428005,3.78271050246638,NA,132.079227697869
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.34710264347744,3.78270853757653,NA,132.079227697865
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.34031490769135,2.65996483124673,NA,132.889263763587
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.37049142808112,2.15883967664594,NA,133.032289983546
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.37050461232547,2.15886735719918,NA,133.032289983742
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.29425815639194,3.64252011445561,NA,132.471706950394
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.29425050638769,3.64249908130396,NA,132.471706950388
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.28102745411402,2.41658065986904,NA,133.222509222628
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.30856190166168,1.92981531104943,NA,133.328375039591
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.30856565243562,1.92980555223767,NA,133.328375039557
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.27503286509546,4.39124623512467,NA,132.007965641588
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.2750381606818,4.3912500745109,NA,132.007965641575
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.27503582854654,4.39125266516541,NA,132.007965641577
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.34788582440775,4.72865616739061,NA,131.251212619753
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.34789132999011,4.72865539355543,NA,131.251212619741
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.59551461477611,5.61337149714338,NA,127.696439125373
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.59550767507947,5.61337427787932,NA,127.696439125364
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.48763791293528,5.46158322038434,NA,125.979375899907
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.73363542584076,4.25021186689874,NA,128.039436060587
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.73362926662173,4.25021438557065,NA,128.039436060593
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.52415225436592,5.37410740905607,NA,128.641403283593
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.52415088283974,5.37410265222844,NA,128.641403283585
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.43361208113529,5.27910948589731,NA,126.909965534249
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.666242101539,4.03161626462575,NA,128.846478879085
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.66624852307956,4.03161897306465,NA,128.846478879072
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.34709656879248,3.78270313308846,NA,132.079227697865
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.34709630427911,3.78269419595009,NA,132.079227697872
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.3471002027789,3.78270368756546,NA,132.07922769786
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.37049590398163,2.15883793797564,NA,133.032289983538
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.370492350427,2.15885537636332,NA,133.032289983622
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.27504027016595,4.39124706815768,NA,132.007965641578
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.27504183232334,4.39125557502329,NA,132.007965641578
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.27504603898704,4.39125832374667,NA,132.007965641591
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.34789104712589,4.72865733075531,NA,131.251212619741
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.34789595495319,4.72866209157248,NA,131.251212619744
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.27504355459512,4.39125217748437,NA,132.00796564158
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.2750390424041,4.39125101437239,NA,132.007965641574
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.27503610207612,4.39125139438118,NA,132.007965641577
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.34790068272303,4.72866823023101,NA,131.251212619769
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.34789481311501,4.72865513790967,NA,131.251212619742
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.59550038956845,5.61336427627629,NA,127.696439125373
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.59550210086032,5.61336571848825,NA,127.696439125366
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.48763827032985,5.4615854515262,NA,125.979375899905
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.7957947973227,4.42804551918484,NA,127.303580594981
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.79580917781955,4.42805153572731,NA,127.303580595054
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.52414064549612,5.37411017375839,NA,128.641403283631
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.52415280459792,5.3741011001748,NA,128.641403283584
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.43359959059714,5.27911359739342,NA,126.909965534292
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.72682512184231,4.22485135189566,NA,128.134782421029
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.726824270057,4.22485239751609,NA,128.134782421028
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.43059010450334,5.61081707222601,NA,129.032613841691
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.43058612958065,5.61083183467994,NA,129.032613841744
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.32965656064935,5.45481468244177,NA,127.306382894678
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.43887278011001,5.76258155729911,NA,125.627211600006
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.43886307529962,5.7625931885918,NA,125.627211600044
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.27503986126866,4.39124601772107,NA,132.007965641579
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.27503657231881,4.3912431750533,NA,132.007965641585
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.27504357557229,4.39125217205803,NA,132.00796564158
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.41299723212256,5.05548449974602,NA,130.471684459164
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.4129910365727,5.05547943945917,NA,130.471684459169
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.27179669425089,4.81994954850982,NA,131.883042187022
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.27180310077262,4.81995116062368,NA,131.883042187028
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.27179983207533,4.81994628133904,NA,131.883042187023
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.41299641736186,5.05547994219051,NA,130.471684459161
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.41299393918136,5.05548621157151,NA,130.471684459168
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.66479870087892,5.82345964893521,NA,126.838174759754
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.66481831265092,5.82344406792621,NA,126.838174759689
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.66481011950643,5.82344550228224,NA,126.838174759679
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.60775907711755,5.73609257481661,NA,124.290747383483
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.79578884244536,4.42804433822264,NA,127.303580594991
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.59087670802404,5.60413594346193,NA,127.804195940647
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.59087339839568,5.60413435589826,NA,127.804195940655
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.5908806775304,5.60412661374602,NA,127.804195940651
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.54877401503806,5.57846471036022,NA,125.250327483411
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.72682067847509,4.22485753051202,NA,128.13478242104
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.44223972994297,5.8888741517328,NA,128.597963398889
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.44223474602042,5.88887278073277,NA,128.597963398899
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.4422343806504,5.88887554501412,NA,128.597963398898
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.38514216242908,5.78632145140164,NA,126.046207678205
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.38513471734656,5.7863384710577,NA,126.046207678272
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.43893645777713,5.30701303612671,NA,130.203372614189
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.43894150100264,5.30701871118126,NA,130.203372614183
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.438943533757,5.30702414152255,NA,130.20337261419
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.51794458650023,5.53589481983086,NA,129.374956122967
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.51794880564843,5.53589589769591,NA,129.374956122965
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.3380319540468,4.7754963679112,NA,131.259719292096
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.33803927352492,4.77549716960668,NA,131.259719292095
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.33803755197199,4.77549856792491,NA,131.259719292093
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.41299966013011,5.05548427606549,NA,130.471684459166
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.41299707215438,5.05547520986465,NA,130.471684459165
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.60762250907005,6.40104149046732,NA,125.969133397876
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.60763494344029,6.40104967548187,NA,125.969133397836
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.66479839500948,5.82347025787056,NA,126.838174759833
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",4.60777090573477,5.73608068167467,NA,124.29074738341
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.60777154906212,5.73608785108686,NA,124.290747383424
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.53639814021176,6.20099194508258,NA,126.977431037524
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.53640521140511,6.20096279817566,NA,126.977431037301
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.59087984601515,5.60413121509078,NA,127.804195940643
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",4.54876367900038,5.57847384228528,NA,125.250327483417
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.54876674234806,5.57846966069327,NA,125.250327483404
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.48308381723754,6.25542091829796,NA,127.392958777359
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.48307822900175,6.25542302032395,NA,127.392958777374
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.53644929062347,5.61936660582369,NA,128.228518068313
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.49391832428048,5.59264733903983,NA,125.673651158721
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.49391974553344,5.59264158713538,NA,125.673651158682
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.44224011652373,5.88887173508499,NA,128.597963398892
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.44223736271349,5.88888102589137,NA,128.597963398894
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.44223143323723,5.88887128810403,NA,128.597963398913
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.38514205285493,5.78632690494635,NA,126.046207678205
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.38512734621552,5.78634778609737,NA,126.046207678398
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.43893859940594,5.30702216603543,NA,130.203372614184
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.43892961753099,5.30702201385698,NA,130.20337261421
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.43894259731868,5.30701933142404,NA,130.203372614184
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.51794327534452,5.53589595240661,NA,129.374956122969
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.51794048713541,5.53588706823604,NA,129.374956122987
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.60430342719255,6.84008700444044,NA,125.599512714814
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.60763380458042,6.40104506464649,NA,125.969133397833
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.60762846615491,6.40104955202893,NA,125.969133397848
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.68796850152079,6.53031392733006,NA,125.075583436756
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.66472793434937,5.77739268348455,NA,123.770888353938
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.4797228456784,6.74168038662632,NA,127.040437043994
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.48308482117367,6.25542345954716,NA,127.392958777365
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.4830894251896,6.25541401913018,NA,127.392958777358
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.55983213563424,6.4079777412,NA,126.51049916988
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.6036786743499,5.62536185652344,NA,124.736040563885
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.47972524195634,6.74167318489782,NA,127.040437043987
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.48308609409698,6.25542387568897,NA,127.392958777367
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.48308803641948,6.25541322895698,NA,127.392958777355
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.55983160726421,6.40797822930169,NA,126.510499169881
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.60368457047757,5.62536478378593,NA,124.736040563882
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.43901422712807,6.34383936787548,NA,128.297004390136
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.44224119062155,5.88888122512572,NA,128.597963398892
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.44223930857089,5.88887736656213,NA,128.597963398889
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.51775045244702,6.06517545083734,NA,127.735418523706
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.49266426048419,5.80719000892348,NA,125.111605439206
