Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,10.954545454545455,3.936741531304477,forage_dynamic,5.107377659157545,1.7777076889055707,3.234293868334895,1.125459501526887,,
delta_rise=0.0_fall=0.0,10.954545454545455,3.936741531304477,forage_phonologicaldynamicglobal,5.112452478977693,1.7806927812265951,3.186382023252356,1.1050867550178063,0.01681009382037402,0.09022591778486194
delta_rise=0.0_fall=0.0,10.954545454545455,3.936741531304477,forage_phonologicaldynamiclocal,5.111953615613938,1.7883875563888567,3.2077927349271533,1.1941380148202678,0.018371569539932034,0.1409284710465937
delta_rise=0.0_fall=0.0,10.954545454545455,3.936741531304477,forage_phonologicaldynamicswitch,5.113923411477576,1.7533871363949973,3.234842678221526,1.124668420068832,-0.01834918289209278,0.34319814570128737
delta_rise=0.0_fall=0.2,10.318181818181818,3.752409694102803,forage_dynamic,5.170550325586084,1.7738879971376047,3.248425627964933,1.1458593525236298,,
delta_rise=0.0_fall=0.2,10.318181818181818,3.752409694102803,forage_phonologicaldynamicglobal,5.173443558537304,1.7767660541841588,3.2027356758175944,1.1309166064179228,0.015559659259368084,0.08992334625364161
delta_rise=0.0_fall=0.2,10.318181818181818,3.752409694102803,forage_phonologicaldynamiclocal,5.171635207485338,1.7807561631237603,3.224119808441014,1.2300649547276867,0.01743565801918587,0.13698097875560672
delta_rise=0.0_fall=0.2,10.318181818181818,3.752409694102803,forage_phonologicaldynamicswitch,5.1714367187444115,1.7456749955489053,3.248381702681296,1.1450770435872437,-0.03128822823243648,0.3962678965377186
delta_rise=0.0_fall=0.5,8.75,3.4120441753508195,forage_dynamic,5.278038734579761,1.7315785030791662,3.0846088320097067,1.0727450663354465,,
delta_rise=0.0_fall=0.5,8.75,3.4120441753508195,forage_phonologicaldynamicglobal,5.281661919062102,1.7366159181587892,3.0409686772220823,1.0463747364897862,0.015012233701706783,0.08995082520708657
delta_rise=0.0_fall=0.5,8.75,3.4120441753508195,forage_phonologicaldynamiclocal,5.280550066794916,1.749592496430828,3.042843798179982,1.0858382044038544,0.01762356623330141,0.12167353321889914
delta_rise=0.0_fall=0.5,8.75,3.4120441753508195,forage_phonologicaldynamicswitch,5.2731211728294305,1.69119404047505,3.084689761972687,1.0727556335095256,-0.03265224292313591,0.3826135457019244
delta_rise=0.0_fall=0.8,7.090909090909091,2.9681504940571832,forage_dynamic,5.412596516529029,1.7274390083601268,2.877256832593139,1.0034859315043019,,
delta_rise=0.0_fall=0.8,7.090909090909091,2.9681504940571832,forage_phonologicaldynamicglobal,5.415407709337944,1.7340129802321058,2.8250600916603346,0.9601644491404421,0.015802650978770157,0.08933600827959452
delta_rise=0.0_fall=0.8,7.090909090909091,2.9681504940571832,forage_phonologicaldynamiclocal,5.39968547796612,1.7513300610089633,2.7899960382879563,0.9619008715607856,0.027942723010071068,0.11059765670641274
delta_rise=0.0_fall=0.8,7.090909090909091,2.9681504940571832,forage_phonologicaldynamicswitch,5.39763498707761,1.6731028136587975,2.8763439451066435,1.0037895358449405,-0.090352639242257,0.47359390669423906
delta_rise=0.0_fall=1.0,6.0227272727272725,2.6327365331328845,forage_dynamic,5.433579677771006,1.7320284994026383,2.7132856884851404,1.1171685929911526,,
delta_rise=0.0_fall=1.0,6.0227272727272725,2.6327365331328845,forage_phonologicaldynamicglobal,5.440135072254743,1.739304333390685,2.663777422715369,1.0747439553071907,0.016781310531680957,0.08963101307557371
delta_rise=0.0_fall=1.0,6.0227272727272725,2.6327365331328845,forage_phonologicaldynamiclocal,5.425510590806379,1.7548955275437532,2.6421610104010065,1.07302224824967,0.024506467126256957,0.10379157447813349
delta_rise=0.0_fall=1.0,6.0227272727272725,2.6327365331328845,forage_phonologicaldynamicswitch,5.421255716132435,1.6814861276567012,2.7121226136782006,1.1174287589317617,-0.12361693316569161,0.5701875902049466
delta_rise=0.2_fall=0.0,11.840909090909092,4.461671017058834,forage_dynamic,5.058049060329517,1.7974635891861563,3.3512130086422305,1.0963150061843001,,
