Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.045454545454545,4.258438389910221,forage_dynamic,5.023472123310336,1.7599399850918158,3.84324893086995,1.378652836853021,,
delta_rise=0.0_fall=0.0,11.045454545454545,4.258438389910221,forage_phonologicaldynamicglobal,5.029785743872101,1.7568980529536045,3.794551135698373,1.3593824178624276,0.019664718348469157,0.09106269009327592
delta_rise=0.0_fall=0.0,11.045454545454545,4.258438389910221,forage_phonologicaldynamiclocal,5.031310017232756,1.799536859175733,3.903569766335947,1.4261971181873316,-0.02653120585416793,0.3692431988753508
delta_rise=0.0_fall=0.0,11.045454545454545,4.258438389910221,forage_phonologicaldynamicswitch,5.036499153827642,1.7396554766422283,3.8443641380055307,1.3778194193273483,-0.01731079891733622,0.384996691242626
delta_rise=0.0_fall=0.2,10.295454545454545,3.9287954749894425,forage_dynamic,5.092160920454048,1.7369353851127385,3.8625992796073607,1.3719080919067141,,
delta_rise=0.0_fall=0.2,10.295454545454545,3.9287954749894425,forage_phonologicaldynamicglobal,5.0973238988568665,1.7334982001238473,3.8203192097355814,1.35570312254012,0.018542422881983423,0.09097382497693497
delta_rise=0.0_fall=0.2,10.295454545454545,3.9287954749894425,forage_phonologicaldynamiclocal,5.100041602595743,1.7737135728142939,3.9145400699630746,1.4075184814719226,-0.032085149667199435,0.3690976192288737
delta_rise=0.0_fall=0.2,10.295454545454545,3.9287954749894425,forage_phonologicaldynamicswitch,5.100358535695835,1.7152488410456688,3.8636239678959003,1.3705677063199628,-0.009736342752709477,0.34124745316771965
delta_rise=0.0_fall=0.5,8.795454545454545,3.4547697295619457,forage_dynamic,5.180284702784478,1.7323881018637084,3.675124002406342,1.338907331366331,,
delta_rise=0.0_fall=0.5,8.795454545454545,3.4547697295619457,forage_phonologicaldynamicglobal,5.181438166247866,1.7295877047269705,3.624314753706374,1.3048231055517443,0.018483236486638355,0.09004788036464563
delta_rise=0.0_fall=0.5,8.795454545454545,3.4547697295619457,forage_phonologicaldynamiclocal,5.185883455643422,1.7695358741275862,3.725795824530675,1.369567876374505,-0.032787376916546394,0.3606492504828095
delta_rise=0.0_fall=0.5,8.795454545454545,3.4547697295619457,forage_phonologicaldynamicswitch,5.185037099774134,1.716404764691643,3.675466757334337,1.3377885216782484,-0.013953315152271386,0.40254855061973166
delta_rise=0.0_fall=0.8,6.704545454545454,2.9199902354642577,forage_dynamic,5.300344304220409,1.7222060189223645,3.3604276571352276,1.2864054701591439,,
delta_rise=0.0_fall=0.8,6.704545454545454,2.9199902354642577,forage_phonologicaldynamicglobal,5.302922906909213,1.7208947169616184,3.3120803187645227,1.2374881067113197,0.018602136652327305,0.09011649425738857
delta_rise=0.0_fall=0.8,6.704545454545454,2.9199902354642577,forage_phonologicaldynamiclocal,5.297509053803416,1.7574375036780145,3.3542691078857754,1.2380012477443594,-0.01884644801942287,0.33770933497933475
delta_rise=0.0_fall=0.8,6.704545454545454,2.9199902354642577,forage_phonologicaldynamicswitch,5.292109287368517,1.7107284779793603,3.359407895832668,1.287315551951339,-0.06334175968321608,0.537945530545047
delta_rise=0.0_fall=1.0,5.409090909090909,2.3092519628873704,forage_dynamic,5.3599705388227115,1.741323550979372,3.0787686133917913,1.1359239095811933,,
delta_rise=0.0_fall=1.0,5.409090909090909,2.3092519628873704,forage_phonologicaldynamicglobal,5.365557779277245,1.7411693237222743,3.045434745873699,1.1195662768106345,0.019501295400770374,0.09103070991944301
delta_rise=0.0_fall=1.0,5.409090909090909,2.3092519628873704,forage_phonologicaldynamiclocal,5.359846572833249,1.7734245786631022,3.0892617180979127,1.158086985283254,-0.022699456677090654,0.3691546527884903
delta_rise=0.0_fall=1.0,5.409090909090909,2.3092519628873704,forage_phonologicaldynamicswitch,5.35267957121939,1.7336995169267646,3.0779122539504256,1.135972999715069,-0.0378772541567139,0.5235402262979999
delta_rise=0.2_fall=0.0,12.0,4.675856751830231,forage_dynamic,4.972460493637315,1.7799556226322266,4.073267930511045,1.451091969516598,,
delta_rise=0.2_fall=0.0,12.0,4.675856751830231,forage_phonologicaldynamicglobal,4.979677251169222,1.7776112258881973,4.014654859696093,1.4248674732752247,0.019430692256667437,0.09100220708906347
delta_rise=0.2_fall=0.0,12.0,4.675856751830231,forage_phonologicaldynamiclocal,4.9788996308384545,1.8197956074823023,4.174247057202911,1.5431504319823237,-0.034721986612731986,0.3622411765933196
delta_rise=0.2_fall=0.0,12.0,4.675856751830231,forage_phonologicaldynamicswitch,4.995486274772339,1.7575541996333568,4.07510162977475,1.4499778199757047,0.035062306279443546,0.09880831291868801
delta_rise=0.2_fall=0.2,11.227272727272727,4.3425151717096995,forage_dynamic,5.044143443627487,1.7579450660057685,4.063308340904188,1.4283597909429722,,
delta_rise=0.2_fall=0.2,11.227272727272727,4.3425151717096995,forage_phonologicaldynamicglobal,5.0496740374051,1.7549222048556883,4.010651858069586,1.402858185577802,0.018270541743457505,0.09078279889491817
delta_rise=0.2_fall=0.2,11.227272727272727,4.3425151717096995,forage_phonologicaldynamiclocal,5.048353550505914,1.7962543588560769,4.132789417364292,1.4876636508462528,-0.03097346675927599,0.3297727847769871
delta_rise=0.2_fall=0.2,11.227272727272727,4.3425151717096995,forage_phonologicaldynamicswitch,5.05967397945959,1.7346356619784162,4.064989739098383,1.4267657728683005,0.03119968542868623,0.10037065919616664
delta_rise=0.2_fall=0.5,9.568181818181818,3.7682750290039704,forage_dynamic,5.141401728206503,1.7473090002855685,3.8175729668824276,1.35164125493107,,
delta_rise=0.2_fall=0.5,9.568181818181818,3.7682750290039704,forage_phonologicaldynamicglobal,5.143742487647666,1.7457462038311355,3.754359421896947,1.2975827357767786,0.01844301592949892,0.08969331884175634
delta_rise=0.2_fall=0.5,9.568181818181818,3.7682750290039704,forage_phonologicaldynamiclocal,5.142261515324015,1.782359449644576,3.8719557564832368,1.3824088848516667,-0.027955759278025568,0.30994428807196284
delta_rise=0.2_fall=0.5,9.568181818181818,3.7682750290039704,forage_phonologicaldynamicswitch,5.152357135390645,1.7280634804431878,3.8183381931871705,1.350479999363505,0.0316156319841383,0.11267392436389001
