"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"883631457","forage_dynamic_delta_rise=0.0_fall=1.0",4.11774418694655,5.8494249753279,NA,150.102244078133
"883631457","forage_dynamic_delta_rise=0.2_fall=0.0",4.11725050091524,5.8699421088852,NA,152.416235460429
"883631457","forage_dynamic_delta_rise=0.2_fall=0.2",4.11725367603123,5.86994048939404,NA,152.416235460427
"883631457","forage_dynamic_delta_rise=0.2_fall=0.5",4.09913271017526,5.87774306270975,NA,151.616474845137
"883631457","forage_dynamic_delta_rise=0.2_fall=0.8",4.10127369573827,5.78229428564079,NA,151.285095039936
"883631457","forage_dynamic_delta_rise=0.2_fall=1.0",4.11774872370531,5.84943761859092,NA,150.102244078068
"883631457","forage_dynamic_delta_rise=0.5_fall=0.0",4.1172513337261,5.86993973409305,NA,152.41623546043
"883631457","forage_dynamic_delta_rise=0.5_fall=0.2",4.11725197149483,5.86993654822407,NA,152.416235460439
"883631457","forage_dynamic_delta_rise=0.5_fall=0.5",4.09913255962933,5.8777440698582,NA,151.616474845136
"883631457","forage_dynamic_delta_rise=0.5_fall=0.8",4.10127406302476,5.782292939731,NA,151.285095039934
"883631457","forage_dynamic_delta_rise=0.5_fall=1.0",4.11774191239357,5.84943157243408,NA,150.102244078098
"883631457","forage_dynamic_delta_rise=0.8_fall=0.0",4.15928882362425,6.01221142748842,NA,153.466371477928
"883631457","forage_dynamic_delta_rise=0.8_fall=0.2",4.15929435819049,6.01222167310974,NA,153.466371477982
"883631457","forage_dynamic_delta_rise=0.8_fall=0.5",4.14092138650448,6.01178352913499,NA,152.667182904489
"883631457","forage_dynamic_delta_rise=0.8_fall=0.8",4.14252848822778,5.89722780199446,NA,152.34611177345
"883631457","forage_dynamic_delta_rise=0.8_fall=1.0",4.15976425521155,5.96491901453557,NA,151.15576077029
"883631457","forage_dynamic_delta_rise=1.0_fall=0.0",4.15951949356937,5.16037331085923,NA,160.001949318801
"883631457","forage_dynamic_delta_rise=1.0_fall=0.2",4.15952596836148,5.16037456783102,NA,160.001949318812
"883631457","forage_dynamic_delta_rise=1.0_fall=0.5",4.15952167585293,5.16037287433062,NA,160.001949318799
"883631457","forage_dynamic_delta_rise=1.0_fall=0.8",4.15951984783881,5.16037375724928,NA,160.001949318801
"883631457","forage_dynamic_delta_rise=1.0_fall=1.0",4.17421165720929,5.3439768062347,NA,158.85849821312
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",4.25925874588709,2.38224850802269,NA,163.867061236747
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",4.25925366887445,2.38224764254146,NA,163.86706123677
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.25926218430486,2.38224941609099,NA,163.867061236747
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.25926241690402,2.38225149595671,NA,163.867061236756
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.2592540748656,2.38225359597544,NA,163.867061236794
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.25926132825635,2.38224758774514,NA,163.867061236741
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.2592615435729,2.38224356679339,NA,163.867061236734
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.25926079392866,2.38225824155767,NA,163.867061236797
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.25926191105749,2.38224337824579,NA,163.867061236734
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.25925615674743,2.38225047750206,NA,163.867061236765
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.2592612584318,2.38225096360181,NA,163.867061236753
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.25926597328292,2.38225059009498,NA,163.867061236762
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.25926436551551,2.3822491464057,NA,163.86706123675
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.25925947314127,2.38224649133069,NA,163.86706123674
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.25926330921155,2.38225616034274,NA,163.867061236783
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.25925988826808,2.38224857289685,NA,163.867061236745
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.25926223454691,2.38224032147283,NA,163.867061236734
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.25926184820517,2.38224490058034,NA,163.867061236735
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.25925811550115,2.38224317766497,NA,163.867061236738
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.25926266032212,2.38225521275616,NA,163.867061236776
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.25925485884784,2.38224655087149,NA,163.867061236759
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.25925939600662,2.38224318497045,NA,163.867061236735
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.259260322067,2.3822519095122,NA,163.867061236758
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.25926181078285,2.38225197786417,NA,163.867061236758
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.25926012022825,2.38225543272676,NA,163.867061236778
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.2696965788918,4.48072388461156,NA,158.237417726017
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.31655169869356,4.10912939612071,NA,158.408234567556
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.36350874593014,3.77067754108639,NA,159.149967738127
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.36351137059949,3.77067215337455,NA,159.149967738126
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.36351567914803,3.77067458555806,NA,159.149967738136
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.29889921445929,4.097737485287,NA,161.452203983519
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.28551448632504,4.23204076715662,NA,159.82987033148
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.33320117761671,3.78734081573356,NA,160.590098194909
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.33319732111861,3.78733113947774,NA,160.590098194859
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.33319796697315,3.78733751594265,NA,160.590098194881
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.2488969619708,2.75635825017915,NA,163.956508510151
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.24889472252359,2.7563491789392,NA,163.956508510127
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.25442271809823,2.16884233373399,NA,164.36105874115
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.2544188487275,2.16887243531418,NA,164.361058741294
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.25442574258238,2.16885652137073,NA,164.361058741166
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.24889552322475,2.75634758153822,NA,163.956508510122
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.24890090691524,2.75635299710472,NA,163.956508510134
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.25442191589166,2.1688521215321,NA,164.361058741155
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.25442620302793,2.16885254075069,NA,164.361058741155
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.25442874373697,2.16884667187837,NA,164.361058741157
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.24889860431653,2.75634704394409,NA,163.956508510119
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.24889203114814,2.75634800634902,NA,163.956508510138
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.25441703679179,2.16886772599502,NA,164.361058741263
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.25442320683084,2.16884267171686,NA,164.361058741149
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.25442080384017,2.16883789699184,NA,164.361058741164
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.26969921675136,4.48073359125084,NA,158.237417726006
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.26970139850717,4.48073539040545,NA,158.237417726012
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.31655750079036,4.10913321374812,NA,158.408234567576
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.35241986494812,3.8306684852292,NA,158.332649433931
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.35241557532429,3.83066760213825,NA,158.332649433932
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.31023231879302,4.57660844022208,NA,158.531271581875
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.31022951278304,4.57661019074327,NA,158.531271581871
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.3526482909062,4.16575641307953,NA,158.719775514576
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.38414434790178,3.86025312422125,NA,158.652623165351
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.38414868471627,3.86025220920863,NA,158.652623165351
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.29889865362207,4.09772280570841,NA,161.452203983483
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.29889794881112,4.09774643582133,NA,161.452203983588
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.28552582685697,4.23204467908796,NA,159.829870331474
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.32204321727602,3.86001901807411,NA,159.771345153608
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.32204254136321,3.86002603583899,NA,159.77134515361
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.24889717941419,2.75634532346577,NA,163.956508510118
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.24889347881849,2.75635207493444,NA,163.956508510139
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.24889666564577,2.75633989899407,NA,163.95650851012
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.27379435703338,2.61428618125138,NA,163.711217869948
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.27379348538075,2.61428370138974,NA,163.711217869935
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.18210299851214,5.88747907496479,NA,160.900089929322
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.18209755272214,5.88748119710715,NA,160.900089929338
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.18209560432779,5.88748246070359,NA,160.900089929351
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.24724983680502,4.72809205887879,NA,162.015324627554
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.24724752288032,4.72809577893402,NA,162.015324627578
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.26970890677432,4.48073272673934,NA,158.237417726036
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.24864312227904,4.43877648827482,NA,157.411788933816
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.24865149485704,4.43878021484637,NA,157.411788933814
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.30901226268882,4.42282751724939,NA,156.12779561835
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.3672009512918,4.12902583275649,NA,156.955744627202
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.26970284094213,4.48073337210327,NA,158.237417726007
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.2486478521008,4.43878169332362,NA,157.411788933802
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.2486426492622,4.43877651934988,NA,157.411788933817
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.30900305879206,4.42282510072557,NA,156.127795618394
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.36719892457462,4.12902544777187,NA,156.955744627197
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.29889490411117,4.09773788604615,NA,161.452203983536
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.28298082262627,4.12603780029715,NA,160.624327043344
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.28298418240479,4.12603890646073,NA,160.624327043339
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.27349455080378,4.59289488075545,NA,157.513719365053
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.33554250164736,4.2258998411853,NA,158.378097405498
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.10054464970717,6.28545935225717,NA,157.590065771955
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.10054020842382,6.285467691641,NA,157.590065772009
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.10054478677995,6.28545875159614,NA,157.590065771953
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.09981371582667,6.25507832207272,NA,154.217252134921
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.20494263355471,5.6900317495269,NA,155.541571165741
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.14009173624787,6.68068959817389,NA,159.304904266505
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.14009723453591,6.68068427073776,NA,159.304904266493
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.14008939722917,6.68068782346898,NA,159.304904266515
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.14009900106333,6.68068593553085,NA,159.304904266497
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.23969179303343,5.53161820409208,NA,160.666209761259
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.2486522263742,4.43878053235767,NA,157.411788933818
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.24864563579171,4.43877448217719,NA,157.41178893382
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.2511013784837,4.75517838086321,NA,155.878866755692
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.30421962250282,4.56373065086465,NA,156.192010434483
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.30901583356916,4.42282564050465,NA,156.127795618354
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.03413574692337,5.62444631843194,NA,153.669115458444
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.03413874872364,5.62445178641991,NA,153.669115458451
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.02624313249572,5.90658739648284,NA,151.873898474545
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.1172980872289,5.6514737396928,NA,152.388281344694
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.13000864531514,5.43624878899173,NA,152.478607367788
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.11612687170819,6.15649314949771,NA,154.506034476051
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.1161230388976,6.15649487939628,NA,154.506034476049
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.12032324037078,6.50001164070993,NA,152.592288930153
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.21442182322603,6.15005037269415,NA,153.208366335091
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.22041837581729,5.83268575893052,NA,153.384610846798
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.09116084020159,6.5569924746826,NA,157.868904358818
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.09117164734957,6.55697636442531,NA,157.868904358759
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.09116854026997,6.55698854980085,NA,157.868904358771
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.09116865735796,6.55697815959668,NA,157.868904358758
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.09982723709779,6.25508577079404,NA,154.217252134856
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.09116606172244,6.55699238511405,NA,157.86890435879
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.09116924353154,6.55697322230232,NA,157.868904358764
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.09117068866557,6.55698028226877,NA,157.868904358757
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.09117034137217,6.55698646171389,NA,157.868904358765
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.09981867795398,6.25508864134149,NA,154.217252134853
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.03413758614725,5.62444450857736,NA,153.669115458445
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.02624309447945,5.90658670878973,NA,151.873898474546
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.02624911515823,5.90658658070088,NA,151.873898474556
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",4.01722365817308,6.0689166524805,NA,150.361549561505
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.18934711294579,5.67492808160403,NA,151.063527661166
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.03413847150414,5.62444464192064,NA,153.669115458445
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.02624636942272,5.9065878281626,NA,151.873898474546
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.02624414372876,5.90658819513659,NA,151.873898474543
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",4.01722041507944,6.06891957942563,NA,150.361549561502
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.18934859123736,5.67492907323777,NA,151.063527661169
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.08196249639523,5.77739031060705,NA,153.872699797485
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.07841842546302,6.07213320708983,NA,152.042373720096
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.07842398774501,6.07213514885191,NA,152.042373720104
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.07246474816197,6.23682025506121,NA,150.508527782911
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.24409826180298,5.81262936975489,NA,151.251668204928
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.06936951153728,5.90844603147834,NA,157.298299286872
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.0693765407569,5.90844679696071,NA,157.298299286846
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.06937804211627,5.90844642059323,NA,157.298299286847
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.05610965358256,6.15747071130509,NA,155.779504410451
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.24232221476856,5.6445159260867,NA,155.516651567759
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.09116144614478,6.55699733626684,NA,157.868904358837
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.09117390512961,6.55697983738579,NA,157.868904358764
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.09117500592405,6.55698278993431,NA,157.868904358772
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.08261389556759,6.83184167537402,NA,156.274110413212
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.28619303843368,6.05200401856093,NA,156.166947369218
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.04373611945586,5.84188077141802,NA,151.425720635985
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.04373260706018,5.84188215863967,NA,151.425720635991
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.03715196228535,5.99774024916072,NA,149.921835737525
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.11774756660401,5.84943626434089,NA,150.102244078066
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.15096294709079,5.46116446503269,NA,151.275406227972
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.02624587593393,5.90659170937524,NA,151.873898474547
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.02624493487402,5.90659067155282,NA,151.873898474544
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.01722021533623,6.06891150267875,NA,150.361549561508
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.10187249566401,5.90871161682592,NA,150.550772360273
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.10187735369775,5.90872314531938,NA,150.55077236019
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.02624479369033,5.90658326815099,NA,151.873898474557
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.02624617674668,5.90658864707384,NA,151.873898474545
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.01721996144882,6.06891838929024,NA,150.3615495615
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.1018717856503,5.90872627586438,NA,150.550772360193
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.10187809442023,5.90872160672467,NA,150.550772360195
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.08781424207006,5.89758884160499,NA,158.098669807295
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.0878162132651,5.89758690104128,NA,158.098669807299
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.07548341009153,6.16709947525296,NA,156.579633980816
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.17498732418429,5.96135061365927,NA,155.803672418854
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.17498702160505,5.96136074045981,NA,155.803672418899
