Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.5,7,2.375,1.2183492931011204
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.8,5,3.1666666666666665,1.5723301886761007
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,11,1.5833333333333333,0.7592027982620249
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.2,11,1.5833333333333333,0.7592027982620249
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,7,2.375,1.2183492931011204
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.8,5,3.1666666666666665,1.5723301886761007
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.0,12,1.4615384615384615,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.2,12,1.4615384615384615,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.5,8,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.8,7,2.375,1.4086784586980805
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,12,1.4615384615384615,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.2,12,1.4615384615384615,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,8,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.8,7,2.375,1.4086784586980805
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10,1.7272727272727273,0.7496555682941201
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.2,10,1.7272727272727273,0.7496555682941201
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.8,6,2.7142857142857144,1.577908716741037
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.0,10,1.7272727272727273,0.7496555682941201
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.2,10,1.7272727272727273,0.7496555682941201
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.5,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.8,6,2.7142857142857144,1.577908716741037
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,11,1.5833333333333333,0.7592027982620249
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.2,11,1.5833333333333333,0.7592027982620249
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,9,1.9,1.044030650891055
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.8,6,2.7142857142857144,1.577908716741037
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.0,12,1.4615384615384615,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.2,12,1.4615384615384615,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.5,10,1.7272727272727273,1.052348809344566
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.8,8,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.0,12,1.4615384615384615,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.2,12,1.4615384615384615,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.5,10,1.7272727272727273,1.052348809344566
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.8,8,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=1.0,4,3.8,2.9257477676655586
CAP-671,,,,,,,,norms_associative,8,2.111111111111111,1.1967032904743342
CAP-671,,,,,,,,norms_categorical,9,1.9,1.044030650891055
CAP-671,,,,,,,,simdrop,5,3.1666666666666665,0.8975274678557507
CAQ-672,0.33244740659936123,0.08776564984128646,3.9704545454545452,0.6267867965358623,0.05013333333333333,0.08406633293616018,22.0,delta_rise=0.0_fall=0.0,11,1.8333333333333333,0.6871842709362768
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.2,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.5,8,2.4444444444444446,1.0657403385139377
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.8,7,2.75,1.3919410907075054
CAQ-672,,,,,,,,delta_rise=0.0_fall=1.0,7,2.75,1.3919410907075054
CAQ-672,,,,,,,,delta_rise=0.2_fall=0.0,11,1.8333333333333333,0.6871842709362768
CAQ-672,,,,,,,,delta_rise=0.2_fall=0.2,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,delta_rise=0.2_fall=0.5,8,2.4444444444444446,1.0657403385139377
CAQ-672,,,,,,,,delta_rise=0.2_fall=0.8,7,2.75,1.3919410907075054
CAQ-672,,,,,,,,delta_rise=0.2_fall=1.0,7,2.75,1.3919410907075054
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.0,13,1.5714285714285714,0.6226998490772391
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.2,12,1.6923076923076923,0.9101661204768638
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.5,10,2.0,1.1281521496355325
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.8,10,2.0,1.1281521496355325
CAQ-672,,,,,,,,delta_rise=0.5_fall=1.0,10,2.0,1.1281521496355325
CAQ-672,,,,,,,,delta_rise=0.8_fall=0.0,14,1.4666666666666666,0.6182412330330469
CAQ-672,,,,,,,,delta_rise=0.8_fall=0.2,13,1.5714285714285714,0.9035079029052513
CAQ-672,,,,,,,,delta_rise=0.8_fall=0.5,11,1.8333333333333333,1.1426091000668408
CAQ-672,,,,,,,,delta_rise=0.8_fall=0.8,11,1.8333333333333333,1.1426091000668408
CAQ-672,,,,,,,,delta_rise=0.8_fall=1.0,11,1.8333333333333333,1.1426091000668408
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.0,15,1.375,0.5994789404140899
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.2,15,1.375,0.5994789404140899
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.5,13,1.5714285714285714,0.9035079029052513
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.8,13,1.5714285714285714,0.9035079029052513
CAQ-672,,,,,,,,delta_rise=1.0_fall=1.0,13,1.5714285714285714,0.9035079029052513
CAQ-672,,,,,,,,multimodal_alpha=0.0,0,22.0,0.0
CAQ-672,,,,,,,,multimodal_alpha=0.1,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=0.2,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=0.3,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=0.4,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=0.5,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=0.6,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=0.7,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=0.8,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=0.9,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodal_alpha=1.0,7,2.75,0.9682458365518543
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.0,11,1.8333333333333333,0.6871842709362768
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.2,7,2.75,2.48746859276655
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.5,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.8,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=1.0,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.0,11,1.8333333333333333,0.6871842709362768
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.2,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.5,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.8,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=1.0,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.0,13,1.5714285714285714,0.7284313590846836
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.2,13,1.5714285714285714,0.7284313590846836
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.5,8,2.4444444444444446,2.454524670486058
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.8,8,2.4444444444444446,2.454524670486058
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=1.0,8,2.4444444444444446,2.454524670486058
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.0,11,1.8333333333333333,0.6871842709362768
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.2,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.5,8,2.4444444444444446,1.3425606637327303
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.8,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=1.0,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.0,12,1.6923076923076923,0.7216024245882199
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.2,11,1.8333333333333333,0.9860132971832694
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.5,9,2.2,1.4000000000000001
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.8,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=1.0,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.0,14,1.4666666666666666,0.618241233033047
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.2,14,1.4666666666666666,0.618241233033047
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.5,12,1.6923076923076923,1.1357556200179537
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.8,9,2.2,2.3579652245103193
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=1.0,9,2.2,2.3579652245103193
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.5,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.5,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,11,1.8333333333333333,0.6871842709362768
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.2,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.8,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.0,12,1.6923076923076923,0.7216024245882199
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.2,11,1.8333333333333333,0.9860132971832694
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.5,11,1.8333333333333333,0.9860132971832694
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.8,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=1.0,6,3.142857142857143,3.313546715640915
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.0,13,1.5714285714285714,0.7284313590846836
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.2,13,1.5714285714285714,0.7284313590846836
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.5,13,1.5714285714285714,0.7284313590846836
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.8,8,2.4444444444444446,2.454524670486058
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=1.0,8,2.4444444444444446,2.454524670486058
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.5,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.5,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.8,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=1.0,14,1.4666666666666666,0.8844332774281066
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.0,11,1.8333333333333333,0.6871842709362768
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.2,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.5,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.8,7,2.75,1.920286436967152
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=1.0,4,4.4,5.351635264103861
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.0,11,1.8333333333333333,0.6871842709362768
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.2,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.5,10,2.0,0.9534625892455924
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.8,7,2.75,1.920286436967152
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=1.0,4,4.4,5.351635264103861
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.0,12,1.6923076923076923,0.7216024245882199
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.2,11,1.8333333333333333,0.9860132971832694
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.5,11,1.8333333333333333,0.9860132971832694
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.8,7,2.75,1.920286436967152
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=1.0,4,4.4,5.351635264103861
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.0,14,1.4666666666666666,0.618241233033047
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.2,14,1.4666666666666666,0.618241233033047
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.5,14,1.4666666666666666,0.618241233033047
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.8,10,2.0,1.7056057308448835
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=1.0,6,3.142857142857143,4.085814184592883
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.0,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.2,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.5,16,1.2941176470588236,0.5703152773430975
CAQ-672,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.8,14,1.4666666666666666,0.8844332774281066
