Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,10.795454545454545,4.131803180290799,forage_dynamic,4.859301812577833,1.7972264534029692,4.89753664738148,2.2442845997504133,,
delta_rise=0.0_fall=0.0,10.795454545454545,4.131803180290799,forage_phonologicaldynamicglobal,4.870194286377972,1.7920499365986293,4.831168259191926,2.2252810123428,0.021109874331172302,0.08972506058512468
delta_rise=0.0_fall=0.0,10.795454545454545,4.131803180290799,forage_phonologicaldynamiclocal,4.87243222535167,1.8297853328779288,4.928502363927456,2.3564504931959496,-0.02591319305485822,0.35123542239305466
delta_rise=0.0_fall=0.0,10.795454545454545,4.131803180290799,forage_phonologicaldynamicswitch,4.865680528578871,1.7790937948302097,4.8985971191415905,2.244437674678134,-0.03158263977416072,0.43056137744494943
delta_rise=0.0_fall=0.2,10.272727272727273,3.933328664142534,forage_dynamic,4.889355147714043,1.7848887097492248,4.893793291405389,2.24901851548815,,
delta_rise=0.0_fall=0.2,10.272727272727273,3.933328664142534,forage_phonologicaldynamicglobal,4.900039243309548,1.7802159515282834,4.832495858732042,2.231927687087428,0.020669050892534045,0.08977388376557924
delta_rise=0.0_fall=0.2,10.272727272727273,3.933328664142534,forage_phonologicaldynamiclocal,4.903675946121,1.8149598201358224,4.938033429126659,2.389819913703474,-0.027017764347152237,0.3527972544284746
delta_rise=0.0_fall=0.2,10.272727272727273,3.933328664142534,forage_phonologicaldynamicswitch,4.894085523124118,1.7644552052500073,4.894489282912727,2.248905541462311,-0.020860585221765385,0.35710996248156646
delta_rise=0.0_fall=0.5,8.227272727272727,3.2394137822903333,forage_dynamic,5.006614293731552,1.8047888858319765,4.684070621879732,2.0544873860546082,,
delta_rise=0.0_fall=0.5,8.227272727272727,3.2394137822903333,forage_phonologicaldynamicglobal,5.01634440885485,1.8038938758286787,4.622205052639382,2.053259726336429,0.01915305241130233,0.08957316826048119
delta_rise=0.0_fall=0.5,8.227272727272727,3.2394137822903333,forage_phonologicaldynamiclocal,5.0203244961110505,1.8511760214438024,4.640076580316856,2.1248679670310255,-0.02708168915619591,0.38953975278372627
delta_rise=0.0_fall=0.5,8.227272727272727,3.2394137822903333,forage_phonologicaldynamicswitch,5.002960340144846,1.7868736340629658,4.684037310153713,2.0546410233640833,-0.018231537875081437,0.44159876357336497
delta_rise=0.0_fall=0.8,6.181818181818182,2.7491546409158985,forage_dynamic,5.101182959490638,1.793259563039411,4.188596411536443,1.7358783583705517,,
delta_rise=0.0_fall=0.8,6.181818181818182,2.7491546409158985,forage_phonologicaldynamicglobal,5.1076089654380405,1.7925643081290366,4.129550527810323,1.7322304815170892,0.01940483169971348,0.08932251495231575
delta_rise=0.0_fall=0.8,6.181818181818182,2.7491546409158985,forage_phonologicaldynamiclocal,5.109670120814534,1.836690364106212,4.109247685060461,1.7255867512819025,-0.014717556317473141,0.34614784639911916
delta_rise=0.0_fall=0.8,6.181818181818182,2.7491546409158985,forage_phonologicaldynamicswitch,5.093408281785302,1.7916303172782633,4.1879677321495015,1.7363313943720906,-0.13747705607918143,0.6751839422330237
delta_rise=0.0_fall=1.0,5.0227272727272725,2.310928939189492,forage_dynamic,5.111881457624444,1.80070421121259,3.8690984968035935,1.6967038982532663,,
delta_rise=0.0_fall=1.0,5.0227272727272725,2.310928939189492,forage_phonologicaldynamicglobal,5.118805031546843,1.8016180756735742,3.800933530623789,1.676019038311525,0.019994761487456828,0.08878935442279792
delta_rise=0.0_fall=1.0,5.0227272727272725,2.310928939189492,forage_phonologicaldynamiclocal,5.1147780426716745,1.847179119622736,3.770597943738292,1.635631518569432,-0.019897434752252446,0.33703052241824905
delta_rise=0.0_fall=1.0,5.0227272727272725,2.310928939189492,forage_phonologicaldynamicswitch,5.113574359309768,1.807518510131048,3.8688689664822293,1.69673711876307,-0.12993803271223306,0.6819903962746912
delta_rise=0.2_fall=0.0,11.863636363636363,4.620069406655494,forage_dynamic,4.812383084777078,1.8166944669651273,5.223979904707586,2.306852413698427,,
