"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.34217141064321,2.94333087219355,NA,132.28294396406
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.39310368176201,2.70080677686867,NA,132.447777783781
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.26267191104404,1.39515559998224,NA,133.599823319229
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.34544718584475,1.69961482266057,NA,133.254913722455
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.34546759545538,1.69963464664895,NA,133.254913722574
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.29147222911094,2.85214747687348,NA,132.575640753688
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.33975610581219,2.59287921235232,NA,132.732135714698
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.20878592480233,1.20924098452727,NA,133.791395892772
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.28995457071658,1.54218364997518,NA,133.476170715674
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.28995677881075,1.542183082708,NA,133.476170715674
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.29146809929137,2.8521325831076,NA,132.575640753599
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.33975087288828,2.59288582448108,NA,132.732135714743
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.20879153153146,1.20924293895212,NA,133.7913958928
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.28996869254016,1.54219987544246,NA,133.476170715789
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.28995921986083,1.54219620302474,NA,133.476170715726
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.64546400602888,4.51420037463306,NA,128.380578019402
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.56566982266349,4.46707441527517,NA,127.278958343559
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.67262223047048,4.25259761017962,NA,127.616632357461
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.74543986097524,3.42317407767434,NA,129.279435090984
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.74545143209491,3.42318020786677,NA,129.279435090975
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.51139070685062,4.03343559895295,NA,130.054928713616
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.50593111711916,4.21588786694125,NA,128.30087018333
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.60500635831838,4.00431609357556,NA,128.608913382648
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.66578631404001,3.16510637641432,NA,130.133130938264
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.66579778978043,3.16511384382511,NA,130.133130938327
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.34217653245156,2.94332622773865,NA,132.282943964023
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.34217569687903,2.94333988849532,NA,132.282943964133
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.39310096158139,2.70080107931458,NA,132.447777783761
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.34545072230075,1.69962829592573,NA,133.254913722473
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.34545350109212,1.69962822132195,NA,133.254913722473
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.29147020707071,2.85212611485856,NA,132.575640753595
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.29146587602836,2.85213644884835,NA,132.575640753611
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.33976156720877,2.59287530169957,NA,132.73213571469
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.28994766459805,1.54218531047132,NA,133.476170715692
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.28995366926619,1.54218098342705,NA,133.476170715674
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.25665134884157,3.13595399144515,NA,132.472773956797
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.25665601113354,3.13595199775728,NA,132.472773956771
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.2566604592978,3.13594157452729,NA,132.472773956758
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.32757535979693,3.40627538374506,NA,131.908130741683
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.32757887482111,3.40626457483036,NA,131.908130741612
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.64546344056355,4.51420811494113,NA,128.380578019402
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.6454706142993,4.51420923359738,NA,128.380578019402
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.67262146563232,4.25259641870511,NA,127.61663235746
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.74278391359189,4.36427856449734,NA,126.951051559265
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.82908086990663,3.57230962951583,NA,128.704688575514
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.59249606247067,4.3606100904062,NA,129.054567791439
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.59248759621512,4.36061644440077,NA,129.05456779144
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.67262933409527,4.25259462261562,NA,127.616632357452
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.74278824731773,4.36427631373839,NA,126.951051559252
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.8290786011464,3.57230980432695,NA,128.704688575509
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.39842592713075,3.37640771230812,NA,131.764564089618
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.39842377033993,3.37639388749574,NA,131.764564089542
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.45647427170384,3.11392296194494,NA,131.973081118588
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.53989276700369,3.34876324680514,NA,131.406405109276
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.49592762810911,2.29999999308147,NA,132.557571245996
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.25665738088697,3.13597378428548,NA,132.472773956905
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.25665148635538,3.1359674105044,NA,132.472773956872
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.25665570485227,3.13596410188686,NA,132.472773956828
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.3275784125981,3.40627347119813,NA,131.908130741657
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.41015734573662,3.66747420210118,NA,131.343692457046
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.25665434872584,3.1359618021472,NA,132.472773956819
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.2566569624065,3.13594072930108,NA,132.472773956764
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.25665800592528,3.13594585002424,NA,132.472773956758
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.32758785892897,3.40625662510733,NA,131.9081307416
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.41015652077438,3.66746373093598,NA,131.343692456995
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.64546860151401,4.51420335848168,NA,128.380578019395
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.74119906286714,4.68864369959606,NA,127.705066988245
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.74361878852915,4.29617877069829,NA,127.832203094386
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.82878546159766,4.49729663857977,NA,126.286320890108
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.89776843344999,4.51461640307729,NA,125.888353423135
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.59248792870363,4.36061701521926,NA,129.05456779144
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.6860381393444,4.54342062920867,NA,128.394013333091
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.77792992105107,4.28828552547633,NA,128.73273404621
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.82880789719772,4.49730356799896,NA,126.286320890212
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.89777076655709,4.51460627197528,NA,125.888353423108
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.53839431832942,4.36698215363399,NA,129.373799044451
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.6307449107653,4.55802512480421,NA,128.714581473138
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.72151467439299,4.2877055941118,NA,129.057414699526
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.77206807215539,4.50737113951804,NA,126.611352329758
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.77207154740961,4.50736728221945,NA,126.611352329747
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.35977976031691,3.66930236830268,NA,131.605673337578
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.44646755683986,3.92065820729415,NA,131.014333810415
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.44647216885275,3.92066686150927,NA,131.014333810457
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.52432268900775,4.11534976080256,NA,130.377978336461
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.52431998109497,4.11532818297787,NA,130.377978336363
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.25665769634679,3.13596590395445,NA,132.472773956835
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.33600616296066,3.43379546749762,NA,131.937052538072
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.33600520479201,3.43379727143992,NA,131.937052538079
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.41015400811183,3.66745072463784,NA,131.343692456996
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.41015540380495,3.66746481358159,NA,131.343692457
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.74120148576909,4.68863250702841,NA,127.705066988209
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.7412049691649,4.68864564336324,NA,127.705066988253
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.74120304916489,4.68863358409379,NA,127.705066988209
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.82880043148755,4.49730236640778,NA,126.286320890149
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.96433031329748,4.63184592215269,NA,125.219629796731
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.63074374066777,4.55802189200307,NA,128.714581473134
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.6307517061182,4.55802519864833,NA,128.714581473127
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.63075477822029,4.55803162402656,NA,128.714581473159
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.77207963039452,4.50737268427156,NA,126.61135232974
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.96434031717187,4.63183073071388,NA,125.219629796652
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.63074232132156,4.5580112996238,NA,128.714581473145
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.63074496181598,4.55802904011362,NA,128.714581473155
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.63074747581062,4.55802139870507,NA,128.714581473122
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.7720772540971,4.50736807825421,NA,126.611352329738
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.96433338896974,4.63182867349077,NA,125.219629796661
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.49356975967185,4.53709888529816,NA,129.481307320745
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.49356478090004,4.53710668718615,NA,129.481307320732
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.49355534417068,4.53709991756975,NA,129.481307320724
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.52056753692427,4.73324016908779,NA,127.012871486424
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.70261988049619,4.84327335978542,NA,125.62937902638
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.49355980505376,4.53710130277886,NA,129.481307320719
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.49354896850764,4.53712091194928,NA,129.481307320841
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.49355567870281,4.53710042262724,NA,129.481307320723
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.52058050465111,4.73325076164113,NA,127.012871486396
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.70262136526007,4.84327624102093,NA,125.629379026382
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.52295800887847,4.95919191677172,NA,128.190978241317
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.68539131812271,4.70974834227624,NA,128.025624366128
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.68538156213005,4.70975408998354,NA,128.025624366177
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",4.76216783458225,4.4201534624935,NA,127.486086595495
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.96434140323203,4.63183423675939,NA,125.219629796653
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.47267347350796,4.80067192898669,NA,128.892759158859
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.63074287540178,4.55802271771516,NA,128.714581473139
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.63074247537099,4.55801996447007,NA,128.714581473136
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",4.8050526135622,4.43343720830052,NA,128.386189498928
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.96432839281138,4.63183887050201,NA,125.21962979669
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.47267324798685,4.80067655973637,NA,128.892759158885
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.63074992882239,4.55802217457087,NA,128.71458147312
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.63074443614734,4.55802528614037,NA,128.71458147314
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.80506221156028,4.43343804931831,NA,128.386189498929
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.96433817827697,4.63183230322872,NA,125.219629796649
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.47268480036681,4.80065931569107,NA,128.892759158817
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.63074944831879,4.5580322437342,NA,128.714581473163
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.63075451082882,4.55801921644665,NA,128.714581473118
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.80504920765116,4.43344112567037,NA,128.386189498958
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.96433244036936,4.63184127611571,NA,125.219629796686
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.39854400305037,4.44399617324819,NA,129.953003675721
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.49356157921914,4.53710579683762,NA,129.481307320725
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.49355983964977,4.53710561692418,NA,129.481307320724
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.5685936903519,4.69118803888367,NA,128.800961784651
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.70262168963184,4.84327335678458,NA,125.629379026379
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.52295159261519,4.95920851103836,NA,128.190978241377
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.52296018377741,4.95921354491279,NA,128.190978241388
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.68538981053748,4.70976747571149,NA,128.025624366229
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.95565545964049,4.56316610812859,NA,126.101631115418
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.96434002586447,4.63183352955974,NA,125.21962979665
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.52296171394145,4.95921008726458,NA,128.190978241363
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.52294801389023,4.95921380966381,NA,128.190978241435
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.68538386397077,4.7097569390338,NA,128.025624366175
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.95566341235745,4.56316063840964,NA,126.101631115381
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.96434315308038,4.63183145396101,NA,125.219629796655
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.47267335712821,4.80067865221187,NA,128.892759158899
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.47267357099291,4.80066007843794,NA,128.892759158832
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.63075232167014,4.55801963263445,NA,128.714581473116
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",5.01548844098353,4.60727193141716,NA,126.994510417985
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.96435067975727,4.6318403059947,NA,125.219629796705
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.47267795926343,4.80067694575572,NA,128.892759158871
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.47269007464501,4.80065935191403,NA,128.892759158832
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.63074694506058,4.55801669086848,NA,128.714581473121
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",5.01548831336591,4.60727033636155,NA,126.99451041798
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.96433816221974,4.63183192891722,NA,125.21962979665
