Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.21875,2.7865118764326127,forage_dynamic,5.054721432196844,1.4466139263516131,4.508125985872887,0.8029595373863294,,
delta_rise=0.0_fall=0.0,9.21875,2.7865118764326127,forage_phonologicaldynamicglobal,5.09212657520207,1.4637213420124762,5.00912328831089,1.364799308570845,-0.06395424956493968,0.09687738073957096
delta_rise=0.0_fall=0.0,9.21875,2.7865118764326127,forage_phonologicaldynamiclocal,5.1338096384236795,1.4743793641115392,5.707578181839185,2.7998161522059655,-0.2753259062494576,0.6726977584255363
delta_rise=0.0_fall=0.0,9.21875,2.7865118764326127,forage_phonologicaldynamicswitch,5.0575998712933306,1.4479863100361712,4.5075963789061575,0.8029248156454404,-0.16257996229200142,0.6011168600856192
delta_rise=0.0_fall=0.2,8.671875,2.6986957932258684,forage_dynamic,5.089541175005255,1.4565049947192081,4.496832887815833,0.8059062038903542,,
delta_rise=0.0_fall=0.2,8.671875,2.6986957932258684,forage_phonologicaldynamicglobal,5.131615850418902,1.4778108885880912,5.00795256331376,1.3702154150491983,-0.06582203984316584,0.09711006491915128
delta_rise=0.0_fall=0.2,8.671875,2.6986957932258684,forage_phonologicaldynamiclocal,5.164933440103798,1.4850200392619248,5.6138936172689515,2.741790725900979,-0.23820841973084683,0.6116692835818005
delta_rise=0.0_fall=0.2,8.671875,2.6986957932258684,forage_phonologicaldynamicswitch,5.0925832191012335,1.4592112530727663,4.496426813894314,0.8058109805859218,-0.156041200975531,0.5630632937204592
delta_rise=0.0_fall=0.5,7.828125,2.5529069674343794,forage_dynamic,5.131628766899441,1.461269104858741,4.439342777626233,0.8211072751430406,,
delta_rise=0.0_fall=0.5,7.828125,2.5529069674343794,forage_phonologicaldynamicglobal,5.179173139770631,1.483880691248379,4.9606061279379565,1.3995128469757712,-0.06775743675750022,0.09851733738801564
delta_rise=0.0_fall=0.5,7.828125,2.5529069674343794,forage_phonologicaldynamiclocal,5.1943148383786335,1.486264911753804,5.288132260195105,1.9513162476473134,-0.16607318745406346,0.4645968940597691
delta_rise=0.0_fall=0.5,7.828125,2.5529069674343794,forage_phonologicaldynamicswitch,5.134241802680302,1.4633970736200377,4.438990054828314,0.821025248894545,-0.23388372516334982,0.6863160724159434
delta_rise=0.0_fall=0.8,6.390625,2.589746533808859,forage_dynamic,5.1948675572922065,1.4560385000132035,4.317232611497836,0.8036390177960968,,
delta_rise=0.0_fall=0.8,6.390625,2.589746533808859,forage_phonologicaldynamicglobal,5.246610115756272,1.4807163899049698,4.818814836168065,1.3644898592859065,-0.06874925089123651,0.09615291336896793
delta_rise=0.0_fall=0.8,6.390625,2.589746533808859,forage_phonologicaldynamiclocal,5.259297469446882,1.4826956422832425,5.059570625116175,1.8047989360456504,-0.1205456580602754,0.29803562579258774
delta_rise=0.0_fall=0.8,6.390625,2.589746533808859,forage_phonologicaldynamicswitch,5.19577515642725,1.4563321372019928,4.316937035508026,0.8034930517873213,-0.30994900923220725,0.8615607486499852
delta_rise=0.0_fall=1.0,5.546875,2.4933015730903874,forage_dynamic,5.229384457060538,1.4619123712866728,4.1319545173441785,0.8543970118100459,,
delta_rise=0.0_fall=1.0,5.546875,2.4933015730903874,forage_phonologicaldynamicglobal,5.2872355578023935,1.491872264052106,4.592615923906182,1.3578715558196734,-0.066063425747417,0.09415682312344367
delta_rise=0.0_fall=1.0,5.546875,2.4933015730903874,forage_phonologicaldynamiclocal,5.295664000019699,1.4940536339780461,4.75113245540632,1.6804253368777982,-0.08424995249279207,0.14065931990436165
delta_rise=0.0_fall=1.0,5.546875,2.4933015730903874,forage_phonologicaldynamicswitch,5.231984056697151,1.4654400154079537,4.131644487004529,0.8541214776441476,-0.35588916309869806,0.8563390148374649
delta_rise=0.2_fall=0.0,9.734375,2.943436488082425,forage_dynamic,5.028878075227683,1.4345709410980765,4.630445205266327,0.8457360003026468,,
delta_rise=0.2_fall=0.0,9.734375,2.943436488082425,forage_phonologicaldynamicglobal,5.064083625413383,1.452339300534315,5.1528336793150205,1.403692058305481,-0.0649427428447559,0.09746919562772187
delta_rise=0.2_fall=0.0,9.734375,2.943436488082425,forage_phonologicaldynamiclocal,5.111332355622948,1.4626024472608963,6.187354868592275,3.2462212238744113,-0.3608866793459441,0.7794615849424946
delta_rise=0.2_fall=0.0,9.734375,2.943436488082425,forage_phonologicaldynamicswitch,5.031307797537769,1.4336423088173313,4.629912585795881,0.8456305436958956,-0.12365950897479665,0.5374383443017123
delta_rise=0.2_fall=0.2,9.203125,2.7960892751081823,forage_dynamic,5.061220723763857,1.4387478839830923,4.620094494255826,0.8438546580226503,,
