Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.9375,2.855230945125105,forage_dynamic,5.268789386910965,1.456522244652396,3.323765607275206,0.6836145793845108,,
delta_rise=0.0_fall=0.0,8.9375,2.855230945125105,forage_phonologicaldynamicglobal,5.3459330255196535,1.4895394183193928,3.663263538927631,0.9303386676158005,-0.06139867025310675,0.08996459798998528
delta_rise=0.0_fall=0.0,8.9375,2.855230945125105,forage_phonologicaldynamiclocal,5.443518937443811,1.523120890271482,4.183304677900917,1.7448104665521749,-0.2970557081951117,0.7040357910073316
delta_rise=0.0_fall=0.0,8.9375,2.855230945125105,forage_phonologicaldynamicswitch,5.272197754392904,1.4561923619281214,3.323519629896922,0.6835012819271364,-0.18233007158481035,0.6627297886553273
delta_rise=0.0_fall=0.2,8.546875,2.7496004681362347,forage_dynamic,5.293340214236934,1.4587996866374415,3.328664689837321,0.6727994609074981,,
delta_rise=0.0_fall=0.2,8.546875,2.7496004681362347,forage_phonologicaldynamicglobal,5.375987085984099,1.4947601052699617,3.678762466708461,0.9282063120214,-0.0632149079113874,0.09125134181645926
delta_rise=0.0_fall=0.2,8.546875,2.7496004681362347,forage_phonologicaldynamiclocal,5.469432622633128,1.526234939231368,4.166529919042491,1.7544718669063197,-0.2584995363615339,0.6590351337253055
delta_rise=0.0_fall=0.2,8.546875,2.7496004681362347,forage_phonologicaldynamicswitch,5.297255444187921,1.4581011266863277,3.328421353474438,0.6726724785848737,-0.16915787623180098,0.6073736636999401
delta_rise=0.0_fall=0.5,7.578125,2.498778998706168,forage_dynamic,5.362047257564862,1.454508655781368,3.2747605404937397,0.681730765270594,,
delta_rise=0.0_fall=0.5,7.578125,2.498778998706168,forage_phonologicaldynamicglobal,5.45654616302233,1.492439356461036,3.6268494072961004,0.919868548616363,-0.06481925223260933,0.09079947644062386
