Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.375,2.747157621979489,forage_dynamic,4.988004622234019,1.4616953738789318,4.4651276760810585,0.7904663617319345,,
delta_rise=0.0_fall=0.0,9.375,2.747157621979489,forage_phonologicaldynamicglobal,5.0248302102856535,1.4832511691450827,4.944136883356266,1.272988229218236,-0.06343874168962925,0.09271845662655423
delta_rise=0.0_fall=0.0,9.375,2.747157621979489,forage_phonologicaldynamiclocal,5.051073410687565,1.4834985647596635,5.31261359885808,1.6787093329361824,-0.20290596766208008,0.5457481974351713
delta_rise=0.0_fall=0.0,9.375,2.747157621979489,forage_phonologicaldynamicswitch,4.988358545440771,1.4611832826613276,4.4647482849859506,0.7904848218792472,-0.16528302348304671,0.5901934618819801
delta_rise=0.0_fall=0.2,8.859375,2.524054200958252,forage_dynamic,4.999859792839358,1.4602220899106702,4.453532739610296,0.8012271681189175,,
delta_rise=0.0_fall=0.2,8.859375,2.524054200958252,forage_phonologicaldynamicglobal,5.039338054113564,1.4814049137947036,4.946954444972417,1.3056001622156916,-0.06546954245503919,0.09371634724618293
delta_rise=0.0_fall=0.2,8.859375,2.524054200958252,forage_phonologicaldynamiclocal,5.062643016897387,1.482600479002867,5.240802941271497,1.6017947968116037,-0.16373646815170753,0.4462668932320632
delta_rise=0.0_fall=0.2,8.859375,2.524054200958252,forage_phonologicaldynamicswitch,5.0012856333174955,1.4609393074043477,4.453094198080617,0.8012550730640653,-0.16981505048409895,0.5936869257656102
delta_rise=0.0_fall=0.5,7.875,2.5525722320827673,forage_dynamic,5.046699984418927,1.4797196132570694,4.420410389619785,0.8149150709149532,,
delta_rise=0.0_fall=0.5,7.875,2.5525722320827673,forage_phonologicaldynamicglobal,5.091121981538715,1.5035763466570133,4.918835800898055,1.3098467401344696,-0.06792900236098222,0.09356584006880315
delta_rise=0.0_fall=0.5,7.875,2.5525722320827673,forage_phonologicaldynamiclocal,5.11221611333997,1.5055879079539178,5.183308830906737,1.5441887652086173,-0.13507598493412115,0.34487449874722587
delta_rise=0.0_fall=0.5,7.875,2.5525722320827673,forage_phonologicaldynamicswitch,5.0493286949082,1.4795420103890458,4.42002097531786,0.8147582801465908,-0.1730694543695643,0.606620245397973
delta_rise=0.0_fall=0.8,6.6875,2.357667014232502,forage_dynamic,5.075758801237639,1.4759506075088953,4.21472578749494,0.8141071353039103,,
delta_rise=0.0_fall=0.8,6.6875,2.357667014232502,forage_phonologicaldynamicglobal,5.125485228514363,1.5020687699377404,4.6966707499448175,1.3258232251030397,-0.06775700582132106,0.09388374241428485
delta_rise=0.0_fall=0.8,6.6875,2.357667014232502,forage_phonologicaldynamiclocal,5.143784130678286,1.4979702892253712,4.898225690041622,1.5262849818684119,-0.12566930701110784,0.3243746595690948
delta_rise=0.0_fall=0.8,6.6875,2.357667014232502,forage_phonologicaldynamicswitch,5.079962455291793,1.4795295950115959,4.214332130362109,0.8137604909829369,-0.21839569420539756,0.7482097244276701
delta_rise=0.0_fall=1.0,5.546875,2.207442577820542,forage_dynamic,5.114683534141226,1.4675332073245733,4.032386031080836,0.8447473276142304,,
delta_rise=0.0_fall=1.0,5.546875,2.207442577820542,forage_phonologicaldynamicglobal,5.166913078509496,1.4970108666447048,4.488062405081877,1.3350643148246844,-0.06675564229685796,0.09414393227918205
delta_rise=0.0_fall=1.0,5.546875,2.207442577820542,forage_phonologicaldynamiclocal,5.182199704125705,1.4947413289040508,4.629957828238611,1.4865793803387215,-0.12232277698319304,0.3550085498976097
delta_rise=0.0_fall=1.0,5.546875,2.207442577820542,forage_phonologicaldynamicswitch,5.117885222196664,1.470655304193669,4.031950953042541,0.8443377462162783,-0.3024565060349576,0.7931787233681957
delta_rise=0.2_fall=0.0,10.03125,2.904569406555815,forage_dynamic,4.967159920385204,1.4545360821742457,4.6516715110908216,0.7873698419891105,,
delta_rise=0.2_fall=0.0,10.03125,2.904569406555815,forage_phonologicaldynamicglobal,5.001527073739409,1.475349356495794,5.146635207599018,1.2730628757130187,-0.06422608991499203,0.09217186628471732
