Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,10.931818181818182,3.875316569313621,forage_dynamic,5.1801387554137035,1.7589099730940017,3.1900163166871933,1.1548109488675928,,
delta_rise=0.0_fall=0.0,10.931818181818182,3.875316569313621,forage_phonologicaldynamicglobal,5.1802777903812744,1.7661981930799084,3.137588333047331,1.1300445973588886,0.01865900923700596,0.0895682735157012
delta_rise=0.0_fall=0.0,10.931818181818182,3.875316569313621,forage_phonologicaldynamiclocal,5.187735569517347,1.770014330487587,3.1972647090974164,1.2419032003531334,0.008359649250786222,0.14022375335849993
delta_rise=0.0_fall=0.0,10.931818181818182,3.875316569313621,forage_phonologicaldynamicswitch,5.189614880661744,1.7314684521340247,3.190830609714327,1.1537537999564706,-0.007978926460484903,0.3783207436047946
delta_rise=0.0_fall=0.2,10.431818181818182,3.7923231502646315,forage_dynamic,5.2390724809575655,1.7429404863214553,3.2206883015814296,1.1653094243312765,,
delta_rise=0.0_fall=0.2,10.431818181818182,3.7923231502646315,forage_phonologicaldynamicglobal,5.237338555186816,1.7494683393699508,3.1720078848616664,1.1530904329633516,0.017340232308139185,0.08975671846775084
delta_rise=0.0_fall=0.2,10.431818181818182,3.7923231502646315,forage_phonologicaldynamiclocal,5.247888477542132,1.7546103338568515,3.2249950608700035,1.2577571264794123,0.009675109831176714,0.13844755412941417
delta_rise=0.0_fall=0.2,10.431818181818182,3.7923231502646315,forage_phonologicaldynamicswitch,5.24608969424656,1.7156278045130031,3.2211432425326763,1.1641009284857053,-0.01033518242635622,0.39174912461989436
delta_rise=0.0_fall=0.5,8.818181818181818,3.3525616208337774,forage_dynamic,5.34484578561698,1.736547733560081,3.028149823165725,1.128740059107479,,
delta_rise=0.0_fall=0.5,8.818181818181818,3.3525616208337774,forage_phonologicaldynamicglobal,5.346787143606412,1.74470560525343,2.98044631862839,1.1045647490439818,0.01723103981806475,0.08998657237870686
delta_rise=0.0_fall=0.5,8.818181818181818,3.3525616208337774,forage_phonologicaldynamiclocal,5.350166071761579,1.7562950975101848,3.0169071413551403,1.2055246043311179,0.01311657546729013,0.122650433230238
delta_rise=0.0_fall=0.5,8.818181818181818,3.3525616208337774,forage_phonologicaldynamicswitch,5.345575457427669,1.696965664982441,3.028268909447284,1.127903051521624,-0.0097964949174518,0.33146856994578344
delta_rise=0.0_fall=0.8,7.318181818181818,2.898061478053651,forage_dynamic,5.4626948793825685,1.7254390044229357,2.8630933426048113,1.06264160517616,,
delta_rise=0.0_fall=0.8,7.318181818181818,2.898061478053651,forage_phonologicaldynamicglobal,5.461342527933993,1.7363817995358914,2.8073298437226684,1.0231362122421905,0.017726173613195676,0.08910511056863968
delta_rise=0.0_fall=0.8,7.318181818181818,2.898061478053651,forage_phonologicaldynamiclocal,5.457698846378461,1.7550187450254828,2.814732885976691,1.0574226197060608,0.0178885603731076,0.11080284106268187
