Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.204545454545455,4.070847273069964,forage_dynamic,4.912856568117046,1.8050058272523488,3.9294538903034977,1.3970543265730002,,
delta_rise=0.0_fall=0.0,11.204545454545455,4.070847273069964,forage_phonologicaldynamicglobal,4.919684917794213,1.8028772316976949,3.8570232817375087,1.3881176165971358,0.018935803126363084,0.08970588775691686
delta_rise=0.0_fall=0.0,11.204545454545455,4.070847273069964,forage_phonologicaldynamiclocal,4.916589135823293,1.8146208576087015,3.8982002795521025,1.534717727340653,0.024092665029519098,0.16184555343746948
delta_rise=0.0_fall=0.0,11.204545454545455,4.070847273069964,forage_phonologicaldynamicswitch,4.921498976523332,1.7752945780082137,3.9294160674280945,1.3959239944160609,-0.060705257041966436,0.4679863147483209
delta_rise=0.0_fall=0.2,10.204545454545455,3.7391026235919314,forage_dynamic,4.989656177749896,1.7977104620395516,3.90137342150681,1.414414437221128,,
delta_rise=0.0_fall=0.2,10.204545454545455,3.7391026235919314,forage_phonologicaldynamicglobal,4.997469538751669,1.7970237461841099,3.8360554733962386,1.4039609127511987,0.01761659645749711,0.0899111337110021
delta_rise=0.0_fall=0.2,10.204545454545455,3.7391026235919314,forage_phonologicaldynamiclocal,4.992099690234702,1.8043240346896185,3.8480713474708965,1.519776333085428,0.024739426588378008,0.139216565192564
delta_rise=0.0_fall=0.2,10.204545454545455,3.7391026235919314,forage_phonologicaldynamicswitch,4.993565582357006,1.7667126769766477,3.9011143064195832,1.4131276467298717,-0.08670258376189297,0.5676399972697115
delta_rise=0.0_fall=0.5,8.636363636363637,2.954895084208183,forage_dynamic,5.076629522210921,1.7843651682268458,3.7694992373221083,1.380820949811582,,
delta_rise=0.0_fall=0.5,8.636363636363637,2.954895084208183,forage_phonologicaldynamicglobal,5.0822087365337625,1.7838384102678029,3.6995275248332957,1.3433790587933723,0.016920439160576305,0.08925786473633603
delta_rise=0.0_fall=0.5,8.636363636363637,2.954895084208183,forage_phonologicaldynamiclocal,5.074319388897571,1.791062911705671,3.693244802171648,1.4603749688226346,0.029468586863185844,0.12932287368004072
delta_rise=0.0_fall=0.5,8.636363636363637,2.954895084208183,forage_phonologicaldynamicswitch,5.0729446082136125,1.7589708659366154,3.768408283709079,1.38020386528648,-0.07611923169942045,0.4933584034237029
delta_rise=0.0_fall=0.8,6.5,2.684128434808114,forage_dynamic,5.2166784354452505,1.7960743405720045,3.4309386646758684,1.3221477764818832,,
delta_rise=0.0_fall=0.8,6.5,2.684128434808114,forage_phonologicaldynamicglobal,5.221176739577019,1.7981334844581525,3.3759979427003457,1.308139404821424,0.01702454974241829,0.08950906320081517
delta_rise=0.0_fall=0.8,6.5,2.684128434808114,forage_phonologicaldynamiclocal,5.206023730337787,1.800282520864206,3.3306051113878605,1.3358185220554102,0.03311245086669797,0.11362162019773565
delta_rise=0.0_fall=0.8,6.5,2.684128434808114,forage_phonologicaldynamicswitch,5.204567637973688,1.775740606516982,3.4297874366513925,1.3228665370068327,-0.20942532930234387,0.7362827117386096
delta_rise=0.0_fall=1.0,5.568181818181818,2.136242743194518,forage_dynamic,5.250762298464428,1.7877461720338137,3.251532782342157,1.2717586299887056,,
delta_rise=0.0_fall=1.0,5.568181818181818,2.136242743194518,forage_phonologicaldynamicglobal,5.256192813235256,1.7903458767478404,3.2002320022311577,1.2631881688582838,0.017469313092273737,0.08952917657773411
