"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"528353180","forage_dynamic_delta_rise=1.0_fall=0.8",5.04111724967091,9.39542362820014,NA,122.098292979122
"528353180","forage_dynamic_delta_rise=1.0_fall=1.0",5.10460164621443,7.34178702207001,NA,124.603112191443
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",4.35253156069623,3.46557844567737,NA,132.082441321591
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",4.38044391145805,2.85668980617928,NA,132.583231406794
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.28944461217408,1.68808934527323,NA,133.478756487416
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.37743812008936,2.05792398968425,NA,133.069944378049
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.37744534107007,2.0579384291377,NA,133.069944378129
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.3525385609161,3.46554367521362,NA,132.082441321432
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.38044614532901,2.85670189879718,NA,132.583231406854
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.28944449635058,1.6880828012777,NA,133.478756487396
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.37742728454164,2.05791535884447,NA,133.06994437807
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.37743953893018,2.05792761839303,NA,133.069944378058
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.35254485093225,3.46555600629743,NA,132.082441321436
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.38045554793527,2.85668323046296,NA,132.583231406777
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.28943980226093,1.68808315330216,NA,133.478756487395
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.37743050527631,2.05792055524694,NA,133.069944378055
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.37743919587043,2.05792761968781,NA,133.069944378058
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.30088055391165,3.36111354757086,NA,132.429165500781
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.32462613595119,2.69878583535022,NA,132.904436508429
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.23041427912366,1.45677052978716,NA,133.712261321752
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.3177142846731,1.86596529039264,NA,133.33877693616
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.31770288355128,1.86595043581517,NA,133.338776936087
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.30088151864105,3.36111542303332,NA,132.42916550078
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.32463386582152,2.69875462958768,NA,132.904436508248
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.23041017001382,1.45676022139257,NA,133.712261321713
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.31770684347004,1.86596257597717,NA,133.338776936143
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.31770729998078,1.86594285683034,NA,133.338776936064
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.67569309021246,5.20111343014684,NA,127.221536722797
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.54314250460192,5.07630003409619,NA,126.05424207791
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.66300077124547,4.66201728880779,NA,126.933814251026
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.77528752306465,4.02401374641607,NA,128.093057330337
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.77527803910216,4.02401577916222,NA,128.09305733031
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.45685643300936,3.99122424755509,NA,131.178298832369
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.45686797008171,3.99119575620553,NA,131.178298832215
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.49535986277326,3.41163914851419,NA,131.791655817562
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.49635582949889,2.57340761521316,NA,132.450099229238
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.4963576613561,2.57341062370132,NA,132.450099229239
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.35254541689893,3.46555080279195,NA,132.082441321432
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.352528527,3.46556723239108,NA,132.082441321518
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.38044509486201,2.85670076576359,NA,132.583231406849
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.37743392569256,2.05792739422749,NA,133.06994437806
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.3774372531204,2.05792154847943,NA,133.069944378046
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.30086832946498,3.36113282543249,NA,132.429165500893
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.30088040636143,3.36111411725041,NA,132.429165500781
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.32462388792675,2.69877865623466,NA,132.904436508374
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.31771063182141,1.86594488691328,NA,133.338776936063
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.31771129544349,1.86595546981971,NA,133.338776936091
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.27205784230638,3.85170071799221,NA,132.129601700923
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.27206659204668,3.8516830172996,NA,132.129601700829
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.27205641452153,3.85170796826532,NA,132.129601700988
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.34228767868843,4.13485594293277,NA,131.466227215131
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.34228479348397,4.13487059280893,NA,131.466227215236
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.67569244487636,5.20109875548932,NA,127.221536722735
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.67569463187433,5.20111233610125,NA,127.221536722789
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.66298827592321,4.66200601624089,NA,126.933814250932
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.77526662772588,4.02400751413568,NA,128.093057330326
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.84876743870442,4.18076416115867,NA,127.40993134946
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.55791910653825,4.93820115557398,NA,128.644490990874
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.55793016253481,4.93818358492025,NA,128.644490990762
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.60188663891805,4.52220280959986,NA,127.697506387289
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.70842750621512,3.86379720639052,NA,128.799465338919
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.78011803926375,4.03217979057409,NA,128.13491470037
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.35252856772224,3.46557240027432,NA,132.082441321555
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.3525423438628,3.46555312295152,NA,132.082441321428
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.38045074465401,2.85669688554502,NA,132.583231406813
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.37743552253206,2.05792674601917,NA,133.069944378056
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.46387304130107,2.40014095055874,NA,132.630261602241
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.27207294877008,3.85168205866422,NA,132.129601700836
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.27206110414808,3.85170265214993,NA,132.129601700921
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.27205671589405,3.85170305845269,NA,132.129601700946
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.34229363470171,4.13484659794291,NA,131.466227215098
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.41665353619071,4.42388257044149,NA,130.778861325226
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.27205203769177,3.85170144937248,NA,132.129601700969
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.27205667149192,3.85170533032864,NA,132.129601700964
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.27206921211718,3.85168068012186,NA,132.129601700828
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.34229802382848,4.13485202808715,NA,131.466227215106
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.41666142638153,4.42388495671303,NA,130.778861325209
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.6756917634972,5.20110447905881,NA,127.221536722748
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.67569049424302,5.20109800000228,NA,127.221536722736
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.60975642821958,5.22246886409806,NA,125.279676861209
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.80431842560736,4.92191654375538,NA,125.443730349869
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.8487664764967,4.18078424599548,NA,127.409931349532
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.55793067801424,4.93818688747572,NA,128.644490990763
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.55793506140937,4.93818898180036,NA,128.644490990767
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.5507869142387,5.10756928346894,NA,126.084829600825
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.73924183834362,4.8017809788215,NA,126.233386032257
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.78011727017606,4.03218642328966,NA,128.134914700389
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.39165724288428,5.04426450954035,NA,129.595811805876
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.39164880721288,5.0442626196824,NA,129.595811805863
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.37637851034233,5.21849779720034,NA,127.02675910175
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.43701032798811,5.33510832807709,NA,126.264813955189
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.43701157657362,5.33511214676672,NA,126.264813955188
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.2720655330727,3.85167924633213,NA,132.129601700828
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.27205215019796,3.85170364782865,NA,132.129601700984
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.34385870661404,4.18267881300348,NA,131.471065952035
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.41665836901915,4.42388229452394,NA,130.778861325213
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.41665852347481,4.42389932208359,NA,130.77886132525
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.2590521863649,4.11039565207726,NA,132.109682039176
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.2590549022138,4.11038816125777,NA,132.109682039093
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.34385479747795,4.18267320430091,NA,131.471065952009
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.41664936118626,4.42390124808782,NA,130.7788613253
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.4166562364292,4.42389224346162,NA,130.778861325227
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.76004868393531,5.38608574992613,NA,126.42943922896
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.76004257089828,5.38608825693778,NA,126.429439229003
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.62293064038242,5.15204821691788,NA,126.245668043842
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.80429826591346,4.92190603680608,NA,125.443730349976
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.84877273237763,4.18076881081944,NA,127.409931349445
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.6381470685319,5.14584110235601,NA,127.878451014835
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.63815647588056,5.14581694611324,NA,127.878451014691
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.63815633493472,5.14583058244979,NA,127.878451014711
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.7392417293393,4.80177767870694,NA,126.233386032251
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.78011735709049,4.03218170550032,NA,128.134914700373
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.58333491505057,5.16140084088364,NA,128.252777254394
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.58332405765175,5.16141711945099,NA,128.252777254457
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.58330960315629,5.16142553889516,NA,128.252777254645
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.68361375718818,4.80184934127401,NA,126.611872342458
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.72514237104335,4.0021406246085,NA,128.507629561887
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.46734850457728,5.2809027292653,NA,128.825463976513
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.46734195514695,5.28088771359663,NA,128.825463976474
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.46733927199958,5.28088874596643,NA,128.82546397648
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.43701259877542,5.33511258922237,NA,126.264813955189
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.43701606854491,5.33511058793367,NA,126.26481395519
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.44885503651709,4.68479652411513,NA,130.442332528225
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.44886294008656,4.68477352047215,NA,130.442332528072
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.44887506533149,4.68477448104163,NA,130.442332528073
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.5255448462918,4.88597150831358,NA,129.709730768174
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.52554232928559,4.885991819001,NA,129.709730768263
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.69944744253808,5.80760873120793,NA,125.806280311188
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.69943988604568,5.80762636480555,NA,125.806280311266
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.76005130900732,5.38607876107027,NA,126.429439228926
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",4.69220916625626,5.26360845462161,NA,125.479121999153
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.93403665000823,4.94678549483974,NA,124.667923259052
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.52718813417397,5.63792171171066,NA,127.660154722709
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.52718837818229,5.63791704305642,NA,127.66015472271
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.58332834713966,5.16140585068238,NA,128.252777254399
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",4.66024897753435,5.31197456469123,NA,127.48571126178
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.8652924965625,4.83286862055449,NA,125.463839922925
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.52719493943054,5.63792830567388,NA,127.660154722712
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.5271962291979,5.63792696118179,NA,127.66015472271
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.58332431571278,5.16142255507129,NA,128.252777254496
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.66025423291194,5.31197001000984,NA,127.485711261772
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.86528781981258,4.83286941915424,NA,125.463839922936
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.46734843544944,5.28089367858534,NA,128.825463976479
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.46734921334595,5.28089280120642,NA,128.825463976479
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.46734785480953,5.28088869393427,NA,128.825463976473
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.54090776198214,5.44060916685558,NA,128.05514606969
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.61830699051024,5.31000267060228,NA,125.136876513318
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.46734001842926,5.28088892315421,NA,128.825463976478
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.46734479648355,5.28088894838534,NA,128.825463976471
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.46733798279054,5.28089445812986,NA,128.825463976493
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.54090934620537,5.44060818914987,NA,128.055146069692
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.61831666133806,5.30999625773947,NA,125.136876513273
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.52178009513804,6.11979610891532,NA,126.510959120834
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.64398021804539,5.85943819988939,NA,126.172409295402
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.64398103408282,5.85943753171028,NA,126.172409295399
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.82370374517985,5.27149976540036,NA,124.706961585607
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.80996740665995,5.32418942620372,NA,123.73822728386
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.40936155016635,5.90203138226526,NA,128.011624704598
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.52719501680826,5.63791618341575,NA,127.660154722705
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.52719451421104,5.63792348072811,NA,127.660154722703
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.85147990273953,5.30643938156436,NA,126.336582543022
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.7452904796399,5.22260269792197,NA,124.556861801227
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.40935976914044,5.90203806199105,NA,128.011624704612
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.52717509432593,5.63793909824906,NA,127.660154722853
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.52718865026221,5.63792630136499,NA,127.660154722714
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.85148413703989,5.30644582876866,NA,126.336582543029
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.74529309813427,5.22259986438354,NA,124.556861801219
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.40936585991196,5.90203029413574,NA,128.011624704598
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.52719354949156,5.6379237071197,NA,127.660154722703
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.52719563358918,5.63792275834934,NA,127.660154722703
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.85148525995155,5.30644386328677,NA,126.336582543028
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.74528176925559,5.22261371771671,NA,124.556861801323
