Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.477272727272727,4.479694776349858,forage_dynamic,4.884687254671547,1.816844264290477,2.8813228060584395,0.8714151351977519,,
delta_rise=0.0_fall=0.0,11.477272727272727,4.479694776349858,forage_phonologicaldynamicglobal,4.896587070085664,1.8230874254193485,2.842175823498067,0.8388730993626557,0.01597387719112875,0.09126578952791838
delta_rise=0.0_fall=0.0,11.477272727272727,4.479694776349858,forage_phonologicaldynamiclocal,4.91518998864924,1.8892655635123372,2.9450992533550546,0.9504423642784834,-0.0915645892492841,0.5405286960606016
delta_rise=0.0_fall=0.0,11.477272727272727,4.479694776349858,forage_phonologicaldynamicswitch,4.897853507438132,1.7881715896979926,2.8813421763155844,0.8710894343319747,0.027276001883626413,0.10014129068936478
delta_rise=0.0_fall=0.2,10.636363636363637,4.200059031462367,forage_dynamic,4.942259683263645,1.8080981023454126,2.8554933107553815,0.8534217824740059,,
delta_rise=0.0_fall=0.2,10.636363636363637,4.200059031462367,forage_phonologicaldynamicglobal,4.9536212974094544,1.8140782716817625,2.821256197506294,0.8307767179274604,0.01472579950998797,0.09165325476756878
delta_rise=0.0_fall=0.2,10.636363636363637,4.200059031462367,forage_phonologicaldynamiclocal,4.969358323309415,1.8794540771735606,2.9002650923416593,0.932418016287565,-0.03208143980841338,0.35944390423650496
delta_rise=0.0_fall=0.2,10.636363636363637,4.200059031462367,forage_phonologicaldynamicswitch,4.950254436776476,1.7784845576249475,2.8552267310722677,0.8534689398805544,0.022512796901098416,0.10686432739728413
delta_rise=0.0_fall=0.5,8.863636363636363,3.26545910102942,forage_dynamic,5.050200184520904,1.8121654558334583,2.7725809508519346,0.8603677433655713,,
delta_rise=0.0_fall=0.5,8.863636363636363,3.26545910102942,forage_phonologicaldynamicglobal,5.0576772573360325,1.817251189662263,2.7485282061557808,0.8400810776010356,0.012980324303861274,0.09140639751296138
delta_rise=0.0_fall=0.5,8.863636363636363,3.26545910102942,forage_phonologicaldynamiclocal,5.074536969082271,1.8825215301471496,2.816817861524757,0.9334817657902985,-0.03400167941744428,0.3386979979368073
delta_rise=0.0_fall=0.5,8.863636363636363,3.26545910102942,forage_phonologicaldynamicswitch,5.04575117481222,1.786469366356569,2.772157892067633,0.8605247437114293,0.011810672988384154,0.11673464767967168
delta_rise=0.0_fall=0.8,7.090909090909091,2.8269657828120387,forage_dynamic,5.170609856755089,1.7968855590232273,2.5930432365512783,0.8414367874819341,,
delta_rise=0.0_fall=0.8,7.090909090909091,2.8269657828120387,forage_phonologicaldynamicglobal,5.176813119483436,1.807232552929233,2.564926324784765,0.8045314345359017,0.01297374116818305,0.09037662633335619
delta_rise=0.0_fall=0.8,7.090909090909091,2.8269657828120387,forage_phonologicaldynamiclocal,5.179788048370423,1.862266510392333,2.575254528250488,0.8549976467442564,-0.025755192343829666,0.37313069129860155
delta_rise=0.0_fall=0.8,7.090909090909091,2.8269657828120387,forage_phonologicaldynamicswitch,5.158270237432653,1.7749075044492906,2.591956846490237,0.8418386418069959,0.0011079968873292224,0.15494414155189498
delta_rise=0.0_fall=1.0,6.090909090909091,2.5567929291682243,forage_dynamic,5.211428293139465,1.7994914927820136,2.4535891388569158,0.8132350494094661,,
delta_rise=0.0_fall=1.0,6.090909090909091,2.5567929291682243,forage_phonologicaldynamicglobal,5.215183253425799,1.8089052253270197,2.4264195227103365,0.7906470536558514,0.013330207428665898,0.09026845633465903
delta_rise=0.0_fall=1.0,6.090909090909091,2.5567929291682243,forage_phonologicaldynamiclocal,5.220601841447554,1.864041850844809,2.4107384523510893,0.7980065676050692,-0.023632417625280712,0.37169300626233515
delta_rise=0.0_fall=1.0,6.090909090909091,2.5567929291682243,forage_phonologicaldynamicswitch,5.207115480872351,1.7935992730925423,2.452467460441944,0.8134751713327999,-0.03696662466407821,0.35732118905118215
