"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.79907301455662,3.78563730097485,NA,128.364174992776
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.79906590591458,3.78563146513511,NA,128.364174992765
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.45581171798018,3.69485922524324,NA,131.303428308374
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.45580729000612,3.69485123471433,NA,131.303428308344
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.50734508354752,3.31709816029391,NA,131.687509198534
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.4841737316425,2.36936083214031,NA,132.564513371137
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.48416965658772,2.36935473702208,NA,132.564513371133
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.34907353082161,3.19410440935006,NA,132.172610165022
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.34906721529661,3.19411372441782,NA,132.172610165068
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.39083950142772,2.80696336277146,NA,132.48227063891
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.36498585954173,1.88650789242236,NA,133.155898235626
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.36498894610074,1.8865175947342,NA,133.155898235687
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.29788949104795,3.09885860158482,NA,132.48994368977
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.29789342708595,3.09886907135748,NA,132.489943689778
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.33652416872433,2.68130142781563,NA,132.784994528128
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.30730200444236,1.71430134659433,NA,133.400381659961
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.30730398463352,1.71431176086321,NA,133.400381659978
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.26572587946884,3.47304924880276,NA,132.297380034425
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.26573275111754,3.47307223540657,NA,132.297380034461
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.2657329117664,3.47306994929027,NA,132.297380034448
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.33603492152238,3.74552816996734,NA,131.687546498521
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.33604666893154,3.74550192744011,NA,131.687546498395
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.69788140276247,4.88983483495859,NA,127.451749856859
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.69788204940862,4.88982467979876,NA,127.451749856819
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.70132970511843,4.50667809801412,NA,126.893202682771
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.77127968467109,4.61506308027687,NA,126.191315467768
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.87941159169795,3.93283711834093,NA,127.728641808575
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.57778719445244,4.6300729873236,NA,128.827864577864
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.57779036927712,4.63006971127177,NA,128.827864577855
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.63884282364484,4.39521964798122,NA,127.588775043766
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.70722021243129,4.51235977149453,NA,126.896784304475
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.80984773820604,3.80556211689273,NA,128.383018253841
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.34907758999984,3.19410440936117,NA,132.172610165024
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.34906645897675,3.19411850196728,NA,132.1726101651
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.39083878130139,2.80697743576421,NA,132.482270638925
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.47268794814679,3.09213647971445,NA,131.936765474312
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.45159880477016,2.19401701140834,NA,132.758444487262
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.26572760480376,3.47306272833385,NA,132.29738003443
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.26573368754032,3.47305190597155,NA,132.297380034405
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.26572735307499,3.47307748563491,NA,132.297380034512
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.33604690362882,3.74550281876825,NA,131.687546498395
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.41532108056783,4.01812117354115,NA,131.065400560347
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.26572285444305,3.4730688072487,NA,132.297380034478
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.2657293342917,3.47306892003502,NA,132.297380034449
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.26573303403422,3.47305219933868,NA,132.297380034405
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.33604197148449,3.74550538476879,NA,131.687546498388
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.4153216311399,4.01811085488356,NA,131.065400560303
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.6978759405632,4.88982346807032,NA,127.451749856846
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.69788694717845,4.88982596911884,NA,127.451749856812
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.66275163313563,4.93563016559849,NA,125.596784742775
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.85241811819118,4.74861796319778,NA,125.477085165949
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.85241443247486,4.74861164774545,NA,125.47708516596
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.57779008247259,4.63007220269816,NA,128.827864577861
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.57777235271892,4.63007024874435,NA,128.827864577926
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.60171836733666,4.8439143199746,NA,126.318886949512
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.78618445074566,4.65378426551944,NA,126.193994820042
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.78618643389058,4.65378406185513,NA,126.193994820045
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.40030155466849,4.66017187230246,NA,129.850731067781
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.40028877672739,4.66018484393808,NA,129.850731067873
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.41920168888647,4.90389115178638,NA,127.338376941418
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.48111957673675,5.01727925745869,NA,126.619979837704
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.48111183135761,5.01728060510307,NA,126.619979837721
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.36693031399716,4.01238683819294,NA,131.374470302471
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.36693354660002,4.01237146827847,NA,131.374470302414
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.45001639105155,4.27552640766453,NA,130.725250213002
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.52696092566883,4.47104376739876,NA,130.045369649193
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.52695517512522,4.47104656957245,NA,130.045369649231
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.26572964020209,3.47308193266357,NA,132.297380034543
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.26572403835324,3.47306553439611,NA,132.297380034456
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.34214479769433,3.78398912885257,NA,131.703784278902
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.41531702373792,4.01811648993882,NA,131.06540056034
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.4153141655988,4.01812647093444,NA,131.065400560423
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.79006510680433,5.06373094532187,NA,126.714631188005
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.79006663748463,5.06373127762403,NA,126.714631188007
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.7900554564979,5.0637451917162,NA,126.714631188109
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.85242376742608,4.74862139010344,NA,125.477085165968
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.98613543638537,4.83272839834865,NA,124.521872346709
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.66563476115852,4.82447488442531,NA,128.117057594805
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.66564712757748,4.82446810649274,NA,128.117057594738
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.66564566925575,4.82446805978129,NA,128.11705759474
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.78618262409104,4.65378254573044,NA,126.19399482004
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.91668559356357,4.74507010971081,NA,125.248432428821
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.61051823598707,4.83958981016089,NA,128.461749984512
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.61051484947108,4.83958128188869,NA,128.461749984478
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.61052132432436,4.83957496916064,NA,128.461749984447
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.72992014789827,4.65982736032502,NA,126.543182342093
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.91667124402468,4.74507806297521,NA,125.248432428744
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.48283898982721,4.88166728326972,NA,129.143132062661
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.48285058872044,4.88169124991083,NA,129.143132062631
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.48285959555186,4.88169608326718,NA,129.143132062708
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.48111507111567,5.01727691274113,NA,126.619979837716
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.66161827591669,5.07151238356238,NA,125.333749238336
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.45001553986902,4.27551052463194,NA,130.725250212978
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.45002224313619,4.27551891645254,NA,130.72525021297
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.4500236485228,4.27552158114519,NA,130.725250212977
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.52695775357836,4.47105445767715,NA,130.045369649274
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.71595973862763,4.62839125269611,NA,128.777620573271
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.7287438115127,5.41266706725542,NA,126.247811812961
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.72874578180568,5.41267623409321,NA,126.247811812995
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.79006809152405,5.06373669433507,NA,126.714631188027
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",4.91761947629995,4.65770321785828,NA,126.084266432516
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.98613400138879,4.83272849361842,NA,124.521872346715
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.55382819200816,5.23110027695538,NA,128.021944514389
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.55382457772579,5.23109520731762,NA,128.021944514386
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.61052394526383,4.8395797203824,NA,128.461749984454
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",4.77930724017792,4.60464460959976,NA,128.333477133518
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.91667274622292,4.74508361172313,NA,125.248432428744
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.55381505432617,5.23111872967344,NA,128.021944514522
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.55382541574933,5.23110795695929,NA,128.021944514413
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.61051819225321,4.83958112631709,NA,128.461749984466
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.77931203997053,4.60462822244913,NA,128.333477133469
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.91668266142734,4.74508412915703,NA,125.248432428769
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.553825902091,5.23109699700631,NA,128.021944514385
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.5538307826999,5.23109132708141,NA,128.021944514395
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.61051905517717,4.83957595611529,NA,128.461749984451
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.7793042268987,4.60463941121638,NA,128.333477133499
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.91666846892328,4.74508824300978,NA,125.248432428766
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.48283386918237,4.88166742977732,NA,129.143132062673
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.48283862282287,4.88168872727986,NA,129.14313206261
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.4828276829732,4.88170066969814,NA,129.143132062712
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.55682823299703,5.0373963165692,NA,128.422381259582
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.66162008685461,5.07151442924181,NA,125.333749238331
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.54653881267947,5.66231548176932,NA,126.973923510215
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.67286876130886,5.45920268732035,NA,126.585314334459
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.67287686375641,5.45922031357961,NA,126.585314334478
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.87113655406186,5.05227060168775,NA,124.835370190007
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.98613399703282,4.83272780994511,NA,124.521872346713
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.43224224173559,5.43158501105766,NA,128.42079183792
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.55382575539775,5.23110011408428,NA,128.021944514389
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.55383474552154,5.23110324139535,NA,128.021944514412
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.88681589991624,5.07209845606538,NA,126.433501841548
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.91666122099737,4.74508492260701,NA,125.248432428781
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.43225503154449,5.43158989395034,NA,128.420791837905
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.553825089149,5.23111831788613,NA,128.021944514482
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.55381448566572,5.23111563727596,NA,128.021944514499
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.88682822484253,5.07208292001838,NA,126.433501841446
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.91666375935191,4.74507955538531,NA,125.248432428762
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.43224039765486,5.43158065244722,NA,128.420791837936
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.55383350509439,5.23109242075844,NA,128.021944514401
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.5538326974912,5.23110337555731,NA,128.021944514405
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.88682482539499,5.07209055994922,NA,126.433501841467
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.91666597860451,4.74509051271534,NA,125.248432428787
