Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.431818181818182,4.514611265217977,forage_dynamic,4.762716536108138,1.8450101114521147,3.1043827688301504,0.9979715684905558,,
delta_rise=0.0_fall=0.0,11.431818181818182,4.514611265217977,forage_phonologicaldynamicglobal,4.769459797732323,1.8423961404631337,3.044852036557211,0.966703369537933,0.01650218106249212,0.08921284951840909
delta_rise=0.0_fall=0.0,11.431818181818182,4.514611265217977,forage_phonologicaldynamiclocal,4.77226800671232,1.8514830638023103,3.0771080992409696,1.116644637388259,0.02462269628778815,0.1706704056923874
delta_rise=0.0_fall=0.0,11.431818181818182,4.514611265217977,forage_phonologicaldynamicswitch,4.767431857707471,1.8164788500088715,3.104133379892684,0.9974439668556709,-0.03248936404445948,0.39759834873635985
delta_rise=0.0_fall=0.2,10.613636363636363,4.035163109753316,forage_dynamic,4.8116363644830535,1.8492899597614012,3.108016103291618,0.9966243186138711,,
delta_rise=0.0_fall=0.2,10.613636363636363,4.035163109753316,forage_phonologicaldynamicglobal,4.817372188605745,1.846536765379088,3.058305734208489,0.9745436303751227,0.015116866508779457,0.08953656405173921
delta_rise=0.0_fall=0.2,10.613636363636363,4.035163109753316,forage_phonologicaldynamiclocal,4.8218973115444905,1.8550175527277604,3.06779630438819,1.1061024940256787,0.027882444247360475,0.16573397533480286
delta_rise=0.0_fall=0.2,10.613636363636363,4.035163109753316,forage_phonologicaldynamicswitch,4.810970424476678,1.8178887823046315,3.107769149322316,0.9963461112413124,-0.0320903707126933,0.37244894799780887
delta_rise=0.0_fall=0.5,9.0,3.6618425565677875,forage_dynamic,4.920263497849621,1.8469648983299807,3.029642141220481,0.9364589888163682,,
delta_rise=0.0_fall=0.5,9.0,3.6618425565677875,forage_phonologicaldynamicglobal,4.922149396236076,1.8440771907999036,2.986250867263539,0.9201296438187963,0.013037703802232027,0.08910909986619645
delta_rise=0.0_fall=0.5,9.0,3.6618425565677875,forage_phonologicaldynamiclocal,4.922541445009836,1.8502049881006288,2.9528938053144413,1.0029081025622981,0.0347711835254234,0.1587752192135714
delta_rise=0.0_fall=0.5,9.0,3.6618425565677875,forage_phonologicaldynamicswitch,4.909237911465476,1.813913889583766,3.029090664515351,0.9364091405482967,-0.04196477127032638,0.37461025409819404
delta_rise=0.0_fall=0.8,7.136363636363637,2.726893913085571,forage_dynamic,5.015255449626003,1.8606129312837958,2.8546086627258602,0.9943212193113445,,
delta_rise=0.0_fall=0.8,7.136363636363637,2.726893913085571,forage_phonologicaldynamicglobal,5.019205208905319,1.8628581231829373,2.814700346392311,0.9756122014448381,0.012552439367130457,0.08914950076337017
delta_rise=0.0_fall=0.8,7.136363636363637,2.726893913085571,forage_phonologicaldynamiclocal,5.018773438251373,1.8674385679807923,2.7824672502502734,1.0118109769363215,0.02425836972736957,0.1330938553967402
delta_rise=0.0_fall=0.8,7.136363636363637,2.726893913085571,forage_phonologicaldynamicswitch,5.004812877250448,1.8321648515413327,2.8541779860236804,0.9944837352637175,-0.03594078096239423,0.3682861863764781
delta_rise=0.0_fall=1.0,5.909090909090909,2.6008580910763577,forage_dynamic,5.0610024318822155,1.8493796629922636,2.617132796087296,0.9194210362941759,,
delta_rise=0.0_fall=1.0,5.909090909090909,2.6008580910763577,forage_phonologicaldynamicglobal,5.062435642234123,1.852010222326737,2.57880891981856,0.9103648326312824,0.013454366658298317,0.08915544178562343
delta_rise=0.0_fall=1.0,5.909090909090909,2.6008580910763577,forage_phonologicaldynamiclocal,5.0583410979330745,1.854581211575474,2.548152487306201,0.9568822063908154,0.0258546092823608,0.11525927531376458
delta_rise=0.0_fall=1.0,5.909090909090909,2.6008580910763577,forage_phonologicaldynamicswitch,5.050048405700976,1.8218908211594491,2.6163465009295024,0.9196141993142715,-0.001353052289411299,0.470845966525368
delta_rise=0.2_fall=0.0,12.136363636363637,4.836372180443581,forage_dynamic,4.718475493983421,1.8463013825577654,3.294268841826602,1.1351877515494697,,
delta_rise=0.2_fall=0.0,12.136363636363637,4.836372180443581,forage_phonologicaldynamicglobal,4.729262541097902,1.8431548404407685,3.2256367115420272,1.0700058303021331,0.016680390457461478,0.08917404198214529
delta_rise=0.2_fall=0.0,12.136363636363637,4.836372180443581,forage_phonologicaldynamiclocal,4.731066371978049,1.8476356049390874,3.313398101107836,1.334662275522155,0.01286613965895616,0.16170208409632497
delta_rise=0.2_fall=0.0,12.136363636363637,4.836372180443581,forage_phonologicaldynamicswitch,4.730241583925918,1.8146106701029485,3.2941807139791432,1.1344412668042618,-0.021441769068946293,0.3588936011867709
delta_rise=0.2_fall=0.2,11.25,4.248662891267836,forage_dynamic,4.7755335720239875,1.8580415263226902,3.291862294266673,1.1363325915309066,,
delta_rise=0.2_fall=0.2,11.25,4.248662891267836,forage_phonologicaldynamicglobal,4.784649300014388,1.85483247347605,3.2339010489573408,1.0814193811805595,0.015156318944934844,0.0894241568178173
delta_rise=0.2_fall=0.2,11.25,4.248662891267836,forage_phonologicaldynamiclocal,4.78940561952205,1.8589500688297171,3.298713955571129,1.3196167502307308,0.016009001783610265,0.15590249446541984
delta_rise=0.2_fall=0.2,11.25,4.248662891267836,forage_phonologicaldynamicswitch,4.781507479868637,1.8243204858131765,3.2916750613623673,1.135937571393038,-0.030289209423863303,0.38071617302286953
delta_rise=0.2_fall=0.5,9.613636363636363,3.926691350065305,forage_dynamic,4.890563598063155,1.8549138448397913,3.1944010457287377,1.039818114787137,,
delta_rise=0.2_fall=0.5,9.613636363636363,3.926691350065305,forage_phonologicaldynamicglobal,4.894849610345182,1.851374280348709,3.1463258915504615,0.99679572689839,0.012959056189180966,0.08914125109674534
delta_rise=0.2_fall=0.5,9.613636363636363,3.926691350065305,forage_phonologicaldynamiclocal,4.89700767170746,1.8553519671457523,3.139454709074673,1.1053069713412358,0.026394903922842116,0.1469704445416026
