Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.015625,2.902004627731493,forage_dynamic,5.25831410331183,1.4648795647794537,2.8922965799667573,0.5116961773356998,,
delta_rise=0.0_fall=0.0,9.015625,2.902004627731493,forage_phonologicaldynamicglobal,5.332477803877605,1.4915167338771644,3.199514670261761,0.7508439701521115,-0.06230286045989957,0.09025394659008538
delta_rise=0.0_fall=0.0,9.015625,2.902004627731493,forage_phonologicaldynamiclocal,5.441768764020789,1.526206726339302,3.713136499345234,1.3996318557293734,-0.23909419846195126,0.5205753703771064
delta_rise=0.0_fall=0.0,9.015625,2.902004627731493,forage_phonologicaldynamicswitch,5.2661901090925,1.464380259933255,2.8917828247842956,0.5114033749239216,-0.10146741305429008,0.4661757515422001
delta_rise=0.0_fall=0.2,8.421875,2.7145711418887144,forage_dynamic,5.29604181991729,1.4698447087695703,2.9012535216193815,0.5041994609838979,,
delta_rise=0.0_fall=0.2,8.421875,2.7145711418887144,forage_phonologicaldynamicglobal,5.3818528260182985,1.5031830836124123,3.227595898716608,0.7550354381835481,-0.06563853022072756,0.09212182840298788
delta_rise=0.0_fall=0.2,8.421875,2.7145711418887144,forage_phonologicaldynamiclocal,5.4684840831441495,1.5234862450220572,3.6221749023116145,1.2679376057405727,-0.195869120421849,0.4456122469407724
delta_rise=0.0_fall=0.2,8.421875,2.7145711418887144,forage_phonologicaldynamicswitch,5.303465406841017,1.4695870967817828,2.9008196485036177,0.5039088781785638,-0.17871906055661307,0.6439051367965459
delta_rise=0.0_fall=0.5,7.484375,2.6457051724209557,forage_dynamic,5.362216405992224,1.4818150566959762,2.875013377308858,0.4869348986920045,,
delta_rise=0.0_fall=0.5,7.484375,2.6457051724209557,forage_phonologicaldynamicglobal,5.469747430255297,1.5305500479760128,3.2243200625766915,0.7796153773355433,-0.06982051177545372,0.0990939611765166
delta_rise=0.0_fall=0.5,7.484375,2.6457051724209557,forage_phonologicaldynamiclocal,5.538190648807634,1.5465420987462346,3.524745442572192,1.1644335804966253,-0.14787234670382707,0.3045254397881378
