Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.068181818181818,4.152752248770618,forage_dynamic,4.957467453738084,1.8106219640458006,3.214208022235837,1.0737833237333456,,
delta_rise=0.0_fall=0.0,11.068181818181818,4.152752248770618,forage_phonologicaldynamicglobal,4.961947533576677,1.8122921737409456,3.160901336197502,1.0459625558756187,0.016257860901753577,0.08995110941523708
delta_rise=0.0_fall=0.0,11.068181818181818,4.152752248770618,forage_phonologicaldynamiclocal,4.970765044916224,1.8202108389883829,3.18963670465219,1.1473530453887775,0.023825495367149892,0.15727034305588286
delta_rise=0.0_fall=0.0,11.068181818181818,4.152752248770618,forage_phonologicaldynamicswitch,4.960951347257879,1.7830659374377638,3.214348299482953,1.0740202992036372,-0.028091752974211848,0.38922878002117267
delta_rise=0.0_fall=0.2,10.25,3.832427429188973,forage_dynamic,5.023266506390289,1.7853440084267944,3.2275843793909753,1.0672218821636508,,
delta_rise=0.0_fall=0.2,10.25,3.832427429188973,forage_phonologicaldynamicglobal,5.027743675979411,1.7883086638698866,3.1839378898882913,1.0457289259978504,0.014632385144609987,0.0902742183601128
delta_rise=0.0_fall=0.2,10.25,3.832427429188973,forage_phonologicaldynamiclocal,5.037302665588073,1.7922368638992605,3.2257049944623755,1.166105557961506,0.018295690331019354,0.1511624625425541
delta_rise=0.0_fall=0.2,10.25,3.832427429188973,forage_phonologicaldynamicswitch,5.023095152922526,1.756278329116158,3.2274173723316326,1.0675097221281584,-0.02989570734406384,0.3852193230043528
delta_rise=0.0_fall=0.5,8.772727272727273,3.2950626726253516,forage_dynamic,5.112541952287672,1.7912154310057276,3.1046497881543584,0.985569320508577,,
delta_rise=0.0_fall=0.5,8.772727272727273,3.2950626726253516,forage_phonologicaldynamicglobal,5.116634071693586,1.7925529944650171,3.0637779483696437,0.9550778825191439,0.01345781261551167,0.09023689407740182
delta_rise=0.0_fall=0.5,8.772727272727273,3.2950626726253516,forage_phonologicaldynamiclocal,5.12387398157041,1.7947750907619506,3.076894255942465,1.0708386385365505,0.02161465202341737,0.15235647567708108
delta_rise=0.0_fall=0.5,8.772727272727273,3.2950626726253516,forage_phonologicaldynamicswitch,5.110007363384236,1.7599701490828383,3.1046480848057754,0.9855357074740204,-0.04670759402893492,0.4212406442468104
delta_rise=0.0_fall=0.8,6.704545454545454,2.6075026841661897,forage_dynamic,5.24522991548475,1.7748502591880544,2.873910777337935,1.0655303760641734,,
delta_rise=0.0_fall=0.8,6.704545454545454,2.6075026841661897,forage_phonologicaldynamicglobal,5.2500331013322485,1.7809015981270524,2.828244529116209,1.0255709671059408,0.013467861330427917,0.08920916160118825
delta_rise=0.0_fall=0.8,6.704545454545454,2.6075026841661897,forage_phonologicaldynamiclocal,5.248218701291219,1.7892069344896915,2.8168019525940804,1.0635304041081661,0.022165013869381883,0.1280936691121435
delta_rise=0.0_fall=0.8,6.704545454545454,2.6075026841661897,forage_phonologicaldynamicswitch,5.228639833240332,1.7225503844099912,2.872869197958818,1.066590699122677,-0.08865914648967575,0.4927295367705293
delta_rise=0.0_fall=1.0,5.75,2.394358900719469,forage_dynamic,5.2662981348607225,1.7808983932623366,2.6832361643381613,1.0718702934316022,,
delta_rise=0.0_fall=1.0,5.75,2.394358900719469,forage_phonologicaldynamicglobal,5.269369626674429,1.7898657210017725,2.6460402996974133,1.0604421147291192,0.014657103162746227,0.08982971728006063
delta_rise=0.0_fall=1.0,5.75,2.394358900719469,forage_phonologicaldynamiclocal,5.267462579703651,1.7993136357830564,2.641245698864331,1.0721142903310104,0.017615251765568753,0.11046880935841799
delta_rise=0.0_fall=1.0,5.75,2.394358900719469,forage_phonologicaldynamicswitch,5.255207016692332,1.7403711117011726,2.682688365206746,1.0720947173520632,-0.16739271824815005,0.7226739723228441
delta_rise=0.2_fall=0.0,12.045454545454545,4.805085116333175,forage_dynamic,4.902039718774766,1.82723362638715,3.3720572933572863,1.0584128279812126,,
delta_rise=0.2_fall=0.0,12.045454545454545,4.805085116333175,forage_phonologicaldynamicglobal,4.910610671835157,1.8294466470000064,3.3218321717032677,1.0353347478412218,0.016535538185502772,0.09081064989774205
delta_rise=0.2_fall=0.0,12.045454545454545,4.805085116333175,forage_phonologicaldynamiclocal,4.916653630068758,1.8316259028572048,3.386838183569343,1.2348666179574845,0.021253460848582716,0.17238986625715622
delta_rise=0.2_fall=0.0,12.045454545454545,4.805085116333175,forage_phonologicaldynamicswitch,4.910556823933377,1.7982596262083452,3.3726238744286614,1.0579831930500276,-0.02918839103463389,0.41792779967779686
delta_rise=0.2_fall=0.2,11.227272727272727,4.337278348351,forage_dynamic,4.966268316370617,1.8051821662362881,3.377733625624683,1.0544658670052514,,
delta_rise=0.2_fall=0.2,11.227272727272727,4.337278348351,forage_phonologicaldynamicglobal,4.974359277215319,1.8089613695360784,3.3368021918102015,1.034930031694636,0.015029874531606117,0.09107880695795721
delta_rise=0.2_fall=0.2,11.227272727272727,4.337278348351,forage_phonologicaldynamiclocal,4.978905025516486,1.8088098234149108,3.4035286488290613,1.2474800402279715,0.019167510033005344,0.1652316855064166
delta_rise=0.2_fall=0.2,11.227272727272727,4.337278348351,forage_phonologicaldynamicswitch,4.969037237097489,1.7769259618741051,3.3779939820366525,1.0542103717059974,-0.03184507348165771,0.40920743215729494
delta_rise=0.2_fall=0.5,9.613636363636363,3.6755698945315647,forage_dynamic,5.073136153809401,1.8282645987923476,3.224332547978949,0.9713146430029225,,
delta_rise=0.2_fall=0.5,9.613636363636363,3.6755698945315647,forage_phonologicaldynamicglobal,5.079741069629789,1.8304096582359664,3.186753567713984,0.9470785332514241,0.013838071633333586,0.09099835880380044
delta_rise=0.2_fall=0.5,9.613636363636363,3.6755698945315647,forage_phonologicaldynamiclocal,5.082908266881746,1.8280287877748336,3.22733774468921,1.1483977093020055,0.02140173339278714,0.16470660839510293
delta_rise=0.2_fall=0.5,9.613636363636363,3.6755698945315647,forage_phonologicaldynamicswitch,5.072726284302166,1.7955048735846095,3.224600884411126,0.9710828460903156,-0.037531428928984416,0.3784317704505164
delta_rise=0.2_fall=0.8,7.204545454545454,2.72679920131599,forage_dynamic,5.232349496316724,1.79358426990566,2.9638979545720385,1.0520404435216149,,
delta_rise=0.2_fall=0.8,7.204545454545454,2.72679920131599,forage_phonologicaldynamicglobal,5.238304224792624,1.800754586762524,2.9201038360048197,1.0143470172871831,0.013546357020325984,0.08951586747363752
delta_rise=0.2_fall=0.8,7.204545454545454,2.72679920131599,forage_phonologicaldynamiclocal,5.23625684311972,1.805506469101767,2.9187637015982713,1.0749536647673874,0.02176867392943697,0.128408521710745
delta_rise=0.2_fall=0.8,7.204545454545454,2.72679920131599,forage_phonologicaldynamicswitch,5.217381419941927,1.7406308606076906,2.9629021495058434,1.053108477323598,-0.09568199013027662,0.5284845082732608
delta_rise=0.2_fall=1.0,6.2272727272727275,2.5571969416427645,forage_dynamic,5.2554525765120745,1.796791207377874,2.7624079484030135,1.0810376867942355,,
delta_rise=0.2_fall=1.0,6.2272727272727275,2.5571969416427645,forage_phonologicaldynamicglobal,5.25859493383214,1.8060688674322787,2.7243079127327907,1.0677464074443017,0.014714425424902311,0.08990386723950093
