Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.318181818181818,4.404402380639002,forage_dynamic,4.679570359121399,1.817573827329116,4.768755191634174,1.8164515096138247,,
delta_rise=0.0_fall=0.0,11.318181818181818,4.404402380639002,forage_phonologicaldynamicglobal,4.691092349980504,1.815083722998252,4.678541051792546,1.7700485566788766,0.020351383812623493,0.0893005639134693
delta_rise=0.0_fall=0.0,11.318181818181818,4.404402380639002,forage_phonologicaldynamiclocal,4.691334540603541,1.873121542522736,4.728844487562681,1.8493032601993604,-0.019271176614140923,0.36413732861151693
delta_rise=0.0_fall=0.0,11.318181818181818,4.404402380639002,forage_phonologicaldynamicswitch,4.6883587878183155,1.806258627127883,4.768108293455705,1.8157870783092447,0.026642116976934804,0.0886066393766259
delta_rise=0.0_fall=0.2,10.477272727272727,4.261287878114467,forage_dynamic,4.734561151130734,1.8392747003359815,4.770720627741215,1.8175433837924775,,
delta_rise=0.0_fall=0.2,10.477272727272727,4.261287878114467,forage_phonologicaldynamicglobal,4.745073934646434,1.8388977223907894,4.689464966702598,1.7814823625459986,0.01878086011080574,0.08922570569196665
delta_rise=0.0_fall=0.2,10.477272727272727,4.261287878114467,forage_phonologicaldynamiclocal,4.741576103971091,1.891909861952075,4.705938220406195,1.8274983727623273,-0.020429975493687177,0.3776091029780567
delta_rise=0.0_fall=0.2,10.477272727272727,4.261287878114467,forage_phonologicaldynamicswitch,4.737633260138117,1.8261794280132577,4.77009279858821,1.8171278555686987,0.017783538967865224,0.09458987605505909
delta_rise=0.0_fall=0.5,8.113636363636363,3.1566373729226855,forage_dynamic,4.86284967498388,1.8369158552694123,4.625766323405748,1.6923184862057803,,
delta_rise=0.0_fall=0.5,8.113636363636363,3.1566373729226855,forage_phonologicaldynamicglobal,4.8717716502421915,1.838333952061709,4.566089284588507,1.677018007633742,0.016532155331077512,0.08967788515442851
delta_rise=0.0_fall=0.5,8.113636363636363,3.1566373729226855,forage_phonologicaldynamiclocal,4.878733480661188,1.8890117196767964,4.575639670562371,1.6645681117174875,-0.021358899719958687,0.3581060767451425
delta_rise=0.0_fall=0.5,8.113636363636363,3.1566373729226855,forage_phonologicaldynamicswitch,4.860034860117973,1.8230252606713118,4.625000314290064,1.691508762615834,0.022034087925313018,0.1282321732591073
delta_rise=0.0_fall=0.8,6.2272727272727275,2.2849670413739647,forage_dynamic,4.957455309792237,1.8438804449333253,4.358793836394404,1.6325300479323144,,
delta_rise=0.0_fall=0.8,6.2272727272727275,2.2849670413739647,forage_phonologicaldynamicglobal,4.967899164443678,1.8468720158479544,4.3088751753774845,1.6174180739045696,0.01647038489845138,0.09006669275605214
delta_rise=0.0_fall=0.8,6.2272727272727275,2.2849670413739647,forage_phonologicaldynamiclocal,4.976301929250282,1.8951830023677727,4.306508917206575,1.6239912826541758,-0.027725556566973376,0.39920275919762016
delta_rise=0.0_fall=0.8,6.2272727272727275,2.2849670413739647,forage_phonologicaldynamicswitch,4.950444805105258,1.8310415916550051,4.3577593770117,1.6320076875726937,-0.09312815115816045,0.5504230524011784
delta_rise=0.0_fall=1.0,5.386363636363637,2.1021191590101846,forage_dynamic,4.979390495765774,1.873912391939766,4.126433725401798,1.708548268800108,,
delta_rise=0.0_fall=1.0,5.386363636363637,2.1021191590101846,forage_phonologicaldynamicglobal,4.989269441598366,1.8782123163115154,4.070389756074293,1.7140971577859991,0.017236334144963353,0.08959934546551326
delta_rise=0.0_fall=1.0,5.386363636363637,2.1021191590101846,forage_phonologicaldynamiclocal,4.988809112255634,1.8980974530448862,4.048608452455733,1.7343387047127945,-0.029721823004994666,0.42068737757601143
delta_rise=0.0_fall=1.0,5.386363636363637,2.1021191590101846,forage_phonologicaldynamicswitch,4.979843179346332,1.88744560535197,4.125181468320371,1.7080870402096406,-0.0825512787007388,0.5128566092238344
delta_rise=0.2_fall=0.0,12.022727272727273,4.9703147712815765,forage_dynamic,4.654494299759759,1.8198330243749623,5.065064089467631,2.1172011783359546,,
delta_rise=0.2_fall=0.0,12.022727272727273,4.9703147712815765,forage_phonologicaldynamicglobal,4.6664740131967495,1.817827629316127,4.961163794414491,2.039281064405063,0.020123931432195985,0.08911523757436017
