"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"528353180","forage_dynamic_delta_rise=0.5_fall=0.8",4.95069435636124,9.53398650175696,NA,122.495791809836
"528353180","forage_dynamic_delta_rise=0.5_fall=1.0",4.58928575543583,7.85973931056981,NA,121.608372134385
"528353180","forage_dynamic_delta_rise=0.8_fall=0.0",4.2949704939778,12.5635895788728,NA,126.870776116596
"528353180","forage_dynamic_delta_rise=0.8_fall=0.2",4.60413312229964,11.2812919676024,NA,122.790904346455
"528353180","forage_dynamic_delta_rise=0.8_fall=0.5",4.85888477349726,10.402794049771,NA,121.597072181008
"528353180","forage_dynamic_delta_rise=0.8_fall=0.8",4.95069216345991,9.53398021819563,NA,122.49579180984
"528353180","forage_dynamic_delta_rise=0.8_fall=1.0",4.58927548700775,7.85974714643012,NA,121.608372134402
"528353180","forage_dynamic_delta_rise=1.0_fall=0.0",4.16828261400363,13.0764698213654,NA,128.2863823828
"528353180","forage_dynamic_delta_rise=1.0_fall=0.2",4.16827324865047,13.076443403583,NA,128.28638238284
"528353180","forage_dynamic_delta_rise=1.0_fall=0.5",4.39772282266962,10.6028724204679,NA,127.285776359322
"528353180","forage_dynamic_delta_rise=1.0_fall=0.8",4.95068874994375,9.5339869719479,NA,122.495791809842
"528353180","forage_dynamic_delta_rise=1.0_fall=1.0",4.58926640057777,7.85976433647413,NA,121.60837213451
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",4.34297320179653,3.81458095115971,NA,132.117684325713
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",4.32446806566419,2.53820457104811,NA,132.991347116673
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.27311902714213,1.70434756501322,NA,133.48729405611
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.36314871614592,2.14011078714663,NA,133.04569166873
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.36315264488553,2.14011711198913,NA,133.045691668737
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.34297354115944,3.81458269573822,NA,132.117684325716
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.32447299317346,2.53821114108933,NA,132.991347116679
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.27312403446033,1.70436276183383,NA,133.487294056202
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.36315142805125,2.14010612813447,NA,133.045691668721
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.36315669546254,2.14012708078825,NA,133.045691668791
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.34297516058037,3.81456727263429,NA,132.117684325708
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.32446629546238,2.53820177117609,NA,132.991347116676
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.27312161892703,1.70436303885861,NA,133.487294056202
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.36314463857678,2.14011355831711,NA,133.045691668754
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.3631557340452,2.14011194122437,NA,133.045691668722
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.28960533509656,3.65738329977782,NA,132.520371381836
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.26441996702637,2.27011593168821,NA,133.321412903636
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.21239106029319,1.42705563569208,NA,133.740761775411
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.30098753014643,1.90204928637832,NA,133.345247582401
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.30098005847483,1.90207620176804,NA,133.345247582491
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.28959923634971,3.65737885341829,NA,132.520371381842
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.26440977884424,2.27014062590961,NA,133.32141290381
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.21239348651838,1.42706425192967,NA,133.740761775443
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.3009851418256,1.90205737140826,NA,133.345247582394
"528353180","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.30098016345601,1.90205583954332,NA,133.345247582402
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.58848659329456,5.71995817811145,NA,127.74353970752
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.47972096343525,5.52996134200726,NA,126.063151070652
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.65077134790289,4.06866688609896,NA,128.869258872388
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.7236447132455,4.25586442004215,NA,128.122334667157
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.72364308841936,4.2558608039327,NA,128.122334667135
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.34297518793872,3.81456740692663,NA,132.117684325707
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.342965235415,3.81457148602194,NA,132.117684325743
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.273117200279,1.70435035561598,NA,133.487294056121
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.3631498512508,2.14012032377225,NA,133.045691668759
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.36314967857834,2.14011176826335,NA,133.045691668728
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.34297698304558,3.81457984692476,NA,132.117684325705
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.3429729369098,3.81457047864173,NA,132.117684325708
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.27311889255864,1.70433448499291,NA,133.487294056108
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.36315569469011,2.14012498579401,NA,133.045691668776
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.36316230974361,2.14013017429134,NA,133.045691668823
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.28959863131392,3.65739019329156,NA,132.520371381855
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.28959738001826,3.65737563730249,NA,132.52037138185
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.21240533944425,1.42707494995417,NA,133.740761775531
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.30097596946912,1.90206807981989,NA,133.345247582457
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.30098721219813,1.9020701655271,NA,133.345247582433
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.27457173508241,4.49669035003674,NA,132.021159530643
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.27456881793489,4.49668686804874,NA,132.021159530656
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.27458225768656,4.49669810378115,NA,132.02115953065
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.34899470781054,4.86209849711937,NA,131.238050112031
"528353180","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.34899612894004,4.86210559013185,NA,131.238050112032
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.58846905195601,5.71998078307474,NA,127.74353970765
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.5884791200558,5.71996103489158,NA,127.743539707522
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.47970833650807,5.52997753481496,NA,126.063151070727
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.72364177590063,4.25585675317019,NA,128.122334667118
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.72364271504975,4.25585665372014,NA,128.122334667114
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.47189565772033,5.07134295511115,NA,129.821570458016
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.47189421451225,5.07133790390311,NA,129.82157045802
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.40458668031736,5.04157428295645,NA,128.111297427089
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.60697274216198,3.71560497439581,NA,129.850643543683
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.60697091197924,3.71560285593145,NA,129.850643543669
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.3429750944712,3.81458289812439,NA,132.117684325713
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.34297742293423,3.81458042242441,NA,132.117684325705
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.34298066742475,3.81457620075674,NA,132.117684325703
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.36315405984976,2.14011276107116,NA,133.045691668723
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.36315004613768,2.14010398127779,NA,133.045691668725
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.27457382190026,4.49670557800167,NA,132.021159530643
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.27457445709751,4.49670009312378,NA,132.021159530636
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.27457440062874,4.49668518048004,NA,132.021159530652
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.34899822643409,4.86209690142481,NA,131.23805011203
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.34899405228127,4.86210179138277,NA,131.238050112032
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.27457355414592,4.49670284342438,NA,132.021159530639
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.27456774269157,4.49669750698382,NA,132.021159530649
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.2745749999461,4.49670159978805,NA,132.021159530637
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.34899405743991,4.8621084954564,NA,131.23805011204
"528353180","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.34899433504123,4.86210268969274,NA,131.238050112031
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.58847638858219,5.71995929600069,NA,127.743539707529
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.58848598702949,5.71996687825758,NA,127.743539707527
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.47970915432896,5.52997397818708,NA,126.0631510707
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.78321867718247,4.44044036988764,NA,127.380493763928
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.78322248358426,4.44044484282699,NA,127.380493763918
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.51596305660223,5.45282220151611,NA,128.726493195934
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.51596885234016,5.45282196955836,NA,128.726493195924
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.42587062409111,5.32630192500298,NA,127.027687325387
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.71345364412915,4.21831893227176,NA,128.23343987216
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.71345442955361,4.21832334445212,NA,128.233439872162
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.42229005584758,5.13732848443411,NA,130.596635385265
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.422286753657,5.13733015210222,NA,130.596635385267
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.4222889081538,5.13732094330613,NA,130.59663538526
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.56940881294234,5.67304721271542,NA,128.915431193708
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.56939785178313,5.67304062232798,NA,128.915431193734
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.27457152615737,4.49669697864982,NA,132.021159530638
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.27456990020987,4.49670409050802,NA,132.021159530648
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.27457877061623,4.49670601942086,NA,132.021159530647
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.41172082757357,5.20225512241908,NA,130.439876765539
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.41171776491662,5.20225581683824,NA,130.439876765545
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.27472816124833,4.99363507464333,NA,131.863379252021
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.27471985837405,4.99362933075039,NA,131.86337925201
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.27472423006592,4.99364490216702,NA,131.863379252044
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.41172491750131,5.20226256918195,NA,130.439876765536
"528353180","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.41172989955884,5.20226045217967,NA,130.439876765544
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.65433965450595,5.93473240479467,NA,126.871820143811
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.65434147911662,5.93473417883959,NA,126.871820143808
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.65433851124265,5.93473019273732,NA,126.871820143813
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.5971908935772,5.81662514227325,NA,124.339741471387
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.59718468287526,5.81662367473582,NA,124.339741471376
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.57928622350404,5.69032590035844,NA,127.877417052921
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.57927899111826,5.69032332940495,NA,127.87741705294
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.57929049059505,5.69032542450543,NA,127.87741705292
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.53813405390033,5.64104265238193,NA,125.336147995175
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.53813898399807,5.64104013210595,NA,125.336147995162
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.43723940816368,6.02277214244158,NA,128.625441620726
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.43723972446875,6.02276831059812,NA,128.62544162073
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.43724829972881,6.02277591351592,NA,128.625441620715
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.37920070274688,5.87635340334538,NA,126.09054708719
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.37919888979503,5.87632850025435,NA,126.090547087245
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.43533416282441,5.44289807905928,NA,130.20932443239
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.43533621913582,5.44289670773184,NA,130.209324432393
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.43532911074011,5.44289758077533,NA,130.209324432393
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.5157748659876,5.68642070845095,NA,129.352592076746
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.51577499433348,5.68640730361115,NA,129.352592076728
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.33535012812936,4.90198784209513,NA,131.255699645412
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.33534945593829,4.90199529894046,NA,131.255699645409
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.3353525130123,4.90199343806219,NA,131.255699645412
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.4117220141692,5.20225760811051,NA,130.439876765536
"528353180","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.4117214703532,5.20225949318499,NA,130.439876765536
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.59895318442758,6.55764107209523,NA,125.937343181704
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.59895725133591,6.55765390439197,NA,125.937343181684
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.65434269346689,5.93473210788175,NA,126.871820143803
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",4.59718506787198,5.81662149968367,NA,124.339741471375
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.59717228856075,5.8166383584139,NA,124.339741471477
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.52666419369155,6.33470226303032,NA,126.991911859816
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.52666073017899,6.33470523690993,NA,126.991911859832
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.57928578238857,5.69032439831612,NA,127.87741705292
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",4.53814197689402,5.64103621012498,NA,125.336147995162
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.53813951319712,5.64103619921308,NA,125.336147995162
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.47336833063483,6.39160761851574,NA,127.42013376266
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.47336508008688,6.39160454758371,NA,127.42013376266
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.52488290350149,5.70448584231504,NA,128.3147444404
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.48342547343991,5.65340409216337,NA,125.772598628021
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.48341629086743,5.65340356714162,NA,125.772598628048
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.43724359827254,6.02278045058831,NA,128.62544162072
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.43724646143245,6.02278170450077,NA,128.625441620721
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.43724947894575,6.02277139315787,NA,128.625441620719
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.37920996938951,5.87634812129318,NA,126.090547087185
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.37921798993228,5.87635129560847,NA,126.090547087233
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.43533233349017,5.44290116919568,NA,130.209324432392
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.43533407176255,5.44289141780666,NA,130.209324432395
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.4353296814567,5.44289846609001,NA,130.209324432392
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.5157855207368,5.68642687371445,NA,129.352592076773
"528353180","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.5157741522318,5.68640513085017,NA,129.352592076732
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.59820101708393,7.03848406803534,NA,125.514716085871
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.59895454085548,6.55765250648337,NA,125.937343181687
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.59895013297433,6.55764701235062,NA,125.937343181703
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.68068464773385,6.69147288999111,NA,125.014692851297
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.65456532167338,5.84377772026819,NA,123.856700477345
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.52440187938975,6.82272878741163,NA,126.601600533908
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.52666196974456,6.33470609225628,NA,126.991911859829
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.52667543813972,6.33470353617545,NA,126.99191185982
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.60573293744796,6.48758057468684,NA,126.082289926957
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.59337450542791,5.67389719068557,NA,124.857718718551
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.47228176144583,6.92286642543127,NA,127.018509270775
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.47336687785948,6.39161366553481,NA,127.420133762665
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.47336969764678,6.39161028860216,NA,127.420133762663
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.55127876827934,6.55072918377445,NA,126.509642125572
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.59337028880714,5.67390661289282,NA,124.857718718576
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.43680288057429,6.52697290423307,NA,128.278219057152
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.43724116697856,6.022770249499,NA,128.625441620723
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.43724602105479,6.02278066680234,NA,128.625441620719
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.51403740921329,6.20834435863289,NA,127.734852645386
"528353180","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.48741246711165,5.88150848781563,NA,125.17945381679
