Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.390625,2.792944165101587,forage_dynamic,4.99408014532895,1.4713889384096979,4.485667644839015,0.7625336046143105,,
delta_rise=0.0_fall=0.0,9.390625,2.792944165101587,forage_phonologicaldynamicglobal,5.030187477862693,1.491478979475586,4.980597559092096,1.2749309714197774,-0.06481284086606182,0.09523412405809004
delta_rise=0.0_fall=0.0,9.390625,2.792944165101587,forage_phonologicaldynamiclocal,5.0550245878682025,1.492444179047917,5.375501685654276,1.7354022841556658,-0.19681338439281706,0.506968054180462
delta_rise=0.0_fall=0.0,9.390625,2.792944165101587,forage_phonologicaldynamicswitch,4.996345939518303,1.4716210756592694,4.485204922402696,0.7625448704817012,-0.18925099468560425,0.6187473779011902
delta_rise=0.0_fall=0.2,8.75,2.7613402542968153,forage_dynamic,5.023079232080635,1.4693963224662776,4.489318521194837,0.7921352200309278,,
delta_rise=0.0_fall=0.2,8.75,2.7613402542968153,forage_phonologicaldynamicglobal,5.065720442918944,1.4916477799788574,5.003144708545879,1.3154739791419596,-0.06770550710076363,0.09715641860795875
delta_rise=0.0_fall=0.2,8.75,2.7613402542968153,forage_phonologicaldynamiclocal,5.089192585389596,1.4927960223313212,5.341596936889545,1.6955382377081067,-0.1995903669266875,0.5276478561649893
delta_rise=0.0_fall=0.2,8.75,2.7613402542968153,forage_phonologicaldynamicswitch,5.0251088795485614,1.4682749913848434,4.488899061820484,0.7921727573311752,-0.19405016243343348,0.6381328648129719
delta_rise=0.0_fall=0.5,7.953125,2.746757676675356,forage_dynamic,5.058428613574302,1.4808546083357117,4.44242887379086,0.80370869405542,,
delta_rise=0.0_fall=0.5,7.953125,2.746757676675356,forage_phonologicaldynamicglobal,5.103857252920507,1.5036068417860435,4.961362054709642,1.3335344128222824,-0.0694347773390318,0.09723486984513324
delta_rise=0.0_fall=0.5,7.953125,2.746757676675356,forage_phonologicaldynamiclocal,5.1255937803747305,1.5090611680717456,5.239239957694755,1.6216549708427255,-0.1332745673548241,0.32527876702863956
delta_rise=0.0_fall=0.5,7.953125,2.746757676675356,forage_phonologicaldynamicswitch,5.061003585898598,1.4799133457977975,4.441899882924336,0.8036236056314655,-0.18650709360509068,0.6074281354418153
delta_rise=0.0_fall=0.8,6.75,2.6160561920570435,forage_dynamic,5.100061550750592,1.4762574193830837,4.284142500383268,0.7748275128434005,,
delta_rise=0.0_fall=0.8,6.75,2.6160561920570435,forage_phonologicaldynamicglobal,5.148856688393664,1.5028628829704238,4.783274205089011,1.294794397010188,-0.06961313094190992,0.09437150639461818
delta_rise=0.0_fall=0.8,6.75,2.6160561920570435,forage_phonologicaldynamiclocal,5.164149981603312,1.4979604075282078,4.969921280606657,1.517150333241938,-0.12286478494391682,0.3173478100163479
delta_rise=0.0_fall=0.8,6.75,2.6160561920570435,forage_phonologicaldynamicswitch,5.10573375330963,1.4790845737855705,4.283575953789833,0.7744978098443382,-0.2043159894160769,0.6811609074629408
delta_rise=0.0_fall=1.0,5.53125,2.358288243090738,forage_dynamic,5.128562805060168,1.4735687490528024,4.080304624458638,0.7872510238678295,,
