Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.515625,2.8283839660440377,forage_dynamic,4.885554415397607,1.4493323870645605,6.034041360730147,1.5007193032368067,,
delta_rise=0.0_fall=0.0,9.515625,2.8283839660440377,forage_phonologicaldynamicglobal,4.890259669146405,1.4582038377423967,6.457048739060878,1.9467860938242276,-0.04779397173457118,0.08025870712695468
delta_rise=0.0_fall=0.0,9.515625,2.8283839660440377,forage_phonologicaldynamiclocal,4.901318649831831,1.4693817884013778,6.9531959804869485,2.578921007022324,-0.23025957389866944,0.6125395546734207
delta_rise=0.0_fall=0.0,9.515625,2.8283839660440377,forage_phonologicaldynamicswitch,4.886297647698464,1.4466217008785578,6.033595531924367,1.5007161271575775,-0.0772541665660953,0.40853261874127045
delta_rise=0.0_fall=0.2,8.765625,2.7711808600982724,forage_dynamic,4.89923520825907,1.4558238546172806,5.976190541053416,1.5415322780570153,,
delta_rise=0.0_fall=0.2,8.765625,2.7711808600982724,forage_phonologicaldynamicglobal,4.904055921367004,1.4652609776673453,6.408405463600622,1.9897029735262386,-0.04898240659132508,0.08101899514133165
delta_rise=0.0_fall=0.2,8.765625,2.7711808600982724,forage_phonologicaldynamiclocal,4.907445986601607,1.4676465033400357,6.764613562100507,2.400981658076802,-0.18210561226890984,0.5113438750887087
delta_rise=0.0_fall=0.2,8.765625,2.7711808600982724,forage_phonologicaldynamicswitch,4.900946416164762,1.4513118776946476,5.975655411836299,1.5415675894244538,-0.07369768646847423,0.390979707759266
delta_rise=0.0_fall=0.5,7.671875,2.5313946717916194,forage_dynamic,4.901055816096977,1.4699235046019736,5.886825606750229,1.5281795737626034,,
delta_rise=0.0_fall=0.5,7.671875,2.5313946717916194,forage_phonologicaldynamicglobal,4.908225574158577,1.4826509857182923,6.3314516541181005,2.0010862493613963,-0.05117171007947094,0.08212848860389622
delta_rise=0.0_fall=0.5,7.671875,2.5313946717916194,forage_phonologicaldynamiclocal,4.909993214424375,1.4851842953086754,6.6175248045164015,2.320538520363694,-0.1483601171273907,0.4268777180701496
delta_rise=0.0_fall=0.5,7.671875,2.5313946717916194,forage_phonologicaldynamicswitch,4.902720763898337,1.4657862934129522,5.886330405931789,1.5280295289023798,-0.11722405495137703,0.5224980291559115
delta_rise=0.0_fall=0.8,6.1875,2.228192933746986,forage_dynamic,4.933422205749178,1.4725111037881675,5.653195984808367,1.4698619294984674,,
delta_rise=0.0_fall=0.8,6.1875,2.228192933746986,forage_phonologicaldynamicglobal,4.942530315847549,1.4869184424697686,6.074612140882432,1.93424026170813,-0.051607639174752314,0.08114212431020652
delta_rise=0.0_fall=0.8,6.1875,2.228192933746986,forage_phonologicaldynamiclocal,4.9391021818787095,1.4871430651502313,6.236928731343569,2.223629363614154,-0.10076368435094503,0.31814892676552015
delta_rise=0.0_fall=0.8,6.1875,2.228192933746986,forage_phonologicaldynamicswitch,4.929306485823651,1.4666780560872097,5.65316763616843,1.4695863147634818,-0.2188360911755657,0.70072003533793
delta_rise=0.0_fall=1.0,5.21875,2.2601766385616857,forage_dynamic,4.950039414936229,1.4664892749064087,5.395984222082087,1.544905628585595,,
delta_rise=0.0_fall=1.0,5.21875,2.2601766385616857,forage_phonologicaldynamicglobal,4.957760640527596,1.4822010439156628,5.7834190703212025,1.995047489595165,-0.04996182414276828,0.0806679191026908
delta_rise=0.0_fall=1.0,5.21875,2.2601766385616857,forage_phonologicaldynamiclocal,4.955780628334467,1.4822116841384423,5.900055484239877,2.1961446465629755,-0.06349321193594425,0.110616184266571
delta_rise=0.0_fall=1.0,5.21875,2.2601766385616857,forage_phonologicaldynamicswitch,4.951054700007638,1.4645427752345939,5.395664407400392,1.5445660817424984,-0.22911883758769172,0.7207852789514531
delta_rise=0.2_fall=0.0,10.1875,3.2876425824593523,forage_dynamic,4.870733533576723,1.4376922179570577,6.216703333768969,1.5055326164936536,,
delta_rise=0.2_fall=0.0,10.1875,3.2876425824593523,forage_phonologicaldynamicglobal,4.874609937297646,1.447266351413067,6.652941095259372,1.9478988293760486,-0.04763803535493357,0.08060456146023307
delta_rise=0.2_fall=0.0,10.1875,3.2876425824593523,forage_phonologicaldynamiclocal,4.885781336406798,1.454022920847532,7.243590848066281,2.631107290695641,-0.2254665612287368,0.5581575016759086
