"SID","Semantic_Similarity_mean","Semantic_Similarity_std","Frequency_Value_mean","Frequency_Value_std","Phonological_Similarity_mean","Phonological_Similarity_std","#_of_Items","Switch_Method","Number_of_Switches","Cluster_Size_mean","Cluster_Size_std"
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",8,2.55555555555556,1.34256066373273
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",13,1.64285714285714,0.81127262082861
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",12,1.76923076923077,0.890448992522325
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",10,2.09090909090909,1.23983469972599
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",10,2.09090909090909,1.23983469972599
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",9,2.3,1.41774468787578
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",13,1.64285714285714,0.81127262082861
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",12,1.76923076923077,0.890448992522325
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",10,2.09090909090909,1.23983469972599
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",10,2.09090909090909,1.23983469972599
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",9,2.3,1.41774468787578
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",11,1.91666666666667,1.25554326444328
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",11,1.91666666666667,1.25554326444328
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",11,1.91666666666667,1.25554326444328
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",13,1.64285714285714,0.81127262082861
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",10,2.09090909090909,1.23983469972599
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",10,2.09090909090909,1.23983469972599
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",10,2.09090909090909,1.23983469972599
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",10,2.09090909090909,1.23983469972599
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",11,1.91666666666667,0.759202798262025
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",10,2.09090909090909,0.792527080643759
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",11,1.91666666666667,0.759202798262025
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",10,2.09090909090909,0.792527080643759
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",11,1.91666666666667,0.759202798262025
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",10,2.09090909090909,0.792527080643759
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",9,2.3,1.18743420870379
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",8,2.55555555555556,1.34256066373273
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",13,1.64285714285714,0.81127262082861
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",12,1.76923076923077,0.890448992522325
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",12,1.76923076923077,0.890448992522325
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",12,1.76923076923077,0.890448992522325
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",11,1.91666666666667,1.11492401335497
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",13,1.64285714285714,1.04246567995189
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.2",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.5",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.8",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=1.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.5",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.8",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.5",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.8",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.0",13,1.64285714285714,0.81127262082861
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.2",12,1.76923076923077,0.890448992522325
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.5",12,1.76923076923077,0.890448992522325
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.8",11,1.91666666666667,1.11492401335497
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=1.0",11,1.91666666666667,1.11492401335497
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.2",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.5",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.8",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=1.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.2",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.5",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.8",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=1.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.5",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.8",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.5",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.8",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.0",13,1.64285714285714,0.81127262082861
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.2",12,1.76923076923077,0.890448992522325
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.5",11,1.91666666666667,1.11492401335497
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.8",11,1.91666666666667,1.11492401335497
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=1.0",11,1.91666666666667,1.11492401335497
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.2",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.5",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.8",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=1.0",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.2",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.5",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.8",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=1.0",15,1.4375,0.788095013307406
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.5",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.8",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.5",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.8",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.2",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.5",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.8",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=1.0",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.2",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.5",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.8",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=1.0",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.2",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.5",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.8",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=1.0",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.5",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.8",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.0",12,1.76923076923077,0.79940806503179
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.2",11,1.91666666666667,0.862006702732383
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.5",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.8",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=1.0",10,2.09090909090909,1.08330684434663
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.0",14,1.53333333333333,0.805536398239638
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.2",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.5",13,1.64285714285714,0.894997434724405
"072141573",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.8",13,1.64285714285714,0.894997434724405
