"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"883631457","forage_dynamic_delta_rise=0.5_fall=0.5",3.79920667049396,6.67262979282762,NA,148.50431704761
"883631457","forage_dynamic_delta_rise=0.5_fall=0.8",3.79921383783186,6.67263073906603,NA,148.504317047578
"883631457","forage_dynamic_delta_rise=0.5_fall=1.0",3.79921582255113,6.67263257903685,NA,148.504317047577
"883631457","forage_dynamic_delta_rise=0.8_fall=0.0",3.97735209706684,6.23797016696145,NA,155.017487177932
"883631457","forage_dynamic_delta_rise=0.8_fall=0.2",3.87530497716193,6.38216697005769,NA,152.861366592463
"883631457","forage_dynamic_delta_rise=0.8_fall=0.5",3.79921338893634,6.67263502240174,NA,148.504317047578
"883631457","forage_dynamic_delta_rise=0.8_fall=0.8",3.79921413892364,6.67263364785776,NA,148.504317047576
"883631457","forage_dynamic_delta_rise=0.8_fall=1.0",3.79921931699606,6.672633137795,NA,148.504317047588
"883631457","forage_dynamic_delta_rise=1.0_fall=0.0",3.97735659442115,6.23797051717207,NA,155.01748717794
"883631457","forage_dynamic_delta_rise=1.0_fall=0.2",3.87530318469001,6.38217577723711,NA,152.861366592499
"883631457","forage_dynamic_delta_rise=1.0_fall=0.5",3.79921570894007,6.67263098768773,NA,148.504317047578
"883631457","forage_dynamic_delta_rise=1.0_fall=0.8",3.79921541251895,6.6726298211819,NA,148.504317047579
"883631457","forage_dynamic_delta_rise=1.0_fall=1.0",3.79921399207889,6.67263249430113,NA,148.504317047576
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",4.20841168536454,3.13577269256857,NA,163.111606420558
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",4.20841002186603,3.13577851939578,NA,163.111606420577
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.20840660054754,3.13576798974079,NA,163.111606420568
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.20841090981261,3.1357811226278,NA,163.111606420588
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.20840772235764,3.13577798689007,NA,163.111606420582
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.20840677929017,3.13578862840081,NA,163.111606420651
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.20840930492723,3.1357639987296,NA,163.111606420561
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.2084147118445,3.13577053488656,NA,163.111606420558
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.20840369214508,3.13577788858048,NA,163.111606420607
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.20841302708173,3.13577196889622,NA,163.111606420557
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.20841099991716,3.13576793738812,NA,163.111606420554
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.20841060224667,3.13576454613885,NA,163.111606420558
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.2084099790852,3.13578239282231,NA,163.111606420596
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.20840783248853,3.13578077800893,NA,163.111606420594
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.20840866647556,3.13577653148929,NA,163.111606420573
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.20841075457031,3.1357651688997,NA,163.111606420557
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.2084064122615,3.13578367558487,NA,163.111606420617
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.20841196822539,3.13576820481514,NA,163.111606420554
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.20841229767078,3.13577177144333,NA,163.111606420556
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.20840932653253,3.13576574345892,NA,163.111606420559
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.20840914890197,3.13576598073081,NA,163.111606420559
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.20840831542696,3.13576958082173,NA,163.111606420561
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.20841639959479,3.13577718800886,NA,163.111606420579
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.20841423342618,3.13577189350941,NA,163.111606420559
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.20840530246802,3.13578443996324,NA,163.111606420629
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.17866528731775,4.93970654259951,NA,157.388362980127
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.22832065878013,4.75143218472826,NA,157.522704564837
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.25220604610182,4.34453270269032,NA,157.926931393793
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.25219995299988,4.34452877136084,NA,157.926931393778
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.25221236411632,4.34453931674099,NA,157.926931393877
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.15928994509099,4.64175963994678,NA,159.742195415615
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.20470418229219,4.43343091143054,NA,159.84410336101
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.20741158645992,4.10797533215464,NA,160.10828471067
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.20740957608996,4.10795957536422,NA,160.108284710587
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.2074047830876,4.10795972709729,NA,160.108284710572
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.19709729426853,2.50228498832196,NA,164.247408183937
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.2169437243276,2.41343074577016,NA,164.212147291591
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.21694464283914,2.41342345397029,NA,164.212147291603
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.21694541056303,2.41343058232214,NA,164.212147291588
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.21694750372346,2.41343990372512,NA,164.212147291597
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.19709042185986,2.50229264940469,NA,164.247408183981
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.21694466250965,2.41342300819562,NA,164.212147291604
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.21694018620614,2.41343284194126,NA,164.212147291605
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.21694963275114,2.41344115795319,NA,164.212147291605
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.21694549110359,2.41343763989518,NA,164.212147291592
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.19709497895994,2.50227969215338,NA,164.247408183937
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.21694504553396,2.41342631720641,NA,164.212147291594
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.21694791719308,2.41343017912352,NA,164.212147291589
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.21694456781958,2.41344295715021,NA,164.212147291608
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.21693620815822,2.41345589522078,NA,164.212147291739
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.17866674359051,4.93969182182026,NA,157.388362980105
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.22832183540642,4.7514254790505,NA,157.522704564817
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.25314766089094,4.61759654093443,NA,157.624097595921
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.2522071404338,4.34452536023317,NA,157.926931393789
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.2126094610553,4.20856647338609,NA,157.624440644779
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.15285369044686,4.99554829825389,NA,157.832024235686
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.20391904211239,4.78911845563751,NA,157.972609101595
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.22975355549478,4.64388931492275,NA,158.077173390112
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.23010768683717,4.35112939618583,NA,158.382768380058
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.19166910736845,4.2072251343468,NA,158.079597424295
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.15930727900796,4.64176445232083,NA,159.742195415659
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.20470347597603,4.43343045583064,NA,159.844103361012
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.20471048677771,4.4334282203466,NA,159.844103361001
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.20740724366843,4.10796259653229,NA,160.108284710579
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.17372795653775,3.9829314732276,NA,159.78298192613
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.10075010230606,6.02337596048048,NA,160.881409380581
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.1585601309795,5.43817629038235,NA,161.133278827817
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.15856445971214,5.43818602131662,NA,161.133278827857
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.15856137314615,5.43816545395823,NA,161.133278827819
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.15856582520175,5.43817297377957,NA,161.133278827833
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.10075206349724,6.02335769022512,NA,160.881409380523
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.15856150076063,5.43817227044443,NA,161.133278827815
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.15855785227253,5.43817989002849,NA,161.133278827825
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.15856380173534,5.43816577348761,NA,161.133278827826
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.15856056242023,5.43817543032747,NA,161.133278827816
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",3.96010212366293,6.65649107306254,NA,152.459207822133
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.17866376691478,4.93969929050152,NA,157.388362980102
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.18516846659904,4.54071336750075,NA,157.26535804823
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.20972792287295,4.43264621610539,NA,157.351037607738
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.21261799705749,4.20856598634034,NA,157.624440644793
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",3.91530896288947,6.86633892654056,NA,152.771014831293
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",3.91531201465008,6.8663464886507,NA,152.771014831287
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.00185195622628,6.50189481759599,NA,153.194876638696
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.05817859351131,6.28025372470105,NA,153.481717883647
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.06732875391214,5.86244839320723,NA,154.132443790651
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",3.91531018567717,6.86634540918518,NA,152.771014831285
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",3.91531205881011,6.86634375863613,NA,152.771014831284
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.00184545583705,6.50188877043692,NA,153.194876638648
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.05816593206361,6.28024766644718,NA,153.481717883628
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.06732624983786,5.86245310665671,NA,154.132443790653
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",3.96428647057675,6.74589372830181,NA,156.44098706121
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",3.96428098281736,6.7459005697222,NA,156.440987061234
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.04269832994185,6.29319876713005,NA,156.83112522523
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.04269412319071,6.29320252538737,NA,156.831125225224
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.05390738790285,5.73845637859198,NA,157.466805495283
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.03108124214555,6.7517832688446,NA,160.317736150253
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.03108289911867,6.75178822564143,NA,160.317736150248
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.03108553964952,6.75179569318166,NA,160.317736150258
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.03108340744328,6.75177818076046,NA,160.31773615025
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",3.94781608122385,6.38597412174462,NA,157.501466254075
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",3.91527083353584,6.07861519347457,NA,152.626071179106
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",3.91527256946818,6.07861889326582,NA,152.626071179089
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",3.99041135975191,5.84594700578237,NA,152.922563556393
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.23123450771321,4.79173807161601,NA,155.635116678448
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.25785275772889,4.68475510021925,NA,155.741087751144
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",3.91531311408424,6.86634402908923,NA,152.771014831286
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",3.91531441032935,6.86634896337169,NA,152.771014831298
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.00184652159477,6.50186786316116,NA,153.194876638731
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.06690749242328,6.65928643479808,NA,151.287067222147
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.1225348793959,6.45350496835905,NA,151.592758574798
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",3.91531280184405,6.8663435556621,NA,152.771014831285
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",3.91530747604917,6.86635147807783,NA,152.771014831303
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.0018349192264,6.50188088099485,NA,153.194876638707
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.06691008197487,6.6592840323912,NA,151.287067222145
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.12253248728024,6.45350091981613,NA,151.592758574791
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",3.92671322020578,6.77268518099696,NA,154.906676858284
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",3.926712419405,6.77268602033924,NA,154.906676858288
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.01182989054228,6.36841308972889,NA,155.308086180159
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.07302906641548,6.68063726178526,NA,152.072907042626
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.12783248059943,6.46414228798811,NA,152.3804507095
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",3.92671670999306,6.77268494813155,NA,154.906676858268
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",3.92671629266969,6.77269880781043,NA,154.906676858303
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.01182557053823,6.36838755467493,NA,155.30808618023
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.07303197883151,6.68063453387753,NA,152.072907042632
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.12783503643884,6.46414375884286,NA,152.380450709501
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",3.90528731048476,6.19072989414987,NA,151.558125006746
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",3.83972863498764,6.13947937613908,NA,151.004434724911
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",3.97101044896823,5.86665376335024,NA,151.060045278625
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",3.97105827570744,6.06668736711074,NA,149.482184074916
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",3.97105807746988,6.06668821574714,NA,149.482184074912
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",3.86590625253253,6.32119840921237,NA,151.919601053392
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",3.79997840190583,6.26054805034643,NA,151.369521089492
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",3.9355018772423,5.9601695943986,NA,151.450491341811
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",3.9340549835253,6.16817652498873,NA,149.856797151715
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",3.93405192160745,6.16817566520959,NA,149.856797151715
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",3.86590731931799,6.32119999936031,NA,151.919601053387
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",3.79997570567304,6.26054999522414,NA,151.369521089492
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",3.93551233607706,5.96017196915002,NA,151.45049134179
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",3.93405132405557,6.16817949568904,NA,149.856797151713
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",3.93405806920916,6.16816939561746,NA,149.856797151752
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",3.91051537401936,6.96545772267744,NA,151.650341043385
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",3.83670577380066,6.84368775631554,NA,151.144441031019
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",3.98480595308796,6.42714188035089,NA,151.342983694144
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",3.98997136715034,6.65595220333555,NA,149.668582820078
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",3.98997322251726,6.65594712985023,NA,149.668582820106
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",3.92068199796143,6.89233640532721,NA,153.790580430022
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",3.85080005383467,6.75838818946977,NA,153.279385287913
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",3.99184114833743,6.43431916177215,NA,152.13174129128
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",3.99710918312207,6.6738272992674,NA,150.4551005812
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",3.99711876918414,6.67382441175286,NA,150.455100581177
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",3.8686876443079,6.36148044735616,NA,151.873662668431
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",3.85849277175892,6.21888782179257,NA,151.091543873696
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",3.97105493359363,6.06669354390348,NA,149.48218407491
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",3.97105513917281,6.06668032234639,NA,149.482184074976
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.04838809861763,5.5791597343919,NA,150.491009449107
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",3.86869917291948,6.36147367498552,NA,151.873662668382
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",3.85848913715829,6.21888268476081,NA,151.091543873693
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",3.97105617333899,6.06669082113107,NA,149.482184074908
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",3.97105930969676,6.06669417311238,NA,149.482184074908
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.04838261803318,5.57915111483583,NA,150.491009449072
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",3.82750048161555,6.51679271215759,NA,152.217426628355
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",3.8184593647066,6.34967799519437,NA,151.449579084333
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",3.93405153227747,6.16817130985134,NA,149.856797151734
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",3.93405044544083,6.16817191443754,NA,149.856797151733
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.01737349941383,5.64494472558077,NA,150.90297082456
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",3.85692016731836,6.55124349211995,NA,152.878794327926
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",3.84749137980993,6.37115520377346,NA,152.115042014469
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",3.93405117569438,6.16818078931822,NA,149.856797151715
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",3.93405442901936,6.16817757386917,NA,149.856797151714
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.01737160567117,5.64495658535893,NA,150.902970824499
