Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.484375,3.0515989021126284,forage_dynamic,4.878734163789835,1.4456068004949958,6.0919339604829545,1.3346354627408419,,
delta_rise=0.0_fall=0.0,9.484375,3.0515989021126284,forage_phonologicaldynamicglobal,4.881762872043129,1.4536779835771347,6.550391263604373,1.7712457759949474,-0.05110739679142273,0.08120944100253492
delta_rise=0.0_fall=0.0,9.484375,3.0515989021126284,forage_phonologicaldynamiclocal,4.89145664471772,1.4595342773435755,7.056642926508858,2.470652164775553,-0.2200844908659438,0.5663208358786055
delta_rise=0.0_fall=0.0,9.484375,3.0515989021126284,forage_phonologicaldynamicswitch,4.880141059444958,1.4431622682704754,6.091498959144576,1.3346632502804032,-0.08356521716608331,0.41309138711137733
delta_rise=0.0_fall=0.2,8.78125,2.797704136877236,forage_dynamic,4.903817811661883,1.4525917772249557,6.031556379541812,1.3474591538526939,,
delta_rise=0.0_fall=0.2,8.78125,2.797704136877236,forage_phonologicaldynamicglobal,4.9079818984303,1.4614711403606644,6.49473069155005,1.8029907201905484,-0.052120092693552444,0.08212076833886191
delta_rise=0.0_fall=0.2,8.78125,2.797704136877236,forage_phonologicaldynamiclocal,4.913147884063465,1.4628477108316,6.909104541549471,2.247737223807109,-0.18533870906811512,0.4825294617381814
delta_rise=0.0_fall=0.2,8.78125,2.797704136877236,forage_phonologicaldynamicswitch,4.904489879004881,1.4476150720603262,6.031093286050009,1.347390290136219,-0.08276559764921614,0.4272919350492017
delta_rise=0.0_fall=0.5,7.53125,2.573717823985372,forage_dynamic,4.924662072945109,1.4696026918111873,5.87574183250019,1.353143600761163,,
delta_rise=0.0_fall=0.5,7.53125,2.573717823985372,forage_phonologicaldynamicglobal,4.931112702547822,1.4789647005398088,6.341634458292868,1.8220321510369757,-0.05395075487099676,0.0832492222768329
delta_rise=0.0_fall=0.5,7.53125,2.573717823985372,forage_phonologicaldynamiclocal,4.9285825292931635,1.4748927044891278,6.617090152116725,2.2168787980134153,-0.17122375792468145,0.48296589283970615
delta_rise=0.0_fall=0.5,7.53125,2.573717823985372,forage_phonologicaldynamicswitch,4.925922092138799,1.465979472446693,5.875295448648382,1.3530186539568907,-0.15649670062518686,0.59475495749139
delta_rise=0.0_fall=0.8,6.046875,2.3010166740758313,forage_dynamic,4.943510974185696,1.4709136812771477,5.717264553328872,1.3409073076623677,,
delta_rise=0.0_fall=0.8,6.046875,2.3010166740758313,forage_phonologicaldynamicglobal,4.951160600845302,1.4872833477048073,6.1806760145970046,1.790673379270972,-0.055795410619217625,0.08282836726505542
delta_rise=0.0_fall=0.8,6.046875,2.3010166740758313,forage_phonologicaldynamiclocal,4.951618917450633,1.4830026483290883,6.313357930539298,1.9417707161190754,-0.09824951659117039,0.2748809279124335
delta_rise=0.0_fall=0.8,6.046875,2.3010166740758313,forage_phonologicaldynamicswitch,4.940851885486757,1.465635174977469,5.717288844072097,1.3405332123591718,-0.22280459723017593,0.7041964503855391
delta_rise=0.0_fall=1.0,5.28125,2.18280746688754,forage_dynamic,4.957501162754163,1.464402109765049,5.491341062318321,1.4254256158886907,,
delta_rise=0.0_fall=1.0,5.28125,2.18280746688754,forage_phonologicaldynamicglobal,4.966218734777024,1.4807134507802278,5.9290465706632345,1.8557064540636652,-0.054528808743936376,0.08238450116475922
delta_rise=0.0_fall=1.0,5.28125,2.18280746688754,forage_phonologicaldynamiclocal,4.966500186349265,1.4771473399855886,6.003615665310575,1.9219648767191944,-0.06457263807887342,0.11388659137775368
delta_rise=0.0_fall=1.0,5.28125,2.18280746688754,forage_phonologicaldynamicswitch,4.959237138279484,1.4637713669383692,5.4911738413491635,1.4250873265519939,-0.24056932774058173,0.717947940913965
delta_rise=0.2_fall=0.0,10.15625,3.3411204613871677,forage_dynamic,4.860822148884736,1.4406220151468019,6.320895191195253,1.4320386017150963,,
delta_rise=0.2_fall=0.0,10.15625,3.3411204613871677,forage_phonologicaldynamicglobal,4.862448702839211,1.4486308109636001,6.811421204104321,1.877876740879216,-0.05140174146441736,0.08191964267596769
delta_rise=0.2_fall=0.0,10.15625,3.3411204613871677,forage_phonologicaldynamiclocal,4.873008224687127,1.4537869025456795,7.452124803064413,2.6089382199900766,-0.22672689035405502,0.5405788392148452
delta_rise=0.2_fall=0.0,10.15625,3.3411204613871677,forage_phonologicaldynamicswitch,4.862011907183099,1.4387228615908132,6.320319596538814,1.432125110220753,-0.09398017243586981,0.4850851299193816
delta_rise=0.2_fall=0.2,9.5,3.152380053229623,forage_dynamic,4.88168590570861,1.448169174863156,6.264884761710709,1.435818430969011,,
delta_rise=0.2_fall=0.2,9.5,3.152380053229623,forage_phonologicaldynamicglobal,4.884263061137865,1.4570561545336396,6.76443853812538,1.9095353608018608,-0.05269065983730204,0.08287927098861828
delta_rise=0.2_fall=0.2,9.5,3.152380053229623,forage_phonologicaldynamiclocal,4.890523283933673,1.4597924781195024,7.3221284609557085,2.469842256473273,-0.1935017115933435,0.4694674742144366
delta_rise=0.2_fall=0.2,9.5,3.152380053229623,forage_phonologicaldynamicswitch,4.882957131395524,1.4454030503786681,6.264347338033371,1.4358811299074299,-0.07519459785977063,0.37474605684169515
delta_rise=0.2_fall=0.5,8.265625,2.9381232716438226,forage_dynamic,4.903252527407829,1.4627961961668294,6.113273384413224,1.442201556597914,,
delta_rise=0.2_fall=0.5,8.265625,2.9381232716438226,forage_phonologicaldynamicglobal,4.907714186963825,1.4714409568134335,6.620751742699065,1.9404656721408013,-0.05497376574729474,0.08421113400289922
delta_rise=0.2_fall=0.5,8.265625,2.9381232716438226,forage_phonologicaldynamiclocal,4.907147702287237,1.4711350268217296,7.0364046569667575,2.437716534200168,-0.18852982371811722,0.5046897827843303
delta_rise=0.2_fall=0.5,8.265625,2.9381232716438226,forage_phonologicaldynamicswitch,4.90492470077445,1.461245329311506,6.112773007166652,1.4422904350687002,-0.1610504226216471,0.6030987372069825
delta_rise=0.2_fall=0.8,6.734375,2.7342857128279405,forage_dynamic,4.92175546323408,1.4650304810878778,5.937685171275003,1.4179766675937466,,
delta_rise=0.2_fall=0.8,6.734375,2.7342857128279405,forage_phonologicaldynamicglobal,4.927486683053333,1.480219042738009,6.439628289847671,1.9098684979175902,-0.05682444115419313,0.0836271423501756
delta_rise=0.2_fall=0.8,6.734375,2.7342857128279405,forage_phonologicaldynamiclocal,4.926744302784401,1.4803608398207078,6.713060729135291,2.286327272910514,-0.11369286758463104,0.30686265961735054
delta_rise=0.2_fall=0.8,6.734375,2.7342857128279405,forage_phonologicaldynamicswitch,4.919591299933234,1.461939367479395,5.937620189443395,1.4178436599539441,-0.1967214057172593,0.68084207819213
delta_rise=0.2_fall=1.0,5.859375,2.5178561534319233,forage_dynamic,4.940355818654125,1.465511480467163,5.633780552963448,1.4705541626773309,,
delta_rise=0.2_fall=1.0,5.859375,2.5178561534319233,forage_phonologicaldynamicglobal,4.947149572591796,1.4807719159801198,6.101928029978688,1.9514068094721062,-0.05502921792066209,0.08352319937092853
delta_rise=0.2_fall=1.0,5.859375,2.5178561534319233,forage_phonologicaldynamiclocal,4.945206563379332,1.478993969674495,6.241112810160332,2.1565996843533117,-0.07125285003149566,0.12190927256961995
delta_rise=0.2_fall=1.0,5.859375,2.5178561534319233,forage_phonologicaldynamicswitch,4.941579556184627,1.4653307261026411,5.633631110430297,1.470307953151813,-0.1793935756861018,0.629012080730248
delta_rise=0.5_fall=0.0,11.265625,3.4742003913670554,forage_dynamic,4.82630173487446,1.4195482896329474,6.729280398533538,1.4753857530331784,,
delta_rise=0.5_fall=0.0,11.265625,3.4742003913670554,forage_phonologicaldynamicglobal,4.830714581367508,1.4277045355331233,7.283060396391031,2.0557110028178656,-0.051832193061597885,0.08255627794055086
delta_rise=0.5_fall=0.0,11.265625,3.4742003913670554,forage_phonologicaldynamiclocal,4.844659253927739,1.434731284970324,8.760015039886378,4.486702305034075,-0.42558209426531235,0.831138714847697
delta_rise=0.5_fall=0.0,11.265625,3.4742003913670554,forage_phonologicaldynamicswitch,4.825071843281435,1.4156746948624774,6.728863581486838,1.4751206800232188,-0.09265776961890967,0.5104106808913895
delta_rise=0.5_fall=0.2,10.765625,3.3342080558020073,forage_dynamic,4.840596504221485,1.4226199940257833,6.66370332173847,1.4740323919608245,,
delta_rise=0.5_fall=0.2,10.765625,3.3342080558020073,forage_phonologicaldynamicglobal,4.845786861384887,1.431590381082134,7.22350987170038,2.067650180802963,-0.05312917230586781,0.08347031810777711
delta_rise=0.5_fall=0.2,10.765625,3.3342080558020073,forage_phonologicaldynamiclocal,4.854360103469014,1.4342045870229037,8.483521126777418,3.9554795483514993,-0.3605496373574933,0.7301874576520329
delta_rise=0.5_fall=0.2,10.765625,3.3342080558020073,forage_phonologicaldynamicswitch,4.839643766012114,1.418354256789694,6.663333039308179,1.4737203587563503,-0.07799928773998244,0.4252923239449854
delta_rise=0.5_fall=0.5,9.40625,3.1855079559624397,forage_dynamic,4.866065046795438,1.4388862602589045,6.478690307631155,1.4427688304939326,,
delta_rise=0.5_fall=0.5,9.40625,3.1855079559624397,forage_phonologicaldynamicglobal,4.8690267327508625,1.44727283372032,7.040981411960183,2.0217621384881044,-0.05581176902304366,0.08462306446997263
delta_rise=0.5_fall=0.5,9.40625,3.1855079559624397,forage_phonologicaldynamiclocal,4.867377755103542,1.448664862907197,7.940796932130807,3.1928928825430236,-0.3025792025036929,0.668085715958436
delta_rise=0.5_fall=0.5,9.40625,3.1855079559624397,forage_phonologicaldynamicswitch,4.864408597841709,1.4351756856422482,6.478332940140561,1.442492605049074,-0.15059548024965716,0.6009603478227723
delta_rise=0.5_fall=0.8,7.78125,3.114827192237155,forage_dynamic,4.885558567049478,1.4420808816376454,6.278008172416047,1.37587783902431,,
delta_rise=0.5_fall=0.8,7.78125,3.114827192237155,forage_phonologicaldynamicglobal,4.889799226151061,1.457265078403547,6.822365633137245,1.9132304853776991,-0.057780805146877605,0.08395715586743963
delta_rise=0.5_fall=0.8,7.78125,3.114827192237155,forage_phonologicaldynamiclocal,4.888285891786274,1.458736286591251,7.493734723134025,2.9683518284184673,-0.23316667135308633,0.5949302294252512
delta_rise=0.5_fall=0.8,7.78125,3.114827192237155,forage_phonologicaldynamicswitch,4.879929538788526,1.437940482574482,6.278127299810511,1.3753730550368757,-0.179421270774758,0.6418810658688323
delta_rise=0.5_fall=1.0,6.6875,2.9094404530768454,forage_dynamic,4.915479360609166,1.459100065198137,5.88102984745353,1.4096240571229308,,
delta_rise=0.5_fall=1.0,6.6875,2.9094404530768454,forage_phonologicaldynamicglobal,4.92107448906355,1.474959969717204,6.369750653448649,1.916278072031251,-0.05559171787246856,0.08315522412963086
delta_rise=0.5_fall=1.0,6.6875,2.9094404530768454,forage_phonologicaldynamiclocal,4.917838547939132,1.4748084021151824,6.712464729466322,2.5485141445317945,-0.11620886682345376,0.3101739237278523
delta_rise=0.5_fall=1.0,6.6875,2.9094404530768454,forage_phonologicaldynamicswitch,4.91460370648016,1.4586393435335943,5.881007216726682,1.4090932903769096,-0.16997790587419886,0.625439484914107
delta_rise=0.8_fall=0.0,12.375,3.950870157319777,forage_dynamic,4.792287108812745,1.4102341072810707,7.129111684612787,1.500890413004,,
delta_rise=0.8_fall=0.0,12.375,3.950870157319777,forage_phonologicaldynamicglobal,4.793590593261382,1.4178647798664175,7.7219282315354905,2.1109799824548405,-0.050980262023182316,0.08229015212907984
delta_rise=0.8_fall=0.0,12.375,3.950870157319777,forage_phonologicaldynamiclocal,4.807468888944897,1.4272828105831676,9.602865733093088,4.743725513423545,-0.4631661098554806,0.8941091582525776
delta_rise=0.8_fall=0.0,12.375,3.950870157319777,forage_phonologicaldynamicswitch,4.793308403692465,1.4093892248150983,7.128767206721506,1.5008549103692133,-0.04182586617065975,0.291740289040074
delta_rise=0.8_fall=0.2,11.90625,3.8231153445194406,forage_dynamic,4.8064328044285896,1.4128679993181537,7.066260535855516,1.518800958536228,,
delta_rise=0.8_fall=0.2,11.90625,3.8231153445194406,forage_phonologicaldynamicglobal,4.807849684661531,1.421125882813687,7.66552878802219,2.1363340258305445,-0.05220688431054254,0.08329171510648306
delta_rise=0.8_fall=0.2,11.90625,3.8231153445194406,forage_phonologicaldynamiclocal,4.815886681962031,1.4260261002841859,9.315103708885019,4.313459889788696,-0.38050285542892665,0.7740640676191306
delta_rise=0.8_fall=0.2,11.90625,3.8231153445194406,forage_phonologicaldynamicswitch,4.8085211782452735,1.4121485680532009,7.065880673862717,1.5187432657752686,-0.042627409721732484,0.2900752359102202
delta_rise=0.8_fall=0.5,10.59375,3.8312805871535955,forage_dynamic,4.829092898785062,1.4313683623940776,6.881980272805058,1.4937851345678295,,
delta_rise=0.8_fall=0.5,10.59375,3.8312805871535955,forage_phonologicaldynamicglobal,4.827869802789926,1.438655961382272,7.483733699172083,2.082850014001812,-0.05540621010339716,0.08374573822742627
delta_rise=0.8_fall=0.5,10.59375,3.8312805871535955,forage_phonologicaldynamiclocal,4.824972249216595,1.4437963288043454,8.69674338047413,3.6521308836495714,-0.32566092541284514,0.7084883361201321
delta_rise=0.8_fall=0.5,10.59375,3.8312805871535955,forage_phonologicaldynamicswitch,4.827864979060071,1.4288752874241224,6.881625952095823,1.493614653443547,-0.07721275429648972,0.4218442023769286
delta_rise=0.8_fall=0.8,9.015625,3.8830247049658335,forage_dynamic,4.84144492242006,1.4361163405763948,6.670907837009717,1.4301575872934056,,
delta_rise=0.8_fall=0.8,9.015625,3.8830247049658335,forage_phonologicaldynamicglobal,4.840819142916728,1.4501848414683536,7.251179741585199,1.958573775510783,-0.05768589396293067,0.08280631179382673
delta_rise=0.8_fall=0.8,9.015625,3.8830247049658335,forage_phonologicaldynamiclocal,4.839764040045315,1.4552366257587959,8.130580127406247,3.164421901527726,-0.2355443182018301,0.5521351962969288
delta_rise=0.8_fall=0.8,9.015625,3.8830247049658335,forage_phonologicaldynamicswitch,4.837239663664607,1.43335611103279,6.670976023017386,1.42983618177239,-0.10510134148781951,0.4873478661968424
delta_rise=0.8_fall=1.0,7.8125,3.635222654803967,forage_dynamic,4.870500241677868,1.4507422710773736,6.263733511168711,1.4673885089474186,,
delta_rise=0.8_fall=1.0,7.8125,3.635222654803967,forage_phonologicaldynamicglobal,4.8720714583413205,1.4654637539871145,6.78048610222668,1.9593859104634404,-0.055842455404221863,0.08172855752371797
delta_rise=0.8_fall=1.0,7.8125,3.635222654803967,forage_phonologicaldynamiclocal,4.869634699060061,1.467359872076564,7.260351165957104,2.694998050489684,-0.12950609504429536,0.3201014162665559
delta_rise=0.8_fall=1.0,7.8125,3.635222654803967,forage_phonologicaldynamicswitch,4.870555060472987,1.4504994882406275,6.263536570757394,1.467241660749139,-0.10735704283434006,0.5192413635274646
delta_rise=1.0_fall=0.0,13.328125,4.384114389973761,forage_dynamic,4.763761243264376,1.4129748558977357,7.497087116070473,1.4033159285900465,,
delta_rise=1.0_fall=0.0,13.328125,4.384114389973761,forage_phonologicaldynamicglobal,4.764921488627697,1.420975704782267,8.100288584352521,2.0102487617389975,-0.04868066068745616,0.08129860766155647
delta_rise=1.0_fall=0.0,13.328125,4.384114389973761,forage_phonologicaldynamiclocal,4.7746659892549825,1.4313339296997931,10.438427484653714,4.889520552950485,-0.5570457729980831,0.9291656755599018
delta_rise=1.0_fall=0.0,13.328125,4.384114389973761,forage_phonologicaldynamicswitch,4.766294378473299,1.4132514159950682,7.496575685935302,1.4030531283749381,-0.042235853024851465,0.3017415289743473
delta_rise=1.0_fall=0.2,12.859375,4.336859417755549,forage_dynamic,4.775923213671312,1.4111253396430692,7.443999640249229,1.4328964112741343,,
delta_rise=1.0_fall=0.2,12.859375,4.336859417755549,forage_phonologicaldynamicglobal,4.776779732149966,1.4194683870883558,8.061313584126532,2.0504264521532147,-0.050433944415088756,0.0823723605874432
delta_rise=1.0_fall=0.2,12.859375,4.336859417755549,forage_phonologicaldynamiclocal,4.783601539010158,1.4238294487591223,10.046830036873006,4.455971610698471,-0.44636380839319484,0.7952273105308286
delta_rise=1.0_fall=0.2,12.859375,4.336859417755549,forage_phonologicaldynamicswitch,4.779239061238002,1.4113149567406253,7.443446023113153,1.4326933705361546,-0.0655097747059189,0.47730384092362205
delta_rise=1.0_fall=0.5,11.671875,4.53133081824479,forage_dynamic,4.794617450380811,1.4281377147599452,7.2588473261272055,1.4158252945290468,,
delta_rise=1.0_fall=0.5,11.671875,4.53133081824479,forage_phonologicaldynamicglobal,4.792134674434967,1.4354413099602215,7.884721164399998,2.0196082892954217,-0.05374593178582844,0.08353866674359496
delta_rise=1.0_fall=0.5,11.671875,4.53133081824479,forage_phonologicaldynamiclocal,4.78742585566068,1.4395529756730037,9.627397984322165,4.419144161024454,-0.4150101674391381,0.7931610711802473
delta_rise=1.0_fall=0.5,11.671875,4.53133081824479,forage_phonologicaldynamicswitch,4.794537769788434,1.426684526744455,7.258376546114778,1.415419258819515,-0.0930276913774399,0.5398774802834654
delta_rise=1.0_fall=0.8,10.078125,4.490631524003612,forage_dynamic,4.807512511309829,1.4303691079293452,6.99692701289308,1.3605644591179065,,
delta_rise=1.0_fall=0.8,10.078125,4.490631524003612,forage_phonologicaldynamicglobal,4.805449230136911,1.444151989243688,7.59803327940796,1.8959378480021014,-0.056377970458167836,0.08183986226938642
delta_rise=1.0_fall=0.8,10.078125,4.490631524003612,forage_phonologicaldynamiclocal,4.805385003939301,1.4475157848642146,8.802034027471292,3.911348435939895,-0.31691405025876646,0.6714793200830557
delta_rise=1.0_fall=0.8,10.078125,4.490631524003612,forage_phonologicaldynamicswitch,4.8058074958205035,1.430055340695536,6.996629128041663,1.3598592796593276,-0.06449333569393674,0.3778092989668164
delta_rise=1.0_fall=1.0,8.765625,4.080219768514314,forage_dynamic,4.836072551320535,1.4459109747489176,6.508485591424443,1.462518707053991,,
delta_rise=1.0_fall=1.0,8.765625,4.080219768514314,forage_phonologicaldynamicglobal,4.835159629859103,1.4603496040304829,7.044284215001689,1.9656245526303457,-0.05489579890367147,0.0809157225120758
delta_rise=1.0_fall=1.0,8.765625,4.080219768514314,forage_phonologicaldynamiclocal,4.831282635666594,1.4612355604316658,7.6739893041793845,2.7437818482002956,-0.17782175411796386,0.43849023855418456
delta_rise=1.0_fall=1.0,8.765625,4.080219768514314,forage_phonologicaldynamicswitch,4.838399965196725,1.4477212424813404,6.507836861921786,1.4618217736084682,-0.06411243414327043,0.41575268416854705
multimodal_alpha=0.0,1.0,0.8477912478906585,forage_dynamic,5.045982471448431,1.4681761558023665,3.4392453078989726,1.2853542745468396,,
multimodal_alpha=0.0,1.0,0.8477912478906585,forage_phonologicaldynamicglobal,5.0570281330401805,1.479777090720424,3.5990149056115195,1.517977051691671,-0.03313905460439209,0.07838072415786443
multimodal_alpha=0.0,1.0,0.8477912478906585,forage_phonologicaldynamiclocal,5.053511249409672,1.479270841590568,3.5764542538974315,1.5104325123073803,-0.02609061139102171,0.0837662084060517
multimodal_alpha=0.0,1.0,0.8477912478906585,forage_phonologicaldynamicswitch,5.047015481330533,1.466083665200838,3.439464855362167,1.285585493367887,-0.788801281030936,1.308239124374573
multimodal_alpha=0.1,5.25,1.9364916731037085,forage_dynamic,4.976306832314878,1.4586239875462972,4.360401862734873,1.4714285358009307,,
multimodal_alpha=0.1,5.25,1.9364916731037085,forage_phonologicaldynamicglobal,4.979414879997329,1.4651937500353591,4.631863707538166,1.844574132358812,-0.038503882408409795,0.08166029015653557
multimodal_alpha=0.1,5.25,1.9364916731037085,forage_phonologicaldynamiclocal,4.962295029905771,1.4580057804676405,4.403159333807038,1.7818482221750234,0.014973208271789131,0.09233514498990956
multimodal_alpha=0.1,5.25,1.9364916731037085,forage_phonologicaldynamicswitch,4.977659323086977,1.4693917909134093,4.360617666037595,1.4713478294169333,-1.560771099159558,1.0766481431766328
multimodal_alpha=0.2,5.21875,1.9322004133888389,forage_dynamic,4.979656666046418,1.4579676851584376,4.378241682606339,1.453994958215317,,
multimodal_alpha=0.2,5.21875,1.9322004133888389,forage_phonologicaldynamicglobal,4.982909250932945,1.4645260802827444,4.648308307121677,1.8288082333573357,-0.038552595012570176,0.08162033263346517
