Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.96875,2.8721113205271136,forage_dynamic,5.344268742174549,1.4597251453494047,2.843521519208072,0.5391250633987323,,
delta_rise=0.0_fall=0.0,8.96875,2.8721113205271136,forage_phonologicaldynamicglobal,5.422509605757407,1.4894577379079652,3.113594535740985,0.7295307392152739,-0.0568624684631798,0.08614602997086447
delta_rise=0.0_fall=0.0,8.96875,2.8721113205271136,forage_phonologicaldynamiclocal,5.5310359291517335,1.5261895579679907,3.5667448013039955,1.391902760755629,-0.2835560734285401,0.64286473872026
delta_rise=0.0_fall=0.0,8.96875,2.8721113205271136,forage_phonologicaldynamicswitch,5.353775991023159,1.4601842441162165,2.8430545016525484,0.5389473066035082,-0.14470043736561017,0.5971949659493776
delta_rise=0.0_fall=0.2,8.5,2.692582403567252,forage_dynamic,5.370002131802543,1.456568966073159,2.836733296578899,0.5366465535900644,,
delta_rise=0.0_fall=0.2,8.5,2.692582403567252,forage_phonologicaldynamicglobal,5.4541861531974565,1.4882847586214376,3.1121861705884597,0.733127155888824,-0.058466101090586475,0.08706174649981929
delta_rise=0.0_fall=0.2,8.5,2.692582403567252,forage_phonologicaldynamiclocal,5.55351928683058,1.5267412710881894,3.510492298443343,1.3390008317443636,-0.22152674457403848,0.5422258000547657
delta_rise=0.0_fall=0.2,8.5,2.692582403567252,forage_phonologicaldynamicswitch,5.379822356016126,1.4581920235920822,2.836357139632115,0.5364063634371429,-0.17042461318610974,0.6296968682713908
delta_rise=0.0_fall=0.5,7.484375,2.7041183146036714,forage_dynamic,5.447075520882763,1.4722508883514274,2.8260535246210603,0.522385707916236,,
delta_rise=0.0_fall=0.5,7.484375,2.7041183146036714,forage_phonologicaldynamicglobal,5.554280383629536,1.5229895968972937,3.1253196016909306,0.7338242999331696,-0.06280429953219195,0.09137812810458272
delta_rise=0.0_fall=0.5,7.484375,2.7041183146036714,forage_phonologicaldynamiclocal,5.6327612682336445,1.5522929771992722,3.433570421457491,1.2905683996430184,-0.16700399264851884,0.4149524966269772
delta_rise=0.0_fall=0.5,7.484375,2.7041183146036714,forage_phonologicaldynamicswitch,5.4542077032742,1.471753537241133,2.825714070124713,0.522147760608154,-0.44521293081392604,1.8322661140532919
delta_rise=0.0_fall=0.8,6.4375,2.3443749166888814,forage_dynamic,5.5069683073443425,1.468676270045018,2.7682146599297046,0.5330106885514839,,
delta_rise=0.0_fall=0.8,6.4375,2.3443749166888814,forage_phonologicaldynamicglobal,5.625905742257924,1.5219957263829271,3.07418857228108,0.7530697891122518,-0.06474531389054104,0.09254563990512205
delta_rise=0.0_fall=0.8,6.4375,2.3443749166888814,forage_phonologicaldynamiclocal,5.68940457771366,1.5467017064445234,3.3202704289224783,1.2353860714449278,-0.16169116282936147,0.4294838272670758
delta_rise=0.0_fall=0.8,6.4375,2.3443749166888814,forage_phonologicaldynamicswitch,5.514292889964885,1.472414188629629,2.767809018436069,0.5326520074047285,-0.33108009196048527,0.8351952956401812
delta_rise=0.0_fall=1.0,5.484375,2.0462785390496085,forage_dynamic,5.561261131701474,1.471907604883697,2.676121893225062,0.5642782584151701,,
delta_rise=0.0_fall=1.0,5.484375,2.0462785390496085,forage_phonologicaldynamicglobal,5.6877872551163895,1.5311396342661436,2.9831818064686484,0.8217069062803192,-0.06494841662105907,0.09526018704882795
delta_rise=0.0_fall=1.0,5.484375,2.0462785390496085,forage_phonologicaldynamiclocal,5.7419196636791145,1.5502926838259732,3.18479690925725,1.260583589531608,-0.15030109111332515,0.4101473285260255
delta_rise=0.0_fall=1.0,5.484375,2.0462785390496085,forage_phonologicaldynamicswitch,5.571017830302641,1.4749522644649549,2.6757880310176465,0.563668205812143,-0.3712503609142723,0.8811383433508347
delta_rise=0.2_fall=0.0,9.5,2.8777161083053344,forage_dynamic,5.318115898217123,1.4613778428952755,2.959467145024181,0.49588820668344014,,
delta_rise=0.2_fall=0.0,9.5,2.8777161083053344,forage_phonologicaldynamicglobal,5.394253234401842,1.4924477723873126,3.2484512002138697,0.7157422548821692,-0.058047069178253634,0.0895969473490066
delta_rise=0.2_fall=0.0,9.5,2.8777161083053344,forage_phonologicaldynamiclocal,5.526823290414067,1.5453498522943199,3.8524231750955953,1.4781625164867889,-0.29835611912858984,0.6399875650656716
delta_rise=0.2_fall=0.0,9.5,2.8777161083053344,forage_phonologicaldynamicswitch,5.328164273134797,1.4615082736775589,2.9590278134902417,0.4956373457988271,-0.13691320063456824,0.5951912136967168
delta_rise=0.2_fall=0.2,9.015625,2.712771803778379,forage_dynamic,5.34371138509685,1.4551071766773258,2.950109285383192,0.4855114213293686,,
delta_rise=0.2_fall=0.2,9.015625,2.712771803778379,forage_phonologicaldynamicglobal,5.42591252903958,1.4886230915355854,3.246123390006093,0.7134213116050837,-0.05979386721377523,0.09060702428579333
delta_rise=0.2_fall=0.2,9.015625,2.712771803778379,forage_phonologicaldynamiclocal,5.543328737274861,1.5420035536090577,3.7446412505045394,1.3442387524986643,-0.243489367127838,0.579379742952729
delta_rise=0.2_fall=0.2,9.015625,2.712771803778379,forage_phonologicaldynamicswitch,5.354568037279856,1.457203228394905,2.949781152827706,0.48521820628797424,-0.17108935959817723,0.6506028743852045
delta_rise=0.2_fall=0.5,8.0,2.732901388634431,forage_dynamic,5.424900738614272,1.4720867302718033,2.92937958186922,0.502971418635584,,
delta_rise=0.2_fall=0.5,8.0,2.732901388634431,forage_phonologicaldynamicglobal,5.533172314399781,1.530507545669464,3.257079747978472,0.7889623211500509,-0.06547662695336044,0.0996986097827933
delta_rise=0.2_fall=0.5,8.0,2.732901388634431,forage_phonologicaldynamiclocal,5.622084759734211,1.563195478930034,3.6209985206439983,1.300822985938764,-0.18389723707734437,0.4369737293309109
delta_rise=0.2_fall=0.5,8.0,2.732901388634431,forage_phonologicaldynamicswitch,5.433173033550817,1.4712981168636226,2.929087921293546,0.5026337708156151,-0.23498217978576214,0.7368728286081462
delta_rise=0.2_fall=0.8,6.90625,2.356631268887859,forage_dynamic,5.487738081902531,1.466090917607826,2.8607660105961026,0.5230020267760609,,
delta_rise=0.2_fall=0.8,6.90625,2.356631268887859,forage_phonologicaldynamicglobal,5.607913681079591,1.5262659075613947,3.1947206450944594,0.8176935211666865,-0.06749699002437945,0.10091585694817702
delta_rise=0.2_fall=0.8,6.90625,2.356631268887859,forage_phonologicaldynamiclocal,5.681050196544519,1.5545478877917598,3.490136460017259,1.256903352561179,-0.1827548763020056,0.47643796823509604
delta_rise=0.2_fall=0.8,6.90625,2.356631268887859,forage_phonologicaldynamicswitch,5.49558274953625,1.4696255641869793,2.860412123341413,0.5225633359443956,-0.3035658739852011,0.8207524160442458
delta_rise=0.2_fall=1.0,5.90625,2.1485369295173866,forage_dynamic,5.550653919012953,1.4704286035081855,2.767027025020822,0.5599654555395918,,
delta_rise=0.2_fall=1.0,5.90625,2.1485369295173866,forage_phonologicaldynamicglobal,5.680791523511434,1.537922631504325,3.1055086822807234,0.8885082277179224,-0.06830825048302208,0.10338409201981384
delta_rise=0.2_fall=1.0,5.90625,2.1485369295173866,forage_phonologicaldynamiclocal,5.740173822803015,1.558236817265924,3.3366662910243647,1.2884468312593154,-0.16182610241269435,0.42163016473593
delta_rise=0.2_fall=1.0,5.90625,2.1485369295173866,forage_phonologicaldynamicswitch,5.5609828943161075,1.4734134246930097,2.766669400982837,0.5592566886255013,-0.3428768760042306,0.8662847891612638
delta_rise=0.5_fall=0.0,10.671875,3.312168320658689,forage_dynamic,5.253880648648099,1.4448295195047471,3.0427291347544676,0.5375407243523664,,
delta_rise=0.5_fall=0.0,10.671875,3.312168320658689,forage_phonologicaldynamicglobal,5.312788669122437,1.4696866817426544,3.3275967728282705,0.7936149199561695,-0.05486786570437992,0.08802015998525343
delta_rise=0.5_fall=0.0,10.671875,3.312168320658689,forage_phonologicaldynamiclocal,5.435269154841838,1.5048877014130593,4.026441060420971,1.771740331596883,-0.33853381481138844,0.7278976971351073
delta_rise=0.5_fall=0.0,10.671875,3.312168320658689,forage_phonologicaldynamicswitch,5.26335963921838,1.4467238113520886,3.0424556177176663,0.5373720416200292,-0.1389302908489869,0.5611250019953498
delta_rise=0.5_fall=0.2,10.140625,3.0866000079982827,forage_dynamic,5.28165436776617,1.4415770940018402,3.031816554437858,0.5178767095692685,,
delta_rise=0.5_fall=0.2,10.140625,3.0866000079982827,forage_phonologicaldynamicglobal,5.3468019571436995,1.468443814379871,3.3271088969934066,0.784839180362682,-0.05731482012375257,0.08999961003263442
delta_rise=0.5_fall=0.2,10.140625,3.0866000079982827,forage_phonologicaldynamiclocal,5.457663858601233,1.505196689103679,3.938484968508095,1.7646397862749716,-0.2631405123780678,0.5963903203552188
delta_rise=0.5_fall=0.2,10.140625,3.0866000079982827,forage_phonologicaldynamicswitch,5.290905083817648,1.4444839309892064,3.031637803392847,0.5177060929389045,-0.15661723534270108,0.613022504337999
delta_rise=0.5_fall=0.5,9.03125,3.051478893503935,forage_dynamic,5.3650058929894415,1.454548326094875,3.0173546533016147,0.5158678250225651,,
delta_rise=0.5_fall=0.5,9.03125,3.051478893503935,forage_phonologicaldynamicglobal,5.456238776156642,1.4986521963541064,3.3484427964174137,0.8401975257202783,-0.06390478848487167,0.0990314115062839
delta_rise=0.5_fall=0.5,9.03125,3.051478893503935,forage_phonologicaldynamiclocal,5.539124522381264,1.5184005161938978,3.7836381012600024,1.644633614093086,-0.18997649636346253,0.4793541178216052
delta_rise=0.5_fall=0.5,9.03125,3.051478893503935,forage_phonologicaldynamicswitch,5.374446837130408,1.455247854397171,3.0170862122783824,0.5156482557210194,-0.1971713159090259,0.7052332492953965
delta_rise=0.5_fall=0.8,7.796875,2.7904955177127593,forage_dynamic,5.4416316192544,1.451386854420416,2.955293771582879,0.5230684268654751,,
delta_rise=0.5_fall=0.8,7.796875,2.7904955177127593,forage_phonologicaldynamicglobal,5.547146248275125,1.4970330827672937,3.2978741717475586,0.8561800073134664,-0.06694409439677894,0.1003390882598799
delta_rise=0.5_fall=0.8,7.796875,2.7904955177127593,forage_phonologicaldynamiclocal,5.614053101270265,1.5129263785170715,3.6708743728071718,1.6405024983579306,-0.17718904514462258,0.4548488596967511
delta_rise=0.5_fall=0.8,7.796875,2.7904955177127593,forage_phonologicaldynamicswitch,5.4517401938340235,1.4564882154276844,2.955038953084672,0.5226801253054845,-0.28704562875852774,0.7876372343967678
delta_rise=0.5_fall=1.0,6.75,2.692582403567252,forage_dynamic,5.510954942210975,1.4576047001934853,2.8530816013511364,0.5716572890438656,,
delta_rise=0.5_fall=1.0,6.75,2.692582403567252,forage_phonologicaldynamicglobal,5.6264282199711975,1.5110239827346312,3.199705059793711,0.9325184862435818,-0.06774564606553052,0.10286097557174087
delta_rise=0.5_fall=1.0,6.75,2.692582403567252,forage_phonologicaldynamiclocal,5.679536702149096,1.5186123613792197,3.5065650603093257,1.6707405307080216,-0.168774878100642,0.4669658194790768
delta_rise=0.5_fall=1.0,6.75,2.692582403567252,forage_phonologicaldynamicswitch,5.522442467105454,1.4620744796968626,2.8527507851431886,0.5710392901678001,-0.326855546439661,0.8379371209703042
delta_rise=0.8_fall=0.0,11.890625,3.7919206359541597,forage_dynamic,5.192022485314667,1.4433751498793967,3.2162033621682826,0.526101506261102,,
delta_rise=0.8_fall=0.0,11.890625,3.7919206359541597,forage_phonologicaldynamicglobal,5.24336670392473,1.4685897061359903,3.496256345198506,0.7491997010429148,-0.05246328706758293,0.08708746656254368
delta_rise=0.8_fall=0.0,11.890625,3.7919206359541597,forage_phonologicaldynamiclocal,5.375065772822054,1.5039476775888778,4.353170433746034,1.8411788590677132,-0.34984677313440904,0.7022799826421751
delta_rise=0.8_fall=0.0,11.890625,3.7919206359541597,forage_phonologicaldynamicswitch,5.202241815517828,1.4472361051096445,3.2159291961722043,0.5259497660433697,-0.08139293697276742,0.4469052098278436
delta_rise=0.8_fall=0.2,11.421875,3.5610948434961682,forage_dynamic,5.216279127815669,1.4441296894628313,3.199528027363428,0.5038516205046003,,
