Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.4375,2.8824631394000515,forage_dynamic,4.983621936398679,1.4361754019188961,5.877850320857997,1.2985986158927572,,
delta_rise=0.0_fall=0.0,9.4375,2.8824631394000515,forage_phonologicaldynamicglobal,5.005030396989743,1.4492476502135234,6.321996027557141,1.7005273843169784,-0.05066956579707896,0.08159352297845482
delta_rise=0.0_fall=0.0,9.4375,2.8824631394000515,forage_phonologicaldynamiclocal,5.021943989464098,1.4522297868062732,6.774488236196506,2.2313370678058924,-0.22669907081298182,0.5914878003633012
delta_rise=0.0_fall=0.0,9.4375,2.8824631394000515,forage_phonologicaldynamicswitch,4.990222909971209,1.43878979129965,5.877285351306604,1.2983049794698127,-0.12410322927786138,0.5122518312333796
delta_rise=0.0_fall=0.2,8.921875,2.90637600533293,forage_dynamic,5.016435997930286,1.4405133821481766,5.815906604658082,1.3126408383118098,,
delta_rise=0.0_fall=0.2,8.921875,2.90637600533293,forage_phonologicaldynamicglobal,5.03885474058892,1.45258829584897,6.257095610276684,1.731867651221882,-0.05095019053896915,0.08189873089261251
delta_rise=0.0_fall=0.2,8.921875,2.90637600533293,forage_phonologicaldynamiclocal,5.053205421613525,1.4526624645796686,6.670808631354289,2.219249462558378,-0.21207723526902925,0.5401057137963731
delta_rise=0.0_fall=0.2,8.921875,2.90637600533293,forage_phonologicaldynamicswitch,5.021090080185958,1.438331932879642,5.815472966972471,1.3122583376688741,-0.15537854979656218,0.582910259170364
delta_rise=0.0_fall=0.5,7.453125,2.6921743506643474,forage_dynamic,5.067607159036526,1.4753710869793892,5.598024571819344,1.380577811667942,,
delta_rise=0.0_fall=0.5,7.453125,2.6921743506643474,forage_phonologicaldynamicglobal,5.092132576338081,1.4892637280452463,6.024147815552226,1.7758010005482423,-0.052078742548089696,0.08264197862793111
delta_rise=0.0_fall=0.5,7.453125,2.6921743506643474,forage_phonologicaldynamiclocal,5.098254370723574,1.4907476713451084,6.237687871718324,2.061223708248415,-0.1305754987394332,0.38962126630652144
delta_rise=0.0_fall=0.5,7.453125,2.6921743506643474,forage_phonologicaldynamicswitch,5.069079407492974,1.4738685303736452,5.597787611543249,1.3803767007329255,-0.27797876253162107,0.7849483055035156
delta_rise=0.0_fall=0.8,6.15625,2.2995838618106537,forage_dynamic,5.103151843024587,1.4750925004641566,5.371740067649018,1.40451818756058,,
delta_rise=0.0_fall=0.8,6.15625,2.2995838618106537,forage_phonologicaldynamicglobal,5.129333272018316,1.4890018896498334,5.773255852526725,1.7937439332649137,-0.051991422620497954,0.08312993989535343
delta_rise=0.0_fall=0.8,6.15625,2.2995838618106537,forage_phonologicaldynamiclocal,5.130481409756569,1.4904272259047522,5.909092743085559,1.9988959072608992,-0.09077864566218445,0.26844887591071553
delta_rise=0.0_fall=0.8,6.15625,2.2995838618106537,forage_phonologicaldynamicswitch,5.101732248992908,1.473886784478794,5.371491074018685,1.4040322545010253,-0.2964411923049506,0.7923648650205493
delta_rise=0.0_fall=1.0,5.21875,2.2463077343721185,forage_dynamic,5.127685467360723,1.4705958064282079,5.198211276912189,1.3982348821006745,,
delta_rise=0.0_fall=1.0,5.21875,2.2463077343721185,forage_phonologicaldynamicglobal,5.1564636656605165,1.4901598216968068,5.581804718471512,1.7674985876087355,-0.05134935053921514,0.08340949442121656
delta_rise=0.0_fall=1.0,5.21875,2.2463077343721185,forage_phonologicaldynamiclocal,5.157335202442784,1.4893939913629026,5.688903170602633,1.9336989100603619,-0.08889917755014044,0.26055962124914384
delta_rise=0.0_fall=1.0,5.21875,2.2463077343721185,forage_phonologicaldynamicswitch,5.12770605907576,1.4680548403482205,5.197996731804231,1.397793334912346,-0.2999164014882207,0.8025991539180185
delta_rise=0.2_fall=0.0,9.875,3.07967124868873,forage_dynamic,4.968533233486098,1.4357688762672447,6.060780855532734,1.2716886673322634,,
delta_rise=0.2_fall=0.0,9.875,3.07967124868873,forage_phonologicaldynamicglobal,4.989549321604337,1.4488929978751115,6.525320039620151,1.692519399171463,-0.05137923482738122,0.0816072458038777
delta_rise=0.2_fall=0.0,9.875,3.07967124868873,forage_phonologicaldynamiclocal,5.009998616137247,1.4509757843291757,7.043259856128569,2.2361537111114282,-0.2384587075548907,0.6163018419832397
delta_rise=0.2_fall=0.0,9.875,3.07967124868873,forage_phonologicaldynamicswitch,4.97485021148191,1.4377085552914926,6.060034131834219,1.27123445619351,-0.12677905190616637,0.5363318081496228
delta_rise=0.2_fall=0.2,9.328125,3.0621412417416347,forage_dynamic,5.002871685988958,1.4388359003465663,6.016569366532582,1.2982465020562575,,
delta_rise=0.2_fall=0.2,9.328125,3.0621412417416347,forage_phonologicaldynamicglobal,5.0248216845081535,1.4509389224627842,6.479187678853262,1.7292150587492003,-0.05189079701953373,0.08179803254011246
delta_rise=0.2_fall=0.2,9.328125,3.0621412417416347,forage_phonologicaldynamiclocal,5.042738530530231,1.4497506618435543,6.951991285362344,2.232833138417607,-0.2171610848770095,0.5293898800719969
delta_rise=0.2_fall=0.2,9.328125,3.0621412417416347,forage_phonologicaldynamicswitch,5.00645760371366,1.4359348322283854,6.016029237648954,1.297680410580055,-0.15469870643542583,0.5922369415422871
delta_rise=0.2_fall=0.5,7.796875,2.8238918595397737,forage_dynamic,5.057013203458015,1.4758058576780375,5.76785172433593,1.4103724271078182,,
delta_rise=0.2_fall=0.5,7.796875,2.8238918595397737,forage_phonologicaldynamicglobal,5.081403424627655,1.4897139911811894,6.221700263802752,1.822130830880547,-0.0533002534737246,0.08309520593817886
delta_rise=0.2_fall=0.5,7.796875,2.8238918595397737,forage_phonologicaldynamiclocal,5.09097252709165,1.4898780141408394,6.484952102666681,2.153672429737725,-0.14063483532642373,0.40697704210541785
delta_rise=0.2_fall=0.5,7.796875,2.8238918595397737,forage_phonologicaldynamicswitch,5.057715677685826,1.4735650743040332,5.767489509090877,1.4099658488166955,-0.2633183164663876,0.7422887368310597
delta_rise=0.2_fall=0.8,6.5,2.4558603380485624,forage_dynamic,5.09382497459286,1.4742718460441244,5.532185162369522,1.4366887953331924,,
delta_rise=0.2_fall=0.8,6.5,2.4558603380485624,forage_phonologicaldynamicglobal,5.119573109018343,1.487990464421258,5.958057301789008,1.8396717438740504,-0.053179345205625714,0.08348967151773866
delta_rise=0.2_fall=0.8,6.5,2.4558603380485624,forage_phonologicaldynamiclocal,5.124374655935817,1.488351893194522,6.130137456962978,2.079768336307868,-0.10163306006578228,0.30664181961027925
delta_rise=0.2_fall=0.8,6.5,2.4558603380485624,forage_phonologicaldynamicswitch,5.092590036925051,1.4727508087007641,5.531785369074106,1.4360750293377023,-0.29453134301436157,0.7859426778592782
delta_rise=0.2_fall=1.0,5.453125,2.3974575563239906,forage_dynamic,5.117112788121954,1.4675975125548424,5.318115087936058,1.4257717393199647,,
delta_rise=0.2_fall=1.0,5.453125,2.3974575563239906,forage_phonologicaldynamicglobal,5.145747388252706,1.4871305119352152,5.721109123564198,1.8043049726091416,-0.05252890366073056,0.08374531790750167
delta_rise=0.2_fall=1.0,5.453125,2.3974575563239906,forage_phonologicaldynamiclocal,5.149973178865538,1.4856903483717707,5.859283569091917,1.9967561933049551,-0.09875156900335855,0.29666028581777737
delta_rise=0.2_fall=1.0,5.453125,2.3974575563239906,forage_phonologicaldynamicswitch,5.11693099151157,1.464565738940819,5.317767340462186,1.4252022725741738,-0.2989897156122526,0.8034480792074246
delta_rise=0.5_fall=0.0,11.015625,3.3795903389871085,forage_dynamic,4.924452080455477,1.4241340754911425,6.65307473771847,1.4024896159882099,,
delta_rise=0.5_fall=0.0,11.015625,3.3795903389871085,forage_phonologicaldynamicglobal,4.943930135312138,1.4340655444666617,7.2076017605347165,1.9157775888477295,-0.05405987205345604,0.08312911890459967
delta_rise=0.5_fall=0.0,11.015625,3.3795903389871085,forage_phonologicaldynamiclocal,4.972738186406443,1.444252598119234,8.204345018535268,3.1969362902872978,-0.3720614599830191,0.7680540643758719
delta_rise=0.5_fall=0.0,11.015625,3.3795903389871085,forage_phonologicaldynamicswitch,4.927543053738319,1.4253066099911453,6.6524561653443275,1.4023870004027783,-0.10989430512458555,0.48193156656133723
delta_rise=0.5_fall=0.2,10.453125,3.358430099670827,forage_dynamic,4.955993456782626,1.4240428909257663,6.610652028132263,1.424865853079698,,
delta_rise=0.5_fall=0.2,10.453125,3.358430099670827,forage_phonologicaldynamicglobal,4.976992086422114,1.4322624839434228,7.162730893073621,1.9409268812323903,-0.05474617984343447,0.08317686869277216
delta_rise=0.5_fall=0.2,10.453125,3.358430099670827,forage_phonologicaldynamiclocal,5.0033429861569045,1.4365683798529416,8.0979595860699,3.131127183088627,-0.36772853722803833,0.7569925568838625
delta_rise=0.5_fall=0.2,10.453125,3.358430099670827,forage_phonologicaldynamicswitch,4.957284801633258,1.4205781635664483,6.610197718758317,1.4245041992792165,-0.11904364609547169,0.5343043506507669
delta_rise=0.5_fall=0.5,8.875,3.1991209730174317,forage_dynamic,5.020805763060173,1.4709468529442546,6.317429403386512,1.4425642165093622,,
delta_rise=0.5_fall=0.5,8.875,3.1991209730174317,forage_phonologicaldynamicglobal,5.044197749359007,1.4855114065797288,6.847039483954371,1.9235518657901671,-0.05669570251274666,0.08341458879862895
delta_rise=0.5_fall=0.5,8.875,3.1991209730174317,forage_phonologicaldynamiclocal,5.057240298114464,1.488439409326004,7.305854427442926,2.6221007973464405,-0.21715485082556482,0.5761819687371347
delta_rise=0.5_fall=0.5,8.875,3.1991209730174317,forage_phonologicaldynamicswitch,5.020803488504016,1.46950049877577,6.317024268814664,1.4423467254559428,-0.1955642873181732,0.642522589180002
delta_rise=0.5_fall=0.8,7.59375,2.9723662186042956,forage_dynamic,5.052800238852244,1.4650566413462736,6.029715382650571,1.435104046332087,,
delta_rise=0.5_fall=0.8,7.59375,2.9723662186042956,forage_phonologicaldynamicglobal,5.077498301413149,1.4792038197720272,6.523116523763347,1.9137102462967273,-0.056308454210735714,0.08395070392564971
