"SID","Model","Beta_Frequency","Beta_Semantic","Beta_Phonological","Negative_Log_Likelihood_Optimized"
"883631457","forage_dynamic_delta_rise=0.2_fall=0.5",4.09150498028386,5.89629751783103,NA,151.556926811799
"883631457","forage_dynamic_delta_rise=0.2_fall=0.8",4.09294571534167,5.8025847540864,NA,151.217121932625
"883631457","forage_dynamic_delta_rise=0.2_fall=1.0",4.10932679400293,5.86649899487774,NA,150.043651723072
"883631457","forage_dynamic_delta_rise=0.5_fall=0.0",4.11013555375707,5.88915270769687,NA,152.355756405951
"883631457","forage_dynamic_delta_rise=0.5_fall=0.2",4.11013898774667,5.88915830327033,NA,152.355756405961
"883631457","forage_dynamic_delta_rise=0.5_fall=0.5",4.09151033750814,5.89631726298116,NA,151.556926811767
"883631457","forage_dynamic_delta_rise=0.5_fall=0.8",4.09294761242044,5.80257755275285,NA,151.217121932627
"883631457","forage_dynamic_delta_rise=0.5_fall=1.0",4.10932198273969,5.8664954640298,NA,150.043651723071
"883631457","forage_dynamic_delta_rise=0.8_fall=0.0",4.15367130398122,6.026235951739,NA,153.429243015021
"883631457","forage_dynamic_delta_rise=0.8_fall=0.2",4.15367476701002,6.02623245486633,NA,153.429243015025
"883631457","forage_dynamic_delta_rise=0.8_fall=0.5",4.13483078319334,6.02534793117151,NA,152.631103729649
"883631457","forage_dynamic_delta_rise=0.8_fall=0.8",4.13575696841069,5.91300686690082,NA,152.301104398398
"883631457","forage_dynamic_delta_rise=0.8_fall=1.0",4.15290086906562,5.97731070491877,NA,151.120662801193
"883631457","forage_dynamic_delta_rise=1.0_fall=0.0",4.15723674517153,5.16787134425058,NA,159.99491895976
"883631457","forage_dynamic_delta_rise=1.0_fall=0.2",4.157233963907,5.16787516164994,NA,159.994918959764
"883631457","forage_dynamic_delta_rise=1.0_fall=0.5",4.15723351163691,5.1678699331805,NA,159.994918959756
"883631457","forage_dynamic_delta_rise=1.0_fall=0.8",4.15723125599535,5.16786798682592,NA,159.994918959761
"883631457","forage_dynamic_delta_rise=1.0_fall=1.0",4.171930608425,5.34684319734187,NA,158.860355824664
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",4.25872487655356,2.40686402391884,NA,163.847378651358
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",4.25872728586827,2.40685722478985,NA,163.84737865134
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",4.25872281738634,2.40686297114659,NA,163.847378651365
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",4.25872914391603,2.40686766365509,NA,163.847378651363
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",4.25873087640131,2.40686401208513,NA,163.84737865135
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",4.25872370215265,2.40686573091328,NA,163.847378651369
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",4.25872984917393,2.40687237317446,NA,163.84737865139
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",4.25873159186708,2.40686286588952,NA,163.847378651349
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",4.25873358400634,2.40686931455408,NA,163.84737865138
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",4.25872608140032,2.40687354093252,NA,163.847378651404
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",4.25873059820135,2.40685427054547,NA,163.847378651343
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",4.2587321317691,2.40686645014329,NA,163.847378651361
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",4.25872543689945,2.40686846453259,NA,163.847378651374
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",4.2587277333495,2.40685378942706,NA,163.847378651343
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",4.25872886622341,2.40687241429289,NA,163.84737865139
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",4.25873618290434,2.40686230434732,NA,163.847378651369
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",4.25872362789789,2.40687090426223,NA,163.847378651397
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",4.25872712855068,2.40686027312605,NA,163.847378651342
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",4.25872599046715,2.40686513981321,NA,163.847378651357
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",4.25872442925977,2.40685056816069,NA,163.847378651359
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",4.25872809400505,2.40687330404209,NA,163.847378651397
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",4.25872902042624,2.4068705117823,NA,163.847378651378
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",4.25872672795618,2.40686485500303,NA,163.847378651354
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",4.25872737591071,2.40686325139972,NA,163.847378651348
"883631457","forage_dynamic_multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",4.25872473191383,2.40685635098607,NA,163.847378651348
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4.26484285889191,4.5024596483351,NA,158.196391702983
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4.3116898007323,4.12970473364689,NA,158.370953934851
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",4.35924192579242,3.794822401573,NA,159.102864131948
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4.35924701339126,3.79483618848688,NA,159.102864132032
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4.35923903225759,3.79482142714057,NA,159.102864131953
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",4.29628599021838,4.10747330034756,NA,161.447274681681
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",4.28180213016007,4.2459696712305,NA,159.813454250685
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",4.32995118253742,3.80670624183457,NA,160.56215469952
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",4.32995414640326,3.80670685737115,NA,160.562154699524
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",4.3299553038826,3.80671520067613,NA,160.562154699531
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",4.24781611568506,2.76390694879785,NA,163.955839989909
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",4.24782173830588,2.76390007663276,NA,163.955839989905
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",4.2539968061358,2.18389037064377,NA,164.353416971341
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",4.2540037495678,2.18389176189038,NA,164.353416971306
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",4.25400045317686,2.18391249711477,NA,164.353416971424
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",4.24781912241245,2.76390630809658,NA,163.955839989902
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",4.24781631079027,2.7639007953005,NA,163.955839989907
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",4.25400076075477,2.18390720138043,NA,164.35341697138
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",4.25400657243043,2.18389193353545,NA,164.353416971305
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",4.25400434387607,2.18390079758988,NA,164.35341697133
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",4.24781919674431,2.76390168651046,NA,163.955839989901
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",4.2478152724754,2.76391148805845,NA,163.955839989921
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",4.25400184957134,2.18391239256321,NA,164.353416971416
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",4.25400407552674,2.18389353950685,NA,164.353416971308
"883631457","forage_dynamic_multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",4.25400415595162,2.18388459630088,NA,164.353416971308
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4.26484816755478,4.50245931579662,NA,158.196391702999
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4.26484697388781,4.50245916196184,NA,158.196391702993
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4.3116927639069,4.12971237943217,NA,158.370953934885
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4.34701843582301,3.85092835889496,NA,158.290010126169
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",4.34701619572757,3.85092529069037,NA,158.290010126157
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4.3057732052982,4.5972148450973,NA,158.495238270274
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4.30577718668893,4.5972203321681,NA,158.495238270284
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4.34816044594379,4.18540648355847,NA,158.687254163291
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",4.37912630846655,3.87968612893803,NA,158.614558776585
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",4.37911315435462,3.87969484499842,NA,158.614558776532
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",4.29628345485632,4.10747092675689,NA,161.447274681675
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",4.29629287551055,4.10745221497734,NA,161.447274681591
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",4.28180992258467,4.24598437611182,NA,159.813454250772
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",4.31774392054244,3.87522780338564,NA,159.748141783984
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",4.31774686226262,3.87523203558707,NA,159.748141783966
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",4.24782124628139,2.76390396546445,NA,163.955839989902
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",4.24781757518335,2.76391682973671,NA,163.955839989931
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",4.24781146963765,2.76391481621455,NA,163.955839989956
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",4.2724150619466,2.62617035915343,NA,163.705232168301
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",4.27240964313036,2.62617323983989,NA,163.705232168319
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",4.17934313397679,5.90381294438972,NA,160.883828918739
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",4.17933430153078,5.9038316581222,NA,160.883828918816
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",4.17934003110294,5.90380700999898,NA,160.883828918758
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",4.24495981000681,4.75860768678641,NA,161.984733322466
"883631457","forage_dynamic_multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",4.24497171746496,4.7585945003257,NA,161.984733322381
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",4.26483833558914,4.50244532218275,NA,158.196391703034
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",4.26484346307233,4.50245715220929,NA,158.196391702982
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",4.24283754016891,4.45579244202999,NA,157.377321286507
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",4.30240861953351,4.43934475116045,NA,156.093946526663
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",4.36103563915309,4.14896323251697,NA,156.909892476044
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",4.26485182674126,4.50246551892922,NA,158.196391703049
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",4.26484308997804,4.50246089156507,NA,158.196391702986
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",4.24283670857682,4.45579626574503,NA,157.377321286502
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",4.30241338317783,4.43933620248132,NA,156.093946526662
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",4.36102551884364,4.1489601266584,NA,156.909892475997
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",4.29628480054443,4.10747499109665,NA,161.447274681701
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",4.29628485942313,4.10747745405996,NA,161.447274681725
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",4.27953332008255,4.13216905937216,NA,160.625036768107
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",4.26823184049451,4.60285977155478,NA,157.502753508368
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",4.33051778123956,4.2406622860519,NA,158.353054655593
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",4.09643604808703,6.29603865300467,NA,157.571107501815
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",4.09644193183612,6.29604483402531,NA,157.571107501824
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",4.09643508554852,6.29604710053972,NA,157.571107501836
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",4.09365755326401,6.270381397465,NA,154.181717945039
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",4.19866632894573,5.71160534369656,NA,155.487984719003
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",4.13758324316096,6.68322459091709,NA,159.301616434362
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",4.13757993260789,6.68322843426077,NA,159.301616434354
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",4.13757640873584,6.68322042091439,NA,159.301616434372
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",4.13758144434775,6.68323369261178,NA,159.301616434358
"883631457","forage_dynamic_multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",4.23690412411482,5.54988871525762,NA,160.641763884654
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",4.24283336194304,4.45579829802249,NA,157.3773212865
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",4.24283191325473,4.45578946622517,NA,157.377321286513
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",4.24462548969439,4.77166697895193,NA,155.84248369041
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",4.29763509277808,4.5823409573292,NA,156.151177763335
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",4.3024082553526,4.43933894256045,NA,156.09394652666
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",4.02617475168996,5.64299019581044,NA,153.614177243072
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",4.02617474343381,5.64298256268385,NA,153.614177243071
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",4.01776671950197,5.92442118778183,NA,151.817367146072
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",4.10841717876487,5.67220870417887,NA,152.325213402165
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",4.12118328457462,5.45503080952517,NA,152.424423755129
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",4.10943150121387,6.17904861808656,NA,154.445893594364
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",4.10943442337034,6.1790457291716,NA,154.445893594365
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",4.1131645644338,6.52138651599012,NA,152.530025744076
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",4.20691546273173,6.17543520184293,NA,153.139060930479
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",4.21293812077114,5.85525159661855,NA,153.325836010238
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",4.08791414315345,6.56224026464126,NA,157.860218780062
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",4.0879199364594,6.56222680559817,NA,157.860218780036
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",4.08792386426892,6.56223570378705,NA,157.860218780032
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",4.08791979940907,6.56224384486728,NA,157.86021878005
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",4.09365121328018,6.27037849848045,NA,154.18171794502
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",4.08791524636548,6.56224761131037,NA,157.86021878008
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",4.08792038294052,6.56223251786042,NA,157.860218780028
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",4.08792381650533,6.5622355006529,NA,157.860218780031
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",4.08792062987355,6.56225047098443,NA,157.860218780083
"883631457","forage_dynamic_multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",4.09364846628767,6.27036440310318,NA,154.181717945052
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",4.02617020562569,5.64298828054669,NA,153.614177243057
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",4.01776823481278,5.92441912314929,NA,151.817367146066
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",4.01776869978588,5.92441991251944,NA,151.817367146065
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",4.00837166935565,6.08439897902038,NA,150.312193822236
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",4.17980134476775,5.69518856944379,NA,150.998402502525
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",4.02616882408236,5.64299624286761,NA,153.614177243087
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",4.01777132581883,5.92441970720498,NA,151.817367146063
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",4.01776679435192,5.92441329947348,NA,151.817367146087
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",4.00836871199786,6.08438074207514,NA,150.312193822314
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",4.17980061335402,5.69518249152255,NA,150.998402502535
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",4.07454960360135,5.79415856120289,NA,153.824342003216
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",4.07051836689667,6.08819179122733,NA,151.992854812053
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",4.07050795568255,6.08818673777931,NA,151.992854812098
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",4.06418829724392,6.25042929754865,NA,150.46672818885
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",4.23505051358303,5.83157475898043,NA,151.192957949899
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",4.06557245037271,5.9106283146468,NA,157.298243765856
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",4.06557533794569,5.9106334372175,NA,157.298243765864
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",4.06557102407241,5.91063204373194,NA,157.29824376586
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",4.0520743785788,6.15667243678413,NA,155.788643077762
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",4.23626635762316,5.65548323039053,NA,155.497384548015
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",4.0879144540221,6.56223281172798,NA,157.860218780054
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",4.08792205574394,6.56223379265607,NA,157.860218780028
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",4.08792251820446,6.56222640745176,NA,157.860218780034
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",4.07913964415016,6.83299388050688,NA,156.275228257426
"883631457","forage_dynamic_multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",4.28087335004843,6.06815796065688,NA,156.137414045342
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",4.03599855661476,5.85908721245114,NA,151.369206316541
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",4.03599638453293,5.85907962657491,NA,151.36920631656
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",4.02905025330915,6.01264023344221,NA,149.872445126914
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",4.10932048442518,5.86649091366295,NA,150.043651723102
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",4.14259212932375,5.47841766150443,NA,151.220066942197
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",4.01776791161773,5.92442218072036,NA,151.81736714607
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",4.01777277045107,5.92441997936162,NA,151.817367146065
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",4.00838084485967,6.08439202860724,NA,150.312193822205
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",4.09268321899172,5.92637148181591,NA,150.492202895218
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",4.09267949314484,5.92637119881969,NA,150.49220289523
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",4.01775911450232,5.92440659305036,NA,151.81736714621
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",4.01776961123045,5.92441574292644,NA,151.817367146069
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",4.00837280971766,6.08438886344376,NA,150.312193822223
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",4.09268608276328,5.92637801353476,NA,150.492202895231
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",4.09268211533127,5.92636999254584,NA,150.492202895223
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",4.03831429402947,6.17733631959686,NA,153.393848741279
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",4.03830718659155,6.17732471838733,NA,153.393848741237
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",4.03020442830332,6.35541147756113,NA,151.856705575464
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",4.13188274505018,6.18591260054177,NA,151.084844107504
"883631457","forage_dynamic_multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",4.13188198972914,6.18591260355676,NA,151.084844107505
